Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1917341,205654,LİMİTED,KAZIMDİRİK,BORNOVA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,ENTOPORT DENİZCİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KAZIMDİRİK MAHALLESİ 200 SOKAK TEKİN Apt. NO: 2 /1/1 BORNOVA / İZMİR
1821291,195981,LİMİTED,YENİ MAHALLE,ÇİĞLİ,46,POSTA VE KURYE FAALİYETLERİ GRUBU,EPAKETSERVİS KURYE VE NAKLİYE HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİ MAHALLE MAH. 8762/1 SK. NO: 8A ÇİĞLİ / İZMİR
2235211,237679,LİMİTED,KEMALPAŞA OSB,KEMALPAŞA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,ERAYDIN KARGO TAŞIMACILIĞI HİZMETLERİ TİCARET LİMİTED ŞİRKETİ ,KEMALPAŞA OSB MAHALLESİ 41 SOKAK 41 SK. YURTİÇİ KARGO BLOK NO: 15 İÇ KAPI NO KEMALPAŞA / İZMİR
2109681,225021,LİMİTED,BAHARİYE,KARŞIYAKA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,ERS TİCARET İNŞAAT LOJİSTİK LİMİTED ŞİRKETİ,BAHARİYE MAH. YAŞAR AKSOY SK. NO: 31/1A KARŞIYAKA / İZMİR
2261191,240275,LİMİTED,GONCALAR,KARŞIYAKA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,ERS TİCARET İNŞAAT LOJİSTİK LİMİTED ŞİRKETİ DEDEBAŞI ŞUBESİ,GONCALAR MAHALLESİ 1828/5 SK. GÜLÜM BLOK NO: 35A KARŞIYAKA / İZMİR
2245181,238671,LİMİTED,ABDİ İPEKÇİ,KARABAĞLAR,46,POSTA VE KURYE FAALİYETLERİ GRUBU,ESR KURYE HİZMETLERİ TİCARET LİMİTED ŞİRKETİ ,ABDİ İPEKÇİ MAHALLESİ NO:61/A 3692 SK. KARABAĞLAR / İZMİR
2298265,248169,LİMİTED,IRMAK,GAZİEMİR,46,POSTA VE KURYE FAALİYETLERİ GRUBU,F135 KURYE TAŞIMACILIK SANAYİ LİMİTED ŞİRKETİ,IRMAK MAH. 36/6 SK. NO: 1 İÇ KAPI NO: 9 GAZİEMİR / İZMİR
923671,57086,LİMİTED,SEVGİ,GAZİEMİR,46,POSTA VE KURYE FAALİYETLERİ GRUBU,FEDEX EXPRESS TURKEY TAŞIMACILIK VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,SEVGİ MAHALLESİ MENDERES NO:20 GAZİEMİR / İZMİR
2294099,243989,LİMİTED,İNÖNÜ,BORNOVA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,FEMA TAŞIMACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İNÖNÜ MAH. 812 SK. NO: 18 İÇ KAPI NO: 2 BORNOVA / İZMİR
1558791,168520,LİMİTED,ATAŞEHİR,ÇİĞLİ,46,POSTA VE KURYE FAALİYETLERİ GRUBU,FERMİR LOJİSTİK VE TAŞIMACILIK HİZMETLERİ İNŞAAT TEKSTİL İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATAŞEHİR MAHALLESİ ESKİ HAVAALANI CD. NO:67/B ÇİĞLİ / İZMİR
1744741,188241,LİMİTED,ALSANCAK,KONAK,46,POSTA VE KURYE FAALİYETLERİ GRUBU,FIRTINA DENİZCİLİK VE LİMAN HİZMETLERİ LİMİTED ŞİRKETİ ,ALSANCAK MAHALLESİ 1469 SOKAK NO:99/7 KONAK / İZMİR
2300013,249938,LİMİTED,ESENTEPE,ÇİĞLİ,46,POSTA VE KURYE FAALİYETLERİ GRUBU,FURKAN MAHMUT POYRAZ KURYE HİZMETLERİ LİMİTED ŞİRKETİ,ESENTEPE MAH. 8838/3 SK. NO: 10 İÇ KAPI NO: 16 ÇİĞLİ / İZMİR
2145111,228585,LİMİTED,FUAT EDİP BAKSI,BAYRAKLI,46,POSTA VE KURYE FAALİYETLERİ GRUBU,GA TRANSPORT LOJİSTİK NAKLİYE GIDA TEKSTİL TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FUAT EDİP BAKSI MAH. CÜNEYT SİVARİOĞULLARI SK. NO: 111 İÇ KAPI NO: 11 BAYRAKLI / İZMİR
2035421,217562,LİMİTED,ONUR,BALÇOVA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,GASTRO LOJİSTİK LİMİTED ŞİRKETİ,ONUR MAH. ATA CAD. NO: 88A İÇ KAPI NO: 18 BALÇOVA / İZMİR
2160711,230149,LİMİTED,GÜRPINAR,BORNOVA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,GKN KARGO LOJİSTİK DAĞITIM VE DEPOLAMA SANAYİ VE TİCARET LİMİTED  ŞİRKETİ İZMİR BORNOVA ŞUBESİ,GÜRPINAR MAHALLESİ 7227 SOKAK NO: 8B BORNOVA / İZMİR
674091,114567,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,46,POSTA VE KURYE FAALİYETLERİ GRUBU,GÜLMEZ NAKLİYAT MAKİNA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KÜÇÜK ÇİĞLİ MAH. 8780/2 NO:29 ÇİĞLİ/İZMİR
1410061,153869,LİMİTED,UMURBEY,KONAK,46,POSTA VE KURYE FAALİYETLERİ GRUBU,GÜNİÇİ KURYE VE TAŞIMACILIK TİCARET LİMİTED ŞİRKETİ,UMURBEY MAHALLESİ İŞÇİLER CAD. NO: 134 KONAK/İZMİR
1932961,207234,LİMİTED,AKINCI,KONAK,46,POSTA VE KURYE FAALİYETLERİ GRUBU,HALABO GIDA LOJİSTİK İTHALAT İHRACAT LİMİTED ŞİRKETİ,AKINCI MAH. FEVZİPAŞA BUL. 4. ONUR IŞ HANI BLOK NO: 174E İÇ KAPI NO: Z08 KONAK / İZMİR
1862521,200140,LİMİTED,MEVLANA,BORNOVA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,HASKARADAĞLI TAŞIMACILIK İTHALAT İHRACAT TİCARET LİMİTED ŞİRKETİ ,MEVLANA MAHALLESİ 1732 SOKAK NO: 24 İÇ KAPI NO: 36 BORNOVA / İZMİR
2112511,225311,LİMİTED,GÖRECE CUMHURİYET,MENDERES,46,POSTA VE KURYE FAALİYETLERİ GRUBU,HOME LOJİSTİK DEPOLAMA MONTAJ HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÖRECE CUMHURİYET MAH. SÜLEYMAN DEMİREL BUL. NO: 44/5 MENDERES / İZMİR
1745791,188342,LİMİTED,İSMET KAPTAN,KONAK,46,POSTA VE KURYE FAALİYETLERİ GRUBU,HÜRRİYET KARGO LOJİSTİK VE DAĞITIM HİZMETLERİ TİCARET LİMİTED ŞİRKETİ ,İSMET KAPTAN MAHALLESİ 1370 SOKAK NO:27 ÇANKAYA KONAK / İZMİR
640681,84423,LİMİTED,BOSTANLI,KARŞIYAKA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,HÜSEYİN NACİ KOÇ TAŞIMACILIK VE NAKLİYECİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BOSTANLI MAHALLESİ CENGİZ TOPEL CAD. NO: 3 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
845891,92531,LİMİTED,MANSUROĞLU,BORNOVA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,İMTUR TAŞIMACILIK TURİZM VE PETROL ÜRÜNLERİ TİCARET LİMİTED  ŞİRKETİ ,MANSUROĞLU MAHALLESİ DUMLUPINAR CADDESI NO:23/C KÜÇÜKYALI APT. BORNOVA / İZMİR
1734721,187260,ANONİM,ALSANCAK,KONAK,46,POSTA VE KURYE FAALİYETLERİ GRUBU,İSPA LOJİSTİK HİZMETLERİ ANONİM ŞİRKETİ ,ALSANCAK MAHALLESİ KIBRIS ŞEHİTLERİ CAD. İŞÇİMENLER İŞ MERKEZİ Apt. NO: 146/9 KONAK / İZMİR
2051361,219160,ANONİM,MANSUROĞLU,BAYRAKLI,46,POSTA VE KURYE FAALİYETLERİ GRUBU,İZGO KARGO KURYE LOJİSTİK VE TAŞIMACILIK ANONİM ŞİRKETİ,MANSUROĞLU MAH. 259 SK. İNŞAAT BLOK NO: 58 İÇ KAPI NO: 83 BAYRAKLI / İZMİR
1800051,193815,LİMİTED,HÜRRİYET,GAZİEMİR,46,POSTA VE KURYE FAALİYETLERİ GRUBU,İZMİRİM İNŞAAT MİMARLIK VE MÜHENDİSLİK LOJİSTİK TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HÜRRİYET MAHALLESİ 1099 SK. NO:1/A SARNIÇ GAZİEMİR / İZMİR
2301217,251144,LİMİTED,EVKA-2,ÇİĞLİ,46,POSTA VE KURYE FAALİYETLERİ GRUBU,JOKER DAĞITIM VE LOJİSTİK HİZMETLERİ LİMİTED ŞİRKETİ,EVKA-2 MAH. 6860/5 SK. NO: 1 ÇİĞLİ / İZMİR
2294962,244870,LİMİTED,DUMLUPINAR,BUCA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,KABADAYI LOJİSTİK İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,DUMLUPINAR MAH. 75 SK. NO: 12B BUCA / İZMİR
1478011,160375,ANONİM,YALI,KARŞIYAKA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,KALIMBASSIERIS MARITIME DENİZCİLİK ANONİM ŞİRKETİ - İZMİR ŞUBESİ,YALI MAH. 6470/2 SK. NO: 19 İÇ KAPI NO: 21 KARŞIYAKA / İZMİR
1273831,140653,ANONİM,KARACAOĞLAN,BORNOVA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,KARGOKAR TAŞIMACILIK ANONİM ŞİRKETİ İZMİR BÖLGE ŞUBESİ,KARACAOĞLAN MAHALLESİ 6165 SOKAK NO:13/A-B IŞIKKENT BORNOVA / İZMİR
1400771,152999,ANONİM,ALSANCAK,KONAK,46,POSTA VE KURYE FAALİYETLERİ GRUBU,KASTEL LOJİSTİK DANIŞMANLIK DIŞ TİCARET ANONİM ŞİRKETİ,ALSANCAK MAH. 1472 SK. OR-HAN NO: 32 İÇ KAPI NO: 41 KONAK / İZMİR
962731,107262,ANONİM,ALSANCAK,KONAK,46,POSTA VE KURYE FAALİYETLERİ GRUBU,KOCABAŞ DENİZCİLİK ANONİM ŞİRKETİ,ALSANCAK MAHALLESİ 1476/1 SOKAK SEVİL 2 IŞ MERKEZI BLOK NO:10 İÇ KAPI NO:33 KONAK / İZMİR
1577711,171378,ANONİM,GÖRECE CUMHURİYET,MENDERES,46,POSTA VE KURYE FAALİYETLERİ GRUBU,KURYE NET MOTORLU KURYECİLİK VE DAĞITIM HİZMETLERİ ANONİM ŞİRKETİ İZMİR ŞUBESİ,GÖRECE CUMHURİYET MAHALLESİ GÜLÇIRPI CAD. C BLOK NO: 11C10 İÇ KAPI NO: 10 MENDERES / İZMİR
2300223,250153,LİMİTED,ALSANCAK,KONAK,46,POSTA VE KURYE FAALİYETLERİ GRUBU,KURYEGENE KURYE HİZMETLERİ LİMİTED ŞİRKETİ,ALSANCAK MAH. KIBRIS ŞEHİTLERİ CAD. KAZMİRCİ İŞ MERKEZİ NO: 20 İÇ KAPI NO: 502 KONAK / İZMİR
2268471,241020,LİMİTED,EVKA-4,BORNOVA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,KUŞLAR KARGO KURYE VE TAŞIMACILIK LİMİTED ŞİRKETİ ,EVKA-4 MAHALLESİ 1030 SOKAK NO:2 İÇ KAPI NO: Z23 BORNOVA / İZMİR
1940871,208035,LİMİTED,TUNA,KARŞIYAKA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,KÜL KİTABEVİ KIRTASİYE BASIM YAYIN SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TUNA MAHALLESİ 1716 SK. NO: 6 A KARŞIYAKA/İZMİR
2146511,228718,LİMİTED,NO:4/A ADALET,BAYRAKLI,46,POSTA VE KURYE FAALİYETLERİ GRUBU,LİNUS GIDA LOJİSTİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,NO:4/A ADALET MAH. 2131/22 SK. BAYRAKLI / İZMİR
2289601,243172,LİMİTED,VALİ RAHMİ BEY,BUCA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,LİONS İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,VALİ RAHMİ BEY MAH. 128 SK. NO: 20B İÇ KAPI NO: B BUCA / İZMİR
2296866,246780,LİMİTED,ESENTEPE,KARABAĞLAR,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MAK35 GIDA LOJİSTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ESENTEPE MAH. 14 SK. NO: 105A KARABAĞLAR / İZMİR
2158721,229948,LİMİTED,YAYLACIK,BUCA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MARSPRO GIDA DAĞITIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YAYLACIK MAHALLESİ BAŞARI CAD. NO:83/A BUCA / İZMİR
2306987,256949,LİMİTED,CÜNEYTBEY,MENDERES,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MENDER LOJİSTİK GAYRİMENKUL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CÜNEYTBEY MAH. ÇEVRE YOLU BUL. B BLOK NO: 159BA MENDERES / İZMİR
2306555,256499,LİMİTED,YAYLACIK,BUCA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,META PERAKENDE DAĞITIM LOJİSTİK TAŞIMACILIK TİCARET LİMİTED ŞİRKETİ BUCA ŞUBESİ,YAYLACIK MAH. BAŞARI CAD. NO: 83A BUCA / İZMİR
2296486,246404,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,46,POSTA VE KURYE FAALİYETLERİ GRUBU,META PERAKENDE DAĞITIM LOJİSTİK TAŞIMACILIK TİCARET LİMİTED ŞİRKETİ ÇİĞLİ ŞUBESİ,KÜÇÜK ÇİĞLİ MAH. 8708/2 SK. NO: 3A ÇİĞLİ / İZMİR
1404801,153391,LİMİTED,AKDENİZ,KONAK,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MHL LOJİSTİK KURYE KARGO TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ 1334 SOKAK NO:10/Z-5 ÇANKAYA KONAK/İZMİR
2052801,219304,LİMİTED,ALSANCAK,KONAK,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MİNSA LİMAN VE LOJİSTİK HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ALSANCAK MAHALLESİ 1464 SOKAK NO: 2 İÇ KAPI NO: 301 KONAK / İZMİR
2060451,220076,LİMİTED,EGEMENLİK,BORNOVA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MİRALİ LOJİSTİK VE TAŞIMACILIK SANAYİ TİCARET LİMİTED ŞİRKETİ ,EGEMENLİK MAHALLESİ 6125/2 SOK NO:4 BORNOVA / İZMİR
2127581,226700,ANONİM,ALAÇATI,ÇEŞME,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MNG KARGO YURTİÇİ VE YURTDIŞI TAŞIMACILIK ANONİM ŞİRKETİ ALAÇATI ŞUBESİ,ALAÇATI MAH. 13071 SK. NO: 6A ÇEŞME / İZMİR
2298399,248309,ANONİM,BAHÇELİEVLER,KARŞIYAKA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MNG KARGO YURTİÇİ VE YURTDIŞI TAŞIMACILIK ANONİM ŞİRKETİ ALAYBEY ŞUBESİ,BAHÇELİEVLER MAH. DOÇ. DR. BAHRİYE ÜÇOK BUL. HUZUR NO: 38A KARŞIYAKA / İZMİR
1574751,170123,ANONİM,YALI,KARŞIYAKA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MNG KARGO YURTİÇİ VE YURTDIŞI TAŞIMACILIK ANONİM ŞİRKETİ BOSTANLI ŞUBESİ,YALI MAH. 6470/1 SK. NO: 34 KARŞIYAKA / İZMİR
2108571,224903,ANONİM,DEVRİM,KARABAĞLAR,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MNG KARGO YURTİÇİ VE YURTDIŞI TAŞIMACILIK ANONİM ŞİRKETİ BOZYAKA MİNİHUB ŞUBESİ,DEVRİM MAH. ESKİİZMİR CAD. NO: 611/3 KARABAĞLAR / İZMİR
1572691,169914,ANONİM,FİKRİ ALTAY,KARŞIYAKA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MNG KARGO YURTİÇİ VE YURTDIŞI TAŞIMACILIK ANONİM ŞİRKETİ DEMİRKÖPRÜ ŞUBESİ,FİKRİ ALTAY MAH. 6182 SOK. NO:70/E KARŞIYAKA/İZMİR
2298021,247892,ANONİM,YENİŞEHİR,KONAK,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MNG KARGO YURTİÇİ VE YURTDIŞI TAŞIMACILIK ANONİM ŞİRKETİ HALİMAĞA ŞUBESİ,YENİŞEHİR MAH. 1145/7 SK. NO: 2C KONAK / İZMİR
1529311,165551,ANONİM,OSMANGAZİ,BAYRAKLI,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MNG KARGO YURTİÇİ VE YURTDIŞI TAŞIMACILIK ANONİM ŞİRKETİ İNCİ ŞUBESİ,OSMANGAZİ MAH. İBRAHİM ETHEM CAD. NO: 91 BAYRAKLI / İZMİR
1485931,161201,ANONİM,YUNUS EMRE,BORNOVA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MNG KARGO YURTİÇİ VE YURTDIŞI TAŞIMACILIK ANONİM ŞİRKETİ İZMİR BÖLGE MÜDÜRLÜĞÜ,YUNUS EMRE MAHALLESİ 7402/3 SOK. NO:30/A BORNOVA/İZMİR
1449461,157587,ANONİM,YUNUS EMRE,BORNOVA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MNG KARGO YURTİÇİ VE YURTDIŞI TAŞIMACILIK ANONİM ŞİRKETİ İZMİR KURUMSAL ŞUBESİ,YUNUS EMRE MAHALLESİ 7402/3 SOK. NO:30/A BORNOVA/İZMİR
2276711,241852,ANONİM,ADALET,BAYRAKLI,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MNG KARGO YURTİÇİ VE YURTDIŞI TAŞIMACILIK ANONİM ŞİRKETİ MANAVKUYU ŞUBESİ,ADALET MAH. 2131/1 SK. NO: 11A BAYRAKLI / İZMİR
2253471,239493,ANONİM,YENİKALE,NARLIDERE,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MNG KARGO YURTİÇİ VE YURTDIŞI TAŞIMACILIK ANONİM ŞİRKETİ NARLIDERE ŞUBESİ,YENİKALE MAH. MİTHATPAŞA CAD. NO: 136A NARLIDERE / İZMİR
1463911,159010,ANONİM,BASIN SİTESİ,KARABAĞLAR,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MNG KARGO YURTİÇİ VE YURTDIŞI TAŞIMACILIK ANONİM ŞİRKETİ NOKTA ŞUBESİ,BASIN SİTESİ MAHALLESİ 170 SK. KARDEŞLER APT. NO: 18 KARABAĞLAR/İZMİR
2298389,248301,ANONİM,KAZIMDİRİK,BORNOVA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MNG KARGO YURTİÇİ VE YURTDIŞI TAŞIMACILIK ANONİM ŞİRKETİ ÖZKANLAR ŞUBESİ,KAZIMDİRİK MAH. GEDİZ CAD. ÖZKANLAR 17 NO: 13D BORNOVA / İZMİR
1966911,210674,ANONİM,BAYRAKLI,BAYRAKLI,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MNG KARGO YURTİÇİ VE YURTDIŞI TAŞIMACILIK ANONİM ŞİRKETİ SMİRNA ŞUBESİ,BAYRAKLI MAHALLESİ 1900 SK. NO: 9 A BAYRAKLI/İZMİR
2298024,247895,ANONİM,İMBATLI,KARŞIYAKA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MNG KARGO YURTİÇİ VE YURTDIŞI TAŞIMACILIK ANONİM ŞİRKETİ SOĞUKKUYU ŞUBESİ,İMBATLI MAH. 6086 SK. ZEYNEL DÜLGER NO: 64A KARŞIYAKA / İZMİR
2298020,247899,ANONİM,VALİ RAHMİ BEY,BUCA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MNG KARGO YURTİÇİ VE YURTDIŞI TAŞIMACILIK ANONİM ŞİRKETİ ŞİRİNYER ŞUBESİ,VALİ RAHMİ BEY MAH. 298 SK. NO: 6A BUCA / İZMİR
2185741,232689,ANONİM,FAHRETTİN ALTAY,KARABAĞLAR,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MNG KARGO YURTİÇİ VE YURTDIŞI TAŞIMACILIK ANONİM ŞİRKETİ ÜÇKUYULAR ŞUBESİ,FAHRETTİN ALTAY MAH. MEHMETÇİK BUL. NO: 30A KARABAĞLAR / İZMİR
2298023,247900,ANONİM,BAHÇELİEVLER,KARABAĞLAR,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MNG KARGO YURTİÇİ VE YURTDIŞI TAŞIMACILIK ANONİM ŞİRKETİ ÜÇYOL ŞUBESİ,BAHÇELİEVLER MAH. 502/2 SK. BURAK NO: 17A İÇ KAPI NO: A KARABAĞLAR / İZMİR
1464011,159025,ANONİM,YAYLACIK,BUCA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MNG KARGO YURTİÇİ VE YURTDIŞI TAŞIMACILIK ANONİM ŞİRKETİ YAYLACIK ŞUBESİ,YAYLACIK MAHALLESİ ERDEM CADDESI NO:118/A BUCA/İZMİR
1679061,181795,LİMİTED,KAZIMDİRİK,BORNOVA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MOOSE EKSPRESS KURYE VE KARGO TAŞIMACILIĞI LİMİTED ŞİRKETİ ,KAZIMDİRİK MAHALLESİ ÜNİVERSİTE CAD. NO:72/104 BORNOVA / İZMİR
2201261,234240,LİMİTED,ALSANCAK,KONAK,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MOTO 7 24 KURYE HİZMETLERİ LOJİSTİK VE TAŞIMACILIK LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ 1475 SOKAK KONAK / İZMİR
2302362,252298,LİMİTED,NERGİZ,KARŞIYAKA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MOTOPARK LOJİSTİK İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,NERGİZ MAH. 1671 SK. EMEK NO: 146A KARŞIYAKA / İZMİR
2247201,238876,LİMİTED,FATİH,GAZİEMİR,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MRS LOJİSTİK OTOMOTİV İNŞAAT TAAHHÜT TURİZM GIDA SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,FATİH MAHALLESİ SANAYİ CADDESİ A 1 BLOK NO: 4A GAZİEMİR / İZMİR
2305071,255017,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,46,POSTA VE KURYE FAALİYETLERİ GRUBU,MY YILDIZ KARGO KURYE VE TAŞIMACILIK TİCARET LİMİTED ŞİRKETİ,AŞIK VEYSEL MAH. 5733 SK. NO: 183 KARABAĞLAR / İZMİR
2189081,233019,ANONİM,KEMALPAŞA,BORNOVA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,NAZEM DIŞ TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,KEMALPAŞA MAHALLESİ 7410 SK. B BLOK NO: 41/1 İÇ KAPI NO: 501 BORNOVA / İZMİR
2184271,232532,LİMİTED,GÜRPINAR,BORNOVA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,NEHİR DAĞITIM LOJİSTİK TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,GÜRPINAR MAH. 7232/1 SK. AY-KOOP SİTESİ NO: 26A BORNOVA / İZMİR
2144341,228506,ANONİM,FATİH,GAZİEMİR,46,POSTA VE KURYE FAALİYETLERİ GRUBU,NET KARGO LOJİSTİK HİZMETLERİ ANONİM ŞİRKETİ SARNIÇ ŞUBESİ,FATİH MAHALLESİ SANAYİ CADDESİ ÜLKER GIDA SANAYİ BLOK NO: 41 GAZİEMİR / İZMİR
2289951,243197,LİMİTED,AYDINLIKEVLER,ÇİĞLİ,46,POSTA VE KURYE FAALİYETLERİ GRUBU,NEWEBO LOJİSTİK İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,AYDINLIKEVLER MAH. 6788 SK. NO: 19 İÇ KAPI NO: 3 ÇİĞLİ / İZMİR
2215851,235697,LİMİTED,ÜMİT,BORNOVA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,NHT LOJİSTİK TAŞIMACILIK DEPOLAMA DAĞITIM VE TİCARET LİMİTED ŞİRKETİ,ÜMİT MAH. 1412/2 SK. NO: 5A BORNOVA / İZMİR
2137091,227774,ANONİM,MERİÇ,BORNOVA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,NSS KARGO LOJİSTİK TİCARET İTHALAT İHRACAT ANONİM ŞİRKETİ,MERİÇ MAH. 5746/4 SK. NO: 32 İÇ KAPI NO: 1 BORNOVA / İZMİR
2106151,224662,LİMİTED,İSMET KAPTAN,KONAK,46,POSTA VE KURYE FAALİYETLERİ GRUBU,NÜANS MOTORLU KURYE KARGO DAĞITIM LİMİTED ŞİRKETİ,İSMET KAPTAN MAH. 1370 SK. KARA AHMETOGLU BLOK NO: 23E KONAK / İZMİR
2307551,257511,LİMİTED,İSMET KAPTAN,KONAK,46,POSTA VE KURYE FAALİYETLERİ GRUBU,OLEA MOTORLU KURYE KARGO DAĞITIM GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAH. 1370 SK. KARA AHMETOGLU NO: 23E KONAK / İZMİR
1779681,191748,LİMİTED,GÖRECE CUMHURİYET,MENDERES,46,POSTA VE KURYE FAALİYETLERİ GRUBU,ORALTAY KARGO LOJİSTİK DEPOLAMA LİMİTED ŞİRKETİ ,GÖRECE CUMHURİYET MAHALLESİ FAHRİ KORUTÜRK BULVARI NO:2 MENDERES / İZMİR
1361151,149097,LİMİTED,ADALET,BAYRAKLI,46,POSTA VE KURYE FAALİYETLERİ GRUBU,ORKON DENİZCİLİK VE DIŞ TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULVARI FOLKART TOWERS BLOK NO:47B İÇ KAPI NO:3406 BAYRAKLI / İZMİR
2304603,254553,LİMİTED,MERİÇ,BORNOVA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,OTD LOJİSTİK TİCARET İTHALAT VE İHRACAT LİMİTED ŞİRKETİ,MERİÇ MAH. 5746/4 SK. NO: 32 İÇ KAPI NO: 2 BORNOVA / İZMİR
2155041,229576,LİMİTED,KEMALPAŞA,BORNOVA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,ÖZ KAN ULAŞIM SANAYİ TİCARET LİMİTED ŞİRKETİ İZMİR KARGO ŞUBESİ,KEMALPAŞA MAHALLESİ KEMALPAŞA CADDESI NO:330 BORNOVA / İZMİR
2163131,230387,ANONİM,İNÖNÜ,BUCA,46,POSTA VE KURYE FAALİYETLERİ GRUBU,PACKUPP TEKNOLOJİ YAZILIM VE LOJİSTİK SANAYİ ANONİM ŞİRKETİ İZMİR BUCA ŞUBESİ,İNÖNÜ MAHALLESİ 677/12 SK. NO:40/A BUCA / İZMİR
