Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1639771,177849,LİMİTED,İSMET KAPTAN,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,EPİCSODE PRODÜKSİYON ORGANİZASYON HİZMETLERİ BİLGİSAYAR ELEKTRONİK MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1385 SOKAK NO:3/Z4 KONAK / İZMİR
1096671,122315,LİMİTED,MİMAR SİNAN,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,ERBİL YAYINCILIK İLETİŞİM BASIN NAKLİYE REKLAM TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MİMAR SİNAN MAHALLESİ ALİ ÇETİNKAYA BULVARI NO:70/Z1 KONAK / İZMİR
2306298,256252,LİMİTED,ADALET,BAYRAKLI,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,ERKAN FİLM PRODÜKSİYON LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
2052771,219316,ANONİM,KAZIMDİRİK,BORNOVA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,EVOSOS PRODÜKSİYON VE YAZILIM ANONİM ŞİRKETİ,KAZIMDİRİK MAH. 296/1 SK. NO: 32A BORNOVA / İZMİR
2187371,232841,LİMİTED,KÜLTÜR,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,FA DİJİTAL MEDYA AJANSI SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,KÜLTÜR MAHALLESİ 1377 SOKAK AYDINER BLOK NO: 3 İÇ KAPI NO: 14 KONAK / İZMİR
2241351,238286,LİMİTED,BOSTANLI,KARŞIYAKA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,FGG FOTOĞRAFÇILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,BOSTANLI MAHALLESİ SUAT GÜRBÜZER SK. KONAK BLOK NO: 9 İÇ KAPI NO: 6 KARŞIYAKA / İZMİR
2305948,255901,ANONİM,KÜLTÜR,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,Fİ MEDYA ANONİM ŞİRKETİ,KÜLTÜR MAH. TALATPAŞA BUL. KEMAHLIOĞLU NO: 58 İÇ KAPI NO: 3 KONAK / İZMİR
1969281,210910,LİMİTED,YUNUS EMRE,KARABAĞLAR,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,FORELSA REKLAM TURİZM İNŞAAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YUNUS EMRE MAHALLESİ 4158 SK. NO: 44/Z1 KARABAĞLAR / İZMİR
1059031,116759,LİMİTED,YUNUS EMRE,KARABAĞLAR,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,FOTO REMZİ FOTOĞRAFÇILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ - İZMİR MERKEZ ŞUBESİ,YUNUS EMRE MAHALLESİ 4187 SK. NO:2/1 KARABAĞLAR / İZMİR
2059311,219963,LİMİTED,ALSANCAK,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,FOTODÜKKAN FOTOĞRAF VİDEO PRODÜKSİYON TİCARET LİMİTED ŞİRKETİ ,ALSANCAK MAHALLESİ 1479 SOKAK BERENT Apt NO: 7 B/7B KONAK / İZMİR
2101471,224192,LİMİTED,ATAŞEHİR,ÇİĞLİ,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,FOTOFONİ FOTOĞRAFÇILIK BASKI AMBALAJ TURİZM İNŞAAT SANAYİ VE TİCARET  LİMİTED ŞİRKETİ ÇİĞLİ ŞUBESİ,ATAŞEHİR MAHALLESİ ANADOLU CADDESİ BELEDİYE İŞ MERKEZİ BLOK NO: 951A ÇİĞLİ / İZMİR
2101481,224194,LİMİTED,CUMHURİYET,KARŞIYAKA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,FOTOFONİ FOTOĞRAFÇILIK BASKI AMBALAJ TURİZM İNŞAAT SANAYİ VE TİCARET  LİMİTED ŞİRKETİ KARŞIYAKA ŞUBESİ,CUMHURİYET MAHALLESİ ANADOLU CADDESİ KAZIM SOP BLOK NO: 432A KARŞIYAKA / İZMİR
2222781,236415,LİMİTED,FAHRETTİN  ALTAY,KARABAĞLAR,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,FUAD FİLM TİCARET LİMİTED ŞİRKETİ ,FAHRETTİN ALTAY MAHALLESİ 65/21 SK. 65/21 SK. NO: 3 İÇ KAPI NO: 5 KARABAĞLAR / İZMİR
1651101,178964,ANONİM,AKDENİZ,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,FUJIFILM DIŞ TİCARET ANONİM ŞİRKETİ İZMİR KONAK ŞUBESİ,AKDENİZ MAHALLESİ CUMHURİYET BLV. NO: 68 A KONAK / İZMİR
908341,100862,LİMİTED,KÜLTÜR,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,G.K.D.C. ÖZEL SAĞLIK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ ,KÜLTÜR MAHALLESİ 1382 SOK. NO:12/6 KONAK / İZMİR
2036721,217684,LİMİTED,ADALET,BAYRAKLI,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,GALAKTİK ASTROLOJİ YAYINCILIK TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2156951,229771,ANONİM,ZAFER,GAZİEMİR,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,GAMİGATE OYUN HİZMETLERİ ANONİM ŞİRKETİ,ZAFER MAH. 840 SK. GAZİEMİR FUAR ALANI BLOK NO: 2 GAZİEMİR / İZMİR
2127201,226796,LİMİTED,KAZIMDİRİK,BORNOVA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,GARAGE PEOPLE MEDYA PRODÜKSİYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KAZIMDİRİK MAHALLESİ 283 SOKAK NO:3 BORNOVA / İZMİR
1812251,195084,LİMİTED,MUSTAFA KEMAL,KARŞIYAKA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,GEZGİN MEDYA DÜNYASI TURİZM TİCARET LİMİTED ŞİRKETİ,MUSTAFA KEMAL MAHALLESİ 6755 SK. NO: 43/15 KARŞIYAKA/İZMİR
2127671,226831,ANONİM,ADALET,BAYRAKLI,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,GEZGİNCİ MEDYA ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2297900,247816,LİMİTED,ADALET,BAYRAKLI,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,GOLDEN GATE YAPIMCILIK MEDYA TİCARET LİMİTED ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER NO: 41 İÇ KAPI NO: 081 BAYRAKLI / İZMİR
680251,81946,LİMİTED,KAZIMDİRİK,BORNOVA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,GÖLGE REKLAM ORGANİZASYONU SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 376 SOKAK NO:1 BORNOVA / İZMİR
2254201,239583,LİMİTED,ADALET,BAYRAKLI,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,GURU REKLAM TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ ANADOLU CAD. MEGAPOL TOWER BLOK NO: 41 İÇ KAPI NO: 081 BAYRAKLI / İZMİR
1472891,159915,LİMİTED,MANSUROĞLU,BAYRAKLI,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,GÜLER FİLM VE YAPIMCILIK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 1593/1 SOK NO:4/5 B Apt BAYRAKLI / İZMİR
1651281,178980,LİMİTED,ÜÇKUYULAR,KARABAĞLAR,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,GÜNAY FOTOĞRAFÇILIK DÜĞÜN ORGANİZASYON KUAFÖR REKLAMCILIK TEKSTİL AYAKKABI GIDA TİCARET LİMİTED ŞİRKETİ,ÜÇKUYULAR MAHALLESİ İNÖNÜ CAD. NO:845/D AN BLOK KARABAĞLAR / İZMİR
2307290,257250,ANONİM,HALKAPINAR,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,GÜNDOĞDU TELEVİZYON RADYO ANONİM ŞİRKETİ,HALKAPINAR MAH. 1202 SK. NO: 55 İÇ KAPI NO: 41 KONAK / İZMİR
1675251,181401,LİMİTED,ALSANCAK,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,HAFA BİLİŞİM DANIŞMANLIK GIDA MAKİNA İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,ALSANCAK MAHALLESİ KIBRIS ŞEHİTLER CAD. NO:20/502 KONAK / İZMİR
2304538,254485,LİMİTED,AKDENİZ,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,HIGH HOPE AGENCY PRODÜKSİYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. ŞEHİT FETHİBEY CAD. HERİS TOWER NO: 55 İÇ KAPI NO: 091 KONAK / İZMİR
2296620,246540,LİMİTED,EVKA 3,BORNOVA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,HİGH TECH CRİMES DANIŞMANLIK EĞİTİM HİZMETLERİ LİMİTED ŞİRKETİ,EVKA 3 MAH. 119/10 SK. DEMİR SİTESİ B NO: 1/1 İÇ KAPI NO: 2 BORNOVA / İZMİR
2282151,242410,LİMİTED,YAYLACIK,BUCA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,HOKUS FOKUS PRODÜKSİYON LİMİTED ŞİRKETİ,YAYLACIK MAH. ERDEM CAD. NUSRET ÖZCAN BLOK NO: 190-198 İÇ KAPI NO: 9 BUCA / İZMİR
1853961,199269,ANONİM,AKDENİZ,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,İKARUS HUKUK YAZILIMLARI VE HİZMETLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,AKDENİZ MAHALLESİ ŞEHİT FETHİBEY CAD. NO: 43/45 KONAK/İZMİR
1186331,131837,LİMİTED,FEVZİ PAŞA,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,İLR MEDYA YAYINCILIK REKLAM VE ORGANİZASYON TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,FEVZİ PAŞA MAHALLESİ 847 SK. BİRLİK HAN BLOK NO: 34 İÇ KAPI NO: 302 KONAK / İZMİR
1051361,117153,LİMİTED,ALAYBEY,KARŞIYAKA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,İMZA DİJİTAL FOTOĞRAFÇILIK VE MALZEMELERİ TİCARET LİMİTED ŞİRKETİ ,ALAYBEY MAHALLESİ 1674 SK. M. VEHPİ APT. NO: 7 A/1 KARŞIYAKA/İZMİR
1894281,203340,LİMİTED,ÇINAR,BORNOVA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,İNTEX DANIŞMANLIK BİLİŞİM TEKNOLOJİ LİMİTED ŞİRKETİ,ÇINAR MAHALLESİ 5003 SOKAK NO: 2/2 İÇ KAPI NO: 405 BORNOVA / İZMİR
2265181,240663,ANONİM,BAHÇELERARASI,BALÇOVA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,İSTİNYE TERAS SANAT VE EĞLENCE İŞLETMELERİ ANONİM ŞİRKETİ,BAHÇELERARASI MAHALLESİ ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: 302 BALÇOVA / İZMİR
1178191,131028,ANONİM,ADALET,BAYRAKLI,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,İZMİR P.O.R.T. ULUSLARARASI RADYO VE TELEVİZYON YAYINCILIK TİCARET ANONİM ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER NO: 41 İÇ KAPI NO: 101 BAYRAKLI / İZMİR
2233461,237481,ANONİM,İSMET KAPTAN,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,İZMİRİM TELEVİZYON HABERLEŞME GAZETECİLİK BASIN MEDYA OTOMOTİV İNŞAAT TURİZM MOBİLYA SANAYİ DIŞ TİCARET ANONİM ŞİRKETİ,İSMET KAPTAN MAH. 9 EYLÜL MEY. HÜDAVERDİ İŞ MERKEZİ BLOK NO: 3 İÇ KAPI NO: 62 KONAK / İZMİR
1876381,201545,LİMİTED,ALSANCAK,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,JETBORSA TEKNOLOJİ LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ ATATÜRK CAD. NO: 398/302 KONAK/İZMİR
2287641,242976,LİMİTED,ADALET,BAYRAKLI,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,JJ STUDIOS PRODÜKSİYON ANİMASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BULVARI FOLKART TOWERS BLOK NO: 47BİÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2306026,255979,LİMİTED,ADALET,BAYRAKLI,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,KALAFAT REKLAMCILIK GIDA KİMYA İNŞAAT MALZEMELERİ OTO YEDEK PARÇA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2010681,215075,ANONİM,MANSUROĞLU,BAYRAKLI,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,KANDEMİR MEDYA AJANS TELEVİZYON YAYINCILIK REKLAM PRODÜKSİYON ORGANİZASYON VE DANIŞMANLIK HİZMETLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,MANSUROĞLU MAHALLESİ 283/1 SK. NO: 2/701 BAYRAKLI/İZMİR
2032581,217270,LİMİTED,ŞEMİKLER,KARŞIYAKA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,KARAN MEDYA YAPIM ORGANİZASYON VE İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ŞEMİKLER MAHALLESİ 6286/7 SOK. KARDELEN Apt. NO: 9 A KARŞIYAKA / İZMİR
1624191,176308,LİMİTED,AKDENİZ,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,KARE FİLM MEDYA YAPIM REKLAM ORGANİZASYON TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ ŞEHİT FETHİ BEY CAD. HERİS TOWER BLOK NO:55 İÇKAPI:091 KONAK / İZMİR
1864591,200352,LİMİTED,ADALET,BAYRAKLI,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,KAREN BASIN YAYIN HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS Apt. NO: 47 B/3501 BAYRAKLI / İZMİR
2161361,230217,LİMİTED,ADALET,BAYRAKLI,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,KAREN YAPIM FİLM PRODÜKSİYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULV. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO: 350 BAYRAKLI / İZMİR
2304077,254021,ANONİM,YEŞİLTEPE,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,KARNE MEDYA ANONİM ŞİRKETİ,YEŞİLTEPE MAH. MİTHATPAŞA CAD. NEBİOĞLU NO: 180C KONAK / İZMİR
2087191,222765,LİMİTED,ÇİÇEK,BAYRAKLI,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,KASETCALAR MÜZİK LİMİTED ŞİRKETİ,ÇİÇEK MAH. 2062/2 SK. NO: 14/1 İÇ KAPI NO: 20 BAYRAKLI / İZMİR
2304738,254688,LİMİTED,ONUR,BALÇOVA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,KEMAL TIKNA GÖRSEL İLETİŞİM HİZMETLERİ LİMİTED ŞİRKETİ,ONUR MAH. KARANFİL SK. ŞAHİN NO: 24 İÇ KAPI NO: 1 BALÇOVA / İZMİR
1993521,213322,ANONİM,YENİKALE,NARLIDERE,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,KEREM SİRAAY YAYINCILIK EĞİTİM HİZMETLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,YENİKALE MAHALLESİ ALTAN SK. NO: 12A NARLIDERE / İZMİR
1489081,161508,LİMİTED,BAHÇELİEVLER,KARŞIYAKA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,KODA FOTOĞRAF MATBAA YAYINCILIK REKLAM VE ORGANİZASYON HİZMETLERİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,BAHÇELİEVLER MAHALLESİ 1831/14 SK. NO: 12 B KARŞIYAKA/İZMİR
2096991,223754,LİMİTED,ÇETİN EMEÇ,BALÇOVA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,KONAK DİJİTAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ÇETİN EMEÇ MAHALLESİ BASKETBOL SK NO:1 OLİMPİYAT KÖYÜ SİTESİ 26.BLOK İÇ KAPI NO: 16 BALÇOVA / İZMİR
547511,72669,ANONİM,BOSTANLI,KARŞIYAKA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,KORDON RADYO VE TELEVİZYON YAYINCILIĞI ANONİM ŞİRKETİ,BOSTANLI MAH. CEMAL GÜRSEL CAD. ÇINAR NO: 486 İÇ KAPI NO: 5 KARŞIYAKA / İZMİR
1132681,126210,LİMİTED,ÇINAR,BORNOVA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,KRİSTAL FİKİRLER HALKLA İLİŞKİLER PRODUKSİYON TANITIM TİCARET LİMİTED ŞİRKETİ,ÇINAR MAH. 5003 SK. NO: 2/2 İÇ KAPI NO: 404 BORNOVA / İZMİR
1377331,150673,LİMİTED,MERSİNLİ,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,KUASAR TEKNOLOJİ HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAHALLESİ 2818 SOKAK OTO PLAZA NO:1/C-114 1.SANAYİ SİTESİ KONAK/İZMİR
1904401,204374,LİMİTED,ZAFER SB,GAZİEMİR,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,KUASAR TEKNOLOJİ HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ EGE SERBEST BÖLGESİ ŞUBESİ,ZAFER SB MAHALLESİ NİLÜFER SK. NO:40/17 EGE SERBEST BÖLGESİ SİT. ESBAŞ C BLOK APT. GAZİEMİR / İZMİR
1984491,212434,ANONİM,AOSB,ÇİĞLİ,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,LALE YAPIM PRODÜKSİYON BİLİŞİM TEKNOLOJİLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,AOSB MAHALLESİ 10024 SK. NO: 9/0 ÇİĞLİ / İZMİR
1705421,184374,ANONİM,ALSANCAK,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,LİNE PLUS REKLAM PRODÜKSİYON EĞİTİM VE DANIŞMANLIK HİZMETLERİ ANONİM ŞİRKETİ,ALSANCAK MAH. KIBRIS ŞEHİTLERİ CAD. KAZMİRCİ İŞ MERKEZİ BLOK NO: 20 İÇ KAPI NO: 502 KONAK / İZMİR
2119391,226001,LİMİTED,2. İNÖNÜ,NARLIDERE,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,LİVERA YAYINEVİ TANITIM TİCARET LİMİTED ŞİRKETİ,2. İNÖNÜ MAH. MUZAFFER SK. NO: 2AB NARLIDERE / İZMİR
2294662,244566,ANONİM,CENNETOĞLU,KARABAĞLAR,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,LOCATION MEDYA ANONİM ŞİRKETİ,CENNETOĞLU MAH. 5709/7 SK. NO: 16 İÇ KAPI NO: 31 KARABAĞLAR / İZMİR
2258291,239996,ANONİM,YUNUS EMRE,KARABAĞLAR,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,LOCATION PARTNER MEDYA ANONİM ŞİRKETİ,YUNUS EMRE MAH. ŞEHİT PİLOT VOLKAN KOÇYİĞİT BUL. NO: 21 İÇ KAPI NO: 3 KARABAĞLAR / İZMİR
2184311,232538,ANONİM,ADALET,BAYRAKLI,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,LOTUSGEN BİLGİ SİSTEMLERİ ANONİM ŞİRKETİ ,ADALET MAHALLESİ 2131/12 SOKAK NO:2 İÇ KAPI NO: 301 BAYRAKLI / İZMİR
1970551,211036,ANONİM,ALSANCAK,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,LP AJANS ORGANİZASYON VE REKLAMCILIK HİZMETLERİ ANONİM ŞİRKETİ,ALSANCAK MAH. KIBRIS ŞEHİTLERİ CAD. KAZMİRCİ İŞ MERKEZİ NO: 20 İÇ KAPI NO: 502 KONAK / İZMİR
2180301,232131,LİMİTED,İSMET KAPTAN,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,M A PRODUCTION YAPIMCILIK VE TİCARET LİMİTED ŞİRKETİ ,İSMET KAPTAN MAHALLESİ HÜRRİYET BULV. NO:5 TEZOL İŞ MERKEZİ BLOK İÇ KAPI NO: 71 KONAK / İZMİR
2276451,241774,LİMİTED,AKDENİZ,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,MADAM LOU TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. 1338 SK. MARLA İŞ MERKEZİ BLOK NO: 9 İÇ KAPI NO: 31 KONAK / İZMİR
2212281,235353,LİMİTED,FİKRİ ALTAY,KARŞIYAKA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,MAHMUT CİNCİ PRODÜKSİYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,FİKRİ ALTAY MAHALLESİ 6182 SK. TILBE SİTESİ ÇAMLIK BLOK NO:70 İÇKAPI NO:30 KARŞIYAKA / İZMİR
712191,84232,LİMİTED,GÜNEŞLİ,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,MAKRO FOTOĞRAFÇILIK REKLAM YAYIN BİLİŞİM TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜNEŞLİ MAHALLESİ ESKİİZMİR CADDESİ NO:12/A HALİL BEY APT. BLOK KONAK / İZMİR
2299964,249890,LİMİTED,MİMAR SİNAN,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,MANİSA FLASH HABER BASIN YAYIN DAĞITIM VE ORGANİZASYON LİMİTED ŞİRKETİ,MİMAR SİNAN MAH. 1359 SK. KIZILKANAT SAĞLIK SITESI B BLOK NO: 4 İÇ KAPI NO: 31 KONAK / İZMİR
2301336,251267,LİMİTED,KARACAOĞLAN,BORNOVA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,MAPROWORKS MEDYA YAPIM FİLM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAH. BORNOVA CAD. İZELTAŞ GALERİA NO: 7/3C BORNOVA / İZMİR
2183721,232467,LİMİTED,ALSANCAK,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,MAPS İŞLETMEM MEDYA BASIN YAYIN TİCARET LİMİTED ŞİRKETİ ,ALSANCAK MAHALLESİ İRFAN BOYUER SOKAK KERVAN PASAJI BLOK NO: 16 İÇ KAPI NO: 4 KONAK / İZMİR
2102701,224332,LİMİTED,İSMET KAPTAN,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,MAPS PARTNER İNTERAKTİF MEDYA BASIN YAYIN HİZMETLERİ LİMİTED ŞİRKETİ ,İSMET KAPTAN MAHALLESİ ŞAİR EŞREF BULVARI ÖMER HAN BLOK NO: 30 İÇ KAPI NO: 23 KONAK / İZMİR
2000601,214058,ANONİM,YALI,KARŞIYAKA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,MARS SİNEMA TURİZM VE SPORTİF TESİSLER İŞLETMECİLİĞİ ANONİM ŞİRKETİ  KARŞIYAKA HİLLTOWN ŞUBESİ,YALI MAHALLESİ 6522 SK. NO:3 KARŞIYAKA / İZMİR
1715781,185408,ANONİM,MAVİŞEHİR,KARŞIYAKA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,MARS SİNEMA TURİZM VE SPORTİF TESİSLER İŞLETMECİLİĞİ ANONİM ŞİRKETİ  MAVİBAHÇE ŞUBESİ,MAVİŞEHİR MAHALLESİ CAHAR DUDAYEV BULVARI NO:40 DAİRE:301 KARŞIYAKA / İZMİR
1494641,162060,ANONİM,KAZIMDİRİK,BORNOVA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,MARS SİNEMA TURİZM VE SPORTİF TESİSLER İŞLETMECİLİĞİ ANONİM ŞİRKETİ FORUM BORNOVA ŞUBESİ,KAZIMDİRİK MAHALLESİ 372 SOKAK NO:40/11 BORNOVA / İZMİR
1650891,178958,ANONİM,GÜNEŞLİ,KONAK,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,MARS SİNEMA TURİZM VE SPORTİF TESİSLER İŞLETMECİLİĞİ ANONİM ŞİRKETİ İZMİR PARK ŞUBESİ,GÜNEŞLİ MAHALLESİ EŞREFPAŞA CADDESİ NO:408/401 KONAK / İZMİR
1479691,160575,ANONİM,BEYAZEVLER,GAZİEMİR,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,MARS SİNEMA TURİZM VE SPORTİF TESİSLER İŞLETMECİLİĞİ ANONİM ŞİRKETİ OPTIMUM ŞUBESİ,BEYAZEVLER MAHALLESİ AKÇAY CAD. GAZİEMİR / İZMİR
2019651,215978,ANONİM,BARBAROS,BORNOVA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,MAVİ BASIM YAYIN SANAYİ TİCARET ANONİM ŞİRKETİ,BARBAROS MAHALLESİ REFİK TULGA CAD. NO: 11 -/2- BORNOVA/İZMİR
2253291,239490,LİMİTED,YALI,KARŞIYAKA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,MAVİSAAT MEDYA YAPIM PRODÜKSİYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YALI MAH. 6523 SK. NO: 32A İÇ KAPI NO: 415 KARŞIYAKA / İZMİR
2150281,229096,LİMİTED,ADALET,BAYRAKLI,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,MCI FİLM PRODÜKSİYON TİCARET LİMİTED ŞİRKETİ ,ADALET MAH. MAHALLESİ MANAS BLV NO:39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2021931,216212,ANONİM,BAHRİYE ÜÇOK,KARŞIYAKA,40,MEDYA VE FOTOĞRAFÇILIK GRUBU,MEDİAKİT PRODÜKSİYON FİLM PAZARLAMA VE TİCARET ANONİM ŞİRKETİ,BAHRİYE ÜÇOK MAH. 1762 SK. NO: 9 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
