Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2302636,252569,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",EGE KIYI SU ÜRÜNLERİ GIDA NAKLİYAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZAFER MAH. 2364 SK. FERİT BAŞAK NO: 34 BUCA / İZMİR
1352081,148259,LİMİTED,KÜLTÜR,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",EGE SC MAKİNE AV MALZEMELERİ İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KÜLTÜR MAHALLESİ 1382 SOK. NO:8 DAİRE:3 KONAK/İZMİR
1232711,136208,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",EGE TEMİZ BALIKÇILIK SU ÜRÜNLERİ GIDA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZAFER MAHALLESİ GAFFAR OKKAN SOKAK NO:21/A BUCA / İZMİR
2055231,219547,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",EGE ZİRVE SU ÜRÜNLERİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,ZAFER MAHALLESİ GAFFAR OKKAN SK. NO: 21/Z58 BUCA/İZMİR
2045541,218573,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",EGEBY BALIKÇILIK VE SU ÜRÜNLERİ İTHALAT İHRACAT SANAYİ TİCARET  LİMİTED ŞİRKETİ,ZAFER MAHALLESİ GAFFAR OKKAN SOKAK NO: 21 A/Z05 BUCA / İZMİR
2307182,257140,LİMİTED,ÇAMLIÇAY,URLA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",EGEDEN DENİZ ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇAMLIÇAY MAH. 5225 SK. NO: 20 URLA / İZMİR
1439191,156554,LİMİTED,KÜLTÜR,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",EGEDEN REKLAMCILIK TURİZM GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KÜLTÜR MAHALLESİ MUSTAFA MÜNİR BİRSEL SK. NO:12 EĞRİBOZ APT. DAİRE:10 ALSANCAK KONAK / İZMİR
2299903,249824,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",EGEDENİZ SU ÜRÜNLERİ GIDA TURİZM İNŞAAT AKARYAKIT BUZ ÜRETİMİ VE SOĞUK HAVA DEPOLARI İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ZAFER MAH. GAFFAR OKKAN SK. NO: 21 İÇ KAPI NO: Z50 BUCA / İZMİR
1139481,126930,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",EGEİMREN BALIKÇILIK GIDA TURİZM İNŞAAT AKARYAKIT BUZ ÜRETİMİ VE SOĞUK HAVA DEPOLARI İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ZAFER MAH. GAFFAR OKKAN SK. NO: 21 İÇ KAPI NO: Z54 BUCA / İZMİR
2167021,230777,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",EGEİMREN BALIKÇILIK GIDA TURİZM İNŞAAT AKARYAKIT BUZ ÜRETİMİ VE SOĞUK HAVA DEPOLARI İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ BUCA DEPO,ZAFER MAHALLESİ 2364 SOKAK NO: 46 BUCA / İZMİR
682531,82234,ANONİM,MANSUROĞLU,BAYRAKLI,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",EGEMAR SU ÜRÜNLERİ-GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ,MANSUROĞLU MAHALLESİ ANKARA CAD. NO:71 GÜMÜŞ PLAZA KAT:4 DAİRE:15 BAYRAKLI/İZMİR
2301311,251241,LİMİTED,ALSANCAK,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",EGEO TAZE SU ÜRÜNLERİ LİMİTED ŞİRKETİ,ALSANCAK MAH. KIBRIS ŞEHİTLERİ CAD. KAZMİRCİ İŞ MERKEZİ NO: 20 İÇ KAPI NO: 502 KONAK / İZMİR
2234441,237592,LİMİTED,YİĞİTLER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",ELPA SU ÜRÜNLERİ GIDA TARIM HAYVANCILIK İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YİĞİTLER MAH. MENDERES CAD. NO: 222 İÇ KAPI NO: 3 BUCA / İZMİR
2212461,235368,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",EMİR DENİZ ÜRÜNLERİ İNŞAAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ZAFER MAHALLESİ GAFFAR OKAN CAD. NO: 21 İÇ KAPI NO: Z12 BUCA / İZMİR
644151,79602,LİMİTED,29 EKİM,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",EMRE BALIKÇILIK SU ÜRÜNLERİ İNŞAAT İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,29 EKİM MAH. 2205 SK. NO: 19/3 BUCA / İZMİR
2229081,237032,LİMİTED,IRMAK,GAZİEMİR,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",EN MARİN SU VE TARIM ÜRÜNLERİ İTHALAT İHRACAT LİMİTED ŞİRKETİ ,IRMAK MAHALLESİ 717 SK. B5 BLOK NO: 8/1 İÇ KAPI NO: 23 GAZİEMİR / İZMİR
1602981,174173,LİMİTED,AKDENİZ,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",ERDAŞLAR BALIK GIDA TURİZM YATÇILIK İNŞAAT HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ ŞEHİT FETHİBEY CAD. NO: 55/091 KONAK/İZMİR
1808561,194684,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",ERMA REİS BALIKÇILIK SU ÜRÜNLERİ İTHALAT İHRACAT VE TİCARET LİMİTED  ŞİRKETİ,ZAFER MAHALLESİ GAFFAR OKKAN SOKAK NO:21 A/ZO7 BUCA / İZMİR
1827011,196555,LİMİTED,DALYAN,ÇEŞME,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",ERME SU ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,DALYAN MAHALLESİ NO:4 4221 SK ÇEŞME / İZMİR
2307583,257540,LİMİTED,SIĞACIK,SEFERİHİSAR,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",ERMİŞ BALIKÇILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SIĞACIK MAH. LİMAN CAD. NO: 11-3 SEFERİHİSAR / İZMİR
2277901,241971,ANONİM,İSMET KAPTAN,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",EROL INTERNATIONAL DIŞ TİCARET ANONİM ŞİRKETİ,İSMET KAPTAN MAH. 1371 SK. NO: 3 İÇ KAPI NO: 7 KONAK / İZMİR
2275031,241695,LİMİTED,ADALET,BAYRAKLI,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",ESRİGİN DENİZCİLİK İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,ADALET MAHALLESİ ANADOLU CAD. MEGAPOL TOWER BLOK NO: 41 İÇ KAPI NO: 081 BAYRAKLI / İZMİR
2302159,252091,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",EYM BALIKÇILIK SU ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZAFER MAH. 2359 SK. NO: 4 BUCA / İZMİR
1349131,147980,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",FIRTINA DENİZ ÜRÜNLERİ İTHALAT İHRACAT AKARYAKIT TURİZM GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZAFER MAHALLESİ GAFFAR OKAN SOKAK NO: 21 B/Z23- BUCA / İZMİR
2171581,231243,LİMİTED,BAYRAKLI,BAYRAKLI,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",FOÇALI AV KAMP VE SPOR MALZEMELERİ PAZARLAMA İTHALAT İHRACAT SANAYİ  TİCARET LİMİTED ŞİRKETİ,BAYRAKLI MAHALLESİ 1606 SK. ECZACIBAŞI BLOK NO: 8D BAYRAKLI / İZMİR
2017971,215817,ANONİM,YUNUS EMRE,BORNOVA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",FRESHMAR SU ÜRÜNLERİ ANONİM ŞİRKETİ ,YUNUS EMRE MAHALLESİ 7521/1 SOK. NO:3 BORNOVA / İZMİR
2295184,245092,LİMİTED,GÖKSU,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",GALATA MARİNE DENİZ MALZEMELERİ TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,GÖKSU MAH. 637/19 SK. NO: 98 BUCA / İZMİR
535291,63702,ANONİM,ADALET,BAYRAKLI,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",GÖKÇE SU ÜRÜNLERİ TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAHALLESİ ANADOLU CAD. NO: 41/162 BAYRAKLI/İZMİR
1371381,150087,LİMİTED,GÜRPINAR,BORNOVA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",GRAFİZ GURME GIDA REKLAM SU ÜRÜNLERİ TURİZM İTHALAT İHRACAT SANAYİ  VE TİCARET LİMİTED ŞİRKETİ,GÜRPINAR MAHALLESİ 7232/9 SK. AY-KOOP SİTESİ NO: 43A BORNOVA / İZMİR
1619151,175810,LİMİTED,KİBAR,KARABAĞLAR,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",GÜDEROĞLU MARİN DENİZ MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ KARABAĞLAR ŞUBESİ,KİBAR MAHALLESİ 3782 SK NO:14/A KARABAĞLAR / İZMİR
1543481,166986,ANONİM,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",GÜLİSTAN SU ÜRÜNLERİ HAYVANCILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ,ZAFER MAHALLESİ GAFFAR OKAN SOKAK NO:21/A Z/40 YENİ BALIK HALİ BUCA / İZMİR
2063301,220373,ANONİM,KÜÇÜKBAHÇE,KARABURUN,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",GÜMÜŞDOĞA SU ÜRÜNLERİ ÜRETİM İHRACAT VE İTHALAT ANONİM ŞİRKETİ KARABURUN ŞUBESİ,KÜÇÜKBAHÇE MAHALLESİ EĞRİLİMAN (KÜME EVLER) NO:24/1/1 KARABURUN / İZMİR
1372011,150142,LİMİTED,ADALET,BAYRAKLI,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",GÜVENLİ SU ÜRÜNLERİ BESİCİLİK GIDA TARIM DANIŞMANLIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER BLOK NO: 41 İÇ KAPI NO: 101 BAYRAKLI / İZMİR
2244671,238615,LİMİTED,YALI,GÜZELBAHÇE,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",GÜZELBAHÇE DENİZ ÜRÜNLERİ KOMİSYONCULUĞU İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,YALI MAHALLESİ MİTHATPAŞA CD. NO:168/42 GÜZELBAHÇE / İZMİR
2300265,250193,LİMİTED,BUCA KOOP,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",HABİB AKGÜL SU ÜRÜNLERİ NAKLİYAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BUCA KOOP MAH. 200/41 SK. NO: 20 İÇ KAPI NO: 21 BUCA / İZMİR
2020091,216008,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",HACI EMRULLAH REİS SU ÜRÜNLERİ ÜRETİM İHRACAT SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,ZAFER MAHALLESİ 2360 SK. NO: 49 A-/ BUCA / İZMİR
1803561,194167,ANONİM,YELKİ,GÜZELBAHÇE,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",HAMİDİYE SU ÜRÜNLERİ VE BALIK AVCILIK TİCARET ANONİM ŞİRKETİ,YELKİ MAHALLESİ 2330 SK. NO: 7 B/9 GÜZELBAHÇE/İZMİR
2297437,247348,LİMİTED,REFET BELE,KARABAĞLAR,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",HASAN DOĞAN SU ÜRÜNLERİ PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,REFET BELE MAH. 9131/22 SK. NO: 19 İÇ KAPI NO: 9 KARABAĞLAR / İZMİR
619021,77943,LİMİTED,MUSTAFA KEMALPAŞA,GÜZELBAHÇE,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",HASİP REİS BALIKÇILIK-TURİZM TİCARET VE SANAYİ LİMİTED ŞİRKETİ,MUSTAFA KEMALPAŞA MAHALLESİ MAREŞAL FEVZİ ÇAKMAK CADDESİ NO: 65G GÜZELBAHÇE / İZMİR
2141481,228222,LİMİTED,DOĞANLAR,BORNOVA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",HAZİNE MİDYE GIDA LİMİTED ŞİRKETİ ,DOĞANLAR MAHALLESİ 1411/2 SOK. NO:17 BORNOVA / İZMİR
2306588,256549,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",HEDEF SU ÜRÜNLERİ GIDA OTOMOTİV SOĞUK HAVA DEPOLARI İNŞAAT İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ZAFER MAH. GAFFAR OKKAN SK. NO: 21 İÇ KAPI NO: Z45 BUCA / İZMİR
406941,59588,LİMİTED,KONAK,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",HİSAR AVCILIK DOĞA SPORLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KONAK MAH. 853 SK. BİLEN İŞHANI NO: 27 İÇ KAPI NO: 601 KONAK / İZMİR
510151,69560,LİMİTED,SEYHAN,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",HOŞCAN KUNDURA VE SARACİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SEYHAN MAHALLESİ 705 SK. NO:28 K.1-2 BUCA/İZMİR
2092361,223289,LİMİTED,MENDERES,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",ICE BALIKÇILIK İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MENDERES MAH. 122 SK. NO: 6-8 İÇ KAPI NO: 4 BUCA / İZMİR
1373101,150257,LİMİTED,BAHÇELİEVLER,KARABAĞLAR,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",İDRİS YÜKSEK MİDYECİLİK VE SU ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAHÇELİEVLER MAH. 510 SK. BERKER NO: 23 İÇ KAPI NO: 2 KARABAĞLAR / İZMİR
1803711,194183,LİMİTED,UMURBEY,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",İDS SUALTI AV SPOR MALZEMELERİ İMALATI ÖZEL EĞİTİM HİZMETLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,UMURBEY MAH. 1491 SK. NO: 3/2 KONAK / İZMİR
1935761,207519,ANONİM,NO:42 DEMİRCİLİ,URLA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",İLKNAK SU ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ DEMİRCİLİ ŞUBESİ,NO:42 DEMİRCİLİ MAHALLESİ URLA / İZMİR
1143121,127361,LİMİTED,ERLER,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",İŞGÖREN SİLAHÇILIK AV MALZEMELERİ İLETİŞİM SANAYİ GIDA VE TİCARET LİMİTED ŞİRKETİ,ERLER MAHALLESİ 895 SOK. NO:12 KONAK/İZMİR
574111,1922,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",İZBAL- İZMİR BALIKÇILIK GIDA TİCARET VE SANAYİ LİMİTED ŞİRKETİ ,ZAFER MAHALLESİ GAFFAR OKKAN SOKAK NO: 21 B/Z10 BUCA / İZMİR
1847841,198647,LİMİTED,MERİÇ,BORNOVA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",İZMİR BATI AVCILIK PAZARLAMA DOĞA SPORLARI TURİZM İNŞAAT OYUNCAK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ NO:18/1 5747/1 SK BORNOVA / İZMİR
1889031,202821,LİMİTED,ADALET,BAYRAKLI,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",KAFKAS SU ÜRÜNLERİ DIŞ TİCARET SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ADALET MAHALLESİ 2132 SOK. NO:6 BAYRAKLI / İZMİR
2067081,220697,LİMİTED,SIĞACIK,SEFERİHİSAR,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",KARİNA TEKNE VE YATÇILIK TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ ,SIĞACIK MAHALLESİ AKKUM CADDESI 24.BUTİK DÜKKAN GRUBU Apt. NO: 4 -8E SEFERİHİSAR / İZMİR
1911631,205098,ANONİM,YALI,GÜZELBAHÇE,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",KARVAN SU ÜRÜNLERİ BALIK AVCILIK ANONİM ŞİRKETİ ,YALI MAHALLESİ 208 SK. NO:6/4/7 GÜZELBAHÇE / İZMİR
1817051,195558,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",KEMAL BALIKÇILIK İHRACAT LİMİTED ŞİRKETİ BUCA ŞUBESİ,ZAFER MAHALLESİ GAFFAR OKKAN SOKAK NO:21 A/Z49 BUCA / İZMİR
1357781,148785,LİMİTED,YAKA,URLA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",KENAN ATEŞ SU ÜRÜNLERİ ÜRETİMİ VETERİNERLİK HİZMETLERİ VE MALZEMELERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,YAKA MAHALLESİ ERDOĞAN KER CD. NO:112 URLA / İZMİR
1734121,187196,LİMİTED,AKDENİZ,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",KIRLANGIÇ DENİZ ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ 1338 SK. NO:1 DAİRE:102 KONAK / İZMİR
2154821,229555,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",KIRLANGIÇ SU ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ZAFER MAHALLESİ GAFFAR OKKAN SOKAK NO:21/A İÇ KAPI NO: Z08 BUCA / İZMİR
1305531,142776,LİMİTED,EGEMENLİK,BORNOVA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",KİP ER BALIK ÜRETİMİ GIDA RETORAN VE TURİZM İŞLETMELERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6106 SOKAK NO:68/1 BORNOVA / İZMİR
2297348,247256,LİMİTED,ÇAMLIKULE,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",KOLAY AV MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇAMLIKULE MAH. 222/50 SK. NO: 10-12B BUCA / İZMİR
2299117,249033,LİMİTED,ADALET,BAYRAKLI,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",KONAK DENİZ ARAÇLARI İŞ MAKİNALARI OTO ALIM SATIM TARIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2245911,238730,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",KOSPİ GIDA TARIM HAYVANCILIK İNŞAAT TURİZM ÜRETİM İTHALAT İHRACAT  PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ZAFER MAHALLESİ 2321 SK. NO: 26 BUCA / İZMİR
2306941,256900,LİMİTED,POLİGON,KARABAĞLAR,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",KÖROĞLU BALIKÇILIK İNŞAAT GIDA TEKSTİL TURİZM İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,POLİGON MAH. İNÖNÜ CAD. MİMAR SİNAN NO: 707A KARABAĞLAR / İZMİR
668261,81132,LİMİTED,ÖRNEKKÖY,KARŞIYAKA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",KÖYCÜLER YACHT CLUB DENİZ TİCARETİ LİMİTED ŞİRKETİ ,ÖRNEKKÖY MAHALLESİ NAZIM HİKMET BULVARI NO: 10 E/2 KARŞIYAKA / İZMİR
2302583,252521,LİMİTED,DÜZCE,SEFERİHİSAR,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",KUZEY DENİZ GIDA ÜRÜNLERİ TİCARET LİMİTED ŞİRKETİ,DÜZCE MAH. ÇEVREKENT KÜME EVLERİ NO: 183 SEFERİHİSAR / İZMİR
2303572,253507,LİMİTED,ÇAMLIKULE,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",LAKERDA DENİZ ÜRÜNLERİ GIDA TURİZM İNŞAAT NAKLİYE İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ÇAMLIKULE MAH. 220/25 SK. NO: 17 İÇ KAPI NO: 2 BUCA / İZMİR
1983501,212323,LİMİTED,İSMET KAPTAN,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",LANRUN AND MA SU ÜRÜNLERİ İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAH. 1361 SK. AS NO: 26 İÇ KAPI NO: 203 KONAK / İZMİR
803411,89174,LİMİTED,TURGUT REİS,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",LEVENT ERSOY AYAKKABI GIDA GRUBU SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TURGUT REİS MAHALLESİ MİTHATPAŞA CAD. NO:247/1 ASANSÖR KONAK / İZMİR
1449001,157540,LİMİTED,ERZENE,BORNOVA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",LOTUS SU ÜRÜNLERİ GIDA VE İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ ,ERZENE MAHALLESİ 62 SOKAK NO:2/A BORNOVA / İZMİR
2300484,250416,LİMİTED,KONAK,KONAK,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",LU SİLAH VE DANIŞMANLIK SANAYİ TİCARET LİMİTED ŞİRKETİ,KONAK MAH. 863 SK. PİRİNÇ CENTER NO: 1C KONAK / İZMİR
2295342,245255,LİMİTED,GAZİ,GAZİEMİR,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",M KALKAN SU ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GAZİ MAH. 27 SK. NO: 53 İÇ KAPI NO: 5 GAZİEMİR / İZMİR
645021,79339,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",M.F. SALMAN BALIKÇILIK GIDA İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ZAFER MAHALLESİ GAFFAR OKKAN SOKAK NO: 21 B/Z27 BUCA / İZMİR
1397251,152650,LİMİTED,KURUÇEŞME,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",M-AK BALIKÇILIK SOĞUK HAVA AMBALAJ GIDA İNŞAAT HAYVANCILIK PETROL ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KURUÇEŞME MAHALLESİ 203/3 SK. NO: 6 İÇ KAPI NO: 5 BUCA / İZMİR
1568541,169501,LİMİTED,EGEMENLİK,BORNOVA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",MAKRO BALIKÇILIK YAPI İNŞAAT NAKLİYAT TURİZM TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6108 SOKAK NO:51/1B IŞIKKENT BORNOVA / İZMİR
2167561,230855,LİMİTED,ZAFER,BUCA,6,"SU ÜRÜNLERİ,BALIKÇILIK VE AV MALZEMELERİ GRUBU",MAR BALIKÇILIK LİMİTED ŞİRKETİ ,ZAFER MAHALLESİ 2360 SK. NO:49 BUCA / İZMİR
