Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1408871,153763,LİMİTED,BUCAOSB,BUCA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,F.B. AKSESUAR ÇANTA TEKSTİL İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BUCAOSB MAH. 3/21 SK. NO: 12 BUCA / İZMİR
1803701,194186,LİMİTED,OĞUZLAR,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,FERGUCCİ DERİ KONFEKSİYON İNŞAAT TURİZM VE OTEL İŞLETMECİLİĞİ İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,OĞUZLAR MAHALLESİ GAZİLER CADDESİ NO:192/501 KONAK / İZMİR
1582391,172029,ANONİM,TUNA,KARŞIYAKA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,FLO MAĞAZACILIK VE PAZARLAMA ANONİM ŞİRKETİ -  İZMİR KARŞIYAKA 2 POLARİS ŞUBESİ,TUNA MAHALLESİ 1710 SK. NO:14/A KARŞIYAKA / İZMİR
1644401,178279,ANONİM,AŞIK VEYSEL,KARABAĞLAR,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,FLOKSER TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ KARABAĞLAR ŞUBESİ,AŞIK VEYSEL MAHALLESİ YEŞİLLİK CAD. NO:335 KARABAĞLAR / İZMİR
2200841,234202,LİMİTED,AKDENİZ,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,FORS SARACİYE ÇANTA CÜZDAN SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ MİMAR KEMALETTİN CADDESİ T. ÜLKÜ ÇARŞISI BLOK NO: 107 İÇ KAPI NO: Z0 KONAK / İZMİR
502601,11001,LİMİTED,TUNA,ÇAMDİBİ,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,GAL GIDA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,TUNA MAHALLESİ 5500/3 SOK. NO:16 ÇAMDİBİ / İZMİR
2051241,219147,ANONİM,AŞIK VEYSEL,KARABAĞLAR,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,GARNİDEN İÇ VE DIŞ TİCARET SANAYİ ANONİM ŞİRKETİ,AŞIK VEYSEL MAHALLESİ 5853 SK. NO: 6 A/A KARABAĞLAR/İZMİR
1180321,131257,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,GD DERİ SARACİYE ÜRÜNLERİ PAZARLAMA VE İNŞAAT TAAHHÜT SANAYİ TİCARET LİMİTED ŞİRKETİ,AŞIK VEYSEL MAHALLESİ 4038 SOK. NO: 11 İÇ KAPI NO: 11 KARABAĞLAR / İZMİR
2294669,244577,LİMİTED,ETİLER,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,GİZEM DÖNMEZ DGC DERİCİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ETİLER MAH. 1266 SK. NO: 6 İÇ KAPI NO: 11 KONAK / İZMİR
1667741,180662,LİMİTED,YENİŞEHİR,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,GK DERİ TEKSTİL KONFEKSİYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YENİŞEHİR MAHALLESİ 1202 SOKAK NO:144/21 KONAK / İZMİR
525771,71018,LİMİTED,BAHÇELERARASI,BALÇOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,GLOBAL DERİ VE ORGANİZASYON SANAYİ TİCARET LİMİTED ŞİRKETİ ,BAHÇELERARASI MAHALLESİ SANDAL SK. NO:33 BALÇOVA / İZMİR
1313991,144503,LİMİTED,OĞUZLAR,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,GLOBAL LEATHER DERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OĞUZLAR MAH. 1250 SK. NO: 27 İÇ KAPI NO: 21 KONAK / İZMİR
2307304,257262,ANONİM,ÜNİVERSİTE,ÇEŞME,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,GOLDEN GOOSE TURKEY MAĞAZACILIK ANONİM ŞİRKETİ ÇEŞME ŞUBESİ,ÜNİVERSİTE MAH. 4418 SK. NO: 5 ÇEŞME / İZMİR
311741,11934,ANONİM,EGEMENLİK,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,GÖRYAKINLAR DERİ VE AYAKKABI SANAYİİ VE TİCARET ANONİM ŞİRKETİ ,EGEMENLİK MAHALLESİ 6116 SOKAK NO:12/14 IŞIKKENT BORNOVA / İZMİR
519251,70433,LİMİTED,OĞUZLAR,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,GÖZDEM DERİ KONFEKSİYON TİCARET VE SANAYİ PAZARLAMA LİMİTED ŞİRKETİ,OĞUZLAR MAHALLESİ 1254 SOKAK NO:2/25 KONAK / İZMİR
1777741,191556,LİMİTED,OĞUZLAR,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,GREYDER DERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,OĞUZLAR MAHALLESİ BOZKURT CAD. NO:24/32 KONAK / İZMİR
2251711,239328,ANONİM,ESENTEPE,ÇİĞLİ,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,GRUP ÇANTA VE AKSESUAR SANAYİ TİCARET ANONİM ŞİRKETİ,ESENTEPE MAH. 8810/1 SK. NO: 21B ÇİĞLİ / İZMİR
2073091,221347,LİMİTED,OSMAN AKSÜMER,KARABAĞLAR,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,GUZİNES TEKSTİL ÇANTA GIDA İNŞAAT OTOMOTİV SANAYİ VE DIŞ TİCARET  LİMİTED ŞİRKETİ,OSMAN AKSÜMER MAHALLESİ 5902 SOKAK NO:4/11 KARABAĞLAR / İZMİR
1350801,148139,LİMİTED,EGEMENLİK,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,GÜLER MODA TASARIM DIŞ GİYİM AYAKKABI ÇANTA TURİZM TAŞIMACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ AYDINLAR CD. NO:60 BORNOVA / İZMİR
2172781,231368,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,GÜNCEL ÇANTA MALZEMELERİ TİCARET LİMİTED ŞİRKETİ,AŞIK VEYSEL MAH. 5733 SK. NO: 103 İÇ KAPI NO: Z1 KARABAĞLAR / İZMİR
966691,107816,LİMİTED,AŞIK VEYSEL,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,GÜNDOĞDULAR DERİ SARACİYE AKSESUAR KONFEKSİYON TEKSTİL İMALAT İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,AŞIK VEYSEL MAHALLESİ 5853 SOKAK NO:7 KARABAĞLAR KONAK/İZMİR
1884061,202320,LİMİTED,ETİLER,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,HAKTAN DERİ İNŞAAT METAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ETİLER MAHALLESİ 1268 SOKAK GÜNTEKİN İŞ MERKEZİ BLOK NO:10 İÇ KAPI NO:102 KONAK / İZMİR
2169491,231021,LİMİTED,AYDIN,KARABAĞLAR,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,HEVİBAGS ÇANTA TEKSTİL TASARIM SANAYİ TİCARET LİMİTED ŞİRKETİ,AYDIN MAH. 4308 SK. AKYOL BLOK NO: 2 İÇ KAPI NO: 21 KARABAĞLAR / İZMİR
1265621,139803,ANONİM,ÇETİN EMEÇ,BALÇOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,HOTİÇ AYAKKABI SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR SELWAY ŞUBESİ,ÇETİN EMEÇ MAHALLESİ MODA SK. NO:3/B SELWAY OUTLET PARK AVM BALÇOVA / İZMİR
2259211,240077,LİMİTED,BAHÇELİEVLER,KARABAĞLAR,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,HSB ÇANTA İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ KEMERALTI ŞUBESİ,BAHÇELİEVLER MAH. 509/6 SK. NO: 26A KARABAĞLAR / İZMİR
2245551,238692,LİMİTED,EMREZ,GAZİEMİR,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,INEFFABLE ÇANTA AKSESUAR TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,EMREZ MAHALLESİ 179 SOKAK NO:10/A GAZİEMİR / İZMİR
2001981,214200,LİMİTED,ADALET,BAYRAKLI,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,İDEA DERİ TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULVARI NO: 47 B/2601 BAYRAKLI / İZMİR
1456381,158269,LİMİTED,ETİLER,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,İLYASLI DERİ ÜRÜNLERİ KONFEKSİYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ETİLER MAHALLESİ BOZKURT CADDESİ NO:21/41 KONAK / İZMİR
2300404,250336,LİMİTED,OĞUZLAR,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,İMZA DERİ TEKSTİL AYAKKABI NAKLİYE İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,OĞUZLAR MAH. 1254 SK. NO: 3 İÇ KAPI NO: 708 KONAK / İZMİR
1395871,152502,LİMİTED,ATATÜRK,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,İZBAR HAYVANCILIK GIDA İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ATATÜRK MAHALLESİ 762 SOKAK NO:35/Z-1 BORNOVA / İZMİR
2299269,249183,LİMİTED,SEYHAN,BUCA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,JANS ÇANTA TEKSTİL MOBİLYA İNŞAAT NAKLİYE TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SEYHAN MAH. 611/2 SK. NO: 6 İÇ KAPI NO: 1 BUCA / İZMİR
1647471,178605,LİMİTED,MERİÇ,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,KAĞAN ÇANTA VE TEKSTİL ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ ,MERİÇ MAHALLESİ 5746/1 SOKAK NO:8 M.T.K.SİTESİ BORNOVA / İZMİR
2127731,226839,LİMİTED,UFUK,BUCA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,KAHRAMAN TASMA EVCİL HAYVAN ÜRÜNLERİ VE AKSESUARLARI SANAYİ TİCARET LİMİTED ŞİRKETİ,UFUK MAHALLESİ 914 SOK. NO:25/1 BUCA / İZMİR
625511,1229,LİMİTED,BARIŞ,BUCA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,"KALAYCIOĞULLARI AYAKKABI,DERİ MAMULLERİ,KONFEKSİYON TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ",BARIŞ MAHALLESİ 302 SK. NO:10/A/A BUCA / İZMİR
1106521,123465,LİMİTED,OĞUZLAR,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,KAPŞON DERİ VE GIDA ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ ,OĞUZLAR MAHALLESİ BOZKURT CAD. NO: 2 İÇ KAPI NO: 71 KONAK / İZMİR
627791,78453,LİMİTED,ADATEPE,BUCA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,KARAASLAN ÇANTA REKLAM TURİZM KONFEKSİYON İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADATEPE MAHALLESİ 2/17 SK. NO: 51 A/2 BUCA / İZMİR
1345111,147636,LİMİTED,KAZIMDİRİK,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,KARİNE TEKSTİL DERİ GIDA HAYVANSAL YEM SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,KAZIMDİRİK MAHALLESİ 296/1 SK. NO:4 BORNOVA / İZMİR
2275951,241779,LİMİTED,OSMAN AKSUNER,KARABAĞLAR,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,KASABBA ÇANTA VE DERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,OSMAN AKSUNER MAHALLESİ 5922 SK. NO: 2 İÇ KAPI NO: 102 KARABAĞLAR / İZMİR
594031,76147,LİMİTED,KEMALPAŞA,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,KEMERALTI ÇANTA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ 7405/1 SK. NO: 12/_ BORNOVA/İZMİR
2174151,231506,LİMİTED,OSMAN AKSÜNER,KARABAĞLAR,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,KİLİMCİ DERİ İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR KARABAĞLAR ŞUBESİ,OSMAN AKSÜNER MAHALLESİ YEŞİLLİK CAD. NO: 167 İÇ KAPI NO: 21 KARABAĞLAR / İZMİR
2089491,223000,ANONİM,SELÇUK,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,KİNE EM LOJİSTİK TURİZM TEKSTİL VE ÜRETİM HİZMETLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,SELÇUK MAH. 636 SK. NO: 4 İÇ KAPI NO: 1 KONAK / İZMİR
1412231,154047,LİMİTED,EGEMENLİK,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,KOCAÇAY ÇANTA AYAKKABI DERİ HEDİYELİK EŞYA AKSESUAR SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6118 SOKAK NO: 41 İÇ KAPI NO: 1 BORNOVA / İZMİR
2231311,237273,ANONİM,MERİÇ,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,KORCAN ÇANTA SANAYİ VE TİCARET ANONİM ŞİRKETİ ,MERİÇ MAHALLESİ 5745/6 SK NO: 14 İÇ KAPI NO: 3 BORNOVA / İZMİR
2015421,215552,LİMİTED,MERİÇ,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,KUZENLER SARACİYE ÇANTA AYAKKABI SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MERİÇ MAHALLESİ 5745/7 SOK. NO:8/2 BORNOVA / İZMİR
2230651,237207,LİMİTED,MERİÇ,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,LEATHERIM DERİ VE AKSESUARLARI İTHALAT İHRACAT TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5747/1 SK. NO: 16 İÇ KAPI NO: 1 BORNOVA / İZMİR
2030671,217082,LİMİTED,KAZIMDİRİK,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,LUIGI DERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 283 SK. NO: 16/1 BORNOVA/İZMİR
1180021,131202,LİMİTED,EGEMENLİK,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,MADERSAN TURİZM OTOMOTİV DERİ İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6125 SOKAK NO:31 BORNOVA/İZMİR
2212121,235338,LİMİTED,OĞUZLAR,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,MALTA DERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OĞUZLAR MAHALLESİ 1250 SOKAK NO: 27 İÇ KAPI NO: 12 KONAK / İZMİR
1837071,197572,LİMİTED,ADALET,BAYRAKLI,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,MATHILDA TEKSTİL İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2809 BAYRAKLI / İZMİR
2242211,238369,LİMİTED,EGEMENLİK,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,MD 35 AYAKKABI DERİ TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,EGEMENLİK MAHALLESİ 6121 SOKAK MERKEZ ÇARŞI BLOK NO: 1 İÇ KAPI NO: 109 BORNOVA / İZMİR
1646101,178464,LİMİTED,PEKER,KARABAĞLAR,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,MEDMARİS TURİZM TİCARET İNŞAAT İTHALAT VE İHRACAT LİMİTED ŞİRKETİ,PEKER MAHALLESİ 5069 SOKAK NO:18 /- _ ADRES NO: 1070562895 MESKEN KARABAĞLAR/İZMİR
1057641,117622,LİMİTED,OĞUZLAR,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,ME-GES DERİ TEKSTİL TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OĞUZLAR MAHALLESİ 1251 SOKAK NO: 2 İÇ KAPI NO: Z1 KONAK / İZMİR
2300587,250526,LİMİTED,KONAK,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,MENA ÇANTA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KONAK MAH. ANAFARTALAR CAD. NO: 116 KONAK / İZMİR
2016761,215665,LİMİTED,KOCAKAPI,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,MERCAN DER DERİ LİMİTED ŞİRKETİ ,KOCAKAPI MAHALLESİ 1250/1 SOKAK NO: 4 İÇ KAPI NO: 1 KONAK / İZMİR
2149531,229027,LİMİTED,YENİŞEHİR,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,MF GRUP DERİ TEKSTİL TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,YENİŞEHİR MAHALLESİ 1245 SOKAK NO:31 İÇ KAPI NO: 31 KONAK / İZMİR
2173951,231474,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,MİAPOLLO SUNİ DERİ ÇANTA VE AKSESUAR SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AŞIK VEYSEL MAHALLESİ 5733 SOK. NO: 123B İÇ KAPI NO: B KARABAĞLAR / İZMİR
445921,8913,LİMİTED,KAZIMDİRİK,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,MİKNAS DIŞ TİCARET PAZARLAMA LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. 284 SK. NO: 2 İÇ KAPI NO: 407 BORNOVA / İZMİR
2166841,230773,LİMİTED,TUNA,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,MİNT DERİ TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,TUNA MAHALLESİ 5501 SOKAK NO:31/A BORNOVA / İZMİR
385731,5087,LİMİTED,ÇINARLI,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,MİRAL İHRACAT İTHALAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ÇINARLI MAHALLESİ 1587/1 SOKAK NO:8/406 KONAK / İZMİR
1988411,212831,ANONİM,ETİLER,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,MM DERİ VE KUYUMCULUK SANAYİ TİCARET ANONİM ŞİRKETİ ,ETİLER MAHALLESİ MÜRSELPAŞA BULVARI DERİ HAN Apt. NO: 4/21 KONAK / İZMİR
896161,99327,LİMİTED,ŞİRİNKENT,URLA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,MODA SHOV DERİCİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ŞİRİNKENT MAHALLESİ 4257 SK. 1 NO.LU BLOK NO: 20/1 URLA / İZMİR
1882021,202106,LİMİTED,ETİLER,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,MODAMOD DERİ TEKSTİL VE KONFEKSİYON MALZEMELERİ SANAYİ TİCARET  LİMİTED ŞİRKETİ,ETİLER MAHALLESİ 1264 SOKAK NO:6/11 KONAK / İZMİR
1517151,164331,LİMİTED,AYKÜSAN IŞIKKENT,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,MODELLA ÇANTA MODA TASARIM TURİZM PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AYKÜSAN IŞIKKENT MAHALLESİ 6108 CADDE NO:31 BORNOVA / İZMİR
341921,52034,LİMİTED,İSMET KAPTAN,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,MODEN DERİ TİCARET VE SANAYİ LİMİTED ŞİRKETİ ,İSMET KAPTAN MAHALLESİ GAZİ OSMAN PAŞA BULVARI HİLTON OTELİ BLOK NO: 7 İÇ KAPI NO: Z15 KONAK / İZMİR
2159761,230056,LİMİTED,YENİŞEHİR,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,MONARCH ÇANTA VE TEKSTİL ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAH. GAZİLER CAD. NO: 353/6 İÇ KAPI NO: 22 KONAK / İZMİR
2135501,227614,LİMİTED,CENNETOĞLU,KARABAĞLAR,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,MYB SARACİYE ÇANTA CÜZDAN SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CENNETOĞLU MAH. YEŞİLLİK CAD. NO: 202-204B KARABAĞLAR / İZMİR
2282221,242415,LİMİTED,ETİLER,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,NAPPA STAR DERİCİLİK İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ETİLER MAH. BOZKURT CAD. DERİCİLER ÇARŞISI NO: 1D İÇ KAPI NO: D KONAK / İZMİR
2196881,233808,LİMİTED,LALE,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,NİKİ DERİ VE MAMULLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,LALE MAHALLESİ GÜRÇEŞME CADDESİ NO: 392 İÇ KAPI NO: 3 KONAK / İZMİR
1849431,198823,LİMİTED,ÇINARLI,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,NİM DERİ TEKSTİL KONFEKSİYON DANIŞMANLIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇINARLI MAH. 1572 SK. NO: 33 KONAK / İZMİR
2261141,240282,LİMİTED,OĞUZLAR,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,NURDERİ GİYİM İNŞAAT OTOMOTİV GIDA NAKLİYE İTHALAT İHRACAT TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,OĞUZLAR MAH. 1251 SK. NO: 2 İÇ KAPI NO: 21 KONAK / İZMİR
1934341,207376,LİMİTED,ZAFER,BUCA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,ODABAŞI DERİCİLİK TARIM GIDA ÜRÜNLERİ HAYVANCILIK TİCARET VE SANAYİ LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ZAFER MAHALLESİ 2360 SK. NO:4 BUCA / İZMİR
1872651,201176,LİMİTED,HURŞİDİYE,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,OĞUZ ANTİLOP DERİ OTOMOTİV İNŞAAT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,HURŞİDİYE MAHALLESİ 1308 SOKAK NO:2/101 KONAK / İZMİR
2095461,223573,LİMİTED,EGEMENLİK,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,ORSEL İZMİR DERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,EGEMENLİK MAHALLESİ 6116 SOKAK NO:28 BORNOVA / İZMİR
1741311,187893,ANONİM,İSMET KAPTAN,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,OZPACK ÇANTA SANAYİ VE TİCARET ANONİM ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1374 NO:4/601 KONAK/İZMİR
2278611,242045,LİMİTED,ETİLER,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,ÖDER GROUP DERİCİLİK TEKSTİL TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ETİLER MAHALLESİ 1264 SOKAK NO: 6 İÇ KAPI NO: 21 KONAK / İZMİR
2295144,245068,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,ÖĞÜLLER DERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AŞIK VEYSEL MAH. 5822 SK. NO: 17 İÇ KAPI NO: 11 KARABAĞLAR / İZMİR
1808901,194738,LİMİTED,HALKAPINAR,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,PEGASUS DERİ PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1203/4 SK. NO: 8/51 KONAK/İZMİR
1970201,211009,ANONİM,MİTHATPAŞA,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,PER BRANDS ÜRÜN TASARIMI KREATİF MARKA YÖNETİMİ ANONİM ŞİRKETİ ,MİTHATPAŞA MAHALLESİ 178 SK. NO:10 KONAK / İZMİR
1886991,202606,LİMİTED,MUSTAFA KEMAL,KARŞIYAKA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,POLDİ DERİ DIŞ TİCARET LİMİTED ŞİRKETİ ,MUSTAFA KEMAL MAHALLESİ 6753/8 SK. NO: 15 C/9 KARŞIYAKA / İZMİR
1874281,201341,ANONİM,OĞUZLAR,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,POPTEN DERİ TURİZM İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ ,OĞUZLAR MAHALLESİ 1251 SOKAK NO:2/51 KONAK / İZMİR
1790641,192877,LİMİTED,MENDERES,GAZİEMİR,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,RODO PLUS DERİ TEKSTİL İNŞAAT TAAHHÜT GIDA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MENDERES MAHALLESİ 1168 SK. NO: 25 GAZİEMİR/İZMİR
1914301,205343,LİMİTED,HALKAPINAR,KONAK,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,RUGANTO DERİ BİLİŞİM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1203 SOK. NO: 13 İÇ KAPI NO: 707 KONAK / İZMİR
2294148,244050,LİMİTED,KAZIMDİRİK,BORNOVA,18,DERİ KONFEKSİYON VE SARACİYE GRUBU ,SARAL DERİ KİMYA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. 296/2 SK. NO: 33 BORNOVA / İZMİR
