Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2306074,256027,LİMİTED,KONAK,KONAK,29,TELEKOMÜNİKASYON GRUBU,E FİX İLETİŞİM İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KONAK MAH. 853 SK. SARAY İŞHANI NO: 33D KONAK / İZMİR
2302367,251831,ANONİM,BEYAZEVLER,GAZİEMİR,29,TELEKOMÜNİKASYON GRUBU,EASYCEP BİLİŞİM VE TİCARET ANONİM ŞİRKETİ İZMİR GAZİEMİR OPTİMUM ŞUBESİ,BEYAZEVLER MAH. AKÇAY CAD. OPTİMUM ALIŞVERİŞ MERKEZİ NO: 101 GAZİEMİR / İZMİR
2302365,251788,ANONİM,YALI,KARŞIYAKA,29,TELEKOMÜNİKASYON GRUBU,EASYCEP BİLİŞİM VE TİCARET ANONİM ŞİRKETİ İZMİR KARŞIYAKA HİLLTOWN ŞUBESİ,YALI MAH. 6522 SK. NO: 3 İÇ KAPI NO: 154 KARŞIYAKA / İZMİR
2250711,239190,ANONİM,İSMET KAPTAN,KONAK,29,TELEKOMÜNİKASYON GRUBU,EASYCEP BİLİŞİM VE TİCARET ANONİM ŞİRKETİ İZMİR KONAK 1 ŞUBESİ,İSMET KAPTAN MAHALLESİ GAZİ OSMAN PAŞA BULVARI NO: 47B KONAK / İZMİR
2305591,255468,LİMİTED,YENİGÜN,KONAK,29,TELEKOMÜNİKASYON GRUBU,EGE SESS TEKNOLOJİ HİZMETLERİ İLETİŞİM BİLİŞİM BİLGİSAYAR DAYANIKLI TÜKETİM MALLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİGÜN MAH. FEVZİPAŞA BUL. NECIPOGLU ISHANI NO: 148/1 İÇ KAPI NO: 34 KONAK / İZMİR
1099831,122346,LİMİTED,İSMET KAPTAN,KONAK,29,TELEKOMÜNİKASYON GRUBU,EGETELSİZ İLETİŞİM SİSTEMLERİ İŞLETMECİLİĞİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAH. SEZER DOĞAN SK. BÜYÜKBAŞ IŞ HANI BLOK NO: 6 İÇ KAPI NO: 15 KONAK / İZMİR
1471381,159776,LİMİTED,BEYAZEVLER,GAZİEMİR,29,TELEKOMÜNİKASYON GRUBU,EKOPA TELEKOMÜNİKASYON DAYANIKLI TÜKETİM MALZEMELERİ PAZARLAMA VE İNŞAAT TİCARET LİMİTED ŞİRKETİ - İZMİR ŞUBESİ,BEYAZEVLER MAHALLESİ AKÇAY CAD. NO:101 GAZİEMİR / İZMİR
2294783,244632,LİMİTED,YEŞİLBAĞLAR,BUCA,29,TELEKOMÜNİKASYON GRUBU,EL ŞAHABAA İLETİŞİM İTHALAT İHRACAT LİMİTED ŞİRKETİ,YEŞİLBAĞLAR MAH. 679/18 SK. NO: 83A BUCA / İZMİR
1721091,185921,LİMİTED,İSMET KAPTAN,KONAK,29,TELEKOMÜNİKASYON GRUBU,ELİF TAKI BUJİTERİ SAAT KOZMETİK TEKSTİL GIDA İLETİŞİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1362 SK. NO: 5/Z06 KONAK/İZMİR
1748991,188665,LİMİTED,BUCAOSB,BUCA,29,TELEKOMÜNİKASYON GRUBU,ELİTE AKSESUAR ELEKTRİK ELEKTRONİK MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BUCAOSB MAHALLESİ 2/20 SK. ÖNAL MARLA APT. NO: 34 BUCA/İZMİR
2015731,215581,LİMİTED,ATAŞEHİR,ÇİĞLİ,29,TELEKOMÜNİKASYON GRUBU,ELİTEL GSM REKLAM ELEKTRONİK VE BİLİŞİM İNŞAAT TURİZM TEKSTİL GIDA MALZEMELERİ İTHALAT VE İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ ÇİĞLİ,ATAŞEHİR MAHALLESİ YENİHAVAALANI CAD. ÇİĞLİ KİPA Apt. NO: 40/Z48 ÇİĞLİ / İZMİR
1904891,204431,LİMİTED,MAVİŞEHİR,KARŞIYAKA,29,TELEKOMÜNİKASYON GRUBU,ELİTEL GSM REKLAM ELEKTRONİK VE BİLİŞİM İNŞAAT TURİZM TEKSTİL GIDA MALZEMELERİ İTHALAT VE İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ MAVİ BAHÇE CEPAX ŞUBESİ,MAVİŞEHİR MAHALLESİ AZİZ NESİN BLV. C APT. NO: 24/221 KARŞIYAKA/İZMİR
2018661,215871,LİMİTED,KAZIMDİRİK,BORNOVA,29,TELEKOMÜNİKASYON GRUBU,EMİR KARACA BİLGİSAYAR İLETİŞİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KAZIMDİRİK MAHALLESİ MUSTAFA KEMAL CADDESI BOYACI 1 Apt. NO: 43 A BORNOVA / İZMİR
920901,97921,LİMİTED,İSMET KAPTAN,KONAK,29,TELEKOMÜNİKASYON GRUBU,ENÇ ELEKTRONİK BEYAZ EŞYA MOBİLYA İNTERNET TELEKOMİNİKASYON ÖDEME MERKEZİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1367 SK. NO: 18 C/ KONAK/İZMİR
2080101,222059,LİMİTED,ADALET,BAYRAKLI,29,TELEKOMÜNİKASYON GRUBU,ERCİYES TEKNOLOJİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ BAYRAKLI ŞUBESİ,ADALET MAHALLESİ ŞEHİT POLİS FETHİ SEKİN CAD. NO:6/231 BAYRAKLI / İZMİR
2057021,219738,LİMİTED,MANAVKUYU,BAYRAKLI,29,TELEKOMÜNİKASYON GRUBU,ERKAYA KUYUMCULUK GIDA İLETİŞİM OTOMOTİV DENİZCİLİK SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,MANAVKUYU MAHALLESİ ŞEHİT PİLOT ÜST. TÜRKER AYDIN NO:6/A BAYRAKLI / İZMİR
2304188,254136,LİMİTED,YENİGÜN,KONAK,29,TELEKOMÜNİKASYON GRUBU,ERMA DİJİTAL HİZMETLER İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,YENİGÜN MAH. GAZİ OSMAN PAŞA BUL. NİYAZİ ERSOY İŞ MERKEZİ NO: 61 İÇ KAPI NO: 709 KONAK / İZMİR
956971,106387,LİMİTED,TELEFERİK,BALÇOVA,29,TELEKOMÜNİKASYON GRUBU,EST ELEKTRİK ELEKTRONİK TİCARET LİMİTED ŞİRKETİ,TELEFERİK MAH. ÖZSAĞLIK SK. NO: 20A BALÇOVA / İZMİR
1827751,196648,LİMİTED,YENİGÜN,KONAK,29,TELEKOMÜNİKASYON GRUBU,ETKEN İLETİŞİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YENİGÜN MAHALLESİ FEVZİPAŞA BULVARI NO: 148 -1/53 KONAK / İZMİR
1749261,188684,ANONİM,ADALET,BAYRAKLI,29,TELEKOMÜNİKASYON GRUBU,EXTRANET İLETİŞİM HİZMETLERİ ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 3802 BAYRAKLI / İZMİR
2301637,251576,LİMİTED,DONANMACI,KARŞIYAKA,29,TELEKOMÜNİKASYON GRUBU,FARMA İLETİŞİM TEKNOLOJİLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DONANMACI MAH. ULVİ BAŞMAN SK. BİLGE NO: 31B KARŞIYAKA / İZMİR
2069071,220918,LİMİTED,AKDENİZ,KONAK,29,TELEKOMÜNİKASYON GRUBU,FASTTEKNO İLETİŞİM İTHALAT İHRACAT TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ CUMHURİYET BLV. B BLOK NO: 97 İÇ KAPI NO: 51 KONAK / İZMİR
1739821,187750,LİMİTED,BAHÇELİEVLER,KARABAĞLAR,29,TELEKOMÜNİKASYON GRUBU,FETTAHOĞULLARI İLETİŞİM TELEKOMÜNİKASYON HİZMETLERİ TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAHÇELİEVLER MAHALLESİ İNÖNÜ CAD. NO: 167 B KARABAĞLAR / İZMİR
1866311,200521,ANONİM,YENİŞEHİR,KONAK,29,TELEKOMÜNİKASYON GRUBU,FİBEREGE İLETİŞİM VE GÜVENLİK TEKNOLOJİLERİ ANONİM ŞİRKETİ,YENİŞEHİR MAH. 1202 SK. HIRDAVATÇILAR İŞHANI NO: 148 İÇ KAPI NO: 229 KONAK / İZMİR
1624351,176329,ANONİM,İSMET KAPTAN,KONAK,29,TELEKOMÜNİKASYON GRUBU,GEN-PA TELEKOMÜNİKASYON VE İLETİŞİM HİZMETLERİ SANAYİ TİCARET ANONİM ŞİRKETİ İZMİR KONAK ŞUBESİ,İSMET KAPTAN MAHALLESİ ŞAİR EŞREF BULVARI NO:26 ÇANKAYA KONAK / İZMİR
1380281,150960,LİMİTED,İSMET KAPTAN,KONAK,29,TELEKOMÜNİKASYON GRUBU,GESOĞLU İLETİŞİM HİZMETLERİ ELEKTRONİK İNŞAAT TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1363 SOKAK NO:17 KONAK / İZMİR
1983611,212347,LİMİTED,DONANMACI,KARŞIYAKA,29,TELEKOMÜNİKASYON GRUBU,GÖKBERK İLETİŞİM BİLİŞİM HİZMETLERİ ELEKTRİK ELEKTRONİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DONANMACI MAH. 1729 SK. NO: 24A KARŞIYAKA / İZMİR
2302604,252539,LİMİTED,ÇALIKUŞU,KARABAĞLAR,29,TELEKOMÜNİKASYON GRUBU,GÜNEŞLER TEKNOLOJİ LİMİTED ŞİRKETİ,ÇALIKUŞU MAH. COŞKUN KALE SK. NO: 11/1A İÇ KAPI NO: 1A KARABAĞLAR / İZMİR
2306843,256806,ANONİM,KAZIMDİRİK,BORNOVA,29,TELEKOMÜNİKASYON GRUBU,GÜRGENÇLER BİLİŞİM İLETİŞİM İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ İZMİR FORUM ŞUBESİ,KAZIMDİRİK MAH. 372 SK. FORUM SİTESİ A4 BLOK NO: 32EE BORNOVA / İZMİR
2144981,228555,ANONİM,BEYAZEVLER,GAZİEMİR,29,TELEKOMÜNİKASYON GRUBU,GÜRGENÇLER BİLİŞİM İLETİŞİM İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,BEYAZEVLER MAHALLESİ AKÇAY CAD. OPTİMUM ALIŞVERİŞ MERKEZİ BLOK NO: 103 GAZİEMİR / İZMİR
2296115,246031,ANONİM,ZAFER SB,GAZİEMİR,29,TELEKOMÜNİKASYON GRUBU,INTERDATA VERİ MERKEZİ VE ENTEGRASYON HİZMETLERİ ANONİM ŞİRKETİ EGE SERBEST BÖLGESİ ŞUBESİ,ZAFER SB MAH. NİLÜFER SK. NO: 32 İÇ KAPI NO: 4 GAZİEMİR / İZMİR
2109401,224992,ANONİM,YENİGÜN,KONAK,29,TELEKOMÜNİKASYON GRUBU,İÇKALE BİLİŞİM DAĞITIM İLETİŞİM VE TELEKOMÜNİKASYON TURİZM İNŞAAT  İTHALAT İHRACAT ANONİM ŞİRKETİ ÇANKAYA ŞUBESİ,YENİGÜN MAHALLESİ FEVZİPAŞA BULVARI NO: 150D KONAK / İZMİR
1973061,211262,ANONİM,BAHÇELERARASI,BALÇOVA,29,TELEKOMÜNİKASYON GRUBU,İÇKALE BİLİŞİM DAĞITIM İLETİŞİM VE TELEKOMÜNİKASYON TURİZM İNŞAAT  İTHALAT İHRACAT ANONİM ŞİRKETİ İSTİNYE PARK ŞUBESİ,BAHÇELERARASI MAHALLESİ ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: 1B94 BALÇOVA / İZMİR
2006141,214617,ANONİM,YALI,KARŞIYAKA,29,TELEKOMÜNİKASYON GRUBU,İÇKALE BİLİŞİM DAĞITIM İLETİŞİM VE TELEKOMÜNİKASYON TURİZM İNŞAAT  İTHALAT İHRACAT ANONİM ŞİRKETİ İZMİR HİLLTOWN ŞUBESİ,YALI MAHALLESİ 6522 SK. NO:3 HİLLTOVVN AVM Sit. KARŞIYAKA / İZMİR
1978291,211814,ANONİM,CÜNEYT BEY,MENDERES,29,TELEKOMÜNİKASYON GRUBU,İÇKALE BİLİŞİM DAĞITIM İLETİŞİM VE TELEKOMÜNİKASYON TURİZM İNŞAAT  İTHALAT İHRACAT ANONİM ŞİRKETİ MENDERES ŞUBESİ,CÜNEYT BEY MAHALLESİ CÜNEYT BEY SOK. NO:1 MENDERES / İZMİR
2038171,217836,ANONİM,DOKUZ EYLÜL,GAZİEMİR,29,TELEKOMÜNİKASYON GRUBU,İÇKALE BİLİŞİM DAĞITIM İLETİŞİM VE TELEKOMÜNİKASYON TURİZM İNŞAAT İTHALAT İHRACAT ANONİM ŞİRKETİ,DOKUZ EYLÜL MAHALLESİ MENEKŞE SK. NO: 15/202 GAZİEMİR/İZMİR
1638531,177730,ANONİM,İNÖNÜ,ÇEŞME,29,TELEKOMÜNİKASYON GRUBU,İÇKALE BİLİŞİM DAĞITIM İLETİŞİM VE TELEKOMÜNİKASYON TURİZM İNŞAAT İTHALAT İHRACAT ANONİM ŞİRKETİ ÇEŞME ŞUBESİ,İNÖNÜ MAHALLESİ 2001 sk. NO:82/B ÇEŞME / İZMİR
1595541,173417,ANONİM,KAZIMDİRİK,BORNOVA,29,TELEKOMÜNİKASYON GRUBU,İÇKALE BİLİŞİM DAĞITIM İLETİŞİM VE TELEKOMÜNİKASYON TURİZM İNŞAAT İTHALAT İHRACAT ANONİM ŞİRKETİ İZMİR FORUM BORNOVA ŞUBESİ,KAZIMDİRİK MAHALLESİ 372 SOKAK NO:32/E BORNOVA / İZMİR
1978321,211822,ANONİM,HACI İSA,URLA,29,TELEKOMÜNİKASYON GRUBU,İÇKALE BİLİŞİM DAĞITIM İLETİŞİM VE TELEKOMÜNİKASYON TURİZM İNŞAAT İTHALAT İHRACAT ANONİM ŞİRKETİ URLA ŞUBESİ,HACI İSA MAHALLESİ BÜLENT BARATALI BLV. NO: 50C URLA / İZMİR
2038211,217834,ANONİM,DOKUZ EYLÜL,GAZİEMİR,29,TELEKOMÜNİKASYON GRUBU,İÇKALE İLETİŞİM HİZMETLERİ TELEKOMÜNİKASYON DAĞITIM PAZARLAMA TİCARET ANONİM ŞİRKETİ,DOKUZ EYLÜL MAHALLESİ MENEKŞE SK. NO: 15/201 GAZİEMİR/İZMİR
783371,10384,LİMİTED,ATAŞEHİR,ÇİĞLİ,29,TELEKOMÜNİKASYON GRUBU,İLETİŞİM OFİS ELEKTRONİK KUYUMCULUK İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATAŞEHİR MAH. 8229/1 SK. NO: 22 ÇİĞLİ / İZMİR
2298510,248421,LİMİTED,MANSUROĞLU,BAYRAKLI,29,TELEKOMÜNİKASYON GRUBU,İMFE MAKİNE İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 286/3 SK. NO: 14B BAYRAKLI / İZMİR
2153851,229457,LİMİTED,ETİLER,KONAK,29,TELEKOMÜNİKASYON GRUBU,İZMİR HS İLETİŞİM İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ ,ETİLER MAHALLESİ GAZİLER CADDESİ KÜREBAŞI İŞ MERKEZİ BLOK NO: 50A KONAK / İZMİR
1716181,185442,LİMİTED,İSMET KAPTAN,KONAK,29,TELEKOMÜNİKASYON GRUBU,İZMİR TELEFON TELEKOMÜNİKASYON İLETİŞİM VE BİLGİSAYAR HİZMETLERİ  TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1370 SK. NO:5/A KONAK / İZMİR
1451651,157802,LİMİTED,ATATÜRK,BORNOVA,29,TELEKOMÜNİKASYON GRUBU,İZMİRSEL HABERLEŞME TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAH. HÜRRİYET CAD. NO: 43 İÇ KAPI NO: 1 BORNOVA / İZMİR
2299448,249367,ANONİM,HALKAPINAR,KONAK,29,TELEKOMÜNİKASYON GRUBU,JARSE TEKSTİL İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ GIDA ÇARŞISI ŞUBESİ,HALKAPINAR MAH. PAKİSTAN BUL. NO: 44G KONAK / İZMİR
1397021,152625,LİMİTED,GÜVEN,BUCA,29,TELEKOMÜNİKASYON GRUBU,KAFKAS BİLİŞİM TEKNOLOJİLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,GÜVEN MAH. MENDERES CAD. GÜVEN NO: 288A İÇ KAPI NO: A BUCA / İZMİR
1930921,207033,LİMİTED,KAZIM DİRİK,BORNOVA,29,TELEKOMÜNİKASYON GRUBU,KAFKAS BİLİŞİM TEKNOLOJİLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ  BORNOVA ŞUBESİ,KAZIM DİRİK MAHALLESİ FEVZİ ÇAKMAK CAD. NO: 6 A BORNOVA / İZMİR
1864211,200311,LİMİTED,UFUK,BUCA,29,TELEKOMÜNİKASYON GRUBU,KAFKAS BİLİŞİM TEKNOLOJİLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ BUCA ŞUBESİ,UFUK MAH. FEVZİ ÇAKMAK CAD. NO: 188C BUCA / İZMİR
1891931,203094,ANONİM,BOSTANLI,KARŞIYAKA,29,TELEKOMÜNİKASYON GRUBU,KARAKAŞ HABERLEŞME İLETİŞİM HİZMETLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,BOSTANLI MAHALLESİ CEMAL GÜRSEL CAD. NO: 494 C KARŞIYAKA/İZMİR
2304047,253984,LİMİTED,MAVİŞEHİR,KARŞIYAKA,29,TELEKOMÜNİKASYON GRUBU,KARATEPE BİLGİSAYAR İLETİŞİM ARAÇLARI ELEKTRONİK REKLAMCILIK TİCARET LİMİTED ŞİRKETİ MAVİŞEHİR ŞUBESİ,MAVİŞEHİR MAH. AZİZ NESİN BUL. NO: 26 İÇ KAPI NO: 221 KARŞIYAKA / İZMİR
1856311,199505,LİMİTED,YENİGÜN,KONAK,29,TELEKOMÜNİKASYON GRUBU,KATİP İLETİŞİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YENİGÜN MAHALLESİ GAZİ OSMAN PAŞA BLV. NO:88/C/C KONAK / İZMİR
1770311,190807,LİMİTED,26 AĞUSTOS,KONAK,29,TELEKOMÜNİKASYON GRUBU,KCM BİLİŞİM İNŞAAT GIDA TURİZM ARACILIK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ GÜLTEPE ŞUBESİ,26 AĞUSTOS MAHALLESİ LEVENT CADDESİ NO:117/B GÜLTEPE KONAK / İZMİR
1333861,146553,ANONİM,AYDIN,KARABAĞLAR,29,TELEKOMÜNİKASYON GRUBU,KDM TEKNOLOJİ BİLİŞİM ANONİM ŞİRKETİ,AYDIN MAHALLESİ 4328 SK. NO: 17/Z1 KARABAĞLAR/İZMİR
1820331,195908,LİMİTED,İSMET KAPTAN,KONAK,29,TELEKOMÜNİKASYON GRUBU,KİNGİKİBİN İLETİŞİM LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1361 SK. NO: 26 A/26A KONAK/İZMİR
1384921,151429,LİMİTED,ARAP HASAN,KARABAĞLAR,29,TELEKOMÜNİKASYON GRUBU,KOÇAK İLETİŞİM MERKEZİ LİMİTED ŞİRKETİ - NOKTA ŞUBESİ ,ARAP HASAN MAHALLESİ İNÖNÜ CAD. NO:329 KARABAĞLAR / İZMİR
1707141,184546,LİMİTED,MAVİŞEHİR,KARŞIYAKA,29,TELEKOMÜNİKASYON GRUBU,KOÇAK İLETİŞİM MERKEZİ LİMİTED ŞİRKETİ MAVİBAHÇE ŞUBESİ,MAVİŞEHİR MAHALLESİ AZİZ NESİN BULVARI NO:26 KAT:2 DAİRE:216 KARŞIYAKA / İZMİR
1085541,119559,LİMİTED,MURAT REİS,KONAK,29,TELEKOMÜNİKASYON GRUBU,KOÇAK TELEKOMİNÜKASYON TİCARET LİMİTED ŞİRKETİ ,MURAT REİS MAHALLESİ 244 SOKAK NO:6/C HATAY KONAK / İZMİR
2306475,256429,ANONİM,EFELER,BUCA,29,TELEKOMÜNİKASYON GRUBU,KSK TEKNO BİLİŞİM SANAYİ VE TİCARET ANONİM ŞİRKETİ FORBES ŞUBESİ,EFELER MAH. FORBES SK. IŞIK NO: 23C İÇ KAPI NO: C BUCA / İZMİR
2264691,240638,LİMİTED,HÜRRİYET,BUCA,29,TELEKOMÜNİKASYON GRUBU,KUZEY GSM İLETİŞİM LİMİTED ŞİRKETİ ,HÜRRİYET MAHALLESİ MEHMET AKİF CADDESİ NO:46 BUCA / İZMİR
2270171,241201,LİMİTED,KAZIMDİRİK,BORNOVA,29,TELEKOMÜNİKASYON GRUBU,KÜÇÜKPARK İLETİŞİM LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. 169 SK. 24. OLGUN BLOK NO: 4B BORNOVA / İZMİR
1200481,132880,ANONİM,İSMET KAPTAN,KONAK,29,TELEKOMÜNİKASYON GRUBU,KVK TEKNİK SERVİS HİZMETLERİ VE TİCARET ANONİM ŞİRKETİ-İZMİR ŞUBESİ,İSMET KAPTAN MAHALLESİ 1365 SK. NO: 7 B KONAK/İZMİR
2298907,248823,ANONİM,YENİGÜN,KONAK,29,TELEKOMÜNİKASYON GRUBU,LEFON İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ,YENİGÜN MAH. 1315 SK. K. UFAK İŞHANI NO: 20 İÇ KAPI NO: 801 KONAK / İZMİR
1405851,153467,LİMİTED,İSMET KAPTAN,KONAK,29,TELEKOMÜNİKASYON GRUBU,LİKİT TELEKOM BİLİŞİM BİLGİSAYAR ELEKTRONİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1371 SOKAK KONAK / İZMİR
2038761,217893,LİMİTED,KAZIMDİRİK,BORNOVA,29,TELEKOMÜNİKASYON GRUBU,M CALL BİLGİ VE İLETİŞİM HİZMETLERİ İNŞAAT TURİZM GIDA TİCARET VE SANAYİ LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 296 SOKAK NO: 8 İÇ KAPI NO: 814 BORNOVA / İZMİR
2295894,245814,LİMİTED,MİTHATPAŞA,MENDERES,29,TELEKOMÜNİKASYON GRUBU,MAASTECH İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MİTHATPAŞA MAH. CUMAOVASI CAD. NO: 10B MENDERES / İZMİR
1645791,178435,LİMİTED,BUCA KOOP,BUCA,29,TELEKOMÜNİKASYON GRUBU,MAY TELEKOM İLETİŞİM ELEKTRONİK GIDA İNŞAAT TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BUCA KOOP MAH. 1419 SK. NO: 1E İÇ KAPI NO: 6 BUCA / İZMİR
1846401,198503,LİMİTED,IRMAK,GAZİEMİR,29,TELEKOMÜNİKASYON GRUBU,MDS TEKNOLOJİ AKSESUARLARI PAZARLAMA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,IRMAK MAH. HASAN GÜVEN CAD. NO: 97B GAZİEMİR / İZMİR
1667541,180638,LİMİTED,KEMALPAŞA OSB,KEMALPAŞA,29,TELEKOMÜNİKASYON GRUBU,MEGA UYDU ELEKTRİK ELEKTRONİK TELEKOMÜNİKASYON İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA OSB MAH. 617 SK. NO: 10 KEMALPAŞA / İZMİR
1295601,142746,LİMİTED,BASIN SİTESİ,KARABAĞLAR,29,TELEKOMÜNİKASYON GRUBU,MEKATEL ELEKTRONİK HABERLEŞME BİLİŞİM VE GÜVENLİK SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BASIN SİTESİ MAHALLESİ 172 SOKAK NO: 47 B/B KARABAĞLAR / İZMİR
2300372,250298,ANONİM,ADALET,BAYRAKLI,29,TELEKOMÜNİKASYON GRUBU,MEZO GATE GLOBAL DIŞ TİCARET SANAYİ ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
1558891,168529,LİMİTED,KARACAOĞLAN,BORNOVA,29,TELEKOMÜNİKASYON GRUBU,MGC FON İLETİŞİM ELEKTRİK ELEKTRONİK GIDA İNŞAAT SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,KARACAOĞLAN MAHALLESİ 6167 SK NO:40/F BORNOVA / İZMİR
1793171,193108,LİMİTED,ALSANCAK,KONAK,29,TELEKOMÜNİKASYON GRUBU,MİNİ CELL VELİT TURAN TELEKOMÜNİKASYON TELEFON KUYUMCULUK GIDA OTOMOTİV OTOPARK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ 1456 SOKAK NO:23/C KONAK / İZMİR
1574401,170088,LİMİTED,ERGENE,BORNOVA,29,TELEKOMÜNİKASYON GRUBU,MOBİLCELL İLETİŞİM HİZMETLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,ERGENE MAH. 2 SK. NO: 3C BORNOVA / İZMİR
1680011,181889,LİMİTED,KONAK,KONAK,29,TELEKOMÜNİKASYON GRUBU,MODA TEKNOLOJİ İLETİŞİM HİZMETLERİ İTHALAT VE İHRACAT SANAYİİ TİCARET LİMİTED ŞİRKETİ,KONAK MAHALLESİ 848 SK. NO: 80/301 KONAK/İZMİR
2295989,245913,LİMİTED,RAFET PAŞA,BORNOVA,29,TELEKOMÜNİKASYON GRUBU,MONALİSA TELEKOMÜNİKASYON GIDA TEKSTİL OTOMOTİV TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ BORNOVA ŞUBESİ,RAFET PAŞA MAH. ABDİ İPEKÇİ CAD. NO: 189 İÇ KAPI NO: Z1 BORNOVA / İZMİR
941521,104648,ANONİM,MERSİNLİ,KONAK,29,TELEKOMÜNİKASYON GRUBU,MOTİF BİLGİ İLETİŞİM SİSTEMLERİ OTO KİRALAMA İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,MERSİNLİ MAHALLESİ 2823/1 SOKAK NO:8 KONAK / İZMİR
2300969,250906,LİMİTED,ADALET,BAYRAKLI,29,TELEKOMÜNİKASYON GRUBU,MYK TECH İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2106191,224673,LİMİTED,ADALET,BAYRAKLI,29,TELEKOMÜNİKASYON GRUBU,NARIOT BİLİŞİM SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ ANADOLU CADDESİ MEGAPOL TOWER BLOK NO: 41 İÇ KAPI NO: 081 BAYRAKLI / İZMİR
2142311,228304,LİMİTED,KONAK,KONAK,29,TELEKOMÜNİKASYON GRUBU,NAYİFOĞULLARI TELEKOMÜNİKASYON UNLU MAMULLERİ GIDA HAYVANCILIK TARIM LİMİTED ŞİRKETİ,KONAK MAHALLESİ 853 SOKAK SARAY İŞHANI BLOK NO: 33D KONAK / İZMİR
