Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2045751,218593,LİMİTED,ATIFBEY,GAZİEMİR,78,TEMİZLİK FAALİYETLERİ GRUBU,CANDEM KURUMSAL TEMİZLİK HİZMETLERİ SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,ATIFBEY MAHALLESİ 67 SK. NO: 33/32 GAZİEMİR / İZMİR
2302671,252594,LİMİTED,ALSANCAK,KONAK,78,TEMİZLİK FAALİYETLERİ GRUBU,CANER KAHRAMAN AMBALAJ TEMİZLİK MALZEMELERİ GIDA İNŞAAT TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAH. MAHMUT ESAT BOZKURT CAD. YILDIZ NO: 11A İÇ KAPI NO: 11A KONAK / İZMİR
2302338,252279,LİMİTED,GONCALAR,KARŞIYAKA,78,TEMİZLİK FAALİYETLERİ GRUBU,CANGAR ENDÜSTRİYEL TEMİZLİK GIDA TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GONCALAR MAH. 6022 SK. GÜLÜM NO: 22 İÇ KAPI NO: 15 KARŞIYAKA / İZMİR
2152221,229300,LİMİTED,EVKA-3,BORNOVA,78,TEMİZLİK FAALİYETLERİ GRUBU,CANSIN KİMYA TEMİZLİK ÜRÜNLERİ ÜRETİMİ İTHALAT İHRACAT SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,EVKA-3 MAHALLESİ 119/23 SOKAK NO:11 BORNOVA / İZMİR
2214851,235587,LİMİTED,YENİŞEHİR,KONAK,78,TEMİZLİK FAALİYETLERİ GRUBU,CC TEMİZLİK İNŞAAT LOJİSTİK OTOMOTİV TURİZM GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAH. 1202 SK. NO: 124A KONAK / İZMİR
1539901,166630,ANONİM,KAZIMDİRİK,BORNOVA,78,TEMİZLİK FAALİYETLERİ GRUBU,CELİK YÖNETİM İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,KAZIMDİRİK MAHALLESİ ANKARA CAD. NO: 58 /1/11 BORNOVA/İZMİR
2135341,227593,LİMİTED,MALTEPE,GÜZELBAHÇE,78,TEMİZLİK FAALİYETLERİ GRUBU,CEM-FA İLAÇLAMA MEDİKAL TEMİZLİK TARIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,MALTEPE MAHALLESİ MİTHATPAŞA CAD. NO: 63 GÜZELBAHÇE / İZMİR
1342401,147354,LİMİTED,YENİŞEHİR,KONAK,78,TEMİZLİK FAALİYETLERİ GRUBU,CENGİZ SÜNGER PASPAS MUTFAK EŞYALARI PLASTİK TEMİZLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAH. 1145/9 SK. NO: 4A KONAK / İZMİR
2287021,242899,LİMİTED,YENİŞEHİR,KONAK,78,TEMİZLİK FAALİYETLERİ GRUBU,CENSAN ENDÜSTRİYEL TEMİZLİK TEDARİK GIDA İNŞAAT OTOMOTİV SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAHALLESİ 1145/6 SOKAK AYDINLAR İŞ MERKEZİ BLOK NO: 4D KONAK / İZMİR
2173401,231430,LİMİTED,KURUÇEŞME,BUCA,78,TEMİZLİK FAALİYETLERİ GRUBU,CENTRİUM İZMİR BACA TEMİZLEME HAVALANDIRMA SİSTEMLERİ İLAÇLAMA HİZMETLERİ İNŞAAT TURİZM NAKLİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KURUÇEŞME MAH. 205/2 SK. NO: 14A BUCA / İZMİR
2295196,245108,LİMİTED,BAHAR,KARABAĞLAR,78,TEMİZLİK FAALİYETLERİ GRUBU,CERAN GRUP KURUMSAL TEDARİK HİZMETLERİ GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,BAHAR MAH. HALİDE EDİP ADIVAR CAD. YASEMİN NO: 60A İÇ KAPI NO: A KARABAĞLAR / İZMİR
1767071,190487,LİMİTED,BAHÇELİEVLER,KARŞIYAKA,78,TEMİZLİK FAALİYETLERİ GRUBU,CLEAN BUSİNESS TEMİZLİK İNSAN KAYNAKLARI SERVİS TAŞIMACILIĞI İNŞAAT ENERJİ TAAHHÜT TEKSTİL PAZARLAMA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAHÇELİEVLER MAH. CEVDET BİLSAY CAD. EMEK BLOK NO: 30A KARŞIYAKA / İZMİR
2295485,245403,LİMİTED,EGEMENLİK,BORNOVA,78,TEMİZLİK FAALİYETLERİ GRUBU,CLEAR PLUS KİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6106/51 SK. GERİ KAZANIMCILAR SİTESİ NO: 1/2 BORNOVA / İZMİR
2192591,233370,LİMİTED,ADALET,BAYRAKLI,78,TEMİZLİK FAALİYETLERİ GRUBU,CONFİDO ENDÜSTRİYEL ÇÖZÜMLER VE YAPI SANAYİ TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULVARI FOLKART TOWERS BLOK NO:47B İÇ KAPINO:3406 BAYRAKLI / İZMİR
1804841,194307,LİMİTED,ALTINTAŞ,URLA,78,TEMİZLİK FAALİYETLERİ GRUBU,CREATİVE CLEANİNG SOLUTİONS MAKİNA SANAYİ İTHALAT İHRACAT VE TİCARET LİMİTED ŞİRKETİ,ALTINTAŞ MAHALLESİ AHMET BESİM UYAL CAD. NO: 54/ URLA/İZMİR
1422811,154981,LİMİTED,SASALI MERKEZ,ÇİĞLİ,78,TEMİZLİK FAALİYETLERİ GRUBU,CTS KİMYA TEMİZLİK MADDELERİ MAKİNA İMALAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SASALI MERKEZ MAHALLESİ 45 SOK. NO:7/H 7. SAN.SİT. SASALI ÇİĞLİ/İZMİR
2142021,228272,LİMİTED,IŞIKLAR,BORNOVA,78,TEMİZLİK FAALİYETLERİ GRUBU,CYK GLOBAL KİMYA İNŞAAT BİLİŞİM TİCARET SANAYİ VE LİMİTED ŞİRKETİ,IŞIKLAR MAH. 6016/8 SK. SS.GERİ KAZ. KOOP. SİTESİ NO: 1/2 BORNOVA / İZMİR
2174791,231576,LİMİTED,ILICA,ÇEŞME,78,TEMİZLİK FAALİYETLERİ GRUBU,ÇEŞME CLEANİNG CENTER TEMİZLİK HİZMETLERİ SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,ILICA MAH. 5076/2 SK. NO: 9A ÇEŞME / İZMİR
1850571,198926,LİMİTED,YEŞİLÇAM,BORNOVA,78,TEMİZLİK FAALİYETLERİ GRUBU,D3 DANIŞMANLIK YAZILIM TEMİZLİK KİMYA ELEKTRONİK MAĞAZACILIK İTHALAT  İHRACAT TİCARET LİMİTED ŞİRKETİ,YEŞİLÇAM MAHALLESİ 2001 SOKAK NO: 8A BORNOVA / İZMİR
159051,2076,ANONİM,ÜMİT,BORNOVA,78,TEMİZLİK FAALİYETLERİ GRUBU,DALAN KİMYA ENDÜSTRİ ANONİM ŞİRKETİ,ÜMİT MAHALLESİ KEMALPAŞA CAD. NO:325 BORNOVA/İZMİR
447381,64068,ANONİM,ÜMİT,BORNOVA,78,TEMİZLİK FAALİYETLERİ GRUBU,DALAN TEMİZLİK MADDELERİ ENDÜSTRİ PAZARLAMA ANONİM ŞİRKETİ ,ÜMİT MAHALLESİ 7404 SOKAK NO:2/A BORNOVA / İZMİR
1228551,135898,LİMİTED,TUNA,KARŞIYAKA,78,TEMİZLİK FAALİYETLERİ GRUBU,DANTE GLOBAL TARIM SANAYİ TİCARET LİMİTED ŞİRKETİ,TUNA MAHALLESİ KEMALPAŞA CAD. NO: 58 İÇ KAPI NO: 319 KARŞIYAKA / İZMİR
2266781,240843,ANONİM,ADALET,BAYRAKLI,78,TEMİZLİK FAALİYETLERİ GRUBU,DEĞER PERSONEL VE TEMİZLİK HİZMETLERİ ANONİM ŞİRKETİ,ADALET MAH. 2131/20 SK. NO: 2 İÇ KAPI NO: 1 BAYRAKLI / İZMİR
1876741,201586,LİMİTED,ERZENE,BORNOVA,78,TEMİZLİK FAALİYETLERİ GRUBU,DEKUR ENDÜSTRİYEL TEMİZLİK MADDELERİ GIDA PAZARLAMA ELEKTRİK ELEKTRONİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ERZENE MAHALLESİ 31 SK. YADİGAR YILDIRIM SİT. NO: 15 B/_ BORNOVA/İZMİR
2263811,240552,LİMİTED,ALAÇATI,ÇEŞME,78,TEMİZLİK FAALİYETLERİ GRUBU,DEMİRELLİ LOJİSTİK OTELCİLİK TURİZM GIDA AMBALAJ HAFRİYAT İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALAÇATI MAHALLESİ 16004 SK. NO: 4D ÇEŞME / İZMİR
2108621,224919,LİMİTED,MANSUROĞLU,BAYRAKLI,78,TEMİZLİK FAALİYETLERİ GRUBU,DEMİRÖZ TEMİZLİK TAŞIMACILIK İNŞAAT YEMEK SAĞLIK HİZMETLERİ SANAYİ  VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 263 SOKAK NO:7/1 METİN BLOK BAYRAKLI BAYRAKLI / İZMİR
2301824,251758,LİMİTED,SASALI MERKEZ,ÇİĞLİ,78,TEMİZLİK FAALİYETLERİ GRUBU,DENEY KİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SASALI MERKEZ MAH. 46 SK. 7.SANAYI SİTESİ L BLOK NO: 44J ÇİĞLİ / İZMİR
2306842,256805,ANONİM,BALATÇIK,ÇİĞLİ,78,TEMİZLİK FAALİYETLERİ GRUBU,DENİZ ÇITAK YAPI VE ÜRETİM SANAYİ TİCARET ANONİM ŞİRKETİ,BALATÇIK MAH. ANADOLU CAD. NO: 1329A ÇİĞLİ / İZMİR
2275281,241680,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,78,TEMİZLİK FAALİYETLERİ GRUBU,DESEN ÇAMAŞIRHANE TEMİZLİK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,AŞIK VEYSEL MAH. 5806/2 SK. NO: 11A İÇ KAPI NO: A KARABAĞLAR / İZMİR
1983161,212305,LİMİTED,ATİLLA,KONAK,78,TEMİZLİK FAALİYETLERİ GRUBU,DETAY BACA TEMİZLEME HAVALANDIRMA SİSTEMLERİ İLETİŞİM VE İNŞAAT LİMİTED ŞİRKETİ,ATİLLA MAH. 481 SK. NO: 2B İÇ KAPI NO: B KONAK / İZMİR
2106631,224720,LİMİTED,ADALET,BAYRAKLI,78,TEMİZLİK FAALİYETLERİ GRUBU,DİLEK KİMYASAL ÜRÜNLER SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ ANADOLU CAD. MEGAPOL TOWER BLOK NO: 41 İÇ KAPI NO: 091 BAYRAKLI / İZMİR
476251,66888,LİMİTED,KEMALPAŞA,BORNOVA,78,TEMİZLİK FAALİYETLERİ GRUBU,DİNÇTEM LOJİSTİK VE TEMİZLİK HİZMETLERİ TURİZM TAŞIMACILIK TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ 7405 SK. NO: 6 BORNOVA / İZMİR
456241,64926,LİMİTED,TUNA,BORNOVA,78,TEMİZLİK FAALİYETLERİ GRUBU,DOĞANER TEMİZLİK MALZEMELERİ TİCARET VE SANAYİ LİMİTED ŞİRKETİ,TUNA MAHALLESİ 5500/2 SOKAK NO:5 A - İŞYERİ - BİNA ANA GİRİŞ/ - OFİS VE İŞYERİ - 2604742144 BORNOVA/İZMİR
2302127,252060,LİMİTED,MERİÇ,BORNOVA,78,TEMİZLİK FAALİYETLERİ GRUBU,DOĞANER TEMİZLİK MALZEMELERİ TİCARET VE SANAYİ LİMİTED ŞİRKETİ BORNOVA 2 ŞUBESİ,MERİÇ MAH. SANAT CAD. NO: 4/2 BORNOVA / İZMİR
1988231,212806,ANONİM,NARLI,NARLIDERE,78,TEMİZLİK FAALİYETLERİ GRUBU,DOVA SANAYİ VE TİCARET ANONİM ŞİRKETİ,NARLI MAH. AN SİTESİ SK. BARBAROS NO: 4A NARLIDERE / İZMİR
2005091,214516,LİMİTED,ONUR,BALÇOVA,78,TEMİZLİK FAALİYETLERİ GRUBU,DRXDİON GÜZELLİK SAĞLIK VE EĞİTİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ONUR MAHALLESİ ATEŞ SK. EVE BLOK NO: 4A İÇ KAPI NO: 6 BALÇOVA / İZMİR
1440021,156644,ANONİM,LATİFE HANIM,KARŞIYAKA,78,TEMİZLİK FAALİYETLERİ GRUBU,DURUSEL TEMİZLİK GIDA TURİZM TAŞIMACILIK İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,LATİFE HANIM MAH. 7690 SK. NO: 2/4 KARŞIYAKA / İZMİR
2046971,218705,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,78,TEMİZLİK FAALİYETLERİ GRUBU,DÜNTEM ENDÜSTRİYEL TÜKETİM MALLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OĞLANANASI ATATÜRK MAHALLESİ İKİNCİ İNÖNÜ ZAFERİ CAD. NO: 75 MENDERES/İZMİR
1936831,207620,ANONİM,YENİŞEHİR,KONAK,78,TEMİZLİK FAALİYETLERİ GRUBU,DÜNYA NB AMBALAJ TEMİZLİK GIDA İNŞAAT TAAHHÜT TURİZM TİCARET VE SANAYİ ANONİM ŞİRKETİ,YENİŞEHİR MAH. 1206 SK. NO: 3/4 KONAK / İZMİR
2306024,255978,LİMİTED,ADALET,BAYRAKLI,78,TEMİZLİK FAALİYETLERİ GRUBU,EASY GROUP TEMİZLİK LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3201 BAYRAKLI / İZMİR
2302891,252831,LİMİTED,YENİŞEHİR,KONAK,78,TEMİZLİK FAALİYETLERİ GRUBU,EBA AMBALAJ LİMİTED ŞİRKETİ,YENİŞEHİR MAH. 1145/4 SK. NO: 4A KONAK / İZMİR
2301058,250992,LİMİTED,ADALET,BAYRAKLI,78,TEMİZLİK FAALİYETLERİ GRUBU,EBOSSA DIŞ TİCARET VE LOJİSTİK LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
1150441,128089,LİMİTED,ÇINARLI,KONAK,78,TEMİZLİK FAALİYETLERİ GRUBU,ECO2 KONTROLLÜ ATMOSFER SİSTEMLERİ İLAÇLAMA SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ,ÇINARLI MAHALLESİ ŞEHİT POLİS FETHİ SEKİN CAD. NO: 3/1101 KONAK/İZMİR
1931641,207098,LİMİTED,ADALET,BAYRAKLI,78,TEMİZLİK FAALİYETLERİ GRUBU,EDCO KİMYA TEMİZLİK MADDELERİ MADENCİLİK GIDA SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. NO: 47 B/2601 BAYRAKLI / İZMİR
2079601,221996,LİMİTED,IŞIKLAR,BORNOVA,78,TEMİZLİK FAALİYETLERİ GRUBU,EDCO KİMYA TEMİZLİK MADDELERİ MADENCİLİK GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ İMALAT ŞUBESİ,IŞIKLAR MAH. 6016/5 SK. NO: 18/1 BORNOVA / İZMİR
1556511,168292,LİMİTED,GONCALAR,KARŞIYAKA,78,TEMİZLİK FAALİYETLERİ GRUBU,EFE İNŞAAT BİLGİSAYAR TEMİZLİK NAKLİYE TURİZM TAAHHÜT VE TİCARET LİMİTED ŞİRKETİ,GONCALAR MAHALLESİ 6005/1 SK. ERDİL BLOK NO: 8C KARŞIYAKA / İZMİR
2141231,228193,LİMİTED,KARACAOĞLAN,BORNOVA,78,TEMİZLİK FAALİYETLERİ GRUBU,EFSER KİMYA ENDÜSTRİYEL TEMİZLİK KOZMETİK ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAH. 6167 SK. NO: 40Y BORNOVA / İZMİR
1068391,119174,LİMİTED,EGEMENLİK,BORNOVA,78,TEMİZLİK FAALİYETLERİ GRUBU,EGAM ZİRAAT MÜHENDİSLİK DANIŞMANLIK HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6153 SOKAK NO:3/3D IŞIKKENT BORNOVA / İZMİR
1068401,119170,LİMİTED,KEMALPAŞA,BORNOVA,78,TEMİZLİK FAALİYETLERİ GRUBU,EGASAN ZİRAAT MÜHENDİSLİK VE DANIŞMANLIK HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ 7087 SOKAK NO:15/18 BORNOVA/İZMİR
1782721,192055,LİMİTED,ADATEPE,BUCA,78,TEMİZLİK FAALİYETLERİ GRUBU,EGE ASYA İNSAN KAYNAKLARI TEMİZLİK İNŞAAT SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,ADATEPE MAHALLESİ 11 SK. NO:30/5 BUCA / İZMİR
2263691,240547,LİMİTED,HİLAL,KONAK,78,TEMİZLİK FAALİYETLERİ GRUBU,EGE ÇİZGİ AMBALAJ TEMİZLİK MALZEMELERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,HİLAL MAH. 1217 SK. NO: 1 KONAK / İZMİR
2231361,237277,ANONİM,LATİFE HANIM,KARŞIYAKA,78,TEMİZLİK FAALİYETLERİ GRUBU,EGE DAĞCILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ ,LATİFE HANIM MAHALLESİ 7689 SK. NO: 29 KARŞIYAKA / İZMİR
2026981,216720,LİMİTED,ALSANCAK,KONAK,78,TEMİZLİK FAALİYETLERİ GRUBU,EGE KALE TEMİZLİK HİZMETLERİ VE TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAH. MAHMUT ESAT BOZKURT CAD. MAGGİ NO: 13A İÇ KAPI NO: 13A KONAK / İZMİR
1762001,189975,LİMİTED,YILDIZ,BUCA,78,TEMİZLİK FAALİYETLERİ GRUBU,EGE PLUS HİJYEN TEMİZLİK MADDELERİ ELEKTRONİK PLASTİK KOZMETİK KİMYA  SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YILDIZ MAHALLESİ 199/5 SK. NO:3/26 A BLOK YILDIZ BUCA / İZMİR
1908991,204817,LİMİTED,ALSANCAK,KONAK,78,TEMİZLİK FAALİYETLERİ GRUBU,EGE SUR TEMİZLİK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAH. MAHMUT ESAT BOZKURT CAD. MAGGİ NO: 13A İÇ KAPI NO: 13A KONAK / İZMİR
443491,64269,LİMİTED,İSMET KAPTAN,KONAK,78,TEMİZLİK FAALİYETLERİ GRUBU,EGE TEMİZLİK VE DAHİLİ TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ GAZİ BULVARI NO:90 ÇANKAYA İŞ MERK KAT:2 DAİRE:202 KONAK/İZMİR
1508831,163495,LİMİTED,ÇINARLI,KONAK,78,TEMİZLİK FAALİYETLERİ GRUBU,EGE TİG TEMİZLİK İNŞAAT GIDA VE MEDİKAL ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇINARLI MAHALLESİ ANADOLU CADDESİ NO:20 KONAK / İZMİR
1947051,208657,LİMİTED,GÜRPINAR,BORNOVA,78,TEMİZLİK FAALİYETLERİ GRUBU,EGE YILDIZ KİMYA TEMİZLİK KOZMETİK ÜRÜNLERİ İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜRPINAR MAHALLESİ 7232/4 SOK. AY-KOOP Sit. 5A Apt. NO: 8 A BORNOVA / İZMİR
1684101,182299,LİMİTED,OSMANGAZİ,BAYRAKLI,78,TEMİZLİK FAALİYETLERİ GRUBU,EGEM İLAÇLAMA TEMİZLİK RENT A CAR İNŞAAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OSMANGAZİ MAH. 616/1 SK. YILMAZ BLOK NO: 18A BAYRAKLI / İZMİR
1639841,177862,LİMİTED,DEVRİM,KARABAĞLAR,78,TEMİZLİK FAALİYETLERİ GRUBU,EGEMEN SOSYAL HİZMETLER İNŞAAT TURİZM DANIŞMANLIK BİLGİSAYAR VE GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ,DEVRİM MAHALLESİ ESKİİZMİR CAD. NO: 683 KARABAĞLAR/İZMİR
1684091,182294,LİMİTED,ATIFBEY,GAZİEMİR,78,TEMİZLİK FAALİYETLERİ GRUBU,EGEPOL TAŞIMACILIK OTO KİRALAMA HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAHALLESİ 67 SK. NO: 47/502 GAZİEMİR/İZMİR
2294527,244427,LİMİTED,KOŞUKAVAK,BORNOVA,78,TEMİZLİK FAALİYETLERİ GRUBU,EGZ KİMYA TEMİZLİK VE KİMYEVİ MADDELER GIDA TURİZM İNŞAAT TİCARET VE SANAYİ LİMİTED ŞİRKETİ,KOŞUKAVAK MAH. 4179 SK. NO: 30A BORNOVA / İZMİR
1986511,212617,LİMİTED,KARACAOĞLAN,BORNOVA,78,TEMİZLİK FAALİYETLERİ GRUBU,EKİN PROFESYONEL TEMİZLİK ÜRÜNLERİ VE İHTİYAÇ MALZEMELERİ İTHALAT  İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAHALLESİ BORNOVA CAD. NO:14/5 MEHMET EMİN ARSLAN İŞ MERKEZİ SİT.İÇKAPI NO:5 BORNOVA / İZMİR
1442041,156844,LİMİTED,KARACAOĞLAN,BORNOVA,78,TEMİZLİK FAALİYETLERİ GRUBU,ELEMENT TESİS YÖNETİM TEMİZLİK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAH. 6159 SK. NO: 8A BORNOVA / İZMİR
2299531,249456,LİMİTED,ADALET,BAYRAKLI,78,TEMİZLİK FAALİYETLERİ GRUBU,EMİR KURUMSAL HİZMETLER İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
1971111,211092,LİMİTED,AOSB,ÇİĞLİ,78,TEMİZLİK FAALİYETLERİ GRUBU,ENAY ENDÜSTRİYEL ÜRÜNLER TEMİZLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AOSB MAHALLESİ 10041 SK. NO:12/0 ENGINAR YEMEK Apt. ÇİĞLİ / İZMİR
2039561,217975,LİMİTED,YENİGÜN,KONAK,78,TEMİZLİK FAALİYETLERİ GRUBU,ENESİM İNSAN KAYNAKLARI DANIŞMANLIK TEMİZLİK HİZMETLERİ SANAYİ  TİCARET LİMİTED ŞİRKETİ,YENİGÜN MAHALLESİ GAZİ OSMAN PAŞA BLV. NO:87/301 KOÇAŞ İŞ MERKEZİ Apt. KONAK / İZMİR
2301227,251153,LİMİTED,ÇUKURALTI,MENDERES,78,TEMİZLİK FAALİYETLERİ GRUBU,ENG HAYVANCILIK TEMİZLİK AMBALAJ MEDİKAL SANAYİ TİCARET LİMİTED ŞİRKETİ,ÇUKURALTI MAH. MUSTAFA KEMAL PAŞA BUL. NO: 175 İÇ KAPI NO: 52 MENDERES / İZMİR
2300824,250757,LİMİTED,İNKILAP,BUCA,78,TEMİZLİK FAALİYETLERİ GRUBU,ENS İNSAN KAYNAKLARI TEMİZLİK HİZMETLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,İNKILAP MAH. MEHMET AKİF CAD. NO: 13 İÇ KAPI NO: 2 BUCA / İZMİR
2235201,237676,LİMİTED,ADALET,BAYRAKLI,78,TEMİZLİK FAALİYETLERİ GRUBU,EPIC TRADE İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
1941651,208112,LİMİTED,ÇETİN EMEÇ,BALÇOVA,78,TEMİZLİK FAALİYETLERİ GRUBU,EPOXİA TEMİZLİK MALZEMELERİ VE HİZMETLERİ MOBİLYA GIDA SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,ÇETİN EMEÇ MAHALLESİ ATLETİZM SK. K1 Sit. 1.BLOK Apt. NO: 2/14 BALÇOVA / İZMİR
1398051,152726,LİMİTED,VALİ RAHMİ BEY,BUCA,78,TEMİZLİK FAALİYETLERİ GRUBU,ERNET İNSAN KAYNAKLARI ÖZEL EĞİTİM DANIŞMANLIK ORGANİZASYON TEMİZLİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,VALİ RAHMİ BEY MAHALLESİ 125 SK. NO: 11 İÇ KAPI NO: 1 BUCA / İZMİR
1143651,127414,LİMİTED,YENİŞEHİR,KONAK,78,TEMİZLİK FAALİYETLERİ GRUBU,ERVA AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAH. 1202 SK. HIRDAVATÇILAR İŞHANI NO: 148 İÇ KAPI NO: 109 KONAK / İZMİR
1266751,139909,LİMİTED,FEVZİ ÇAKMAK,BALÇOVA,78,TEMİZLİK FAALİYETLERİ GRUBU,ESERAY TEMİZLİK HİZMETLERİ PEYZAJ ARAÇ KİRALAMA İNŞAAT TİCARET LİMİTED ŞİRKETİ,FEVZİ ÇAKMAK MAH. YEŞİL CAMİİ SK. A BLOK NO: 11A BALÇOVA / İZMİR
2300542,250474,LİMİTED,YENİŞEHİR,KONAK,78,TEMİZLİK FAALİYETLERİ GRUBU,ESERKAN PLASTİK AMBALAJ TEMİZLİK GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAH. 1145/1 SK. NO: 35 İÇ KAPI NO: 1 KONAK / İZMİR
2303447,253391,LİMİTED,DOĞANLAR,BORNOVA,78,TEMİZLİK FAALİYETLERİ GRUBU,ESSA TEDARİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAH. 1497 SK. NO: 17 BORNOVA / İZMİR
1851491,199021,LİMİTED,KONAK,KONAK,78,TEMİZLİK FAALİYETLERİ GRUBU,ESTA TEMİZLİK TİCARET LİMİTED ŞİRKETİ,KONAK MAH. 859 SK. SARAY İŞHANI NO: 5 İÇ KAPI NO: 401 KONAK / İZMİR
1210571,133965,LİMİTED,ERZENE,BORNOVA,78,TEMİZLİK FAALİYETLERİ GRUBU,ESTEM TAAHHÜT TİCARET LİMİTED ŞİRKETİ ,ERZENE MAH. GENÇLİK CAD. NO: 11 BORNOVA / İZMİR
1410261,153882,LİMİTED,KOZAĞAÇ,BUCA,78,TEMİZLİK FAALİYETLERİ GRUBU,ETUEL ELEKTRİK KİMYA AMBALAJ GIDA TEMİZLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KOZAĞAÇ MAHALLESİ 231 SK. NO:39/2 BUCA / İZMİR
2299279,249198,LİMİTED,KOCATEPE,KONAK,78,TEMİZLİK FAALİYETLERİ GRUBU,EVDA TURİZM İNŞAAT İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,KOCATEPE MAH. EŞREFPAŞA CAD. NO: 325-329 KONAK / İZMİR
