Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2297645,247571,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,DOĞAN TREND OTOMOTİV TİCARET HİZMET VE TEKNOLOJİ ANONİM ŞİRKETİ SARNIÇ ŞUBESİ,KEMALPAŞA OSB MAH. 604 SK. NO: 6 KEMALPAŞA / İZMİR
2204191,234538,LİMİTED,ADALET,BAYRAKLI,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,DOKUYUCU DIŞ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2178381,231939,ANONİM,SASALI MERKEZ,ÇİĞLİ,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,DONE YATÇILIK VE DENİZ ENDÜSTRİSİ ANONİM ŞİRKETİ,SASALI MERKEZ MAH. 43 SK. NO: 25 ÇİĞLİ / İZMİR
1194531,132552,LİMİTED,KÖPRÜ,KONAK,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,DORUKPEDAL BİSİKLET SPOR MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KÖPRÜ MAHALLESİ M.KEMAL SAHİL BLV. NO:415-415/A KONAK/İZMİR
1957221,209685,LİMİTED,KAZIMDİRİK,BORNOVA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,DÖRTLAS OTO LASTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 409 SK. NO: 20 BORNOVA/İZMİR
2302975,252917,ANONİM,KÜÇÜK ÇİĞLİ,ÇİĞLİ,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,DR LASTİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,KÜÇÜK ÇİĞLİ MAH. MURAT KARAYALÇIN BUL. NO: 31 ÇİĞLİ / İZMİR
2090101,223059,LİMİTED,ALSANCAK,KONAK,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,ECO VOLT DIŞ TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ALSANCAK MAH. ATATÜRK CAD. KAVALALI İŞ MERKEZİ BLOK NO: 378B KONAK / İZMİR
2300552,250483,LİMİTED,ALAYBEY,KARŞIYAKA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,EGA RENTAL OTOMOTİV TURİZM TAŞIMACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALAYBEY MAH. 1671 SK. İDRİSOĞLU NO: 67 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2182821,232387,ANONİM,RÜSTEM,URLA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,EGE SANCAK YATÇILIK TURİZM İNŞAAT OTOMOTİV GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ,RÜSTEM MAH. ATEŞ SK. NO: 24 İÇ KAPI NO: 0 URLA / İZMİR
2085651,222589,LİMİTED,SAHİLEVLERİ,NARLIDERE,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,EKSPER MOTORLU ARAÇLAR İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,SAHİLEVLERİ MAHALLESİ MUSTAFA KEMAL SAHİL BLV. NO: 362 /1B NARLIDERE/İZMİR
2041421,218141,LİMİTED,ALTINTEPE,MENDERES,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,ELECTRIC MOTIVE OTOMOTİV MÜHENDİSLİK İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALTINTEPE MAHALLESİ 639 SK. NO: 43 D MENDERES/İZMİR
974731,108703,LİMİTED,SÜTÇÜLER,KEMALPAŞA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,EMF BÜYÜKKARCI LASTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SÜTÇÜLER MAHALLESİ ANKARA CAD. NO: 182 KEMALPAŞA/İZMİR
1864201,200310,ANONİM,ADALET,BAYRAKLI,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,EMİR MARİN DENİZCİLİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAHALLESİ ANADOLU CAD. NO: 41/161 BAYRAKLI/İZMİR
2302878,252814,LİMİTED,MERSİNLİ,KONAK,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,ENDESAN İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAH. 2823 SK. NO: 91 KONAK / İZMİR
1940001,207945,LİMİTED,EVKA 3,BORNOVA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,ERBAŞOĞULLARI HAYVANCILIK OTOMOTİV TURİZM GIDA TEKSTİL NAKLİYE SANAYİ TİCARET LİMİTED ŞİRKETİ BORNOVA ŞUBESİ,EVKA 3 MAHALLESİ 129/3 SK. NO: 12 F BORNOVA/İZMİR
2307051,257010,LİMİTED,İSMET İNÖNÜ,ÇEŞME,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,ERİTROS YATÇILIK VE TİCARET LİMİTED ŞİRKETİ,İSMET İNÖNÜ MAH. 2119 SK. NO: 33A ÇEŞME / İZMİR
2305804,255755,LİMİTED,ALAYBEY,KARŞIYAKA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,ERVA MOTORSİKLET SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALAYBEY MAH. ŞEHİT ASIM AKSOY CAD. ARIKAN NO: 5B KARŞIYAKA / İZMİR
2293041,243507,LİMİTED,KASIMPAŞA,MENDERES,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,EURUS YATÇILIK OTOMOTİV İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KASIMPAŞA MAH. ATATÜRK CAD. NO: 115 İÇ KAPI NO: 1 MENDERES / İZMİR
2294800,244689,LİMİTED,ÖZDERE CUMHURİYET,MENDERES,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,EURUS YATÇILIK OTOMOTİV İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ÖZDERE ŞUBESİ,ÖZDERE CUMHURİYET MAH. ALİM OĞLU CAD. E1 BLOK NO: 57/39 MENDERES / İZMİR
2235711,237717,LİMİTED,RÜSTEM,URLA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,FENU YATÇILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,RÜSTEM MAH. KARLI SK. NO: 16B URLA / İZMİR
1546921,167330,ANONİM,9 EYLÜL,GAZİEMİR,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,FERHAT DEĞER OTOMOTİV İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,9 EYLÜL MAH. 307 SK. NO:22/1 GAZİEMİR / İZMİR
2013491,215360,ANONİM,İNÖNÜ,BUCA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,FERHAT DEĞER OTOMOTİV İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ 6 SANAYİ ŞUBESİ,İNÖNÜ MAHALLESİ 677/39 SK. NO: 1 BUCA/İZMİR
2151311,229194,ANONİM,YENİGÜN,BUCA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,FERHAT DEĞER OTOMOTİV İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ BUCA 2 ŞUBESİ,YENİGÜN MAH. NAZIM HİKMET CAD. NO: 59A BUCA / İZMİR
2305931,255881,ANONİM,İNÖNÜ,BUCA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,FERHAT DEĞER OTOMOTİV İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ BUCA 3 ŞUBESİ,İNÖNÜ MAH. 677/30 SK. 6.SANAYI SITESI SİTESİ NO: 54 BUCA / İZMİR
2012811,215287,ANONİM,DOKUZ EYLÜL,GAZİEMİR,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,FERHAT DEĞER OTOMOTİV İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ GAZİEMİR 2 ŞUBESİ,DOKUZ EYLÜL MAHALLESİ AKÇAY CAD. NO: 219 GAZİEMİR/İZMİR
1972871,211278,ANONİM,CUMHURİYET,KARŞIYAKA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,FERHAT DEĞER OTOMOTİV İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ KARŞIYAKA ŞUBESİ,CUMHURİYET MAHALLESİ ANADOLU CAD. NO: 546 A KARŞIYAKA/İZMİR
1972491,211241,ANONİM,ÜMİT,BORNOVA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,FERHAT DEĞER OTOMOTİV İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ PINARBAŞI ŞUBESİ,ÜMİT MAHALLESİ KEMALPAŞA CAD. NO: 331 A BORNOVA/İZMİR
2298409,248328,ANONİM,FATİH,GAZİEMİR,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,FLEX BİSİKLET SANAYİ VE TİCARET ANONİM ŞİRKETİ,FATİH MAH. 1188/1 SK. NO: 3 GAZİEMİR / İZMİR
2285271,242724,LİMİTED,KAZIMDİRİK,BORNOVA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,FORA TEKNİK YEDEK PARÇA OTOMOTİV GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. 357 SK. NO: 64 BORNOVA / İZMİR
2297891,247806,LİMİTED,TUNA,BORNOVA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,FOUR OTO LASTİK VE SERVİS BAKIM SANAYİ TİCARET LİMİTED ŞİRKETİ,TUNA MAH. 5502 SK. NO: 2A BORNOVA / İZMİR
2088791,222926,ANONİM,ARMUTLU 85.YIL CUMHURİYET,KEMALPAŞA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,GAGE HAVACILIK VE TERMAL SANAYİ TİCARET ANONİM ŞİRKETİ,ARMUTLU 85.YIL CUMHURİYET MAHALLESİ SANAYİ CAD. NO: 77 KEMALPAŞA/İZMİR
2276291,241823,LİMİTED,KÖRFEZ,BAYRAKLI,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,GEMAŞ LASTİK VE KAUÇUK İTHALAT İHRACAT DANIŞMANLIK LİMİTED ŞİRKETİ,KÖRFEZ MAH. 7383/2 SK. İDARECİLER SİTESİ B2 BLOK NO: 1B İÇ KAPI NO: 16 BAYRAKLI / İZMİR
2301841,251771,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,GENÇEL OTOMOTİV TURİZM İNŞAAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ARAÇ SERVİS ŞUBESİ,DOKUZ EYLÜL MAH. 695 SK. NO: 7C GAZİEMİR / İZMİR
2009551,214953,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,GENÇEL OTOMOTİV TURİZM İNŞAAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ SARNIÇ ŞUBESİ,DOKUZ EYLÜL MAHALLESİ 695 SK. NO: 7 R GAZİEMİR/İZMİR
2173071,231395,LİMİTED,ZAFER,BUCA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,GM MOTOSİKLET DIŞ TİCARET LİMİTED ŞİRKETİ,ZAFER MAH. 2372 SK. NO: 6 BUCA / İZMİR
2307880,257842,LİMİTED,CAMİKEBİR,SEFERİHİSAR,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,GOLD SHARK YACHTING GEMİCİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CAMİKEBİR MAH. SANAYİ 7 SK. NO: 7/2 SEFERİHİSAR / İZMİR
2210531,235178,ANONİM,AKSOY,KARŞIYAKA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,GÖRGÜLÜ TROMOX ELEKTRİKLİ ARAÇLAR TİCARET ANONİM ŞİRKETİ,AKSOY MAH. 1751 SK. GAMZE BLOK NO: 30D KARŞIYAKA / İZMİR
2213641,235490,ANONİM,RÜSTEM,URLA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,GRANDE MARE YATÇILIK GIDA SANAYİ TİCARET ANONİM ŞİRKETİ,RÜSTEM MAH. KARLI SK. NO: 16A URLA / İZMİR
2302667,252604,LİMİTED,MANAVKUYU,BAYRAKLI,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,GREEN STATİC OTOMOTİV ELEKTRONİK BAKIM ONARIM SANAYİ TİCARET LİMİTED ŞİRKETİ,MANAVKUYU MAH. 282 SK. DİLEK NO: 6 BAYRAKLI / İZMİR
1218801,134922,LİMİTED,KAZIMDİRİK,BORNOVA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,GÜNEŞ ROT BALANS LASTİK SERVİS TİCARET LİMİTED ŞİRKETİ - AĞAÇLIYOL ŞUBESİ,KAZIMDİRİK MAHALLESİ 421 SK. NO: 1 BORNOVA/İZMİR
2211421,235267,LİMİTED,AKINCILAR,BUCA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,HAKAN BESLER OTOMOTİV NAKLİYE İNŞAAT GIDA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKINCILAR MAH. AKDOĞAN CAD. NO: 62-1A BUCA / İZMİR
2158061,229826,ANONİM,ÇAMLIKULE,BUCA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,HAKKI YILMAZ OTOMOTİV İTHALAT İHRACAT İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,ÇAMLIKULE MAH. 254 SK. NO: 213A İÇ KAPI NO: A BUCA / İZMİR
2267451,240917,ANONİM,KAZIMDİRİK,BORNOVA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,HAKKI YILMAZ OTOMOTİV İTHALAT İHRACAT İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ 3 SANAYİ ŞUBESİ,KAZIMDİRİK MAH. 408 SK. NO: 7 BORNOVA / İZMİR
2267301,240908,ANONİM,BEYAZEVLER,GAZİEMİR,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,HAKKI YILMAZ OTOMOTİV İTHALAT İHRACAT İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ 6 SANAYİ ŞUBESİ,BEYAZEVLER MAH. 514/1 SK. NO: 22 GAZİEMİR / İZMİR
2305027,254974,ANONİM,ÇAMLIKULE,BUCA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,HAKKI YILMAZ OTOMOTİV İTHALAT İHRACAT İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ BUCA 2 ŞUBESİ,ÇAMLIKULE MAH. 254 SK. NO: 211 BUCA / İZMİR
2267361,240913,ANONİM,SEYHAN,BUCA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,HAKKI YILMAZ OTOMOTİV İTHALAT İHRACAT İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ KARABAĞLAR SANAYİ ŞUBESİ,SEYHAN MAH. 629 SK. NO: 92A İÇ KAPI NO: A BUCA / İZMİR
2267371,240911,ANONİM,ÇAMLIKULE,BUCA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,HAKKI YILMAZ OTOMOTİV İTHALAT İHRACAT İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ YENİGÜN ŞUBESİ,ÇAMLIKULE MAH. 222/39 SK. NO: 7A BUCA / İZMİR
729001,103922,LİMİTED,MERSİNLİ,KONAK,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,HASÇELİKLER GİYİM DÖKÜM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAHALLESİ 2825 SOKAK NO:15 1.SANAYİ SİTESİ KONAK/İZMİR
2139381,228009,ANONİM,TERSANE,KARŞIYAKA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,HASKAR LASTİK TİCARET ANONİM ŞİRKETİ İZMİR KARŞIYAKA ŞUBESİ,TERSANE MAH. YALI BUL. GÜRKAYNAK BLOK NO: 22A KARŞIYAKA / İZMİR
1777891,191566,ANONİM,PINARBAŞI YUNUS EMRE,BORNOVA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,HASKAR LASTİK TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,PINARBAŞI YUNUS EMRE MAHALLESİ 7513/2 NO:2B BORNOVA/İZMİR
2302998,252936,LİMİTED,ÇAMLI,GÜZELBAHÇE,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,HAY MARİN YATÇILIK İNŞAAT TURİZM İTHALAT İHRACAT LİMİTED ŞİRKETİ,ÇAMLI MAH. ÇAM SK. NO: 15 GÜZELBAHÇE / İZMİR
2307897,257851,LİMİTED,GÜLBAHÇE,URLA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,HELEZON ELEKTRİK SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ İZMİR TEKNOPARK ŞUBESİ,GÜLBAHÇE MAH. İÇMELER CAD. NO: 14/1 İÇ KAPI NO: B05 URLA / İZMİR
2283871,242585,LİMİTED,ZAFER SB,GAZİEMİR,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,ISG GLOBAL DENİZCİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZAFER SB MAH. DEFNE SK. NO: 5 İÇ KAPI NO: 1 GAZİEMİR / İZMİR
2304690,254633,LİMİTED,YİĞİTLER,BUCA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,İKLİMLİ OTOMOTİV TİCARET LİMİTED ŞİRKETİ,YİĞİTLER MAH. MENDERES CAD. NO: 222 İÇ KAPI NO: 3 BUCA / İZMİR
2141801,228250,ANONİM,SASALI MERKEZ,ÇİĞLİ,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,İMAJ AKÜMÜLATÖR MALZEMELERİ MONTAJ VE MAKİNA İMALATI MÜHENDİSLİK PAZARLAMA SANAYİ TİCARET ANONİM ŞİRKETİ,SASALI MERKEZ MAH. 43 SK. NO: 19 ÇİĞLİ / İZMİR
543161,6084,LİMİTED,YEŞİLOVA,BORNOVA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,İPEKYOLU MOTORLU ARAÇLAR SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YEŞİLOVA MAHALLESİ KAMİL TUNCA CAD. SÖZER APT. NO: 233 /1A BORNOVA/İZMİR
2210161,235148,LİMİTED,ZAFER,BUCA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,İSB İSTANBUL SEA BOAT DENİZCİLİK ÜRÜNLERİ İMALAT İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ZAFER MAH. 2336 SK. NO: 8/1 BUCA / İZMİR
208051,101472,ANONİM,AKDENİZ,KONAK,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,İTEK İKİ TEKERLEKLİ ARAÇLAR SANAYİ VE TİCARET ANONİM ŞİRKETİ,AKDENİZ MAH. ŞEHİT FETHİBEY CAD. SARDALAR İŞHANI BLOK NO: 23 İÇ KAPI NO: 501 KONAK / İZMİR
2142041,228273,ANONİM,ZAFER SB,GAZİEMİR,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,İTEK İKİ TEKERLEKLİ ARAÇLAR SANAYİ VE TİCARET ANONİM ŞİRKETİ EGE SERBEST BÖLGE ŞUBESİ,ZAFER SB MAH. DEFNE SK. NO: 14 İÇ KAPI NO: 1 GAZİEMİR / İZMİR
1514971,164124,LİMİTED,KAKLIÇ,ÇİĞLİ,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,İZMİR MARİNE DENİZ MALZEMELERİ VE YATÇILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAKLIÇ MAH. İZMİR CAD. NO: 34 ÇİĞLİ / İZMİR
1021291,113900,LİMİTED,İSMET KAPTAN,KONAK,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,İZMİR MEDYA MARKET BİLGİSAYAR VE FOTOĞRAF MALZEMELERİ ELEKTRONİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1365 SK. NO: 7 A/0 KONAK/İZMİR
377341,55777,ANONİM,GÖRECE CUMHURİYET,MENDERES,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,JANTSAN LASTİK VE JANT PAZARLAMA SANAYİ TİCARET ANONİM ŞİRKETİ,GÖRECE CUMHURİYET MAHALLESİ ÇEVRE YOLU BLV. NO:45/A MENDERES/İZMİR
2080921,222133,LİMİTED,SASALI MERKEZ,ÇİĞLİ,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,JUST MARİNE DENİZ VE YAT MALZEMELERİ TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,SASALI MERKEZ MAH. 48 SK. 7. SANAYII SİTESİ C BLOK NO: 6H ÇİĞLİ / İZMİR
1983201,212308,LİMİTED,KAZIMDİRİK,BORNOVA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,KARACA JANT LASTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 402 SK. NO: 23/0 BORNOVA/İZMİR
1964631,210438,LİMİTED,DUMLUPINAR,BUCA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,KARATAY YEDEK PARÇA MOTOR İNŞAAT TURİZM İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DUMLUPINAR MAHALLESİ 83 SK. NO:20/B/B BUCA / İZMİR
2038311,217846,LİMİTED,ÜMİT,BORNOVA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,KESKİN OTOMOTİV TAŞIMACILIK İNŞAAT TİCARET VE TURİZM LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ÜMİT MAHALLESİ KEMALPAŞA CAD. NO: 329 BORNOVA/İZMİR
1216111,134689,LİMİTED,MERSİNLİ,KONAK,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,KİBAROĞLU LASTİK SANAYİ TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAHALLESİ 2823 SK. NO: 131 A KONAK/İZMİR
2089561,222997,LİMİTED,MENDERES,BUCA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,KİTLE OTOMOTİV LASTİK TEDARİK ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MENDERES MAH. 375 SK. ÖZLEM BLOK NO: 15 İÇ KAPI NO: 9 BUCA / İZMİR
2301193,251124,ANONİM,EVKA 3,BORNOVA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,KLAS BİLİŞİM LASTİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,EVKA 3 MAH. 129/18 SK. S.Ü. ÇALIŞ SİTESİ NO: 5A BORNOVA / İZMİR
1593031,173165,ANONİM,ETİLER,KONAK,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,KORDON MOTORLU ARAÇLAR DİJİTAL BASKI SANAYİ VE TİCARET ANONİM ŞİRKETİ,ETİLER MAH. MÜRSELPAŞA BUL. MİTHAT POSTACI İŞ MRK. BLOK NO: 18A KONAK / İZMİR
1936581,207597,LİMİTED,EVKA 3,BORNOVA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,KORLAS OTO LASTİK ROT BALANS SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EVKA 3 MAHALLESİ 129/11 SK. NO: 31 BORNOVA/İZMİR
2301059,250994,LİMİTED,MANSUROĞLU,BAYRAKLI,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,KÖRFEZ BİSİKLET SANAYİ TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 259 SK. DOSTLARIM NO: 46B BAYRAKLI / İZMİR
2295348,245262,LİMİTED,ALTINTAŞ,URLA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,KRAFTER YAT İMALATI TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALTINTAŞ MAH. ÇEŞME URLA İZMİR ASFALTI CAD. NO: 299/5 URLA / İZMİR
1863351,200227,LİMİTED,KARACAOĞLAN,BORNOVA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,KUBAN LASTİK OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,KARACAOĞLAN MAHALLESİ KEMALPAŞA CAD. İZOTAŞ SİT. NO: 285/Z163 BORNOVA/İZMİR
1787401,192551,LİMİTED,ATAŞEHİR,ÇİĞLİ,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,KUZEY VADİ MOTORLU ARAÇLAR LİMİTED ŞİRKETİ,ATAŞEHİR MAH. ANADOLU CAD. KAŞARCI PLAZA BLOK NO: 901B ÇİĞLİ / İZMİR
1984721,212453,LİMİTED,KEMALPAŞA,BORNOVA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,LAS-PAR KAUÇUK YEDEK PARÇA PAZARLAMA TİCARET VE SANAYİ LİMİTED ŞİRKETİ BORNOVA ŞUBESİ,KEMALPAŞA MAHALLESİ 7410 SK. NO: 6 BORNOVA/İZMİR
649421,79938,LİMİTED,EĞİTİM,BALÇOVA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,LİDER LASTİK OTOMOTİV PAZARLAMA VE TİCARET LİMİTED ŞİRKETİ,EĞİTİM MAHALLESİ ŞEHİT KAMİL ÖZDEMİR SK. NO:11/A BALÇOVA/İZMİR
1996191,213614,LİMİTED,KAZIMDİRİK,BORNOVA,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,LİDERİM OTOMOTİV NAKLİYAT İNŞAAT SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 352/1 SK. NO: 12/0 BORNOVA/İZMİR
2252131,239366,LİMİTED,GÜLYAKA,KARABAĞLAR,54,LASTİK AKÜMÜLATÖR VE MOTORSİKLET GRUBU,LİDERİM OTOMOTİV NAKLİYAT İNŞAAT SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ KARABAĞLAR ŞUBESİ,GÜLYAKA MAH. SAİM ÇIKRIKÇI CAD. NO: 101 KARABAĞLAR / İZMİR
