Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1265651,139804,LİMİTED,MİMAR SİNAN,KONAK,71,MÜHENDİSLİK GRUBU,AĞABABAOĞLU MÜHENDİSLİK PROJE İNŞAAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MİMAR SİNAN MAHALLESİ 1408 SOKAK NO:6/A ALSANCAK KONAK/İZMİR
548421,814,LİMİTED,EFELER,BUCA,71,MÜHENDİSLİK GRUBU,AHENK MÜHENDİSLİK-İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,EFELER MAHALLESİ FORBES SK. KAPLAN BLOK NO: 5B İÇ KAPI NO: B BUCA / İZMİR
1693551,183240,LİMİTED,İTOB OSB,MENDERES,71,MÜHENDİSLİK GRUBU,AKADEMİ SOLAR ENERJİ ELEKTRİK MÜHENDİSLİĞİ SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,İTOB OSB MAHALLESİ 10005 SK. NO:3 MENDERES / İZMİR
1729791,186757,LİMİTED,MANSUROĞLU,BAYRAKLI,71,MÜHENDİSLİK GRUBU,AKARE PROJE MÜHENDİSLİK İNŞAAT DEKORASYON GIDA SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ ANKARA CAD. NO:139/F BAYRAKLI / İZMİR
2304002,253946,ANONİM,CAMİKEBİR,SEFERİHİSAR,71,MÜHENDİSLİK GRUBU,AKÇA JEOLOJİ HARİTA MÜHENDİSLİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,CAMİKEBİR MAH. 52/3 SK. NO: 18 İÇ KAPI NO: 4 SEFERİHİSAR / İZMİR
2001491,214137,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,71,MÜHENDİSLİK GRUBU,AKÇAM TAAHHÜT İNŞAAT PROJE LİMİTED ŞİRKETİ,KÜÇÜK ÇİĞLİ MAH. ANADOLU CAD. NO: 1030 İÇ KAPI NO: 4 ÇİĞLİ / İZMİR
2123281,226391,LİMİTED,VATAN,KARABAĞLAR,71,MÜHENDİSLİK GRUBU,AKDENİZ 35 YAPI DENETİM LİMİTED ŞİRKETİ ,VATAN MAHALLESİ 9083 SOKAK NO:25 İÇ KAPI NO: 22 KARABAĞLAR / İZMİR
1540651,166703,LİMİTED,CENNETOĞLU MAH,KARABAĞLAR,71,MÜHENDİSLİK GRUBU,AKDENİZ HARİTA SANAYİ VE TİCARET İNŞAAT  LİMİTED ŞİRKETİ ,CENNETOĞLU MAH MAHALLESİ YEŞİLLİK CAD SELGEÇEN MODEKO Apt. NO: 228 -230/116 KARABAĞLAR / İZMİR
1344911,147613,LİMİTED,HALKAPINAR,KONAK,71,MÜHENDİSLİK GRUBU,AKEL ELEKTRİK MAKİNE İNŞAAT MÜHENDİSLİK TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1203/5 SOK. NO:1B/233 KONAK / İZMİR
876941,96555,LİMİTED,YAMANLAR,BAYRAKLI,71,MÜHENDİSLİK GRUBU,AKEMEK KUYUMCULUK GIDA İNŞAAT ELEKTRİK NAKLİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YAMANLAR MAHALLESİ KUBİLAY CAD. NO:163/C BAYRAKLI/İZMİR
544491,72386,LİMİTED,FİKRİ ALTAY,KARŞIYAKA,71,MÜHENDİSLİK GRUBU,AKI ELEKTİRİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FİKRİ ALTAY MAH. 6184/1 SK. NO: 1 İÇ KAPI NO: 6 KARŞIYAKA / İZMİR
2286581,242866,ANONİM,İSMET KAPTAN,KONAK,71,MÜHENDİSLİK GRUBU,AKILLI PLANLAMA PROJE YÖNETİMİ VE YAZILIM ANONİM ŞİRKETİ,İSMET KAPTAN MAHALLESİ ŞEHİT NEVRES BULVARI NO:10 DEREN PLAZA DAİRE:11 KONAK / İZMİR
2038501,217865,LİMİTED,MERİÇ,BORNOVA,71,MÜHENDİSLİK GRUBU,AKPA OTEL EKİPMANLARI MÜHENDİSLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5720 SK. NO: 13 BORNOVA / İZMİR
1835821,197422,LİMİTED,AYDINLIKEVLER,ÇİĞLİ,71,MÜHENDİSLİK GRUBU,AK-SA MÜHENDİSLİK MÜŞAVİRLİK TİCARET LİMİTED ŞİRKETİ ,AYDINLIKEVLER MAHALLESİ 6782 SK. NO:55/2 ÇİĞLİ / İZMİR
2085201,222565,LİMİTED,KURUÇEŞME,BUCA,71,MÜHENDİSLİK GRUBU,ALAÇATI YAPI DENETİM LİMİTED ŞİRKETİ ,KURUÇEŞME MAHALLESİ 205/17 SK. NO:25/A BUCA / İZMİR
1743441,188106,LİMİTED,TEPECİK,SEFERİHİSAR,71,MÜHENDİSLİK GRUBU,ALAÇATI YENİŞAR GAYRİMENKUL YATIRIM DANIŞMANLIĞI İNŞAAT MÜTEAHHİTLİK GEOTEKNİK MÜHENDİSLİK MİMARLIK TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKET,TEPECİK MAHALLESİ KUŞADASI CAD. NO:61/B SEFERİHİSAR / İZMİR
1867231,200621,LİMİTED,SOĞUKKUYU,BAYRAKLI,71,MÜHENDİSLİK GRUBU,ALANYALI HARİTA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SOĞUKKUYU MAHALLESİ 1844/13 SOK. NO:1/2 BAYRAKLI / İZMİR
2294331,244230,LİMİTED,ADALET,BAYRAKLI,71,MÜHENDİSLİK GRUBU,ALAZA İNŞAAT DANIŞMANLIK SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3804 BAYRAKLI / İZMİR
2099771,224032,LİMİTED,HALKAPINAR,KONAK,71,MÜHENDİSLİK GRUBU,ALC PLAN PROJE MÜHENDİSLİK ELEKTRİK ELEKTRONİK İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1443 SOKAK TESİSAT İŞMERKEZİ BLOK NO: 2P KONAK / İZMİR
2171891,231263,LİMİTED,MANSUROĞLU,BAYRAKLI,71,MÜHENDİSLİK GRUBU,ALDAR MÜHENDİSLİK MİMARLIK İNŞAAT TEMİZLİK VE GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 288/1 SK. MEHMET REFİK SOYER SİTESİ NO: 6 İÇ KAPI NO: 8 BAYRAKLI / İZMİR
2296016,245935,LİMİTED,HALKAPINAR,KONAK,71,MÜHENDİSLİK GRUBU,ALEN GROUP ENERJİ İNŞAAT MİMARLIK MÜHENDİSLİĞİ TAAHHÜT SANAYİ TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAH. 1203 SK. NO: 13 İÇ KAPI NO: 729 KONAK / İZMİR
2226181,236752,LİMİTED,NARLI,NARLIDERE,71,MÜHENDİSLİK GRUBU,ALER HARİTA İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ ,NARLI MAHALLESİ MİTHAT PAŞA CADDESİ NO:301 ALKANLAR BLOK İÇ KAPI NO: 10 NARLIDERE / İZMİR
831441,97438,LİMİTED,ERZENE,BORNOVA,71,MÜHENDİSLİK GRUBU,ALFA OTO GAZ-MÜHENDİSLİK MAKİNE SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ERZENE MAHALLESİ 1 SOK. NO:2/405 BORNOVA / İZMİR
2227151,236861,LİMİTED,VALİ RAHMİBEY,BUCA,71,MÜHENDİSLİK GRUBU,ALFA PLUS MÜHENDİSLİK MİMARLIK İNŞAAT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,VALİ RAHMİBEY MAHALLESİ MENDERES CAD. NO:47 ÖZGÜ BLOK İÇ KAPI NO: 2 BUCA / İZMİR
1855951,199472,LİMİTED,YEŞİLOVA,BORNOVA,71,MÜHENDİSLİK GRUBU,ALFARES MÜHENDİSLİK TAAHHÜT SANAYİ TİCARET LİMİTED ŞİRKETİ,YEŞİLOVA MAH. KAMİL TUNCA CAD. NO: 271 İÇ KAPI NO: 129 BORNOVA / İZMİR
2296551,246472,LİMİTED,BALATÇIK,ÇİĞLİ,71,MÜHENDİSLİK GRUBU,ALKE YANGIN MÜHENDİSLİK DANIŞMANLIK VE TİCARET LİMİTED ŞİRKETİ,BALATÇIK MAH. 8915 SK. NO: 54 İÇ KAPI NO: 3 ÇİĞLİ / İZMİR
1895751,203507,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,71,MÜHENDİSLİK GRUBU,ALKIM ÇEVRE ARITMA ALT YAPI HAVUZ DANIŞMANLIK PROJE İNŞAAT TAAHHÜT  SANAYİ VE TİCARET LİMİTED ŞİRKETİ MENDERES ŞUBESİ,OĞLANANASI ATATÜRK MAHALLESİ 3.CAD. NO:23 MENDERES / İZMİR
1388651,151795,LİMİTED,MERSİNLİ,KONAK,71,MÜHENDİSLİK GRUBU,ALKIM ÇEVRE ARITMA ALT YAPI HAVUZ DANIŞMANLIK PROJE İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAH. 1201/1 SK. ŞU PLAZA NO: 2 İÇ KAPI NO: 3 KONAK / İZMİR
485571,4821,LİMİTED,ERZENE,BORNOVA,71,MÜHENDİSLİK GRUBU,ALKIM JEOLOJİ MÜHENDİSLİK DANIŞMANLIK TANITIM HİZMETLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,ERZENE MAHALLESİ KAZIM KARABEKİR CAD. NO:34/4 BORNOVA/İZMİR
2307366,257323,ANONİM,MEVLANA,BORNOVA,71,MÜHENDİSLİK GRUBU,ALKİMA MAKİNA SANAYİ VE TİCARET ANONİM ŞİRKETİ,MEVLANA MAH. 1739 SK. NO: 27A BORNOVA / İZMİR
1821321,195998,ANONİM,MANSUROĞLU,BAYRAKLI,71,MÜHENDİSLİK GRUBU,ALKO MÜHENDİSLİK MAKİNA VE DANIŞMANLIK SANAYİ TİCARET ANONİM ŞİRKETİ,MANSUROĞLU MAH. ANKARA CAD. NO: 81 İÇ KAPI NO: 139 BAYRAKLI / İZMİR
2258691,240033,ANONİM,MANSUROĞLU,BAYRAKLI,71,MÜHENDİSLİK GRUBU,ALMA ENDÜSTRİYEL EKİPMANLAR VE MÜHENDİSLİK HİZMETLERİ İTHALAT İHRACAT SANAYİ TİCARET ANONİM ŞİRKETİ,MANSUROĞLU MAH. 288/3 SK. NO: 1 İÇ KAPI NO: 26 BAYRAKLI / İZMİR
2307285,257246,ANONİM,AKARCA,SEFERİHİSAR,71,MÜHENDİSLİK GRUBU,ALMATEK MÜHENDİSLİK ANONİM ŞİRKETİ,AKARCA MAH. 1076 SK. NO: 10 SEFERİHİSAR / İZMİR
2074501,221467,LİMİTED,BAYRAKLI,BAYRAKLI,71,MÜHENDİSLİK GRUBU,ALMİN ENERJİ DANIŞMANLIK MÜHENDİSLİK İNŞAAT BİLİŞİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAYRAKLI MAH. 1916 SK. NO: 16A BAYRAKLI / İZMİR
2304912,254861,LİMİTED,MANAVKUYU,BAYRAKLI,71,MÜHENDİSLİK GRUBU,ALPER ELEKTROMEKANİK ENERJİ DANIŞMANLIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANAVKUYU MAH. 248 SK. KEMAL AKTUNA NO: 2E BAYRAKLI / İZMİR
2025931,216611,ANONİM,AKDENİZ,KONAK,71,MÜHENDİSLİK GRUBU,ALPINE TRUSS ACADEMY İNŞAAT PROJE ANONİM ŞİRKETİ,AKDENİZ MAH. GAZİ OSMAN PAŞA BUL. SÜREYYA REYENT İŞHAN BLOK NO: 30 İÇ KAPI NO: 601 KONAK / İZMİR
1827881,196656,LİMİTED,ÇINAR,BORNOVA,71,MÜHENDİSLİK GRUBU,ALPİN HARİTA İNŞAAT ENERJİ DANIŞMANLIK HİZMETLERİ SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,ÇINAR MAHALLESİ 5003/3 SK. NO:3/109 BORNOVA / İZMİR
1835681,197434,LİMİTED,VALİ RAHMİ BEY,BUCA,71,MÜHENDİSLİK GRUBU,ALTAY JEOTEKNİK MÜHENDİSLİK ARAŞTIRMA SONDAJCILIK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,VALİ RAHMİ BEY MAHALLESİ 159 SK. GENÇ APT. NO: 18/2 BUCA/İZMİR
2095371,223592,ANONİM,ALSANCAK,KONAK,71,MÜHENDİSLİK GRUBU,ALZEK YAPI TURİZM MİMARLIK MÜHENDİSLİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,ALSANCAK MAHALLESİ 1458 SK. NO: 26/4 KONAK/İZMİR
2045101,218526,LİMİTED,ERGENE,BORNOVA,71,MÜHENDİSLİK GRUBU,AMD SİSTEM YAPI DENETİM LİMİTED ŞİRKETİ ,ERGENE MAHALLESİ 550 SOKAK NO:48/A RECEP DEMİRAY Apt. BORNOVA / İZMİR
1511401,163754,LİMİTED,EĞİTİM,BALÇOVA,71,MÜHENDİSLİK GRUBU,AMİRAL KOMİSYONCULUĞU EMLAKÇILIK İNŞAAT TURİZM İŞLETMECİLİK VE  TİCARET LİMİTED ŞİRKETİ,EĞİTİM MAHALLESİ GAZİOSMANPAŞA SOKAK NO:9 PARK APARTMANI DAİRE:1 BALÇOVA / İZMİR
2307879,257844,LİMİTED,ALSANCAK,KONAK,71,MÜHENDİSLİK GRUBU,AMPERE PLUS ENERJİ SİSTEMLERİ TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAH. ATATÜRK CAD. MERT NO: 376 İÇ KAPI NO: 8 KONAK / İZMİR
1653271,179187,LİMİTED,EVKA-2,ÇİĞLİ,71,MÜHENDİSLİK GRUBU,ANADOLU MEKANİK MÜHENDİSLİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EVKA-2 MAHALLESİ 6812/2 SK. BİRLİK BLOK NO: 4A ÇİĞLİ / İZMİR
2295185,245100,LİMİTED,İNKILAP,BUCA,71,MÜHENDİSLİK GRUBU,ANALOG HARİTA PROJE MÜHENDİSLİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İNKILAP MAH. MEHMET AKİF CAD. NO: 3 İÇ KAPI NO: 106 BUCA / İZMİR
2117821,225841,LİMİTED,GÜMÜŞPALA,BAYRAKLI,71,MÜHENDİSLİK GRUBU,ANALYSIS YAPI DENETİM LİMİTED ŞİRKETİ ,GÜMÜŞPALA MAHALLESİ 7068 SOK. NO: 16 İÇ KAPI NO: 2 BAYRAKLI / İZMİR
2000841,214084,LİMİTED,AKSOY,KARŞIYAKA,71,MÜHENDİSLİK GRUBU,AO MEKANİK MÜHENDİSLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AKSOY MAHALLESİ YALI BUL. NO: 386 İÇ KAPI NO: 2 KARŞIYAKA / İZMİR
2153611,229422,ANONİM,ADALET,BAYRAKLI,71,MÜHENDİSLİK GRUBU,AORT PROJE ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO: 2804 BAYRAKLI / İZMİR
2231071,237244,LİMİTED,ADALET,BAYRAKLI,71,MÜHENDİSLİK GRUBU,ARCCE TASARIM MİMARLIK MÜHENDİSLİK DANIŞMANLIK İNŞAAT TAAHHÜT  SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO:2601 BAYRAKLI / İZMİR
1355301,148563,LİMİTED,HALKAPINAR,KONAK,71,MÜHENDİSLİK GRUBU,ARDALİS DIŞ TİCARET İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1004 SK NO:5/311 KONAK / İZMİR
