Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2295119,245036,LİMİTED,MERİÇ,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ADA GLOBAL TEKSTİL İNŞAAT OTOMOTİV TARIM HAYVANCILIK İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5746/15 SK. NO: 2 İÇ KAPI NO: 3 BORNOVA / İZMİR
2095141,223563,LİMİTED,KAZIMDİRİK,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ADATEK TEKSTİL İÇ VE DIŞ SANAYİ TİCARET LİMİTED ŞİRKETİ ,KAZIMDİRİK MAHALLESİ 302 SK. NO:81/11 BORNOVA / İZMİR
2282331,242422,LİMİTED,AKDENİZ,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ADELİNA GELİNLİK TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. GAZİ BUL. SEYREK HAN BLOK NO: 62 İÇ KAPI NO: 701 KONAK / İZMİR
1973891,211387,ANONİM,R.ŞEVKET İNCE,BAYRAKLI,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ADİDAS SPOR MALZEMELERİ SATIŞ VE PAZARLAMA ANONİM ŞİRKETİ ADİDAS  WESTPARK FO ŞUBESİ,R.ŞEVKET İNCE MAHALLESİ 2148/9 SK. NO:1/Z09 BAYRAKLI / İZMİR
2165721,230655,ANONİM,BAHÇELERARASI,BALÇOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ADİDAS SPOR MALZEMELERİ SATIŞ VE PAZARLAMA ANONİM ŞİRKETİ İZMİR  İSTİNYEPARK CS ŞUBESİ,BAHÇELERARASI MAHALLESİ ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: 243 BALÇOVA / İZMİR
1472091,159816,ANONİM,BEYAZEVLER,GAZİEMİR,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ADİL IŞIK HAZIR GİYİM SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR  OPTİMUM ADİL IŞIK ŞUBESİ,BEYAZEVLER MAHALLESİ AKÇAY CAD. NO:103 GAZİEMİR / İZMİR
2139921,228062,LİMİTED,TUNA,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ADOYA TEKSTİL TASARIM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TUNA MAH. 5501 SK. NO: 1 İÇ KAPI NO: 21 BORNOVA / İZMİR
1876051,201518,LİMİTED,FATİH,GAZİEMİR,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,AEM TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FATİH MAH. 1191 SK. NO: 3/6 GAZİEMİR / İZMİR
1603451,174224,ANONİM,YEŞİLOVA,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,AG KONFEKSİYON TEKSTİL İNŞAAT İÇ VE DIŞ TİCARET SANAYİ ANONİM ŞİRKETİ,YEŞİLOVA MAHALLESİ 4156 SOKAK NO:55/B BORNOVA/İZMİR
2146521,228719,LİMİTED,ETİLER,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,AGNES TEKSTİL VE GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ ,ETİLER MAHALLESİ MÜRSELPAŞA BULVARI DERİ HAN BLOK NO: 4 İÇ KAPI NO: 51 KONAK / İZMİR
1725081,186299,LİMİTED,AKDENİZ,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,AGY GELİNLİK TEKSTİL ÜRÜNLERİ MEDİKAL GIDA İNŞAAT İTHALAT İHRACAT  SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ MİMAR KEMALETTİN CADDESİ NO:46 KONAK / İZMİR
595231,76238,LİMİTED,KONAK,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,AHAD TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KONAK MAH. DR. FAİK MUHİTTİN ADAM CAD. HEKİMOĞLU İŞ MERKEZİ BLOK NO: 73E İÇ KAPI NO: 73E KONAK / İZMİR
1976421,211625,LİMİTED,İSMET KAPTAN,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,AHUNİSA TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,İSMET KAPTAN MAHALLESİ 1362 SOKAK NO:41/51 KONAK / İZMİR
1706651,184481,LİMİTED,HARMANDALI GAZİ MUSTAFA KEMAL ATATÜRK,ÇİĞLİ,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,AİŞE TESETTÜR GİYİM İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ŞİRKETİ,HARMANDALI GAZİ MUSTAFA KEMAL ATATÜRK MAHALLESİ 9504/5 SK. NO: 44A ÇİĞLİ / İZMİR
999921,111341,ANONİM,BOSTANLI,KARŞIYAKA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,AKAR TEKSTİL GIDA VE TURİZM SANAYİ TİCARET ANONİM ŞİRKETİ,BOSTANLI MAH. SUAT GÜRBÜZER SK. ALTINTAŞOĞLU NO: 17 İÇ KAPI NO: 16 KARŞIYAKA / İZMİR
564491,73857,ANONİM,BUCAOSB,BUCA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,AKÇAKAYA GROUP TEKSTİL ANONİM ŞİRKETİ,BUCAOSB MAHALLESİ 2/20 SK. NO: 23/0 BUCA/İZMİR
884711,97810,ANONİM,KAZIM DİRİK,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,AKFEN İÇ VE DIŞ TİCARET PAZARLAMA ANONİM ŞİRKETİ ,KAZIM DİRİK MAHALLESİ 367 SK. NO:10 A BLOK KAT:1 DAİRE:2 BORNOVA / İZMİR
2297240,247155,LİMİTED,AKDENİZ,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,AKGÜL GÖMLEK TEKSTİL KONFEKSİYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. NECATİBEY BUL. NO: 27 KONAK / İZMİR
2298307,248217,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,AKGÜL GÖMLEK TEKSTİL KONFEKSİYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ KARABAĞLAR ŞUBESİ,AŞIK VEYSEL MAH. 5733 SK. NO: 130 İÇ KAPI NO: 21 KARABAĞLAR / İZMİR
1525051,165136,ANONİM,BUCAOSB,BUCA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,AKINCI TAKTİK TEKSTİL VE SAVUNMA SANAYİ TİCARET ANONİM ŞİRKETİ,BUCAOSB MAHALLESİ 2/22 SK. NO: 11 BUCA/İZMİR
2295087,244983,ANONİM,MERİÇ,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,AKINCI TAKTİK TEKSTİL VE SAVUNMA SANAYİ TİCARET ANONİM ŞİRKETİ ŞUBESİ,MERİÇ MAH. 5746/7 SK. NO: 16 İÇ KAPI NO: 4 BORNOVA / İZMİR
2209261,235057,LİMİTED,YEŞİLOVA,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,AKSAÇLI TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YEŞİLOVA MAHALLESİ 4060 SOKAK NO:17 BORNOVA / İZMİR
2025721,216586,LİMİTED,KÜLTÜR,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,AKSEHİRLİ GRUP İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KÜLTÜR MAHALLESİ DR.MUSTAFA ENVER BEY CADDESİ HARİKA APARTMAN Apt. NO: 1 H KONAK / İZMİR
2300662,250593,LİMİTED,MERİÇ,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,AL GİYİM TEKSTİL GIDA İMALAT PAZARLAMA VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5745 SK. NO: 2/1C BORNOVA / İZMİR
1542241,166868,LİMİTED,BUCAOSB,BUCA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ALARYA TEKSTİL İNŞAAT DIŞ TİCARET LİMİTED ŞİRKETİ ,BUCAOSB MAHALLESİ 2/20 SK. NO:23/0 BUCA / İZMİR
2199251,234040,LİMİTED,AKDENİZ,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ALBA NOVİA GELİNLİK TEKSTİL TURİZM İNŞAAT NAKLİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. 1330 SK. NO: 6 İÇ KAPI NO: 11 KONAK / İZMİR
1980371,212016,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ALCHİN TEKSTİL DIŞ TİCARET VE GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ ,BAHRİYE ÜÇOK MAHALLESİ 1824 SK. NO:14/3 KARŞIYAKA / İZMİR
1236951,135837,LİMİTED,AKDENİZ,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ALÇİN GİYİM İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ 1330 SOKAK NO:14 KONAK / İZMİR
2266391,240810,LİMİTED,İSMET KAPTAN,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ALDEG GRUP İNŞAAT EMLAK TURİZM TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,İSMET KAPTAN MAH. 1373 SK. SUAT MANİSALI IŞ HANI NO: 8 İÇ KAPI NO: 55 KONAK / İZMİR
2245661,238715,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ALES GLOBAL TEKSTİL İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,AŞIK VEYSEL MAHALLESİ NO:9 5815/1 SK İÇ KAPI NO: 21 KARABAĞLAR / İZMİR
1335521,146413,LİMİTED,YENİGÜN,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ALEYNA MODA EVİ GELİNLİK TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YENİGÜN MAHALLESİ GAZİOSMANPAŞA BULVARI NO:75 KAT:3/31-32-33-34 ÇANKAYA KONAK / İZMİR
2209641,235098,ANONİM,ALSANCAK,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ALFAMA SU ÜRÜNLERİ GIDA TARIM TEKSTİL SANAYİ VE TİCARET ANONİM  ŞİRKETİ,ALSANCAK MAHALLESİ 1459 SOKAK NO:3/A KONAK / İZMİR
2003681,214360,LİMİTED,EGEMENLİK,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ALİ UMSU TEKSTİL İNŞAAT TAAHHÜT İTHALAT İHRACAT SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ AYDINLAR CAD. NO: 37 BORNOVA / İZMİR
397991,56160,LİMİTED,AKDENİZ,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ALLEGRO GİYİM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. 1330 SK. NO: 19 İÇ KAPI NO: 101 KONAK / İZMİR
2297020,246939,LİMİTED,YENİGÜN,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ALM GİYİM TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİGÜN MAH. 1313 SK. NO: 21 KONAK / İZMİR
571731,74561,LİMİTED,KAZIM DİRİK,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ALNER TEKSTİL BOYAMA TURİZM VE İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ ,KAZIM DİRİK MAHALLESİ 367 SK. NO:10 ZEMİN KAT BORNOVA / İZMİR
2293874,243761,LİMİTED,UFUK,BUCA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ALPASLAN KONFEKSİYON GIDA OTOMOTİV İNŞAAT MEDİKAL TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,UFUK MAH. 889 SK. NO: 12-14A BUCA / İZMİR
2298642,248549,LİMİTED,AKDENİZ,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ALPERTO TOLGA TEKSTİL LİMİTED ŞİRKETİ,AKDENİZ MAH. 1334 SK. ŞABAN ŞINLAK ÇARŞISI NO: 10 İÇ KAPI NO: Z5 KONAK / İZMİR
654561,75639,ANONİM,MERİÇ,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ALSANCAK ÜNİFORMA TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ,MERİÇ MAHALLESİ 5746/4 SK. NO: 25/2 BORNOVA/İZMİR
2185431,232639,LİMİTED,UFUK,BUCA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ALTA GROUP PAZARLAMA ÜRETİM İTHALAT İHRACAT SANAYİ TİCARET  LİMİTED ŞİRKETİ,UFUK MAHALLESİ 1009/1 SK. NO:30 İÇ KAPI NO: 1 BUCA / İZMİR
2270341,241214,LİMİTED,KEMALPAŞA,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ALTAN TRADE TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ 7102 SOKAK NO:26/A BORNOVA / İZMİR
2112841,225342,ANONİM,BUCAOSB,BUCA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ALTINORAN TEKSTİL İÇ VE DIŞ TİCARET SANAYİ ANONİM ŞİRKETİ,BUCAOSB MAH. 2/20 SK. NO: 10 BUCA / İZMİR
2294519,244419,ANONİM,BUCAOSB,BUCA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ALTINORAN TEKSTİL İÇ VE DIŞ TİCARET SANAYİ ANONİM ŞİRKETİ BUCA ŞUBESİ,BUCAOSB MAH. 2/20 SK. NO: 10 BUCA / İZMİR
1951551,209126,LİMİTED,BUCAOSB,BUCA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ALYILDIZ TARIM HAYVANCILIK TEKSTİL GIDA MADENCİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BUCAOSB MAHALLESİ 3/19 SK. NO:9 BEGOS Sit BUCA / İZMİR
2152231,229299,LİMİTED,AOSB,ÇİĞLİ,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ALZ TEKSTİL İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AOSB MAHALLESİ 10010 SK. NO:11 ÇİĞLİ / İZMİR
2300642,250559,LİMİTED,BUCAOSB,BUCA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,AMBITION TEKSTİL KONFEKSİYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BUCAOSB MAH. 2/20 SK. PANO NO: 37 BUCA / İZMİR
334051,92167,ANONİM,EVKA-3,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ANADOLU TEKSTİL GİYİM SANAYİ VE TİCARET ANONİM ŞİRKETİ,EVKA-3 MAHALLESİ 129/3 SOKAK NO:10 BORNOVA/İZMİR
2256901,239849,LİMİTED,YENİGÜN,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ANDA NAKLİYAT GIDA TEKSTİL VE İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ ,YENİGÜN MAHALLESİ 1308 SOK. DERİCİLER İŞ MERKEZİ 1 BLOK NO: 7D KONAK / İZMİR
2251991,239350,LİMİTED,AKINCI,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ANIL KONFEKSİYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ KONAK ŞUBESİ,AKINCI MAH. 1301 SK. NO: 9A KONAK / İZMİR
1936001,207511,LİMİTED,KONAK,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ANKA MODA TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KONAK MAHALLESİ DR.FAİK MUHİTTİN ADAM CADDESİ NO:54/A KEMERALTI KONAK / İZMİR
2037401,217754,LİMİTED,ADALET,BAYRAKLI,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ANKA TOWER İNŞAAT TAAHHÜT OTOMOTİV LİMİTED ŞİRKETİ,ADALET MAH. 2131/12 SK. NO: 2 İÇ KAPI NO: 101 BAYRAKLI / İZMİR
1956631,209629,LİMİTED,TUNA,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,APAZ DIŞ TİCARET LİMİTED ŞİRKETİ ,TUNA MAHALLESİ 5531/1 SOKAK NO: 11 A BORNOVA / İZMİR
1237301,136860,LİMİTED,TUNA,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,APAZ TEKSTİL DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ ,TUNA MAHALLESİ 5531/1 SK. NO: 11 A BORNOVA/İZMİR
2307502,257462,LİMİTED,MEVLANA,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,APLİKE TEKSTİL VE KONFEKSİYON TİCARET LİMİTED ŞİRKETİ,MEVLANA MAH. 1740 SK. NO: 9 İÇ KAPI NO: 1 BORNOVA / İZMİR
489921,6593,LİMİTED,KAKLIÇ,ÇİĞLİ,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ARDA KAPİTONE SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KAKLIÇ MAHALLESİ 10313 SK. NO:2 ÇİĞLİ / İZMİR
1985451,212530,LİMİTED,AKDENİZ,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ARDEN MODA TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ FEVZİPAŞA BULVARI NO:55/81 KONAK / İZMİR
2173361,231418,LİMİTED,YENİGÜN,BUCA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ARE TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,YENİGÜN MAHALLESİ 267/4 SK. NO: 26A BUCA / İZMİR
2193621,233476,ANONİM,ATIFBEY,GAZİEMİR,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,AREL GROUP TEKSTİL KONFEKSİYON GIDA MEDİKAL VE SANAYİ TİCARET ANONİM ŞİRKETİ,ATIFBEY MAHALLESİ 67 SOKAK NO: 33 İÇ KAPI NO: 42 GAZİEMİR / İZMİR
2247811,238932,LİMİTED,DEDEBAŞI,KARŞIYAKA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ARES İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,DEDEBAŞI MAH. 6111 SK. NO: 4 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2041241,218021,LİMİTED,REİS,KARABAĞLAR,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ARES TACTİCAL SAVUNMA TEKNOLOJİLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,REİS MAHALLESİ 9116 SK. ÖZGÜ APT. NO: 15 A/A KARABAĞLAR/İZMİR
2203661,234483,ANONİM,YENİŞEHİR,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ARGÖNÜL KİŞİSEL KORUYUCU DONANIMLARI SANAYİ TİCARET ANONİM ŞİRKETİ ,YENİŞEHİR MAHALLESİ 1206 SOKAK A BLOK NO: 24C KONAK / İZMİR
2294252,244150,LİMİTED,YENİGÜN,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ARİA KONFEKSİYON TEKSTİL DIŞ TİCARET VE SANAYİ LİMİTED ŞİRKETİ,YENİGÜN MAH. 1310 SK. ALİ BOZ İŞ HANI BLOK NO: 31 İÇ KAPI NO: 202 KONAK / İZMİR
1795701,193380,LİMİTED,FATİH,GAZİEMİR,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ARİN TEKSTİL İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,FATİH MAHALLESİ SANAYİ CADDESİ NO:7/0 GAZİEMİR / İZMİR
2141611,228231,LİMİTED,DOĞANLAR,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ARJİN DİKİM TEKSTİL NAKLİYAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,DOĞANLAR MAHALLESİ 1519 SOKAK NO:14/A BORNOVA / İZMİR
2305009,254957,LİMİTED,MERİÇ,BORNOVA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ARP KONFEKSİYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5747 SK. NO: 64 İÇ KAPI NO: 1 BORNOVA / İZMİR
2301809,251743,LİMİTED,YENİŞEHİR,KONAK,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ARTY TREND TEKSTİL PAZARLAMA SANAYİ TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAH. GAZİLER CAD. TEBİŞ MERKEZİ NO: 357/2 İÇ KAPI NO: 61 KONAK / İZMİR
2286681,242842,LİMİTED,BİNBAŞI REŞATBEY,GAZİEMİR,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ARYAA TEKSTİL İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BİNBAŞI REŞATBEY MAH. 351 SK. ŞÜKRÜ ÖLÇER İŞ MERKEZİ BLOK NO: 8 İÇ KAPI NO: 2 GAZİEMİR / İZMİR
1557371,168377,LİMİTED,ADATEPE,BUCA,16,GİYİM EŞYALARI İMALAT VE TOPTAN TİCARETİ GRUBU,ARYADA TEKSTİL GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADATEPE MAHALLESİ 2/20 SOKAK NO:9 KAT:3 BUCA / İZMİR
