Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
186251,35865,ANONİM,İSMET KAPTAN,KONAK,65,GERİ KAZANIM GRUBU,ÇEMAŞ ÇELİK VE METAL TİCARET ANONİM ŞİRKETİ ,İSMET KAPTAN MAH. ŞAİR EŞREF BUL. ALTAY BLOK NO: 18 İÇ KAPI NO: 56 KONAK / İZMİR
2046421,218660,LİMİTED,GÜRPINAR,BORNOVA,65,GERİ KAZANIM GRUBU,ÇERİSAN TEKSTİL TURİZM PLASTİK ZÜCCACİYE OYUNCAK SANAYİ TİCARET LİMİTED ŞİRKETİ BORNOVAGÜRPINAR GERİ DÖNÜŞÜM ŞUBESİ,GÜRPINAR MAHALLESİ 7004/3 SOKAK NO: 16 /1 BORNOVA / İZMİR
1629351,176813,LİMİTED,KEMALPAŞA,BORNOVA,65,GERİ KAZANIM GRUBU,ÇERİSAN TEKSTİL TURİZM PLASTİK ZÜCCACİYE OYUNCAK SANAYİ TİCARET LİMİTED ŞİRKETİ PINARBAŞI GERİ DÖNÜŞÜM ŞUBESİ,KEMALPAŞA MAHALLESİ 7081 SOKAK NO:25/A BORNOVA / İZMİR
1916371,205573,LİMİTED,YAKAKÖY,BORNOVA,65,GERİ KAZANIM GRUBU,ÇEVDENİZ ÇEVRE HİZMETLERİ VE TEKNOLOJİLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,YAKAKÖY MAHALLESİ YAKA CAD. NO: 218/6 BORNOVA / İZMİR
948531,105396,LİMİTED,ADALET,BAYRAKLI,65,GERİ KAZANIM GRUBU,ÇEVRETEK İNŞAAT MAKİNE ÇEVRE TEKNOLOJİLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 12/2 BAYRAKLI / İZMİR
1852851,199155,ANONİM,ADALET,BAYRAKLI,65,GERİ KAZANIM GRUBU,ÇEVRETEK İNŞAAT VE DIŞ TİCARET SANAYİ ANONİM ŞİRKETİ ,ADALET MAHALLESİ ŞEHİT POLİS FETİH SEKİN CAD. NO:4/193 BAYRAKLI / İZMİR
1499661,162574,LİMİTED,KAZIMDİRİK,BORNOVA,65,GERİ KAZANIM GRUBU,ÇİVRİL ATIK TOPLAMA GERİ DÖNÜŞÜM LOJİSTİK NAKLİYAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ ÜNİVERSİTE CAD. NO:72/D BORNOVA / İZMİR
1197091,126867,LİMİTED,KAVAKLIDERE,BORNOVA,65,GERİ KAZANIM GRUBU,DAĞDEVİREN HURDACILIK YEDEK PARÇA OTOMOTİV TAŞIMACILIK SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,KAVAKLIDERE MAHALLESİ ÇITAK SOKAK NO:3/2 BORNOVA / İZMİR
786491,88302,LİMİTED,ŞİRİNKAPI,BUCA,65,GERİ KAZANIM GRUBU,"DAMLA ARITMA, HAVUZCULUK, İNŞAAT VE ELEKTRİK SANAYİ TİCARET LİMİTED ŞİRKETİ",ŞİRİNKAPI MAHALLESİ 1044 SK. NO: 29 A/ BUCA/İZMİR
2295571,245488,LİMİTED,DOĞANLAR,BORNOVA,65,GERİ KAZANIM GRUBU,DAMLATAŞ METAL PLASTİK GERİ DÖNÜŞÜM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAH. 1421 SK. NO: 3 BORNOVA / İZMİR
2248881,239014,LİMİTED,MANSUROĞLU,BAYRAKLI,65,GERİ KAZANIM GRUBU,DAMON TRANSPORT İTHALAT İHRACAT İNŞAAT PETROL OTOMOTİV GIDA SANAYİ  VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ ANKARA CAD. NO: 81 İÇ KAPI NO: 14 BAYRAKLI / İZMİR
1155511,128653,LİMİTED,ATATÜRK,KEMALPAŞA,65,GERİ KAZANIM GRUBU,DAŞDAN METAL HURDACILIK GERİ DÖNÜŞÜM VE NAKLİYAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAHALLESİ 41 SK NO:7 ULUCAK KEMALPAŞA/İZMİR
1983781,212373,LİMİTED,KEMALPAŞA OSB,KEMALPAŞA,65,GERİ KAZANIM GRUBU,DAŞDAN METAL HURDACILIK GERİ DÖNÜŞÜM VE NAKLİYAT SANAYİ TİCARET LİMİTED ŞİRKETİ KEMALPAŞA ŞUBESİ,KEMALPAŞA OSB MAHALLESİ 41 SOKAK HİLMİ DAŞDAN Apt. NO: 5/1 KEMALPAŞA / İZMİR
1670101,180890,ANONİM,MANSUROĞLU,BAYRAKLI,65,GERİ KAZANIM GRUBU,DEMSAN GERİ DÖNÜŞÜM SANAYİ VE TİCARET ANONİM ŞİRKETİ,MANSUROĞLU MAHALLESİ 286/3 SK. NO: 14 B BAYRAKLI/İZMİR
2219961,236128,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,65,GERİ KAZANIM GRUBU,DERDİYOKLAR MOBİLYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,OĞLANANASI ATATÜRK MAHALLESİ 7037 SOKAK NO:49 MENDERES / İZMİR
2037361,217752,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,65,GERİ KAZANIM GRUBU,DG DOĞRU GERİ KAZANIM ÇEVRE DANIŞMANLIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,KÜÇÜK ÇİĞLİ MAHALLESİ 8780/28 SK. NO: 17 A-/- ÇİĞLİ/İZMİR
1643151,178161,LİMİTED,KEMALPAŞA,BORNOVA,65,GERİ KAZANIM GRUBU,DİYAR GERİ DÖNÜŞÜM VE GRANÜL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KEMALPAŞA MAHALLESİ 7419/4 SOKAK NO:55/A 5.SANAYİ SİTESİ BORNOVA / İZMİR
1731071,186887,LİMİTED,MEHMET AKİF ERSOY,KEMALPAŞA,65,GERİ KAZANIM GRUBU,DİYAR GERİ DÖNÜŞÜM VE GRANÜL SANAYİ VE TİCARET LİMİTED ŞİRKETİ  KEMALPAŞA ŞUBESİ,MEHMET AKİF ERSOY MAHALLESİ KEMALPAŞA / İZMİR
2157941,229872,LİMİTED,KEMALPAŞA,BORNOVA,65,GERİ KAZANIM GRUBU,DOĞASAN ATIK YÖNETİMİ İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAH. 7108 SK. NO: 49 BORNOVA / İZMİR
1996341,213622,LİMİTED,SEKİZ EYLÜL,KEMALPAŞA,65,GERİ KAZANIM GRUBU,DOĞUŞ ATIK DEĞERLENDİRME VE GERİ DÖNÜŞÜM SANAYİ TİCARET LİMİTED ŞİRKETİ,SEKİZ EYLÜL MAHALLESİ KÜPLÜCEALTI (KÜME EVLER ) NO:2 KEMALPAŞA / İZMİR
2306136,256090,LİMİTED,ATIFBEY,GAZİEMİR,65,GERİ KAZANIM GRUBU,DONE HURDA MARKET VE REKLAM TİCARET LİMİTED ŞİRKETİ,ATIFBEY MAH. 67 SK. NO: 33 İÇ KAPI NO: 32 GAZİEMİR / İZMİR
1178841,131071,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,65,GERİ KAZANIM GRUBU,DÖNMEZ VARİL GERİ DÖNÜŞÜM SANAYİ VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA OSB MAH. 24/1 SK. NO: 3 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
2126841,226752,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,65,GERİ KAZANIM GRUBU,DÖNMEZ VARİL GERİ DÖNÜŞÜM SANAYİ VE TİCARET ANONİM ŞİRKETİ  KEMALPAŞA ŞUBESİ,KEMALPAŞA OSB MAHALLESİ 24/1 SK. NO: 5 KEMALPAŞA / İZMİR
2302435,252377,ANONİM,ADALET,BAYRAKLI,65,GERİ KAZANIM GRUBU,DRİ RÜZGAR TÜRBİNLERİ ÖN İŞLEM VE GERİ KAZANIM ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 3509 BAYRAKLI / İZMİR
1889301,202830,ANONİM,YENMİŞ,KEMALPAŞA,65,GERİ KAZANIM GRUBU,DS PLASTİK GERİ DÖNÜŞÜM İNŞAAT TAAHHÜT SANAYİ VE TİCARET ANONİM ŞİRKETİ,YENMİŞ MAHALLESİ YENMİŞ FABRİKA YOLU ( KÜME EVLER ) NO: 19 /1 KEMALPAŞA/İZMİR
713111,84384,LİMİTED,9 EYLÜL,GAZİEMİR,65,GERİ KAZANIM GRUBU,DÜZTAŞLAR İNŞAAT MALZEMELERİ TURİZM VE EĞLENCE YERLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,9 EYLÜL MAHALLESİ ULAŞTIRMA CADDESİ NO:21/C GAZİEMİR / İZMİR
2299373,249295,LİMİTED,KEMALPAŞA,BORNOVA,65,GERİ KAZANIM GRUBU,ECOSAN METAL GERİ DÖNÜŞÜM LİMİTED ŞİRKETİ,KEMALPAŞA MAH. 7416/3 SK. NO: 8 BORNOVA / İZMİR
2186621,232758,LİMİTED,EGEMENLİK,BORNOVA,65,GERİ KAZANIM GRUBU,EFE TOZ METAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,EGEMENLİK MAHALLESİ 6106 SOKAK NO:63 BORNOVA / İZMİR
2265881,240756,LİMİTED,UZUNDERE,KARABAĞLAR,65,GERİ KAZANIM GRUBU,EFENAS GERİ DÖNÜŞÜM OTOMOTİV İNŞAAT HAFRİYAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,UZUNDERE MAH. 3962/15 SK. NO: 18/1 KARABAĞLAR / İZMİR
1655821,179446,ANONİM,DOĞANLAR,BORNOVA,65,GERİ KAZANIM GRUBU,EFOR METAL MADENCİLİK NAKLİYE CİVATA GERİ DÖNÜŞÜM İMALAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,DOĞANLAR MAH. 1406 SK. NO: 7A BORNOVA / İZMİR
2035431,217564,ANONİM,BALATÇIK,ÇİĞLİ,65,GERİ KAZANIM GRUBU,EGE DOĞA GERİ KAZANIM HURDA DEMİR ÇELİK İNŞAAT NAKLİYAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,BALATÇIK MAHALLESİ 8909/3 SOK. A BLOK Apt. NO: 1 A ÇİĞLİ / İZMİR
2210861,235212,LİMİTED,DOĞANLAR,BORNOVA,65,GERİ KAZANIM GRUBU,EGE GÜVEN METAL GERİ DÖNÜŞÜM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAH. 1423 SK. NO: 10 BORNOVA / İZMİR
2127841,226861,LİMİTED,ARMUTLU 85.YIL CUMHURİYET,KEMALPAŞA,65,GERİ KAZANIM GRUBU,EGE VARİL GERİ DÖNÜŞÜM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ARMUTLU 85.YIL CUMHURİYET MAH. SANAYİ CAD. NO: 124J KEMALPAŞA / İZMİR
760601,154345,ANONİM,IŞIKLAR,BORNOVA,65,GERİ KAZANIM GRUBU,EGEÇEV ATIK YÖNETİMİ ANONİM ŞİRKETİ,IŞIKLAR MAH. 6016/8 SK. SS. GERİ KAZANIM KOOP. SİTESİ NO: 4 BORNOVA / İZMİR
2049151,218905,LİMİTED,DOĞANLAR,BORNOVA,65,GERİ KAZANIM GRUBU,EGENİN KALIP İSKELE SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAHALLESİ 1551 SK. NO: 3 A BORNOVA/İZMİR
1336311,146676,LİMİTED,KAKLIÇ,ÇİĞLİ,65,GERİ KAZANIM GRUBU,EGEÖZGEP AMBALAJ ATIĞI TOPLAMA AYIRMA TESİSİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAKLIÇ MAHALLESİ 10309/1 SK. NO:11/1-B ÇİĞLİ/İZMİR
1852281,199107,LİMİTED,DOĞANLAR,BORNOVA,65,GERİ KAZANIM GRUBU,EGEPOLİMER PLASTİK MAKİNA AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,DOĞANLAR MAHALLESİ 1605 SOKAK NO: 3 BORNOVA / İZMİR
2304332,254273,LİMİTED,KEMALPAŞA,BORNOVA,65,GERİ KAZANIM GRUBU,EGETEM GERİ KAZANIM VE İŞ MAKİNALARI LİMİTED ŞİRKETİ,KEMALPAŞA MAH. 7057 SK. NO: 158 BORNOVA / İZMİR
1802481,194055,LİMİTED,ÇINAR,BORNOVA,65,GERİ KAZANIM GRUBU,EGK ÇEVRE ENERJİ İNŞAAT VE İNŞAAT MALZEMELERİ LİMİTED ŞİRKETİ,ÇINAR MAH. 5003/2 SK. NO: 3-5 İÇ KAPI NO: 311 BORNOVA / İZMİR
2193451,233461,LİMİTED,ADALET,BAYRAKLI,65,GERİ KAZANIM GRUBU,EHB AYAKKABICILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 2111 BAYRAKLI / İZMİR
2223241,236462,LİMİTED,IŞIKKENT,BORNOVA,65,GERİ KAZANIM GRUBU,EKN GERİ DÖNÜŞÜM NAKLİYAT İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,IŞIKKENT MAHALLESİ 6016/2 SOKAK GERİ KAZANIMCILAR SİTESİ NO: 10/1 BORNOVA / İZMİR
1167761,129910,LİMİTED,ADALET,KARŞIYAKA,65,GERİ KAZANIM GRUBU,EKO ÇEVRE İNŞAAT MAKİNA ÇEVRE TEKNOLOJİLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ 1593/1 SK. NO:63 HASDEMİRLER İŞ MERKEZİ KAT:4 DAİRE:29 KARŞIYAKA/İZMİR
1878971,201804,ANONİM,AKDENİZ,KONAK,65,GERİ KAZANIM GRUBU,EKOCES YENİLENEBİLİR ENERJİ TARIM VE ÇEVRE TEKNOLOJİLERİ SANAYİ  TİCARET ANONİM ŞİRKETİ,AKDENİZ MAHALLESİ CUMHURİYET BULVARI NO:90/402 KONAK / İZMİR
2298231,248143,ANONİM,ERZENE,BORNOVA,65,GERİ KAZANIM GRUBU,EKOHOPS GERİ DÖNÜŞÜM TEKNOLOJİ İTHALAT İHRACAT VE DANIŞMANLIK SANAYİ TİCARET ANONİM ŞİRKETİ,ERZENE MAH. ANKARA CAD. EGE TEKNO PARK NO: 172/67 BORNOVA / İZMİR
2080001,222041,ANONİM,ADALET,BAYRAKLI,65,GERİ KAZANIM GRUBU,EKOVAR EGE ATIK YÖNETİMİ ANONİM ŞİRKETİ ,ADALET MAHALLESİ 1596 SOK. HİTAY PLAZA BLOK NO: 2 İÇ KAPI NO: 8 BAYRAKLI / İZMİR
1928251,206771,ANONİM,FATİH,GAZİEMİR,65,GERİ KAZANIM GRUBU,ELLİSEKİZ ALÜMİNYUM DEMİR DÖKÜM İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,FATİH MAH. 1197 SK. NO: 4B GAZİEMİR / İZMİR
2239891,238136,ANONİM,ÖREN 75.YIL CUMHURİYET,KEMALPAŞA,65,GERİ KAZANIM GRUBU,ENPRO ENDÜSTRİ YATIRIM SANAYİ TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,ÖREN 75.YIL CUMHURİYET MAHALLESİ ŞERBETÇİ SK. NO: 165 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
729601,85265,LİMİTED,ALSANCAK,KONAK,65,GERİ KAZANIM GRUBU,ENVİROTEK EKOLOJİK SİSTEMLER SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAH. KIBRIS ŞEHİTLERİ CAD. YENİCE İŞ MERKEZİ NO: 128 İÇ KAPI NO: 6 KONAK / İZMİR
1433081,155971,LİMİTED,DOĞANLAR,BORNOVA,65,GERİ KAZANIM GRUBU,ERÇE METAL GERİ DÖNÜŞÜM NAKLİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,DOĞANLAR MAHALLESİ 1429 SOKAK NO:14 BORNOVA / İZMİR
2284961,242684,ANONİM,KARACAOĞLAN,BORNOVA,65,GERİ KAZANIM GRUBU,EREĞLİ CÜRUF GERİ KAZANIM SANAYİ VE TİCARET ANONİM ŞİRKETİ,KARACAOĞLAN MAHALLESİ KEMALPAŞA CADDESI NO:301 BORNOVA / İZMİR
835091,94790,LİMİTED,KEMALPAŞA,PINARBAŞI,65,GERİ KAZANIM GRUBU,EREN POLAT GIDA METAL İNŞAAT SANAYİ DIŞ TİCARET LİMİTED ŞİRKETİ ,KEMALPAŞA MAHALLESİ 405/1 SOK. PINARBAŞI / İZMİR
906061,100510,LİMİTED,KEMALPAŞA,BORNOVA,65,GERİ KAZANIM GRUBU,ERKUT METAL HURDACILIK GIDA İNŞAAT SANAYİ NAKLİYAT VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ 7086/5 SK. NO:10/11A BORNOVA / İZMİR
2164771,230560,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,65,GERİ KAZANIM GRUBU,ERSEY METAL HURDA GERİ DÖNÜŞÜM PLASTİK KAĞIT NAKLİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AŞIK VEYSEL MAH. 5806/3 SK. NO: 2 KARABAĞLAR / İZMİR
1954001,209369,LİMİTED,MERİÇ,BORNOVA,65,GERİ KAZANIM GRUBU,ERVA METAL OTOMOTİV İNŞAAT TİCARET VE SANAYİ LİMİTED ŞİRKETİ ,MERİÇ MAHALLESİ 5605 SOKAK NO:46 BORNOVA / İZMİR
2300734,250668,LİMİTED,KARACAOĞLAN,BORNOVA,65,GERİ KAZANIM GRUBU,EYOCAN NAKLİYAT ATIK YÖNETİMİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAH. 6253 SK. DELI GÖZ IŞ MERKEZI SİTESİ NO: 8 İÇ KAPI NO: 17 BORNOVA / İZMİR
2052721,219280,LİMİTED,KEMALPAŞA,BORNOVA,65,GERİ KAZANIM GRUBU,FDÇ METAL GERİ DÖNÜŞÜM TAŞIMACILIK HAFRİYAT VİNÇ E-TİCARET İNŞAAT  TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ 7419/10 SOKAK NO:15/1 BORNOVA / İZMİR
1818791,195739,ANONİM,ÜMİT,BORNOVA,65,GERİ KAZANIM GRUBU,FETİH GERİ KAZANIM HAFRİYAT SANAYİ TİCARET ANONİM ŞİRKETİ,ÜMİT MAHALLESİ PINAR CAD. NO: 101 A/ BORNOVA/İZMİR
1373921,150339,LİMİTED,GÖKDERE,BORNOVA,65,GERİ KAZANIM GRUBU,FLORAPLAST GERİ DÖNÜŞÜM MAKİNE İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÖKDERE MAHALLESİ GÖKDERE CAD. NO:57-59-59/A BORNOVA / İZMİR
2296137,246043,ANONİM,AKDENİZ,KONAK,65,GERİ KAZANIM GRUBU,FOÇA DENİZCİLİK GEMİ GERİ DÖNÜŞÜM VE HURDA İTHALAT İHRACAT SANAYİ TİCARET ANONİM ŞİRKETİ,AKDENİZ MAH. ŞEHİT FETHİBEY CAD. HERİS TOWER NO: 55 İÇ KAPI NO: 091 KONAK / İZMİR
1456351,158265,LİMİTED,FATİH,GAZİEMİR,65,GERİ KAZANIM GRUBU,FYO TEKSTİL GERİ DÖNÜŞÜM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,FATİH MAHALLESİ 190 SK. NO:3 SARNIÇ GAZİEMİR / İZMİR
2060011,220016,LİMİTED,ÇINAR,BORNOVA,65,GERİ KAZANIM GRUBU,GES OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ÇINAR MAHALLESİ 5003/3 SK. NO:3/601 BORNOVA / İZMİR
2054921,219512,ANONİM,KIZILÜZÜM,KEMALPAŞA,65,GERİ KAZANIM GRUBU,GOBE AMBALAJ VE PLASTİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,KIZILÜZÜM MAHALLESİ KIZILÜZÜM KÖY YOLU ( KÜME EVLER ) 18526749 SİT. NO: 146 KEMALPAŞA/İZMİR
2302842,252774,LİMİTED,EGEMENLİK,BORNOVA,65,GERİ KAZANIM GRUBU,GOLTEKS PETROL VE KİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ BORNOVA ŞUBESİ,EGEMENLİK MAH. 6106/17 SK. BUCA TAR.KAL.KOOP. SİTESİ NO: 14/1 BORNOVA / İZMİR
2201441,234261,LİMİTED,ARMUTLU 85.YIL CUMHURİYET,KEMALPAŞA,65,GERİ KAZANIM GRUBU,GREEN GLOBE GERİ DÖNÜŞÜM İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ARMUTLU 85.YIL CUMHURİYET MAH. SÖĞÜTLÜ ÇEŞME SK. NO: 31 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
2303012,252946,ANONİM,IŞIKLAR,BORNOVA,65,GERİ KAZANIM GRUBU,GREENLİFE GERİ DÖNÜŞÜM SİSTEMLERİ VE ATIK YÖNETİMİ SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,IŞIKLAR MAH. 6016/10 SK. S.S. GERİ KAZANICILAR SİTESİ NO: 4/1 BORNOVA / İZMİR
499691,5214,LİMİTED,TUNA,BORNOVA,65,GERİ KAZANIM GRUBU,GÜNEY BİRLİK METAL TİCARET VE SANAYİ LİMİTED ŞİRKETİ,TUNA MAHALLESİ 5601 SOKAK NO:7 ÇAMDİBİ BORNOVA / İZMİR
1814061,195246,LİMİTED,EGEMENLİK,BORNOVA,65,GERİ KAZANIM GRUBU,GÜVENLİ GERİ KAZANIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6106/51 SK. SS.GERİ KAZ.KOOP. SİTESİ NO: 7 BORNOVA / İZMİR
2304439,254382,LİMİTED,EGEMENLİK,BORNOVA,65,GERİ KAZANIM GRUBU,GÜVENLİ GERİ KAZANIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ BORNOVA ŞUBESİ,EGEMENLİK MAH. 6106/51 SK. SS.GERİ KAZ.KOOP. SİTESİ NO: 7 BORNOVA / İZMİR
1571821,169825,LİMİTED,BALATÇIK,ÇİĞLİ,65,GERİ KAZANIM GRUBU,HABİTAT GERİ DÖNÜŞÜM VE ÇEVRE SANAYİ TİCARET LİMİTED ŞİRKETİ,BALATÇIK MAH. 8901/3 SOKAK NO:3-I ÇİĞLİ/İZMİR
2149951,229074,LİMİTED,MEHMET AKİF ERSOY,KEMALPAŞA,65,GERİ KAZANIM GRUBU,HABİTAT GERİ DÖNÜŞÜM VE ÇEVRE SANAYİ TİCARET LİMİTED ŞİRKETİ  KEMALPAŞA ŞUBESİ,MEHMET AKİF ERSOY MAHALLESİ 1.ÖTEYAKA KÜME EVLERİ NO: 71 İÇ KAPI NO: 4 KEMALPAŞA / İZMİR
2249961,239137,ANONİM,ZAFER,BUCA,65,GERİ KAZANIM GRUBU,HAYDAR MADENCİLİK SANAYİ VE TİCARET ANONİM ŞİRKETİ BUCA ŞUBESİ,ZAFER MAH. 2343 SK. NO: 59 BUCA / İZMİR
1123031,125187,LİMİTED,DOĞANLAR,BORNOVA,65,GERİ KAZANIM GRUBU,HES MADENCİLİK GERİ DÖNÜŞÜM METAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,DOĞANLAR MAH. 1401 SK. NO: 3 BORNOVA / İZMİR
1724581,186252,ANONİM,KONAK,KONAK,65,GERİ KAZANIM GRUBU,HT GERİ KAZANIM İMALAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,KONAK MAHALLESİ DR.FAİK MUHİTTİN ADAM CADDESİ ULUSOY BLOK NO: 18 İÇ KAPI NO: 304 KONAK / İZMİR
1357311,148744,ANONİM,KEMALPAŞA,BORNOVA,65,GERİ KAZANIM GRUBU,HUMAKS HURDA MADDELER GERİ KAZANIM SANAYİ TİCARET ANONİM ŞİRKETİ ,KEMALPAŞA MAHALLESİ 6108/1 SOKAK NO:24/A BORNOVA / İZMİR
1668411,180715,ANONİM,ARMUTLU 85.YIL CUMHURİYET,KEMALPAŞA,65,GERİ KAZANIM GRUBU,INEVA ÇEVRE TEKNOLOJİLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR  KEMALPAŞA ŞUBESİ,ARMUTLU 85.YIL CUMHURİYET MAHALLESİ SANAYİ CAD. NO: 90Y İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
733001,9540,LİMİTED,BALATÇIK,ÇİĞLİ,65,GERİ KAZANIM GRUBU,IRAMADANOĞULLARI HURDACILIK OTOMOTİV TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BALATÇIK MAHALLESİ ANADOLU CADDESI NO:1383 ÇİĞLİ / İZMİR
1192281,132341,ANONİM,OĞLANANASI ATATÜRK,MENDERES,65,GERİ KAZANIM GRUBU,İDAMET METAL MAKİNA İNŞAAT HURDA DANIŞMANLIK TAŞIMACILIK ANONİM ŞİRKET ,OĞLANANASI ATATÜRK MAHALLESİ 1 CAD. NO:125 MENDERES / İZMİR
2213931,235508,ANONİM,OĞLANANASI ATATÜRK,MENDERES,65,GERİ KAZANIM GRUBU,İDAMET METAL MAKİNA İNŞAAT HURDA DANIŞMANLIK TAŞIMACILIK ANONİM ŞİRKETİ MENDERES ŞUBESİ,OĞLANANASI ATATÜRK MAHALLESİ 1 CAD. NO: 123 MENDERES / İZMİR
2259381,240094,LİMİTED,KARACAOĞLAN,BORNOVA,65,GERİ KAZANIM GRUBU,İMZA EGE YILDIZI EMA ATIK YÖNETİMİ VİDANJÖR PETROL ÜRÜNLERİ İNŞAAT TURİZM GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAH. 6253 SK. DELI GÖZ IŞ MERKEZI SİTESİ NO: 8 İÇ KAPI NO: 17 BORNOVA / İZMİR
2162381,230321,LİMİTED,HURŞİDİYE,KONAK,65,GERİ KAZANIM GRUBU,İNAL SPOT GERİ DÖNÜŞÜM İNŞAAT ELEKTRİK ELEKTRONİK SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,HURŞİDİYE MAHALLESİ FEVZİ PAŞA BULV. ANKARA İŞ MERKEZİ BLOK NO: 168/1 İÇ KAPI KONAK / İZMİR
2273241,241507,LİMİTED,EGEMENLİK,BORNOVA,65,GERİ KAZANIM GRUBU,İOMER ATIK YÖNETİMİ VE İLAÇ SANAYİ TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6106/51 SK. NO: 16 BORNOVA / İZMİR
2307941,257900,LİMİTED,DOĞANLAR,BORNOVA,65,GERİ KAZANIM GRUBU,İRON GERİ DÖNÜŞÜM DEMİR ÇELİK METAL NAKLİYE İNŞAAT HIRDAVAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAH. 1607 SK. 6. B.B. NO: 21E BORNOVA / İZMİR
2252901,239444,ANONİM,İSMET KAPTAN,KONAK,65,GERİ KAZANIM GRUBU,İZAR ARITMA TESİSLERİ TAAHHÜT VE İŞLETME ANONİM ŞİRKETİ,İSMET KAPTAN MAH. HÜRRİYET BUL. MÜNİR BİRSEL PLAZA BİR BLOK NO: 18 İÇ KAPI NO: 9 KONAK / İZMİR
