Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2296632,246550,ANONİM,MANSUROĞLU,BAYRAKLI,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,ATAYOL MÜHENDİSLİK PAZARLAMA ANONİM ŞİRKETİ,MANSUROĞLU MAH. 1593/1 SK. NO: 10 İÇ KAPI NO: 48 BAYRAKLI / İZMİR
815771,90107,ANONİM,ADALET,BAYRAKLI,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,ATERSAN YAPI SİSTEMLERİ SANAYİ TİCARET ANONİM ŞİRKETİ,ADALET MAHALLESİ OZAN ABAY CAD. NO:50 BAYRAKLI/İZMİR
1235151,136597,ANONİM,BAHÇELİEVLER,KARABAĞLAR,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,ATES VİNÇ SANAYİ VE TİCARET ANONİM ŞİRKETİ,BAHÇELİEVLER MAH. 372 SK. YAZICIOĞLU NO: 5 İÇ KAPI NO: 2 KARABAĞLAR / İZMİR
1912781,205190,LİMİTED,BAHARİYE,KARŞIYAKA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,ATILIMGLOBAL İNŞAAT LİMİTED ŞİRKETİ,BAHARİYE MAH. ZÜBEYDE HANIM CAD. MÜKERREM HANIM BLOK NO: 88/1B KARŞIYAKA / İZMİR
2300753,250687,LİMİTED,ADALET,BAYRAKLI,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,ATOMAK MÜHENDİSLİK SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
1436731,156330,LİMİTED,İNÖNÜ,KARŞIYAKA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,AVAŞ İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İNÖNÜ MAHALLESİ 6732/3 SK. NO: 3 D/20 KARŞIYAKA/İZMİR
2230361,237178,LİMİTED,DEDEBAŞI,KARŞIYAKA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,AYAZ ALTYAPI HAFRİYAT İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,DEDEBAŞI MAHALLESİ 6154 SK. NO:41 İÇ KAPI NO: 9 KARŞIYAKA / İZMİR
2105041,224557,LİMİTED,SÜTÇÜLER,KEMALPAŞA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,AYAZMETAL DEMİR ÇELİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SÜTÇÜLER MAHALLESİ FABRİKALAR KÜME EVLERİ NO:20/1 DAİRE:1 KEMALPAŞA / İZMİR
2245831,238738,LİMİTED,MANSUROĞLU,BAYRAKLI,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,AYDA MÜHENDİSLİK İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MANSUROĞLU MAHALLESİ ANKARA CAD. GÖKHAN BLOK NO: 113B BAYRAKLI / İZMİR
1801271,193950,LİMİTED,ATATÜRK,BUCA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,AYDAR YAPI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAHALLESİ 202/4 SK. NO:10 DAİRE:1 BUCA / İZMİR
980551,109319,LİMİTED,ZAFER,BORNOVA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,AYDEMİR ISITMA SOĞUTMA ISI YALITIMI SİSTEMLERİ İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZAFER MAHALLESİ 4339 SOKAK NO:45 ALTINDAĞ BORNOVA / İZMİR
2190871,233190,ANONİM,NALDÖKEN,BORNOVA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,AYDINLAR İNŞAAT TİCARET VE SANAYİİ ANONİM ŞİRKETİ ,NALDÖKEN MAHALLESİ ANKARA CAD. NO: 262/5 BORNOVA / İZMİR
2297655,247570,LİMİTED,EVKA 3,BORNOVA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,AYKAN PROJE İNŞAAT HAFRİYAT ELEKTRİK HIRDAVAT PAZARLAMA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EVKA 3 MAH. 129/12 SK. NO: 30A BORNOVA / İZMİR
2015201,215521,LİMİTED,ADALET,BAYRAKLI,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,AYKON VİNÇ İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAH. MAHALLESİ MANAS BLV NO: 39 İÇ KAPI NO: 3803 BAYRAKLI / İZMİR
2294185,244087,LİMİTED,ARMUTLU 85.YIL CUMHURİYET,KEMALPAŞA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,AYS HACIOĞLU HAFRİYAT İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ARMUTLU 85.YIL CUMHURİYET MAH. BAĞCILAR CAD. HACİOGLU APARTMANI BLOK NO: 18 İÇ KAPI NO: 2 KEMALPAŞA / İZMİR
2214121,235538,LİMİTED,GÜLPINAR,BORNOVA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,AYT ÇELİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,GÜLPINAR MAHALLESİ 7033 SOKAK NO:81 BORNOVA / İZMİR
577401,74923,LİMİTED,ZAFER,GAZİEMİR,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,AYTEKİN ALÜMİNYUM İNŞAAT SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,ZAFER MAHALLESİ AKÇAY CAD. NO:142/305 GAZİEMİR / İZMİR
2303624,253565,ANONİM,ATATÜRK,BORNOVA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,AYZ TAŞ YAPI İNŞAAT TİCARET ANONİM ŞİRKETİ,ATATÜRK MAH. 915 SK. NO: 62 BORNOVA / İZMİR
1920521,205989,LİMİTED,ALTINTAŞ,URLA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BABA ALTIN İNŞAAT HAFRİYAT NAKLİYAT EMLAK TAAHHÜT GIDA SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,ALTINTAŞ MAHALLESİ AHMET BESİM UYAL CADDESİ NO: 111A URLA / İZMİR
1576691,171141,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BAHA YAPI İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KÜÇÜK ÇİĞLİ MAHALLESİ ANADOLU CADDESI NO: 890 ÇİĞLİ / İZMİR
2257461,239906,LİMİTED,GÖLCÜKLER,MENDERES,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BAKIR KARDEŞLER HAFRİYAT İNŞAAT TAAHHÜT SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,GÖLCÜKLER MAHALLESİ 1019 SK. NO:13 İÇ KAPI NO: 3 MENDERES / İZMİR
994261,110930,ANONİM,TEKELİ ATATÜRK,MENDERES,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BAKIRLAR HAFRİYAT NAKLİYAT İNŞAAT TAAHHÜT SANAYİ VE TİCARET ANONİM ŞİRKETİ,TEKELİ ATATÜRK MAH. MAHALLESİ KAZIM KARABEKİR CAD. NO:38 MENDERES / İZMİR
1723421,186138,LİMİTED,KURUÇEŞME,BUCA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BAL ZEMİN YAPI İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KURUÇEŞME MAHALLESİ 205/2 SK. NO:41/A BUCA / İZMİR
870751,95323,LİMİTED,ÖRNEKKÖY,KARŞIYAKA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BAL-KOM İNŞAAT TAAHHÜT TELEKOMİNİKASYON GIDA VE TURİZM TİCARET LİMİTED ŞİRKETİ,ÖRNEKKÖY MAHALLESİ BAŞ PEHLİVAN KARAALİ CADDESİ NO: 181 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
478371,67002,ANONİM,MANSUROĞLU,BAYRAKLI,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BARANKAYA İNŞAAT HAFRİYAT TAAHHÜT AKARYAKIT MADEN GIDA SANAYİ TİCARET ANONİM ŞİRKETİ,MANSUROĞLU MAHALLESİ 286/7 SOK. NO:19 BAYRAKLI/İZMİR
2281151,242303,ANONİM,MANSUROĞLU,BAYRAKLI,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BARANKAYA İNŞAAT HAFRİYAT TAAHHÜT AKARYAKIT MADEN GIDA SANAYİ TİCARET ANONİM ŞİRKETİ ÖNSÖZ TURİZM VE MÜŞAVİRLİK İNŞ TAAH AŞ ŞİRKETİ,MANSUROĞLU MAHALLESİ 286/7 SOK. İNŞAAT BLOK NO: 19 BAYRAKLI / İZMİR
1755321,189310,ANONİM,MANSUROĞLU,BAYRAKLI,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BARANKAYA ZEMİN MÜHENDİSLİK İNŞAAT TAAHHÜT NAKLİYAT SANAYİ VE  TİCARET ANONİM ŞİRKETİ,MANSUROĞLU MAHALLESİ 286/7 SOK. NO:19 BAYRAKLI / İZMİR
1971641,211145,LİMİTED,İNÖNÜ,ÇİĞLİ,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BAŞOĞULLAR İNŞAAT MÜHENDİSLİK İMALAT TARIM VE HAYVANCILIK SANAYİ TİCARET LİMİTED ŞİRKETİ,İNÖNÜ MAHALLESİ 9502/7 SK. C-BLOK APT. NO: 4 C/6 ÇİĞLİ/İZMİR
2040851,218092,ANONİM,KEMALPAŞA,BORNOVA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BATIVİNÇ HİZMETLERİ NAKLİYAT TİCARET ANONİM ŞİRKETİ,KEMALPAŞA MAHALLESİ 7412 SK. NO: 88 A BORNOVA/İZMİR
2128171,226882,LİMİTED,MANSUROĞLU,BAYRAKLI,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BAYBURT GLOBAL İNŞAAT HAFRİYAT PETROL DEMİR ÜRÜNLERİ SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ SAKARYA CAD. NO:45/1 SAYGIN BLOK BAYRAKLI / İZMİR
432861,217,LİMİTED,ILICA,ÇEŞME,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BAYKAL MÜHENDİSLİK İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ILICA MAHALLESİ 5135 SOKAK NO:2/A ÇEŞME / İZMİR
2299042,248957,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BAYLAVLAR HAFRİYAT NAKLİYE İNŞAAT BİNA YIKIM OTOMOTİV SANAYİ TİCARET LİMİTED ŞİRKETİ,AŞIK VEYSEL MAH. 5815/1 SK. NO: 21-23 KARABAĞLAR / İZMİR
2305314,255263,LİMİTED,İSMET KAPTAN,KONAK,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BAYOĞLU MÜHENDİSLİK TEMİZ SU SİSTEMLERİ PROJE UYGULAMA DANIŞMANLIK LİMİTED ŞİRKETİ,İSMET KAPTAN MAH. 1364 SK. SEMA İŞ MERKEZİ NO: 14 İÇ KAPI NO: 403 KONAK / İZMİR
1446421,157290,LİMİTED,YALI,KARŞIYAKA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BAYTUN İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YALI MAHALLESİ 6523 SK. NO: 32 CB KARŞIYAKA/İZMİR
2191521,233274,LİMİTED,DOĞANLAR,BORNOVA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BBK ÇELİK KONSTRÜKSİYON İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,DOĞANLAR MAHALLESİ 1401/1 SOKAK FEMSAN BLOK NO: 2-3B BORNOVA / İZMİR
2300692,250621,ANONİM,ADALET,BAYRAKLI,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BDR DANIŞMANLIK GAYRİMENKUL İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
1572411,169883,LİMİTED,EGEMENLİK,BORNOVA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BEDA NAKLİYAT MAKİNA İNŞAAT GIDA HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6016/4 SK. NO:20/1 BORNOVA / İZMİR
1660641,179931,LİMİTED,ALSANCAK,KONAK,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BEDELOĞLU MADENCİLİK HAFRİYAT NAKLİYAT İNŞAAT GERİ DÖNÜŞÜM TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ 1469 SK. NO: 33 İÇ KAPI NO: 1 KONAK / İZMİR
2290891,243285,LİMİTED,İTOB OSB,MENDERES,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BELLA HAVUZ İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,İTOB OSB MAHALLESİ 10001 SK. NO: 28/3 MENDERES / İZMİR
1991381,213124,ANONİM,ATATÜRK,BORNOVA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BERKİT YAPI İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,ATATÜRK MAHALLESİ 915 SK. NO: 60/0 BORNOVA/İZMİR
2177671,231859,LİMİTED,YALI,KARŞIYAKA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BERTOĞLU İNŞAAT LİMİTED ŞİRKETİ İZMİR ŞUBESİ,YALI MAHALLESİ 6523 SOKAK SOYAK MAVIŞEHIR KONUTLARI SİTESİ NO: 7 İÇ K KARŞIYAKA / İZMİR
2015181,215530,LİMİTED,KARACAOĞLAN,BORNOVA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BEYDAĞI HAFRİYAT NAKLİYAT İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KARACAOĞLAN MAHALLESİ 6244 SOKAK NO: 44 A BORNOVA / İZMİR
2307020,256978,LİMİTED,KURUÇEŞME,BUCA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BEYLERBEYİ35 İNŞAAT YAPI HAFRİYAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KURUÇEŞME MAH. 203/45 SK. NO: 11 İÇ KAPI NO: 2 BUCA / İZMİR
2301953,251889,LİMİTED,YENİŞEHİR,KONAK,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BİRİVA GRUP MÜHENDİSLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAH. GAZİLER CAD. NURİÖZ İŞ HANI NO: 357/1 İÇ KAPI NO: 502 KONAK / İZMİR
1015381,113200,LİMİTED,BADEMLER,URLA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BİS-TAŞ İNŞAAT MADENCİLİK PETROL VE PETROL ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BADEMLER MAH. 15050 SK. TOKATLILAR SİTESİ TOKATLILAR NO: 70 URLA / İZMİR
2297823,247736,LİMİTED,ADALET,BAYRAKLI,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BK YALITIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2295340,245253,LİMİTED,KIRKLAR,BUCA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BNG ÇELİK YAPI İNŞAAT GIDA TARIM VE HAYVANCILIK SANAYİ TİCARET LİMİTED ŞİRKETİ,KIRKLAR MAH. 5025 SK. NO: 4/2 BUCA / İZMİR
2291511,243360,LİMİTED,ULUCAK İSTİKLAL,KEMALPAŞA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BODRUMARİNE YAPI VE MÜHENDİSLİK SANAYİ TİCARET LİMİTED ŞİRKETİ,ULUCAK İSTİKLAL MAH. GAZİ BUL. NO: 63 İÇ KAPI NO: 7 KEMALPAŞA / İZMİR
2305215,255165,LİMİTED,GÖKDERE,BORNOVA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BOLAT İŞ MAKİNALARI GERİ DÖNÜŞÜM HAFRİYAT VE İNŞAAT MALZEMELERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,GÖKDERE MAH. GÖKDERE CAD. NO: 42 BORNOVA / İZMİR
2304755,254699,LİMİTED,ZAFER,BUCA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BORANOĞLU YAPI OTOMOTİV MÜTEAHHİTLİK TEMİZLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZAFER MAH. 2370/1 SK. NO: 14/1 BUCA / İZMİR
1452301,157863,LİMİTED,ZAFER,BUCA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BÖLGE MÜHENDİSLİK DOĞALGAZ İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR BUCA ŞUBESİ,ZAFER MAH. TURGUT ÖZAL CAD. İBRAHİM ÖCAL NO: 101B BUCA / İZMİR
2249811,239136,LİMİTED,ZEYTİNLİK,KONAK,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BRS ALTYAPI MEKANİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZEYTİNLİK MAH. 1135 SK. NO: 3/2A KONAK / İZMİR
2300615,250548,LİMİTED,DEVRİM,KARABAĞLAR,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BST HAFRİYAT NAKLİYAT KİRALAMA İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,DEVRİM MAH. 3750 SK. NO: 19A KARABAĞLAR / İZMİR
788971,98911,LİMİTED,ATATÜRK,BORNOVA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BUDAK HAFRİYAT MADENCİLİK NAKLİYAT İNŞAAT RESTORAN TURİZM TEKSTİL  İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAHALLESİ 821 SOK. NO:5 DAİRE:2 BORNOVA / İZMİR
2239801,238098,LİMİTED,ADALET,BAYRAKLI,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BUĞRA MEKATRONİK ENDÜSTRİ VE SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2217961,235923,LİMİTED,PEKER,KARABAĞLAR,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BULDUK VİNÇ NAKLİYE GIDA TARIM HAYVANCILIK SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,PEKER MAHALLESİ 5157 SK. NO: 19 İÇ KAPI NO: 1 KARABAĞLAR / İZMİR
1509441,163565,LİMİTED,KÜLTÜR,KONAK,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BURKAY İNŞAAT MADENCİLİK ENERJİ MÜHENDİSLİK TURİZM TEKSTİL TAAHHÜT TİCARET LİMİTED ŞİRKETİ-İZMİR ŞUBESİ,KÜLTÜR MAHALLESİ ATATÜRK CADDESİ NO:366/10 KONAK / İZMİR
2176381,231727,ANONİM,OĞLANANASI ATATÜRK,MENDERES,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BÜKER VİNÇ SANAYİ VE TİCARET ANONİM ŞİRKETİ,OĞLANANASI ATATÜRK MAH. 2 CAD. BÜKER VINC BLOK NO: 6 MENDERES / İZMİR
441551,62741,LİMİTED,ALSANCAK,KONAK,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BÜRO 3 A İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ALSANCAK MAHALLESİ 1440 SOKAK NO: 22 B/0 KONAK / İZMİR
1658981,179762,LİMİTED,ADALET,BAYRAKLI,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BW GROUP İZOLASYON İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ ANADOLU CADDESİ NO:41 KAT:8 DAİRE:81 BAYRAKLI / İZMİR
2119831,226042,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,BY ÇELİK METAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KÜÇÜK ÇİĞLİ MAH. 8780/29 SK. NO: 8 ÇİĞLİ / İZMİR
1281761,141512,LİMİTED,GÜRPINAR,BORNOVA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,CABACI İNŞAAT MÜHENDİSLİK TİCARET SANAYİ LİMİTED ŞİRKETİ ,GÜRPINAR MAHALLESİ 7232/1 SOKAK NO:40/A PINARBAŞI BORNOVA / İZMİR
2298372,248287,LİMİTED,CÜNEYTBEY,MENDERES,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,CANELDEN İNŞAAT HAFRİYAT NAKLİYAT TURİZM VE HAYVANCILIK SANAYİ TİCARET LİMİTED ŞİRKETİ,CÜNEYTBEY MAH. 619 SK. NO: 10 İÇ KAPI NO: 2 MENDERES / İZMİR
435121,62107,LİMİTED,ÇETİN EMEÇ,BALÇOVA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,CEMER İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇETİN EMEÇ MAH. FETHİ OKYAR SK. NO: 9 İÇ KAPI NO: 2 BALÇOVA / İZMİR
1254541,138305,LİMİTED,DÜZCE,SEFERİHİSAR,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,"CEU İNŞAAT, GIDA VE TURİZM PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ",DÜZCE MAHALLESİ İZMİR CAD. ÜSTÜNER PETROL (TP) SİT. NO: 206 SEFERİHİSAR/İZMİR
1529951,165624,ANONİM,İTOB OSB,MENDERES,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,CEYTEK İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,İTOB OSB MAHALLESİ 10025 SK. NO: 17 MENDERES/İZMİR
1947311,208695,LİMİTED,GÜMÜŞPALA,BAYRAKLI,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,CİMEN İNŞAAT ÇELİK ELEKTRİK ELEKTRONİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜMÜŞPALA MAHALLESİ 7000 SOK. NO:7/6 BAYRAKLI / İZMİR
2166271,230714,LİMİTED,EGEMENLİK,BORNOVA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,CORDE YAPI YALITIM VE İNŞAAT MALZEMELERİ TAAHHÜT İTHALAT İHRACAT TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6130 SK. NO: 7/18 İÇ KAPI NO: 1 BORNOVA / İZMİR
2175301,231622,LİMİTED,İNKİLAP,BUCA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,CVT HAFRİYAT YIKIM İNŞAAT TAAHHÜT OTOMOTİV AKARYAKIT HURDACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İNKİLAP MAHALLESİ 572 SK. NO: 15 İÇ KAPI NO: 4 BUCA / İZMİR
2226241,236761,LİMİTED,ATATÜRK,ÇİĞLİ,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,ÇABUK VİNÇ NAKLİYAT İNŞAAT SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,ATATÜRK MAHALLESİ 8809/13 SK. ÇINARSİTESİ BARIŞ A10 BLOK NO8 İÇKAPI NO:36 ÇİĞLİ / İZMİR
1018181,111281,LİMİTED,MEHMET AKİF ERSOY,KEMALPAŞA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,ÇAĞLAR İNŞAAT TAAHHÜT ORMAN AĞAÇLANDIRMA SANAYİ TİCARET LİMİTED ŞİRKETİ,MEHMET AKİF ERSOY MAHALLESİ STADYUM CADDESI NO:44 DAİRE:1 KEMALPAŞA / İZMİR
2013121,215316,LİMİTED,SİTELER,GÜZELBAHÇE,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,ÇAPANOĞLU DENİZ ARAÇLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SİTELER MAH. SEFERİHİSAR CAD. NO: 50 GÜZELBAHÇE / İZMİR
1741481,187913,LİMİTED,MANAVKUYU,BAYRAKLI,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,ÇAT HAFRİYAT İNŞAAT TAAHHÜT NAKLİYAT DOĞALGAZ SANAYİ VE TİCARET  LİMİTED ŞİRKETİ ,MANAVKUYU MAHALLESİ 277 SOK. NO:7/2 BAYRAKLI / İZMİR
2189611,233072,LİMİTED,ÇAMLIÇAY,URLA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,ÇELEBİ HAVUZCULUK İNŞAAT TAAHHÜT İTHALAT İHRACAT SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,ÇAMLIÇAY MAHALLESİ MAREŞAL FEVZİ ÇAKMAK BULVARI NO: 34A URLA / İZMİR
1758871,189665,LİMİTED,ÇAKABEY,ÇEŞME,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,ÇEŞME APİKO SUALTI TEKNOLOJİLERİ DENİZ ÜRÜNLERİ TURİZM HAYVANCILIK  GIDA GERİ DÖNÜŞÜM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇAKABEY MAHALLESİ 2234 SOK. NO:60/A ÇEŞME / İZMİR
807801,89526,LİMİTED,KAZIM DİRİK,BORNOVA,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,ÇEVKOM MÜHENDİSLİK ENDÜSTRİYEL TESİSLER İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIM DİRİK MAH. ÜNİVERSİTE CAD. NO:72 K:3 D:308-309 BORNOVA/İZMİR
780161,94592,LİMİTED,YENİŞEHİR,KONAK,68,İNŞAAT ALT YAPI MÜTEAHHİTLER GRUBU,ÇEVPA ARITMA SİSTEMLERİ VE ENDÜSTRİYEL ÜRÜN PAZARLAMA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAHALLESİ 1245 SOK. NO: 15 D KONAK / İZMİR
