Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2301349,251279,LİMİTED,KÖRFEZ,BAYRAKLI,45,YÜK TAŞIMA VE ANTREPO GRUBU,DOĞAM TAŞIMACILIK NAKLİYAT AKARYAKIT İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KÖRFEZ MAH. 7379 SK. KARSIYAKA KÖRFEZ EVLERI SİTESİ NO: 16 İÇ KAPI NO: 8 BAYRAKLI / İZMİR
2200711,234176,LİMİTED,AKALAN,KEMALPAŞA,45,YÜK TAŞIMA VE ANTREPO GRUBU,DOĞRUER LOJİSTİK VE ULUSLARARASI NAKLİYAT DIŞ TİCARET LİMİTED ŞİRKETİ  İZMİR ŞUBESİ,AKALAN MAHALLESİ BAĞIMSIZLIK KÜME EVLERİ NO: 104 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
1995231,213511,ANONİM,EGEMENLİK,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,DOĞRUYOL LOJİSTİK TAŞIMACILIK OTO BAKIM ONARIM SANAYİ VE TİCARET ANONİM ŞİRKETİ,EGEMENLİK MAH. 6108 SK. NO: 51/8A BORNOVA / İZMİR
1684861,182370,LİMİTED,ATATÜRK,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,DOĞUKAN DAĞ LOJİSTİK GIDA İNŞAAT TURİZM OTOMOTİV ZÜCCACİYE SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAHALLESİ 937 SOKAK NO:5/2 BORNOVA / İZMİR
2302719,252657,LİMİTED,MANSUROĞLU,BAYRAKLI,45,YÜK TAŞIMA VE ANTREPO GRUBU,DOĞUTAŞ LOJİSTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 284/1 SK. NO: 5 İÇ KAPI NO: 2 BAYRAKLI / İZMİR
1564661,169110,LİMİTED,MANSUROĞLU,BAYRAKLI,45,YÜK TAŞIMA VE ANTREPO GRUBU,DOKAR DAĞITIM TURİZM OTOMOTİV VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 269 SK. NO: 12/2 BAYRAKLI/İZMİR
2058311,219864,LİMİTED,GAZİ,GAZİEMİR,45,YÜK TAŞIMA VE ANTREPO GRUBU,DOKU NAKLİYAT LOJİSTİK OTOMOTİV TİCARET LİMİTED ŞİRKETİ,GAZİ MAH. 28/24 SK. NO: 11D GAZİEMİR / İZMİR
2302599,252534,LİMİTED,ZÜBEYDE HANIM,KARŞIYAKA,45,YÜK TAŞIMA VE ANTREPO GRUBU,DORDEF TURİZM GIDA VE TAŞIMACILIK TİCARET LİMİTED ŞİRKETİ,ZÜBEYDE HANIM MAH. 7449/2 SK. NO: 5 İÇ KAPI NO: 34 KARŞIYAKA / İZMİR
2099611,224021,LİMİTED,İSMET KAPTAN,KONAK,45,YÜK TAŞIMA VE ANTREPO GRUBU,DORE EXPRESS NAKLİYE TİCARET LİMİTED ŞİRKETİ ,İSMET KAPTAN MAHALLESİ GAZİ BULVARI NO:93/42 KONAK / İZMİR
1980031,211995,LİMİTED,İNÖNÜ,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,DOROSTOL LOJİSTİK DESTEK HİZMETLERİ VE KOMİSYONCULUK TİCARET LİMİTED ŞİRKETİ,İNÖNÜ MAHALLESİ 1007 SOKAK NO:10/1 BORNOVA / İZMİR
502891,68966,LİMİTED,EGEMENLİK,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,DORUK NAKLİYAT NALBURİYE BİLGİ TEKNOLOJİLERİ İNŞAAT PROJE UYGULAMA PAZARLAMA İTHALAT İHRACAT TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 108/1 SK. NO:4/109 IŞIKKENT BORNOVA/İZMİR
1825631,196428,ANONİM,ALSANCAK,KONAK,45,YÜK TAŞIMA VE ANTREPO GRUBU,DORUK ULAŞTIRMA LOJİSTİK HİZMETLERİ İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ,ALSANCAK MAHALLESİ KIBRIS ŞEHİTLERİ CAD. KENET SİTESİ APT. NO: 134 /1/15 KONAK/İZMİR
1992701,213259,LİMİTED,ALSANCAK,KONAK,45,YÜK TAŞIMA VE ANTREPO GRUBU,DORUK ULUSLARARASI LOJİSTİK DIŞ TİCARET LİMİTED ŞİRKETİ ,ALSANCAK MAHALLESİ KIBRIS ŞEHİTLERİ CAD. KENET SİTESİ Apt. NO: 134 /1/16 KONAK / İZMİR
967001,107836,LİMİTED,MANSUROĞLU,BAYRAKLI,45,YÜK TAŞIMA VE ANTREPO GRUBU,DOZTAŞ TURİZM PETROL ÜRÜNLERİ TAŞIMACILIK SEYAHAT TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 288/4 SK. NO: 9/1 İÇ KAPI NO: 69 BAYRAKLI / İZMİR
2098581,223912,LİMİTED,ADALET,BAYRAKLI,45,YÜK TAŞIMA VE ANTREPO GRUBU,DRAGON MARINE ULUSLARARASI TAŞIMACILIK VE DENİZCİLİK SANAYİ  TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. NO: 39 İÇ KAPI NO: 3201 BAYRAKLI / İZMİR
1450751,157705,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,45,YÜK TAŞIMA VE ANTREPO GRUBU,DRS LOJİSTİK FOTOĞRAFÇILIK TURİZM GIDA TİCARET LİMİTED ŞİRKETİ ,BAHRİYE ÜÇOK MAH. 1671 SK. REŞAT ÇİL NO: 126A KARŞIYAKA / İZMİR
1169171,129712,ANONİM,AKDENİZ,KONAK,45,YÜK TAŞIMA VE ANTREPO GRUBU,DSV HAVA VE DENİZ TAŞIMACILIĞI ANONİM ŞİRKETİ - İZMİR ŞUBESİ,AKDENİZ MAHALLESİ AKDENİZ CAD. NO:14/51 KONAK / İZMİR
2092191,223268,LİMİTED,HÜRRİYET,MENDERES,45,YÜK TAŞIMA VE ANTREPO GRUBU,DURAL LOJİSTİK TAŞIMACILIK VE DEPOLAMA OTOMOTİV İTHALAT İHRACAT PAZARLAMA SANAYİ TİCARET LİMİTED ŞİRKETİ,HÜRRİYET MAHALLESİ CELAL BAYAR BULV. NO:33 KERESTECILER ÇARŞISI SİTESİ MENDERES / İZMİR
2229601,237097,LİMİTED,GÖRECE CUMHURİYET,MENDERES,45,YÜK TAŞIMA VE ANTREPO GRUBU,DURUMOB LOJİSTİK NAKLİYE MOBİLYA DEKORASYON İNŞAAT TURİZM TİCARET LİMİTED ŞİRKETİ,GÖRECE CUMHURİYET MAHALLESİ AHMET NEJDET SEZER BLV. TARZ YAPI LTD.ŞTİ. BLOK NO: 4 MENDERES / İZMİR
2170361,231120,ANONİM,KARACAOĞLAN,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,DÜKA OTOMOTİV PETROL TAŞIMACILIK TURİZM GIDA İNŞAAT İTHALAT VE İHRACAT ANONİM ŞİRKETİ,KARACAOĞLAN MAH. 6167 SK. B BLOK NO: 28 İÇ KAPI NO: 11 BORNOVA / İZMİR
2014061,215418,LİMİTED,ÇINARLI,KONAK,45,YÜK TAŞIMA VE ANTREPO GRUBU,EA NAKLİYAT İNŞAAT DEKORASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ÇINARLI MAHALLESİ 1572 SOKAK NO:33 KONAK / İZMİR
1092601,121868,LİMİTED,KUYUCAK,KEMALPAŞA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EBAM ULUSLARARASI NAKLİYAT VE TİCARET LİMİTED ŞİRKETİ,KUYUCAK MAHALLESİ KUYUCAK YOLU ( KÜME EVLER ) NO: 204 A KEMALPAŞA/İZMİR
2034581,217472,LİMİTED,ADALET,BAYRAKLI,45,YÜK TAŞIMA VE ANTREPO GRUBU,ECA ULUSLARARASI TAŞIMACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS Apt. NO: 47 B/2601 BAYRAKLI / İZMİR
2277881,241977,LİMİTED,EV-KA 6,ÇİĞLİ,45,YÜK TAŞIMA VE ANTREPO GRUBU,ECB TAŞIMACILIK LOJİSTİK MÜHENDİSLİK MADENCİLİK HAFRİYAT TURİZM  İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EV-KA 6 MAHALLESİ 6820 SK. NO:30 ZİRVE BLOK DAİRE:21 ÇİĞLİ / İZMİR
1295251,142740,LİMİTED,ADALET,BAYRAKLI,45,YÜK TAŞIMA VE ANTREPO GRUBU,ECD DENİZCİLİK PETROL ÜRÜNLERİ GIDA İTHALAT  İHRACAT SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. NO:39/3408 BAYRAKLI / İZMİR
2196481,233769,LİMİTED,İNÖNÜ,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,ECK LOJİSTİK TİCARET LİMİTED ŞİRKETİ ,İNÖNÜ MAHALLESİ 827 SOKAK NO:43 ÇETİN BLOK İÇ KAPI NO: 3 BORNOVA / İZMİR
1867311,200628,ANONİM,İSMET KAPTAN,KONAK,45,YÜK TAŞIMA VE ANTREPO GRUBU,EDA ANTREPO VE LOJİSTİK HİZMETLER SANAYİ TİCARET ANONİM ŞİRKETİ,İSMET KAPTAN MAH. 1372 SK. TÜRKAY PLAZA NO: 13 İÇ KAPI NO: 7 KONAK / İZMİR
2298638,248554,LİMİTED,ADALET,BAYRAKLI,45,YÜK TAŞIMA VE ANTREPO GRUBU,EDAY LOJİSTİK İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 3406 BAYRAKLI / İZMİR
2305262,255210,LİMİTED,ALSANCAK,KONAK,45,YÜK TAŞIMA VE ANTREPO GRUBU,EDG LOJİSTİK VE TAŞIMACILIK DEPOLAMA LİMİTED ŞİRKETİ,ALSANCAK MAH. ATATÜRK CAD. DALYAN GÜMRÜK NO: 398 İÇ KAPI NO: 425 KONAK / İZMİR
2236901,237857,LİMİTED,ADALET,BAYRAKLI,45,YÜK TAŞIMA VE ANTREPO GRUBU,EDSLOG LOJİSTİK HİZMETLERİ LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2296862,246777,LİMİTED,KONAK,KONAK,45,YÜK TAŞIMA VE ANTREPO GRUBU,EFEM 35 TAŞIMACILIK AMBALAJ MEDİKAL PLASTİK TİCARET LİMİTED ŞİRKETİ,KONAK MAH. 863 SK. TURGUTLU İŞHANI PASAJI NO: 53 İÇ KAPI NO: 314 KONAK / İZMİR
1528831,165510,LİMİTED,GÜRPINAR,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EFENDEL NAKLİYAT İNŞAAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ BORNOVA ŞUBESİ,GÜRPINAR MAHALLESİ 7004 SK. NO:43/A BORNOVA / İZMİR
2023131,216327,LİMİTED,ALAÇATI,ÇEŞME,45,YÜK TAŞIMA VE ANTREPO GRUBU,EFENDEL NAKLİYAT İNŞAAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ÇEŞME  ŞUBESİ,ALAÇATI MAHALLESİ HURMALI (KÜME EVLER) NO:61 ÇEŞME / İZMİR
1612831,175168,LİMİTED,ALSANCAK,KONAK,45,YÜK TAŞIMA VE ANTREPO GRUBU,EFEPROJECT ULUSLARARASI PROJELİ TAŞIMACILIK TURİZM İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ALSANCAK MAH. 1456 SK. PUNTA REZİDANS NO: 10/2 İÇ KAPI NO: 13 KONAK / İZMİR
1605221,174393,LİMİTED,MANSUROĞLU,BAYRAKLI,45,YÜK TAŞIMA VE ANTREPO GRUBU,EFERTAŞ LOJİSTİK TAŞIMACILIK HAYVANCILIK KAFE PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 273/6 SOK. NO:2 DAİRE:23 BAYRAKLI / İZMİR
1744971,188265,ANONİM,KEMALPAŞA,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EFETAŞ LOJİSTİK SANAYİ VE TİCARET ANONİM ŞİRKETİ ,KEMALPAŞA MAHALLESİ 7055 SOKAK NO:75/A BORNOVA / İZMİR
1735331,187322,LİMİTED,GÖKDERE,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EFOR SOĞUK DEPOLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,GÖKDERE MAHALLESİ GÖKDERE CAD. NO:10/3 BORNOVA / İZMİR
1942721,208222,LİMİTED,YURDOĞLU,KARABAĞLAR,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGA ALTYAPI NAKLİYE İNŞAAT MADENCİLİK PETROL TURİZM GIDA SANAYİ  TİCARET LİMİTED ŞİRKETİ,YURDOĞLU MAHALLESİ 3959/13 SK. NO:6/35 A2 Apt. KARABAĞLAR / İZMİR
2029891,217006,LİMİTED,YENİGÜN,KONAK,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGAL GLOBAL LOJİSTİK ULUSLARARASI TAŞIMACILIK TİCARET LİMİTED ŞİRKETİ ,YENİGÜN MAHALLESİ GAZİ OSMAN PAŞA BLV. NO:87/205 KOÇAŞ İŞ MERKEZİ Apt. KONAK / İZMİR
2030741,217098,LİMİTED,MİTHATPAŞA,MENDERES,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGE ANKA ULAŞIM TURİZM NAKLİYAT GIDA VE SANAYİ TİCARET LİMİTED ŞİRKETİ,MİTHATPAŞA MAHALLESİ 512 SK. NO: 3A MENDERES / İZMİR
2049291,218937,LİMİTED,EGEMENLİK,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGE ATA NAKLİYAT PETROL GIDA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,EGEMENLİK MAHALLESİ 6108 SOKAK NO:51/5E BORNOVA / İZMİR
1862251,200112,ANONİM,AKSOY,KARŞIYAKA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGE ATAK NAKLİYAT LOJİSTİK İNŞAAT TURİZM GIDA HAYVANCILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ,AKSOY MAHALLESİ HASAN TAHSİN ABAKAN SK. NO: 11/6 KARŞIYAKA/İZMİR
2113561,225408,LİMİTED,EGEMENLİK,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGE DAYI NAKLİYAT MADENCİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6108 SK. KARA NAK.SİTESİ F BLOK NO: 51/9G BORNOVA / İZMİR
722591,84928,LİMİTED,SÜTÇÜLER,KEMALPAŞA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGE EKSPRES ULUSLARARASI TAŞIMACILIK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,SÜTÇÜLER MAH. AKEVLER CAD. NO: 78 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
844171,92233,LİMİTED,EGEMENLİK,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGE EMRE NAKLİYAT İNŞAAT TAHHÜT TURİZM TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6108 SOKAK E BLOK NO: 51/1A BORNOVA / İZMİR
1562351,168881,ANONİM,EGEMENLİK,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGE GLOBAL LOJİSTİK YATIRIMLAR TİCARET ANONİM ŞİRKETİ,EGEMENLİK MAH. 6108 SOK NO:51/37 BORNOVA/İZMİR
1926241,206562,LİMİTED,GÜLYAKA,KARABAĞLAR,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGE GÜNEŞ ENDÜSTRİYEL KİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜLYAKA MAH. 2991 SK. BALTALILAR NO: 20 İÇ KAPI NO: 7 KARABAĞLAR / İZMİR
2302686,252619,LİMİTED,ADALET,BAYRAKLI,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGE KARABIYIKLAR NAKLİYE TARIM VE PEYZAJ LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
1804651,194282,LİMİTED,BOSTANLI,KARŞIYAKA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGE ROTA DENİZCİLİK AKARYAKIT TAŞIMACILIK OTOMASYON MADENCİLİK SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,BOSTANLI MAH. MUHARREM CANDAŞ SK. BAŞKENT NO: 42C KARŞIYAKA / İZMİR
2265841,240753,LİMİTED,GÜNEŞLİ,KONAK,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGE TEKSER AKÜ BAKIM VE İSTİF MAKİNALARI SANAYİ TİCARET LİMİTED ŞİRKET ,GÜNEŞLİ MAHALLESİ 526/2 SOKAK NO:11 DAİRE:8 KONAK / İZMİR
764171,10375,ANONİM,KEMALPAŞA,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGE ULAŞIM TAŞIMACILIK VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA MAHALLESİ 7401 SOKAK NO:7 /- _ ADRES NO: 3796305609 MESKEN BORNOVA/İZMİR
1869391,200825,LİMİTED,EGEMENLİK,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGE ULAŞTIRMA HİZMETLERİ LOJİSTİK İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6106/15 SK. NO: 2B BORNOVA / İZMİR
2231321,237275,LİMİTED,EGEMENLİK,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGE YILMAZ LOJİSTİK TAŞIMACILIK ARAÇ KİRALAMA TİCARET LİMİTED ŞİRKETİ ,EGEMENLİK MAHALLESİ 6108/1 SK. NO: 4 İÇ KAPI NO: 116 BORNOVA / İZMİR
716401,94605,LİMİTED,29 EKİM,BUCA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGE ZİRAİ ÜRÜNLERİ SOĞUKHAVA TESİSLERİ İŞLETMELERİ VE GIDA SANAYİ TİCARET İHRACAT İTHALAT LİMİTED ŞİRKETİ,29 EKİM MAHALLESİ 2174 SOKAK NO:4 BUCA / İZMİR
2281921,242383,LİMİTED,KAZIMDİRİK,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGECE TRANSPORT ULUSLARARASI TAŞIMACILIK TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAH. ÜNİVERSİTE CAD. NO: 72 İÇ KAPI NO: 324 BORNOVA / İZMİR
2098401,223892,ANONİM,DOĞANLAR,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGEHAN AĞIR YÜK TAŞIMACILIĞI TİCARET ANONİM ŞİRKETİ,DOĞANLAR MAH. 1550/1 SK. NO: 15 BORNOVA / İZMİR
1961601,210124,ANONİM,DOĞANLAR,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGEHAN NAKLİYAT TİCARET ANONİM ŞİRKETİ,DOĞANLAR MAH. 1550/1 SK. NO: 15 BORNOVA / İZMİR
2305783,255731,ANONİM,SÜTÇÜLER,KEMALPAŞA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGEKOBİ İŞBİRLİĞİ TEKNOLOJİ SANAYİ VE TİCARET ANONİM ŞİRKETİ KEMALPAŞA ANTREPO ŞUBESİ,SÜTÇÜLER MAH. ANKARA CAD. NO: 221/1C İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
1205181,133562,LİMİTED,EGEMENLİK,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,"EGELİNE,LOJİSTİK,TAŞIMACILIK HİZMETLERİ,TURİZM, İNŞAAT GIDA, AKARYAKIT,OTOPARK,YEDDİEMİN HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKE",EGEMENLİK MAHALLESİ 6125/1 SK NO:17 IŞIKKENT BORNOVA / İZMİR
1776621,191442,LİMİTED,EVKA-3,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGENAV DENİZCİLİK TAŞIMACILIK İTHALAT İHRACAT VE TİCARET LİMİTED  ŞİRKETİ,EVKA-3 MAHALLESİ ŞEHİT TAHA CARIM CAD. NO:20-1 / 28 BORNOVA / İZMİR
2305574,255523,LİMİTED,BALATÇIK,ÇİĞLİ,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGEPORT GÜMRÜK HİZMETLERİ TAŞIMACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BALATÇIK MAH. 8789/2 SK. NO: 2 İÇ KAPI NO: 54 ÇİĞLİ / İZMİR
2279521,242144,LİMİTED,R.ŞEVKET İNCE,BAYRAKLI,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGESA LOJİSTİK NAKLİYE İNŞAAT OTOMOTİV HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,R.ŞEVKET İNCE MAH. 2148 SK. NO: 50 İÇ KAPI NO: 3 BAYRAKLI / İZMİR
2300172,250101,LİMİTED,KAVAKLIDERE,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGESOY LOJİSTİK LİMİTED ŞİRKETİ,KAVAKLIDERE MAH. ANKARA CAD. NO: 405/7C BORNOVA / İZMİR
1812471,195063,LİMİTED,AKSOY,KARŞIYAKA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGEŞAH GIDA TARIM ÜRÜNLERİ İNŞAAT OTOMOTİV TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AKSOY MAH. YALI BUL. NO: 386 İÇ KAPI NO: 2 KARŞIYAKA / İZMİR
2231231,237264,ANONİM,MANSUROĞLU,BAYRAKLI,45,YÜK TAŞIMA VE ANTREPO GRUBU,EGF LOJİSTİK ANONİM ŞİRKETİ ,MANSUROĞLU MAHALLESİ ANKARA CAD. NO: 47 İÇ KAPI NO: 503 BAYRAKLI / İZMİR
1185231,131699,LİMİTED,EGEMENLİK,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EHN NAKLİYAT GIDA TURİZM İNŞAAT ORMAN ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6108 SOKAK NO:51/3/C KARA NAK.SİTESİ Sit. B Apt BORNOVA / İZMİR
2307072,257032,ANONİM,BOSTANLI,KARŞIYAKA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EIMSKIP LOJİSTİK ANONİM ŞİRKETİ,BOSTANLI MAH. CENGİZ TOPEL CAD. NO: 23 İÇ KAPI NO: 2 KARŞIYAKA / İZMİR
1476241,160250,ANONİM,KARACAOĞLAN,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EKARGO LOJİSTİK VE DEPOLAMA HİZMETLERİ ANONİM ŞİRKETİ,KARACAOĞLAN MAHALLESİ 6174 SK. B APT. NO: 7 D BORNOVA/İZMİR
2241361,238262,ANONİM,KUYUCAK,KEMALPAŞA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EKARGO LOJİSTİK VE DEPOLAMA HİZMETLERİ ANONİM ŞİRKETİ KEMALPAŞA ŞUBESİ ,KUYUCAK MAHALLESİ KUYUCAK YOLU KÜME EVLERİ NO: 220 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
1390811,152006,LİMİTED,ÇINAR,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EKNAK LOJİSTİK TAŞIMACILIK PETROL ÜRÜNLERİ İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇINAR MAHALLESİ FATİH CADDESİ NO: 1 /23/322 BORNOVA / İZMİR
412581,60123,LİMİTED,ÇINAR,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EKNAK ULUSLARARASI NAKLİYAT VE TİCARET LİMİTED ŞİRKETİ,ÇINAR MAHALLESİ FATIH CADDESI NO:1/23 KAT:3 DAİRE:321 ÇAMDİBİ BORNOVA / İZMİR
2304798,254737,ANONİM,SÜTÇÜLER,KEMALPAŞA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EKOL TRANSPORT ANONİM ŞİRKETİ ZAMBAK ŞUBESİ,SÜTÇÜLER MAH. KOCATEPE CAD. NO: 17 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
741781,85926,LİMİTED,EGEMENLİK,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,EK-TAŞ NAKLİYAT TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6108 SK. KARA NAK.SİTESİ C BLOK NO: 51/2F BORNOVA / İZMİR
2293481,243565,LİMİTED,ERZENE,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,ELACAN EGE LOJİSTİK NAKLİYE TİCARET LİMİTED ŞİRKETİ,ERZENE MAHALLESİ GENÇLİK CD. NO:11 BORNOVA / İZMİR
2014941,215504,LİMİTED,EGEMENLİK,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,ELAZIĞ AKÇAY ULUSLARARASI NAKLİYAT VE GIDA İTHALAT İHRACAT SANAYİ  TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6108 SOKAK NO:51/8J KARA NAK.SİTESİ Sit. H Apt. BORNOVA / İZMİR
475331,98440,LİMİTED,EGEMENLİK,BORNOVA,45,YÜK TAŞIMA VE ANTREPO GRUBU,ELAZIĞ-BULUT İNŞAAT VE MALZEMELERİ TURİZM TEKSTİL NAKLİYAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6108 SOKAK NO : 51E BORNOVA / İZMİR
2306796,256744,LİMİTED,AKDENİZ,KONAK,45,YÜK TAŞIMA VE ANTREPO GRUBU,ELEKTRALOG TAŞIMACILIK İTHALAT VE İHRACAT TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. ŞEHİT FETHİBEY CAD. HERİS TOWER NO: 55 İÇ KAPI NO: 091 KONAK / İZMİR
951971,106014,ANONİM,ADALET,BAYRAKLI,45,YÜK TAŞIMA VE ANTREPO GRUBU,ELEMENT ULUSLARARASI NAKLİYAT LOJİSTİK VE TURİZM İTHALAT İHRACAT TİCARET ANONİM ŞİRKETİ,ADALET MAH. ŞEHİT POLİS FETHİ SEKİN CAD. NO: 4 İÇ KAPI NO: 281 BAYRAKLI / İZMİR
2293371,243549,LİMİTED,İSMET KAPTAN,KONAK,45,YÜK TAŞIMA VE ANTREPO GRUBU,ELF TAŞIMACILIK DEPOLAMA HİZMETLERİ VE TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ ŞEHİT NEVRES BULVARI DEREN PLAZA BLOK NO: 10 İÇ KAPI NO: 11 KONAK / İZMİR
2300807,250738,LİMİTED,AKTEPE,GAZİEMİR,45,YÜK TAŞIMA VE ANTREPO GRUBU,ELİK KARDEŞLER ALTYAPI NAKLİYE İNŞAAT MADENCİLİK PETROL TURİZM GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ,AKTEPE MAH. ALTAN AYDIN CAD. NO: 53/1 GAZİEMİR / İZMİR
