Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2307779,257747,LİMİTED,ADALET,BAYRAKLI,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,KAB ZÜCCACİYE PORSELEN VE ENDÜSTRİYEL OTEL EKİPMANLARI LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
777591,87926,LİMİTED,BAHAR,KARABAĞLAR,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,KALAYCIOĞLU ZÜCCACİYE DAYANIKLI TÜKETİM MALLARI TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAHAR MAHALLESİ 2947 SK. NO: 3A KARABAĞLAR / İZMİR
1472361,159874,ANONİM,BEYAZEVLER,GAZİEMİR,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,KARACA ZÜCCACİYE TİCARET VE SANAYİ ANONİM ŞİRKETİ - İZMİR OPTİMUM ŞUBESİ,BEYAZEVLER MAHALLESİ AKÇAY CAD. NO:101 GAZİEMİR / İZMİR
2061481,220176,ANONİM,KAZIMDİRİK,BORNOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,KARACA ZÜCCACİYE TİCARET VE SANAYİ ANONİM ŞİRKETİ FORUM BORNOVA ŞUBESİ,KAZIMDİRİK MAHALLESİ 372 SOKAK FORUM Sit. A4 BLOK Apt. NO: 32 Y BORNOVA / İZMİR
2140531,228121,ANONİM,GAZİ,GAZİEMİR,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,KARACA ZÜCCACİYE TİCARET VE SANAYİ ANONİM ŞİRKETİ İZMİR GAZİEMİR CONTAINER ŞUBESİ,GAZİ MAHALLESİ AKÇAY CAD. NO:168/B GAZİEMİR / İZMİR
2005341,214524,ANONİM,YALI,KARŞIYAKA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,KARACA ZÜCCACİYE TİCARET VE SANAYİ ANONİM ŞİRKETİ İZMİR HİLLTOWN  KARŞIYAKA ŞUBESİ,YALI MAHALLESİ 6522 SK. NO:3 KARŞIYAKA / İZMİR
2175481,231642,ANONİM,BAHÇELERARASI,BALÇOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,KARACA ZÜCCACİYE TİCARET VE SANAYİ ANONİM ŞİRKETİ İZMİR İSTİNYE ŞUBESİ,BAHÇELERARASI MAHALLESİ ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: 1B16 BALÇOVA / İZMİR
1713181,185152,ANONİM,MAVİŞEHİR,KARŞIYAKA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,KARACA ZÜCCACİYE TİCARET VE SANAYİ ANONİM ŞİRKETİ İZMİR MAVİBAHÇE ŞUBESİ,MAVİŞEHİR MAHALLESİ AZİZ NESİN BULVARI NO:26 KARŞIYAKA / İZMİR
1570851,169733,ANONİM,ÇETİN EMEÇ,BALÇOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,KARACA ZÜCCACİYE TİCARET VE SANAYİ ANONİM ŞİRKETİ İZMİR SELWAY  OUTLETPARK ŞUBESİ,ÇETİN EMEÇ MAHALLESİ KIVANÇ SK. KARACA Sit. NO: 8 E/Z07 BALÇOVA / İZMİR
1921491,206088,ANONİM,R.ŞEVKET İNCE,BAYRAKLI,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,KARACA ZÜCCACİYE TİCARET VE SANAYİ ANONİM ŞİRKETİ İZMİR WESTPARK  OUTLET ŞUBESİ,R.ŞEVKET İNCE MAHALLESİ 2148/9 SK. NO:1/1B16 BAYRAKLI / İZMİR
2298253,248170,LİMİTED,CELAL BAYAR,ÇEŞME,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,KARAOSMANOĞLU HEDİYELİK EŞYA İNŞAAT TAAHHÜT MUTFAK GEREÇLERİ MOBİLYA İÇ VE DIŞ SANAYİ TİCARET LİMİTED ŞİRKETİ ILICA ŞUBESİ,CELAL BAYAR MAH. 5152 SK. NO: 33A ÇEŞME / İZMİR
1930761,207021,LİMİTED,KEMALPAŞA,BORNOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,KAREMO ZÜCCACİYE PAZARLAMA TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ 7093 SK. NO: 17 BORNOVA/İZMİR
2298318,248238,LİMİTED,GÖRECE CUMHURİYET,MENDERES,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,KARMA DESIGN TECHNIC ENDÜSTRİYEL MUTFAK VE OTEL EKİPMANLARI TİCARET LİMİTED ŞİRKETİ,GÖRECE CUMHURİYET MAH. 5004 SK. NO: 2A İÇ KAPI NO: 5 MENDERES / İZMİR
1943541,208301,LİMİTED,BALATÇIK,ÇİĞLİ,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,KIZILTAN ALIŞVERİŞ MERKEZİ TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,BALATÇIK MAHALLESİ 8788 SK. NO: 49 A ÇİĞLİ/İZMİR
2222821,236412,LİMİTED,BAHRİYE ÜÇOK,KARŞIYAKA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,KİSVE TEKSTİL ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ KARŞIYAKA ŞUBESİ,BAHRİYE ÜÇOK MAHALLESİ DOÇ.DR.BAHRİYE ÜÇOK BLV. HAMDİ ALTUNER BLOK NO: 9/5A KARŞIYAKA / İZMİR
1812551,195107,ANONİM,YENİGÜN,KONAK,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,KONAK GRUP ENDÜSTRİYEL MUTFAK EKİPMANLARI GIDA İNŞAAT BESİCİLİK İTHALAT İHRACAT TAŞIMACILIK TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ,YENİGÜN MAHALLESİ 1314 SK. NO: 4/Z22 KONAK/İZMİR
2160971,230161,ANONİM,BAHÇELERARASI,BALÇOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,KORKMAZ MUTFAK EŞYALARI SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR İSTİNYE PARK AVM ŞUBESİ,BAHÇELERARASI MAHALLESİ ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: 1B14 BALÇOVA / İZMİR
1425431,155233,LİMİTED,YILDIRIM BEYAZIT,BORNOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,KROMSAR ENDÜSTİRİYEL MUTFAK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YILDIRIM BEYAZIT MAH. 5106 SK. NO: 31B BORNOVA / İZMİR
2039591,217978,ANONİM,KEMALPAŞA,BORNOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,KÜTAHYA PORSELEN SANAYİ ANONİM ŞİRKETİ İZMİR DEPO SHOWROOM ŞUBESİ,KEMALPAŞA MAHALLESİ PINAR CAD. NO: 100 A BORNOVA/İZMİR
1909741,204895,LİMİTED,KEMALPAŞA,BORNOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,M PLUS MUTFAK EŞYALARI HEDİYELİK İÇ VE DIŞ TİCARET SANAYİ LİMİTED  ŞİRKETİ,KEMALPAŞA MAHALLESİ 7098/4 SOKAK NO:72 BORNOVA / İZMİR
2085461,222597,LİMİTED,ADALET,BAYRAKLI,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,MAJİ ATELİER SANATSAL FAALİYETLER LİMİTED ŞİRKETİ,ADALET MAH. ANADOLU CAD. NO: 29 BAYRAKLI / İZMİR
1764831,190256,LİMİTED,BİNBAŞI REŞAT BEY,GAZİEMİR,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,MAKSER MUTFAK CİHAZLARI ISITMA SOĞUTMA GIDA İNŞAAT NAKLİYE  İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BİNBAŞI REŞAT BEY MAHALLESİ AKÇAY CAD. ÖLÇER İŞ MERKEZİ NO:1 GAZİEMİR / İZMİR
1771671,190947,LİMİTED,KEMALPAŞA,BORNOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,MARLA BİRLİK ZÜCCACİYE ELEKTRİKLİ EV ALETLERİ TEKSTİL GIDA MADDELERİ  İNŞAAT İTHALAT VE İHRACAT TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ 7098/2 SOKAK NO:14 BORNOVA / İZMİR
2000651,214055,LİMİTED,MERİÇ,BORNOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,MERTLİFE ZÜCCACİYE VE EV TEKSTİL ÜRÜNLERİ TİCARET LİMİTED ŞİRKETİ ,MERİÇ MAHALLESİ 5746 SOKAK NO: 27/1 BORNOVA / İZMİR
2294716,244620,LİMİTED,BARIŞ,BUCA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,MEVA DAYANIKLI TÜKETİM MALLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ KARACA ŞUBESİ,BARIŞ MAH. MENDERES CAD. ORHANBEY BLOK NO: 180A İÇ KAPI NO: A BUCA / İZMİR
699101,7800,LİMİTED,KEMALPAŞA,BORNOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,MİRAÇ CAM PAZARLAMA TİCARET LİMİTED ŞİRKETİ PINARBAŞI ŞUBESİ ,KEMALPAŞA MAHALLESİ 7093 SOKAK NO:15 BORNOVA / İZMİR
1991741,213157,LİMİTED,KEMALPAŞA,BORNOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,MOGA GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAH. 7093 SK. NO: 13B BORNOVA / İZMİR
937201,104055,LİMİTED,KEMALPAŞA,BORNOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,MUCİZE PLASTİK ZÜCCACİYE NAKLİYAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ 7098/2 SOKAK NO:74 PINARBAŞI BORNOVA / İZMİR
805831,89478,LİMİTED,FATİH,GAZİEMİR,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,MUTFAKSAN MUTFAK CİHAZLARI SANAYİ PAZARLAMA VE TİCARET LİMİTED ŞİRKETİ ,FATİH MAHALLESİ 1191 SOK. NO:4/A SARNIÇ GAZİEMİR / İZMİR
616721,77824,LİMİTED,MANSUROĞLU,BAYRAKLI,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,MÜFİT BIÇAK İMALATI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 1593/1 SK. İNŞAAT NO: 4 İÇ KAPI NO: 5 BAYRAKLI / İZMİR
926061,97190,LİMİTED,YALI,GÜZELBAHÇE,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,N.İ.ÜN TEKSTİL MOBİLYA GIDA DEKARASYON İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YALI MAHALLESİ MİTHATPAŞA CAD. NO:124 GÜZELBAHÇE / İZMİR
1134341,126333,LİMİTED,KAZIM DİRİK,BORNOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,NANO PLASTİK AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KAZIM DİRİK MAHALLESİ 302 SOKAK NO:8 BORNOVA / İZMİR
2132861,227338,ANONİM,KEMALPAŞA,BORNOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,NG KÜTAHYA PORSELEN PAZARLAMA ANONİM ŞİRKETİ İZMİR SHOWROOM  MAĞAZA ŞUBESİ,KEMALPAŞA MAHALLESİ PINAR CADDESI NO: 100A BORNOVA / İZMİR
2132841,227323,ANONİM,DONANMACI,KARŞIYAKA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,NG KÜTAHYA PORSELEN PAZARLAMA ANONİM ŞİRKETİ KARŞIYAKA OUTLET PLAZA ŞUBESİ,DONANMACI MAHALLESİ YALI BUL. YENİDURGUNOĞLU BLOK NO: 280B KARŞIYAKA / İZMİR
2289751,243176,ANONİM,ADALET,BAYRAKLI,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,NG KÜTAHYA SERAMİK PORSELEN TURİZM ANONİM ŞİRKETİ İZMİR SHOWROOM  ŞUBESİ,ADALET MAHALLESİ 1597/1 SK. NO: 2A BAYRAKLI / İZMİR
2097341,223784,LİMİTED,KAZIMDİRİK,BORNOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,NİRAY HOME DAYANIKLI TÜKETİM MALLARI TEKSTİL GIDA İNŞAAT ZÜCCACİYE  SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ MUSTAFA KEMAL CADDESI NO:129/A ERYONCA BLOK İÇ KAPI NO: 1 BORNOVA / İZMİR
384641,56965,ANONİM,KAHRAMANLAR,KONAK,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,NURCAN PLASTİK SANAYİ TİCARET VE TURİZM ANONİM ŞİRKETİ,KAHRAMANLAR MAHALLESİ 1417 SK. NO: 24/3 KONAK/İZMİR
2210741,235202,LİMİTED,CAMİATİK,URLA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,OĞUZHAN ATEŞ HOME TEKSTİL ZÜCCACİYE TURİZM İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,CAMİATİK MAHALLESİ ZAFER CAD. NO:1 URLA / İZMİR
1131981,126114,ANONİM,AYDIN,KARABAĞLAR,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,ÖZALTUNLAR ENDÜSTRİYEL MUTFAK SOĞUTMA VE OTEL EKİPMANLARI SANAYİ VE TİCARET ANONİM ŞİRKETİ,AYDIN MAHALLESİ YEŞİLLİK CAD. NO:503/1 KARABAĞLAR/İZMİR
2092291,223280,ANONİM,ARAP HASAN,KARABAĞLAR,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,PAMUK EV TEKSTİL ZÜCCACİYE SANAYİ VE TİCARET ANONİM ŞİRKETİ,ARAP HASAN MAH. GAZETECİ HASAN TAHSİN CAD. NO: 20/1A KARABAĞLAR / İZMİR
1840281,197893,ANONİM,ÇINARLI,KONAK,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,PAŞABAHÇE MAĞAZALARI ANONİM ŞİRKETİ EGE PERLA ŞUBESİ,ÇINARLI MAHALLESİ OZAN ABAY CADDESİ NO:8/Z10 KONAK / İZMİR
2155741,229649,ANONİM,BAHÇELERARASI,BALÇOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,PAŞABAHÇE MAĞAZALARI ANONİM ŞİRKETİ İSTİNYE PARK İZMİR ŞUBESİ,BAHÇELERARASI MAHALLESİ ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: 1B67 BALÇOVA / İZMİR
1711621,184988,ANONİM,MAVİŞEHİR,KARŞIYAKA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,PAŞABAHÇE MAĞAZALARI ANONİM ŞİRKETİ MAVİBAHÇE ŞUBESİ,MAVİŞEHİR MAHALLESİ CAHER DUDAYEV BULVARI NO:40 KARŞIYAKA / İZMİR
1301591,143277,LİMİTED,KEMALPAŞA,BORNOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,PERLA İTRİYAT ZÜCCACİYE İNŞAAT GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ ÇANAKKALE CAD. NO: 55/Z1 BORNOVA/İZMİR
1978551,211833,LİMİTED,ADALET,BAYRAKLI,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,POLİMEX PLASTİK İTHALAT VE İHRACAT TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. NO: 39/3201 BAYRAKLI/İZMİR
623971,7563,LİMİTED,KEMALPAŞA,BORNOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,PORTAŞ ZÜCCACİYE DEKOR SANAYİ VE TİCARET LİMİTED ŞİRKETİ - PINARBAŞI ŞUBESİ,KEMALPAŞA MAHALLESİ 7098/4 SOKAK NO:46/48 BORNOVA / İZMİR
1911711,205109,ANONİM,BEYAZEVLER,GAZİEMİR,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,PSL İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ GAZİEMİR OPTİMUM AVM ŞUBESİ,BEYAZEVLER MAHALLESİ AKÇAY CAD. NO:101 GAZİEMİR / İZMİR
1998631,213859,ANONİM,YALI,KARŞIYAKA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,PSL İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ HILLTOWN KARŞIYAKA ŞUBESİ,YALI MAHALLESİ 6522 SK. NO:3 KARŞIYAKA / İZMİR
1913981,205341,ANONİM,BAHÇELERARASI,BALÇOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,PSL İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ İSTİNYE PARK İZMİR AVM ŞUBESİ,BAHÇELERARASI MAHALLESİ ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: 1B100 BALÇOVA / İZMİR
1911721,205113,ANONİM,YENİKENT,URLA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,PSL İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ İZMİR URLA ŞUBESİ,YENİKENT MAHALLESİ SAMANYOLU SK. NO:6/35 URLA / İZMİR
1802181,194034,ANONİM,KEMALPAŞA,BORNOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,ROCKS ENDÜSTRİYEL MUTFAK VE OTEL EKİPMANLARI SANAYİ VE TİCARET  ANONİM ŞİRKETİ,KEMALPAŞA MAHALLESİ 7098/3 SOKAK NO:51 FIRINCILAR ÇARŞISI BORNOVA / İZMİR
2018511,215820,LİMİTED,KEMALPAŞA,BORNOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,RYS MUTFAK EŞYALARI PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ 7093/3 SK. NO: 4 E BORNOVA/İZMİR
1134881,125645,LİMİTED,RAFETPAŞA,BORNOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,SADO ZÜCCACİYE HEDİYELİK EŞYA VE İNŞAAT İTHALAT TİCARET PAZARLAMA  SANAYİ LİMİTED ŞİRKETİ ÇAMDİBİ ŞUBESİ,RAFETPAŞA MAHALLESİ BURAK REİS CAD. NO:123 BORNOVA / İZMİR
1134891,125646,LİMİTED,KOZAĞAÇ,BUCA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,SADO ZÜCCACİYE HEDİYELİK EŞYA VE İNŞAAT İTHALAT TİCARET PAZARLAMA SANAYİ LİMİTED ŞİRKETİ-BUCA ŞUBESİ,KOZAĞAÇ MAHALLESİ 223 SK. NO:41 BUCA / İZMİR
1709421,184768,LİMİTED,KEMALPAŞA,BORNOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,SARIKAYA MUTFAK EŞYALARI ZÜCCACİYE ELEKTRONİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAH. 7098/3 SK. NO: 78 BORNOVA / İZMİR
1984031,212388,LİMİTED,ERZENE,BORNOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,SEVİLLA PLASTİK MOBİLYA ORGANİZASYON SAĞLIK HİZMETLERİ TEMİZLİK  İNŞAAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ERZENE MAHALLESİ KAZIM KARABEKİR CAD. PULAT İŞHANI Apt. NO: 36/204 BORNOVA/İZMİR BORNOVA / İZMİR
2231981,237338,LİMİTED,KEMALPAŞA OSB,KEMALPAŞA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,SHD TROJA PORSELEN SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA OSB MAH. 515 SK. NO: 290 KEMALPAŞA / İZMİR
1796021,193408,LİMİTED,GÜLYAKA,KARABAĞLAR,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,SILA ALIŞVERİŞ HİZMETLERİ TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,GÜLYAKA MAHALLESİ SAİM ÇIKRIKÇI CAD. NO: 105A KARABAĞLAR / İZMİR
1943501,208307,ANONİM,HALKAPINAR,KONAK,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,SİNERJİ POLİMER TEKNOLOJİLERİ PLASTİK AMBALAJ MÜHENDİSLİK KALIPÇILIK  BİLİŞİM SANAYİ VE TİCARET ANONİM ŞİRKETİ TOPTAN SATIŞ ŞUBESİ,HALKAPINAR MAHALLESİ 1203/3 SOK. NO:3/A KONAK / İZMİR
1272471,140527,ANONİM,HALKAPINAR,KONAK,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,SİNERJİ POLİMER TEKNOLOJİLERİ PLASTİK AMBALAJ MÜHENDİSLİK KALIPÇILIK BİLİŞİM SANAYİ VE TİCARET ANONİM ŞİRKETİ,HALKAPINAR MAHALLESİ 1203/3 SOK. NO:3/B KONAK / İZMİR
1586021,172446,LİMİTED,BALATÇIK,ÇİĞLİ,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,SMART KİMYA TİCARET VE DANIŞMANLIK LİMİTED ŞİRKETİ ÇİĞLİ ŞUBESİ ,BALATÇIK MAHALLESİ 8901/3 SOK. NO:3/3 AO EGE SANAYİ SİTESİ ÇİĞLİ / İZMİR
2116661,225722,LİMİTED,KÖRFEZ,BAYRAKLI,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,SOFİANDA HOME CAM ÜRÜNLERİ İTHALAT İHRACAT SANAYİ TİCARET  LİMİTED ŞİRKETİ,KÖRFEZ MAHALLESİ 7383/5 SK. A BLOK NO: 2/1 İÇ KAPI NO: 13 BAYRAKLI / İZMİR
949211,105631,LİMİTED,AOSB,ÇİĞLİ,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,STEP MİMARLIK İNŞAAT DEKORASYON HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AOSB MAH. 10026 SK. NO: 25 ÇİĞLİ / İZMİR
1928461,206777,LİMİTED,MUAMMER AKAR,KARABAĞLAR,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,SZR MAĞAZACILIK İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,MUAMMER AKAR MAH. İNÖNÜ CAD. ANIT NO: 771 KARABAĞLAR / İZMİR
1925181,206455,LİMİTED,KEMALPAŞA,BORNOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,ŞEF ENDÜSTRİYEL MUTFAK EKİPMANLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ 7098/2 SK. NO: 2 B BORNOVA/İZMİR
613291,7290,LİMİTED,MUSTAFA KEMAL ATATÜRK,KEMALPAŞA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,ŞEREF TEKSTİL-ELEKTRONİK-ÇEYİZLİK- ZÜCCACİYE VE DAYNIKLI TÜKETİM MALLARI TİCARET VE PAZARLAMA LİMİTED ŞİRKETİ,MUSTAFA KEMAL ATATÜRK MAHALLESİ ULUCAK İZMİR CAD. NO:50/A KEMALPAŞA / İZMİR
860761,94505,ANONİM,GÜRPINAR,BORNOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,ŞERMET İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ,GÜRPINAR MAH. 7004/7 SK. ENGİN SAYIM SİTESİ NO: 4K BORNOVA / İZMİR
1923721,206312,LİMİTED,YAMAÇ,KARŞIYAKA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,TAM İÇ VE DIŞ SANAYİ TİCARET LİMİTED ŞİRKETİ ,YAMAÇ MAHALLESİ 6747 SK. ARZU BLOK NO: 18 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2304565,254515,LİMİTED,GÜMÜLDÜR İNÖNÜ,MENDERES,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,TARU TRADE DANIŞMANLIK İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,GÜMÜLDÜR İNÖNÜ MAH. 6074 SK. NO: 9 MENDERES / İZMİR
1005551,112331,LİMİTED,YALI,KARŞIYAKA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,TAŞKIN 35 İNŞAAT HEDİYELİK EŞYA SANAYİ TİCARET LİMİTED ŞİRKETİ ,YALI MAHALLESİ 6431 SK. NO:2/A KARŞIYAKA / İZMİR
671171,81267,LİMİTED,KAHRAMANLAR,KONAK,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,TRİOSEL KOZMETİK TEKSTİL TURİZM İTHALAT İHRACAT MÜMESSİLLİK TAAHÜT SANAYİ TİCARET LİMİTED ŞİRKETİ,KAHRAMANLAR MAHALLESİ 1413 SK. NO:53/11 KONAK / İZMİR
2200111,234130,LİMİTED,BARIŞ,BUCA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,TURNİKE ENDÜSTRİYEL MUTFAK EKİPMANLARI SANAYİ TİCARET LİMİTED ŞİRKETİ ,BARIŞ MAHALLESİ 152/4 SK. KARANFİL BLOK NO: 6A İÇ KAPI NO: A BUCA / İZMİR
578321,6694,ANONİM,ADALET,BAYRAKLI,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,TÜRKİYE ŞİŞE VE CAM FABRİKALARI ANONİM ŞİRKETİ ŞİŞECAM CAM EV EŞYASI İZMİR BÖLGE MÜDÜRLÜĞÜ ŞUBESİ,ADALET MAH. MANAS BLV. FOLKART KULELERİ NO:47 A BLOK / KAT:23 NO:2301 BAYRAKLI / İZMİR
2260671,240230,LİMİTED,SEYHAN,BUCA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,UĞURSAN MADENİ EŞYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,SEYHAN MAHALLESİ 641/5 SK. NO: 10A İÇ KAPI NO: A BUCA / İZMİR
2305193,255142,LİMİTED,KEMALPAŞA,BORNOVA,77,ZÜCCACİYE VE DEKORATİF ÜRÜNLER GRUBU,UZ CAM ÜRÜNLERİ PAZARLAMA TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAH. 7098/2 SK. NO: 95 BORNOVA / İZMİR
