Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1969511,210935,ANONİM,YİĞİTLER,BUCA,32,GÖZLÜKÇÜLER GRUBU,ATASUN OPTİK PERAKENDE TİCARET ANONİM ŞİRKETİ İZMİR BUCA CADDE ŞUBESİ,YİĞİTLER MAHALLESİ MENDERES CAD. NO: 232 B/B BUCA/İZMİR
1514591,164057,ANONİM,KAZIM DİRİK,BORNOVA,32,GÖZLÜKÇÜLER GRUBU,ATASUN OPTİK PERAKENDE TİCARET ANONİM ŞİRKETİ İZMİR FORUM BORNOVA AVM ŞUBESİ,KAZIM DİRİK MAHALLESİ 372. SOKAK FORUM BORNOVA ALIŞVERİŞ MERKEZİ NO:38/K (A1 009) BORNOVA/İZMİR
1783001,192084,ANONİM,BASIN SİTESİ,KARABAĞLAR,32,GÖZLÜKÇÜLER GRUBU,ATASUN OPTİK PERAKENDE TİCARET ANONİM ŞİRKETİ İZMİR İNÖNÜ CAD ŞUBESİ,BASIN SİTESİ MAH. İNÖNÜ CAD. NO:377/B NO:/ KARABAĞLAR/İZMİR
2160861,230162,ANONİM,BAHÇELERARASI,BALÇOVA,32,GÖZLÜKÇÜLER GRUBU,ATASUN OPTİK PERAKENDE TİCARET ANONİM ŞİRKETİ İZMİR İSTİNYE PARK AVM ŞUBESİ,BAHÇELERARASI MAH. ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: 1B145 BALÇOVA / İZMİR
1913111,205256,ANONİM,TUNA,KARŞIYAKA,32,GÖZLÜKÇÜLER GRUBU,ATASUN OPTİK PERAKENDE TİCARET ANONİM ŞİRKETİ İZMİR KARŞIYAKA CADDE ŞUBESİ,TUNA MAHALLESİ KEMALPAŞA CAD. NO: 38 KARŞIYAKA/İZMİR
1998251,213831,ANONİM,YALI,KARŞIYAKA,32,GÖZLÜKÇÜLER GRUBU,ATASUN OPTİK PERAKENDE TİCARET ANONİM ŞİRKETİ İZMİR KARŞIYAKA HİLLTOWN AVM ŞUBESİ,YALI MAHALLESİ 6522 SK. NO: 3 KARŞIYAKA/İZMİR
1774781,191264,ANONİM,ATAŞEHİR,ÇİĞLİ,32,GÖZLÜKÇÜLER GRUBU,ATASUN OPTİK PERAKENDE TİCARET ANONİM ŞİRKETİ İZMİR KİPA ÇİĞLİ AVM ŞUBESİ,ATAŞEHİR MAH. YENİ HAVAALANI CAD. NO:40 MAĞ. NO:Z85 NO:/ ÇİĞLİ/İZMİR
1709471,184766,ANONİM,MAVİŞEHİR,KARŞIYAKA,32,GÖZLÜKÇÜLER GRUBU,ATASUN OPTİK PERAKENDE TİCARET ANONİM ŞİRKETİ İZMİR MAVİBAHÇE AVM ŞUBESİ,MAVİŞEHİR MAHALLESİ AZİZ NESİN BULVARI NO:26 B BLOK ZEMİN KAT Z16 NO:/ KARŞIYAKA/İZMİR
1974391,211426,ANONİM,BEYAZEVLER,GAZİEMİR,32,GÖZLÜKÇÜLER GRUBU,ATASUN OPTİK PERAKENDE TİCARET ANONİM ŞİRKETİ İZMİR SOLARİS OPTİMUM AVM ŞUBESİ,BEYAZEVLER MAHALLESİ AKÇAY CAD. NO: 103 GAZİEMİR/İZMİR
1981381,212130,ANONİM,YENİKENT,URLA,32,GÖZLÜKÇÜLER GRUBU,ATASUN OPTİK PERAKENDE TİCARET ANONİM ŞİRKETİ İZMİR URLA BAMBOO AVM ŞUBESİ,YENİKENT MAHALLESİ SAMANYOLU SK. NO: 6/12 URLA/İZMİR
1941321,208093,ANONİM,R.ŞEVKET İNCE,BAYRAKLI,32,GÖZLÜKÇÜLER GRUBU,ATASUN OPTİK PERAKENDE TİCARET ANONİM ŞİRKETİ İZMİR WESTPARK AVM ŞUBESİ,R.ŞEVKET İNCE MAHALLESİ 2148/9 SK. NO: 1/Z78 BAYRAKLI/İZMİR
1853501,199225,LİMİTED,ADALET,BAYRAKLI,32,GÖZLÜKÇÜLER GRUBU,AUGEN TIBBİ CİHAZLAR LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BLV. NO: 47 B/2601 BAYRAKLI / İZMİR
2304997,254944,LİMİTED,ALAÇATI,ÇEŞME,32,GÖZLÜKÇÜLER GRUBU,AVES GROUP TURİZM OPTİK GIDA OTELCİLİK İTHALAT İHRACAT LİMİTED ŞİRKETİ,ALAÇATI MAH. ALAÇATI CUMHURİYET CAD. NO: 10B İÇ KAPI NO: B ÇEŞME / İZMİR
1946211,208587,LİMİTED,ÇETİN EMEÇ,BALÇOVA,32,GÖZLÜKÇÜLER GRUBU,BALÇOVA GÜL OPTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇETİN EMEÇ MAHALLESİ ATA CAD. BEYDİLLİ APARTMANI SİT. NO: 131 /A/11 BALÇOVA/İZMİR
782651,86842,LİMİTED,KÜLTÜR,KONAK,32,GÖZLÜKÇÜLER GRUBU,BAŞ OPTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ALSANCAK ŞUBESİ,KÜLTÜR MAHALLESİ TALATPAŞA BULVARI NO:21/C İÇ KAPI:21C KONAK / İZMİR
2172221,231310,LİMİTED,YENİMAHALLE,ÇİĞLİ,32,GÖZLÜKÇÜLER GRUBU,BAYRAK OPTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YENİMAHALLE MAHALLESİ 8761 SK. NO:56/A ÇİĞLİ / İZMİR
1489321,161522,LİMİTED,SEKİZ EYLÜL,KEMALPAŞA,32,GÖZLÜKÇÜLER GRUBU,BEHÇET EREN OPTİK GÖZLÜK SAAT ALIM SATIM İLEİTHALAT İHRACAT LİMİTED ŞİRKETİ- KEMALPAŞA 1 ŞUBESİ,SEKİZ EYLÜL MAHALLESİ 110/1 SK. NO:36/B KEMALPAŞA / İZMİR
2159531,230023,LİMİTED,BAHÇELERARASI,BALÇOVA,32,GÖZLÜKÇÜLER GRUBU,BERK OPTİK GÖZLÜKÇÜLÜK TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ İSTİNYE PARK AVM ŞUBESİ,BAHÇELERARASI MAHALLESİ ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO:3 İÇ KAPI NO:160 BALÇOVA / İZMİR
916821,101708,LİMİTED,MAVİŞEHİR,KARŞIYAKA,32,GÖZLÜKÇÜLER GRUBU,BERK OPTİK GÖZLÜKÇÜLÜK TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ-KARŞIYAKA ŞUBESİ,MAVİŞEHİR MAHALLESİ AZİZ NESİN BULV. NO: 24/Z20 KARŞIYAKA / İZMİR
2275821,241769,LİMİTED,ATAŞEHİR,ÇİĞLİ,32,GÖZLÜKÇÜLER GRUBU,BERRAKGÖZ OPTİK GIDA TAŞIMACILIK İNŞAAT TURİZM SANAYİ VE TİCARET  LİMİTED ŞİRKETİ ÇİĞLİ ŞUBESİ,ATAŞEHİR MAHALLESİ YENİ HAVAALANI CADDESİ ÇİĞLİ KİPA BLOK NO: 40 İÇ KAPI NO: Z02 ÇİĞLİ / İZMİR
2259111,240079,LİMİTED,GONCALAR,KARŞIYAKA,32,GÖZLÜKÇÜLER GRUBU,BERRAKGÖZ OPTİK GIDA TAŞIMACILIK İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GONCALAR MAH. ALİ ALP BÖKE CAD. SIR BLOK NO: 76A KARŞIYAKA / İZMİR
1773131,191098,LİMİTED,KONAK,KONAK,32,GÖZLÜKÇÜLER GRUBU,BETA OPTİK SANAYİ TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,KONAK MAHALLESİ MİLLİ KÜTÜPHANE CADDESİ NO:19/313 TİBAŞ İŞ MERKEZİ KONAK / İZMİR
604961,76936,LİMİTED,YILDIZ,BUCA,32,GÖZLÜKÇÜLER GRUBU,BİZİM OPTİK GIDA TEKSTİL AYAKKABI İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YILDIZ MAHALLESİ AHMET YESEVİ CAD. NO:40/A-B 206/7 SOKAK BUCA/İZMİR
693041,88409,LİMİTED,GÖZTEPE,KONAK,32,GÖZLÜKÇÜLER GRUBU,BURÇİN OPTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,GÖZTEPE MAHALLESİ MİTHATPAŞA CAD. NO:887/A KONAK / İZMİR
2224751,236613,LİMİTED,BARIŞ,BUCA,32,GÖZLÜKÇÜLER GRUBU,BY SARIKAYA ALFA OPTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BARIŞ MAH. MENDERES CAD. KARDEŞLER BLOK NO: 164D BUCA / İZMİR
2234451,237590,LİMİTED,KAHRAMANLAR,KONAK,32,GÖZLÜKÇÜLER GRUBU,BYO OPTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KAHRAMANLAR MAH. 1416 SK. NO: 26 İÇ KAPI NO: Z1 KONAK / İZMİR
2297737,247645,LİMİTED,GÜVEN,BUCA,32,GÖZLÜKÇÜLER GRUBU,BYO OPTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ BUCA ŞUBESİ,GÜVEN MAH. 339 SK. NO: 49A BUCA / İZMİR
2297742,247658,LİMİTED,İSMET KAPTAN,KONAK,32,GÖZLÜKÇÜLER GRUBU,BYO OPTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ÇANKAYA ŞUBESİ,İSMET KAPTAN MAH. 1370 SK. NO: 16A İÇ KAPI NO: 16A KONAK / İZMİR
2245841,238726,LİMİTED,İSMET KAPTAN,KONAK,32,GÖZLÜKÇÜLER GRUBU,BYO OPTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ KAHRAMANLAR ŞUBESİ,İSMET KAPTAN MAH. 1370 SK. NO: 11A KONAK / İZMİR
2297672,247600,ANONİM,ADALET,BAYRAKLI,32,GÖZLÜKÇÜLER GRUBU,CIELO GÖZLÜK SAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2809 BAYRAKLI / İZMİR
744831,86227,LİMİTED,KONAK,KONAK,32,GÖZLÜKÇÜLER GRUBU,DELTA OPTİK İNŞAAT SANAYİİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,KONAK MAHALLESİ 846 SK. NO:29/11 KONAK / İZMİR
1821921,196030,ANONİM,BEYAZEVLER,GAZİEMİR,32,GÖZLÜKÇÜLER GRUBU,DERIGO VE OPMAR OPTİK TİCARET ANONİM ŞİRKETİ OPTIMUM İZMİR ŞUBESİ,BEYAZEVLER MAHALLESİ AKÇAY CAD. NO:101 GAZİEMİR / İZMİR
1487351,161338,ANONİM,MANSUROĞLU,BAYRAKLI,32,GÖZLÜKÇÜLER GRUBU,DERİGO GÖZLÜK SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,MANSUROĞLU MAHALLESİ 293/1 SK. NO:10 DAİRE:5 BAYRAKLI / İZMİR
2282941,242470,ANONİM,ALSANCAK,KONAK,32,GÖZLÜKÇÜLER GRUBU,DİOR GÖRKEM OPTİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,ALSANCAK MAH. TALATPAŞA BUL. ORTAKLAR BLOK NO: 45D İÇ KAPI NO: 45D KONAK / İZMİR
2213321,235460,LİMİTED,KONAK,KONAK,32,GÖZLÜKÇÜLER GRUBU,DİPLOMAT OPTİK GÖZLÜK VE OPTİK ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ KONAK 2 ŞUBESİ,KONAK MAHALLESİ MİLLİ KÜTÜPHANE CADDESİ NO: 12A KONAK / İZMİR
2242811,238425,LİMİTED,ALAÇATI,ÇEŞME,32,GÖZLÜKÇÜLER GRUBU,DOĞAN OPTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ALAÇATI ŞUBESİ ,ALAÇATI MAHALLESİ KEMALPAŞA CAD. NO: 68A ÇEŞME / İZMİR
2297851,247765,LİMİTED,CELAL BAYAR,ÇEŞME,32,GÖZLÜKÇÜLER GRUBU,DOĞAN OPTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ILICA ŞUBESİ,CELAL BAYAR MAH. 5152 SK. SHERATON OTEL NO: 43 ÇEŞME / İZMİR
2209451,235058,LİMİTED,KÜLTÜR,KONAK,32,GÖZLÜKÇÜLER GRUBU,DOĞAN OPTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,KÜLTÜR MAHALLESİ TALATPAŞA BULVARI NO: 19A KONAK / İZMİR
2029051,216928,LİMİTED,FEVZİ ÇAKMAK,BALÇOVA,32,GÖZLÜKÇÜLER GRUBU,EFES GÜNEŞ OPTİK HEDİYELİK EŞYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FEVZİ ÇAKMAK MAH. DEMİRCİ EFE SK. BAFRALI NO: 6 İÇ KAPI NO: 10 BALÇOVA / İZMİR
1230681,135917,LİMİTED,BİRLİK,BORNOVA,32,GÖZLÜKÇÜLER GRUBU,EFES OPTİK SAĞLIK MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ - 8(SEKİZ) NOLU ŞUBESİ,BİRLİK MAH. KEMALPAŞA CAD. NO: 213A BORNOVA / İZMİR
1006901,112420,LİMİTED,AKINCILAR,BUCA,32,GÖZLÜKÇÜLER GRUBU,EFES OPTİK SAĞLIK MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ 4 NOLU ŞUBESİ,AKINCILAR MAHALLESİ 506 SK. NO: 3 B/_ BUCA/İZMİR
1967511,210731,LİMİTED,YENİ,URLA,32,GÖZLÜKÇÜLER GRUBU,EFES OPTİK SAĞLIK MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ BAYRAKLI ŞUBESİ,YENİ MAH. ZAFER CAD. NO: 81F URLA / İZMİR
1667921,180669,LİMİTED,ADALET,BAYRAKLI,32,GÖZLÜKÇÜLER GRUBU,ELEGANCE MEDİKAL OPTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ BAYRAKLI ŞUBESİ,ADALET MAHALLESİ 1586/8 SOK. NO:2 BAYRAKLI / İZMİR
1680361,181915,LİMİTED,ATAŞEHİR,ÇİĞLİ,32,GÖZLÜKÇÜLER GRUBU,ELEGANCE MEDİKAL OPTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ÇİĞLİ ŞUBESİ,ATAŞEHİR MAHALLESİ 8265 SK NO: 1B ÇİĞLİ / İZMİR
1882661,202176,LİMİTED,HACI İSA,URLA,32,GÖZLÜKÇÜLER GRUBU,ELEGANCE MEDİKAL OPTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ URLA ŞUBESİ,HACI İSA MAHALLESİ BÜLENT BARATALI BLV. KILINÇ IŞ MERKEZI BLOK NO: 52B URLA / İZMİR
1692541,183139,LİMİTED,CAMİATİK,URLA,32,GÖZLÜKÇÜLER GRUBU,ELEGANCE MEDİKAL OPTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ URLA2 ŞUBESİ,CAMİATİK MAHALLESİ ZAFER CAD. NO: 15A URLA / İZMİR
2300722,250654,LİMİTED,HACI İSA,URLA,32,GÖZLÜKÇÜLER GRUBU,ELT GÖZLÜK VE MAĞAZACILIK LİMİTED ŞİRKETİ,HACI İSA MAH. BÜLENT BARATALI BUL. NO: 40 İÇ KAPI NO: Z22 URLA / İZMİR
2301868,251803,LİMİTED,İSMET İNÖNÜ,ÇEŞME,32,GÖZLÜKÇÜLER GRUBU,ELT GÖZLÜK VE MAĞAZACILIK LİMİTED ŞİRKETİ ÇEŞME ŞUBESİ,İSMET İNÖNÜ MAH. 2001 SK. NO: 50A ÇEŞME / İZMİR
2186601,232742,ANONİM,KÜLTÜR,KONAK,32,GÖZLÜKÇÜLER GRUBU,EMO OPTİK TİCARET VE SANAYİ ANONİM ŞİRKETİ ALSANCAK ŞUBESİ,KÜLTÜR MAHALLESİ PLEVNE BLV. KARDEŞLER BLOK NO: 34C KONAK / İZMİR
2156771,229744,ANONİM,BAHÇELERARASI,BALÇOVA,32,GÖZLÜKÇÜLER GRUBU,EMO OPTİK TİCARET VE SANAYİ ANONİM ŞİRKETİ İZMİR İSTİNYEPARK ŞUBESİ,BAHÇELERARASI MAHALLESİ ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: Z20 BALÇOVA / İZMİR
1964031,210388,ANONİM,BEYAZEVLER,GAZİEMİR,32,GÖZLÜKÇÜLER GRUBU,EMO OPTİK TİCARET VE SANAYİ ANONİM ŞİRKETİ İZMİR OPTİMUM AVM ŞUBESİ,BEYAZEVLER MAHALLESİ AKÇAY CAD. NO:103 GAZİEMİR / İZMİR
1706601,184498,ANONİM,MAVİŞEHİR,KARŞIYAKA,32,GÖZLÜKÇÜLER GRUBU,EMO OPTİK TİCARET VE SANAYİ ANONİM ŞİRKETİ KARŞIYAKA İZMİR ŞUBESİ,MAVİŞEHİR MAHALLESİ CAHER DUDAYEV BULVARI NO:40 MAVİŞEHİR KARŞIYAKA / İZMİR
2301231,251164,LİMİTED,ÇINAR,BORNOVA,32,GÖZLÜKÇÜLER GRUBU,EOS GÖZLÜK OPTİK HEDİYELİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇINAR MAH. 5017 SK. MEDİNE KIZILKOYUN SİTESİ NO: 19 İÇ KAPI NO: 1 BORNOVA / İZMİR
2278771,242067,LİMİTED,YEŞİL,GAZİEMİR,32,GÖZLÜKÇÜLER GRUBU,ERSİN ARSLAN ÇAĞ OPTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YEŞİL MAHALLESİ METİN HENKOĞLU CAD. TAN BLOK NO: 5B GAZİEMİR / İZMİR
2295071,244981,LİMİTED,BAHARİYE,KARŞIYAKA,32,GÖZLÜKÇÜLER GRUBU,EUPHORIA OPTİK LENS TİCARET LİMİTED ŞİRKETİ,BAHARİYE MAH. YAŞAR AKSOY SK. MERİÇ NO: 29A KARŞIYAKA / İZMİR
1834311,197285,ANONİM,KÜLTÜR,KONAK,32,GÖZLÜKÇÜLER GRUBU,EYE CONNECTION PAZARLAMA VE SATIŞ ANONİM ŞİRKETİ İZMİR ŞUBESİ,KÜLTÜR MAHALLESİ MEKSİKA SOKAK NO: 13 B KONAK / İZMİR
2306954,256914,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,32,GÖZLÜKÇÜLER GRUBU,EYE OPTİCAL OPTİK LENS SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOKUZ EYLÜL MAH. ÖNDER CAD. NO: 42/3A GAZİEMİR / İZMİR
2299239,249153,LİMİTED,MANSUROĞLU,BAYRAKLI,32,GÖZLÜKÇÜLER GRUBU,EYZ OPTİK KUYUMCULUK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. HAŞİM İŞCAN CAD. SOYDAN NO: 32A BAYRAKLI / İZMİR
225931,41496,ANONİM,KÜLTÜR,KONAK,32,GÖZLÜKÇÜLER GRUBU,FERRUH FİLİZ 1950 OPTİK TİCARET VE SANAYİ ANONİM ŞİRKETİ ,KÜLTÜR MAHALLESİ ŞEVKET ÖZÇELİK SK. NO:19/A KONAK / İZMİR
2176781,231767,ANONİM,ALAÇATI,ÇEŞME,32,GÖZLÜKÇÜLER GRUBU,FERRUH FİLİZ 1950 OPTİK TİCARET VE SANAYİ ANONİM ŞİRKETİ ALAÇATI ŞUBES,ALAÇATI MAHALLESİ KEMALPAŞA CAD. NO:76/B ÇEŞME / İZMİR
1940741,208024,LİMİTED,BOSTANLI,KARŞIYAKA,32,GÖZLÜKÇÜLER GRUBU,FERRUH FİLİZ GÖZLÜK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,BOSTANLI MAHALLESİ CEMAL GÜRSEL CADDESİ NO: 528 A KARŞIYAKA / İZMİR
2059761,219999,LİMİTED,MAVİŞEHİR,KARŞIYAKA,32,GÖZLÜKÇÜLER GRUBU,FERRUH FİLİZ LİVİN OPTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MAVİŞEHİR MAHALLESİ CAHER DUDAYEV BULVARI NO: 28 F KARŞIYAKA / İZMİR
2291111,243323,ANONİM,KAZIMDİRİK,BORNOVA,32,GÖZLÜKÇÜLER GRUBU,GALAXY OPTİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,KAZIMDİRİK MAH. 284 SK. NO: 2 İÇ KAPI NO: 905 BORNOVA / İZMİR
1384221,151350,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,32,GÖZLÜKÇÜLER GRUBU,GAZİEMİR OPTİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOKUZ EYLÜL MAHALLESİ ÖNDER CAD. NO:111/1 DAİRE:1 GAZİEMİR/İZMİR
1969841,210963,LİMİTED,KEMALPAŞA,MENDERES,32,GÖZLÜKÇÜLER GRUBU,GAZİEMİR OPTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ MENDERES ŞUBESİ,KEMALPAŞA MAHALLESİ ATATÜRK CAD. NO:92/B MENDERES / İZMİR
2026601,216687,LİMİTED,ADALET,BAYRAKLI,32,GÖZLÜKÇÜLER GRUBU,GÖZBİR GÖZLÜK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. ANADOLU CAD. NO: 32/11 BAYRAKLI / İZMİR
1622281,176119,LİMİTED,AKDENİZ,KONAK,32,GÖZLÜKÇÜLER GRUBU,GÖZLÜKADASI OPTİK TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ ŞEHİT FETHİ BEY CD. HERİS TOWER Apt. NO: 55/091 KONAK / İZMİR
1858911,199771,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,32,GÖZLÜKÇÜLER GRUBU,GÜLTEKİN OPTİK OTO KİRALAMA İNŞAAT GİYİM GIDA SANAYİ VE TİCARET  LİMİTED ŞİRKETİ GAZİEMİR ŞUBESİ,DOKUZ EYLÜL MAHALLESİ ÖNDER CAD. NO:42/A GAZİEMİR / İZMİR
