Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2271381,241317,LİMİTED,EVKA 3,BORNOVA,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,ANDERSSON VALVES MANUFACTURING MÜHENDİSLİK SANAYİ TİCARET LİMİTED ŞİRKETİ,EVKA 3 MAH. 129/15 SK. NO: 7 BORNOVA / İZMİR
1648311,178697,LİMİTED,HALKAPINAR,KONAK,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,AQUAPOLİS HAVUZ SAUNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1202/4 SOKAK NO:39/A KONAK / İZMİR
1496811,162290,LİMİTED,DEDEBAŞI,KARŞIYAKA,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,ARACARYA İNŞAAT TAAHHÜT VE TESİSAT ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,DEDEBAŞI MAHALLESİ ANADOLU CADDESİ NO:451/A KARŞIYAKA / İZMİR
2003801,214375,LİMİTED,ADALET,BAYRAKLI,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,AREN BANYO SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ 2132 SOK. NO: 3 İÇ KAPI NO: Z3 BAYRAKLI / İZMİR
1668981,180781,LİMİTED,GÜRPINAR,BORNOVA,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,ARK VANA ENDÜSTRİYEL ÜRÜNLER SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,GÜRPINAR MAHALLESİ 7232/8 SOKAK NO:51/A AY-KOOP SİT BORNOVA / İZMİR
2047821,218803,LİMİTED,EGEMENLİK,BORNOVA,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,ARMAND BANYO ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ ,EGEMENLİK MAHALLESİ AYDINLAR CAD. NO:50 BORNOVA / İZMİR
1396481,152569,LİMİTED,MANSUROĞLU,BAYRAKLI,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,ARMO YAPI BİLİŞİM DIŞ TİCARET LİMİTED ŞİRKETİ ,MANSUROĞLU MAHALLESİ 286/3 SOK. NO:14/B BAYRAKLI BAYRAKLI / İZMİR
2087631,222809,ANONİM,KÜLTÜR,KONAK,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,ARTDECOR YAPI MALZEMELERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,KÜLTÜR MAH. CUMHURİYET BUL. KADIOGLU APARTMAN BLOK NO: 159A KONAK / İZMİR
740701,92682,LİMİTED,ERZENE,BORNOVA,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,ARTEMİS YAPI ÜRÜNLERİ VE MOBİLYA DEKORASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ERZENE MAHALLESİ FEVZİ ÇAKMAK CAD. NO:29/A BORNOVA / İZMİR
2012011,215186,LİMİTED,FATİH,GAZİEMİR,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,ARTIDUŞ SİSTEMLERİ DUŞ KABİNİ İMALATI CAM ALÜMİNYUM İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,FATİH MAHALLESİ 1213 SOKAK NO: 6C GAZİEMİR / İZMİR
1752421,189020,LİMİTED,YENİŞEHİR,KONAK,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,AS TESİSAT MEKANİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YENİŞEHİR MAHALLESİ 1202/1 SOKAK NO:93/N YENİŞEHİR KONAK / İZMİR
1824391,196286,LİMİTED,YAKA,URLA,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,ASYAPI SERAMİK NAKLİYAT İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YAKA MAHALLESİ ÇEŞME URLA İZMİR ASFALTI CAD. NO:269 URLA / İZMİR
2301975,251914,LİMİTED,DOĞANLAR,BORNOVA,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,ATAKAN DAĞHAN YAPI İNŞAAT MALZEMELERİ İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAH. 1575 SK. NO: 2 İÇ KAPI NO: 1 BORNOVA / İZMİR
1890091,202913,LİMİTED,CUMHURİYET,KARŞIYAKA,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,ATAMEK MÜHENDİSLİK İNŞAAT VE TAAHHÜT TİCARET LİMİTED ŞİRKETİ,CUMHURİYET MAH. 6691 SK. NO: 5 İÇ KAPI NO: Z1 KARŞIYAKA / İZMİR
1946271,208582,LİMİTED,ADALET,BAYRAKLI,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,ATCO ARMATÜR SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ ANADOLU CAD. NO:41/101 BAYRAKLI / İZMİR
2303370,253309,LİMİTED,KÖYİÇİ,ÇİĞLİ,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,ATİK MEDİKAL METAL İNŞAAT VE TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,KÖYİÇİ MAH. DERE CAD. NO: 17A ÇİĞLİ / İZMİR
2305695,255645,LİMİTED,KONAK,KONAK,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,AYK SERAMİK İNŞAAT SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,KONAK MAH. CUMHURİYET BUL. CUMHURİYET İŞ MERKEZİ NO: 26 İÇ KAPI NO: 601 KONAK / İZMİR
2272131,241394,LİMİTED,MERSİNLİ,KONAK,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,AYRON TEKNİK MALZEME SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERSİNLİ MAH. 1202/2 SK. TEMSİL PLAZA BLOK NO: 80C KONAK / İZMİR
1905781,204507,LİMİTED,ADALET,BAYRAKLI,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,AYZ SERAMİK MİMARLIK YAPI OTOMOTİV SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2127051,226760,LİMİTED,KARACAOĞLAN,BORNOVA,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,BAY-KAR ISITMA SOĞUTMA İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ BORNOVA ŞUBESİ,KARACAOĞLAN MAHALLESİ BORNOVA CAD. NO: 14/4 İÇ KAPI NO: 1 BORNOVA / İZMİR
1558911,168536,LİMİTED,İSMET KAPTAN,KONAK,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,BAYYURT MADENCİLİK SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1362 SOKAK ALTAN IŞ MERKEZI BLOK NO:18 İÇ KAPI NO:204 KONAK / İZMİR
409231,59760,LİMİTED,HALKAPINAR,KONAK,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,BEN BORU SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAH. 1202/2 SK. NO: 69B KONAK / İZMİR
1734381,187216,LİMİTED,YENİŞEHİR,KONAK,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,BERBEROĞLU TEKNİK MÜHENDİSLİK ÖLÇÜ ALETLERİ ENERJİ VE TEMİZLİK  MADDELERİ İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAHALLESİ 1245 SOK. NO: 49 A/A KONAK / İZMİR
2294836,244746,LİMİTED,ZÜBEYDE HANIM,KARŞIYAKA,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,BERKON PROSES ENDÜSTRİYEL VANA TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ZÜBEYDE HANIM MAH. 7563/7 SK. HAYRANİ TABAK-DERİN BLOK NO: 17 İÇ KAPI NO: 17 KARŞIYAKA / İZMİR
2250691,239225,LİMİTED,DOĞANLAR,BORNOVA,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,BEYLERBEYİ TEKNİK ISITMA SOĞUTMA VE HAVALANDIRMA SİSTEMLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAHALLESİ 1406 SOKAK NO: 11/1 İÇ KAPI NO: 32 BORNOVA / İZMİR
2037791,217794,ANONİM,BAYRAKLI,BAYRAKLI,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,BİOWARM ISITMA TEKNOLOJİLERİ İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,BAYRAKLI MAHALLESİ 1629 SK. GÜNGÖR APT. NO: 4/1 BAYRAKLI/İZMİR
1509541,163561,LİMİTED,YENİŞEHİR,KONAK,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,BİRDUŞ DUŞAKABİN İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YENİŞEHİR MAHALLESİ 1202/3 SOKAK NO:18 KONAK / İZMİR
2306923,256882,LİMİTED,MUSTAFA KEMAL,BUCA,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,BMA YAPI MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MUSTAFA KEMAL MAH. 694/1 SK. NO: 41 İÇ KAPI NO: 1 BUCA / İZMİR
2208591,234986,LİMİTED,ÇAMLI,GÜZELBAHÇE,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,BOA DİZAYN YAPI MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇAMLI MAH. YENİ SK. NO: 3BA GÜZELBAHÇE / İZMİR
2301317,251253,LİMİTED,ERGENE,BORNOVA,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,BOY MAKİNE İNŞAAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ERGENE MAH. MUSTAFA KEMAL CAD. GÜREŞÇİ NO: 16 İÇ KAPI NO: 1 BORNOVA / İZMİR
1780451,191832,LİMİTED,HALKAPINAR,KONAK,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,BRN TEKNİK HIRDAVAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1203/12 SOKAK NO:2/C KONAK / İZMİR
1963451,210325,ANONİM,ONUR,BALÇOVA,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,BRT TEKNİK ISITMA SOĞUTMA SANAYİ TİCARET ANONİM ŞİRKETİ ,ONUR MAHALLESİ ATA CADDESI NO:10/10 BALÇOVA / İZMİR
1237451,136875,LİMİTED,ATATÜRK,BUCA,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,BUCA YAPI MALZEMELERİ İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ATATÜRK MAHALLESİ 63 SK. NO:98 BUCA / İZMİR
2115521,225596,LİMİTED,KÜLTÜR,KONAK,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,BUCA YAPI MALZEMELERİ İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ  ALSANCAK ŞUBESİ,KÜLTÜR MAHALLESİ CUMHURİYET BLV. KORDON İŞ HANI BLOK NO: 142A KONAK / İZMİR
1787361,192531,LİMİTED,ORTA,MENDERES,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,BUCA YAPI MALZEMELERİ İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ  ÖZDERE ŞUBESİ,ORTA MAHALLESİ MUSTAFA KEMAL PAŞA BLV. NO:460/A MENDERES / İZMİR
1780341,191821,LİMİTED,KARACAOĞLAN,BORNOVA,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,BULKAR İNŞAAT ISI SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KARACAOĞLAN MAHALLESİ 6172 SK NO:19/D BORNOVA / İZMİR
2301970,251907,LİMİTED,HALKAPINAR,KONAK,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,CANSAL DESİGN YAPI İNŞAAT MALZEMELERİ İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAH. 1202/2 SK. NO: 68 KONAK / İZMİR
1923681,206255,LİMİTED,MEHMET AKİF ERSOY,KEMALPAŞA,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,CEMAL ÖZDEMİR SIHHİ TESİSAT İNŞAAT TURİZM TAŞIMACILIK HAYVANCILIK  GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ,MEHMET AKİF ERSOY MAHALLESİ ÖĞRETMEN TAHİR TUNCA CADDESİ NO: 82A KEMALPAŞA / İZMİR
1542911,166932,LİMİTED,ULUCAK MUSTAFA KEMAL ATATÜRK,KEMALPAŞA,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,CEYHAN DAĞHAN YAPI İNŞAAT MALZEMELERİ İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ULUCAK MUSTAFA KEMAL ATATÜRK MAH. 110 SK. NO: 1/1 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
1970351,211022,LİMİTED,ADALET,BAYRAKLI,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,CHAMOUT İNŞAAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
1330901,146206,LİMİTED,ÇAMLIKULE,BUCA,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,CİDAN İNŞAAT TAAHHÜT GIDA TURİZM TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇAMLIKULE MAHALLESİ GAZETECİ İSMAİL SİVRİ BULVARI NO:241/A BUCA / İZMİR
1653681,179232,LİMİTED,HALKAPINAR,KONAK,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,D Z HIRDAVAT PLASTİK İŞ GÜVENLİĞİ ELEKTRİK TURİZM İNŞAAT TARIM HAYVANCILIK PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1203/7 SK. NO:2 KONAK / İZMİR
1143041,126085,LİMİTED,AOSB,ÇİĞLİ,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,DAMLAPLAST SULAMA SİSTEMLERİ TESİSAT VE İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,AOSB MAH. M. KEMAL ATATÜRK BUL. NO: 10 ÇİĞLİ / İZMİR
1076161,120113,LİMİTED,EMİR SULTAN,KONAK,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,DASA YAPI MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EMİR SULTAN MAHALLESİ GAZİLER CADDESİ NO:478/AK KONAK / İZMİR
2129501,227014,LİMİTED,HALKAPINAR,KONAK,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,DAVRAN TEKNİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1202/1 SK. NO:69 İNŞAATÇILAR İŞHANI BLOKİÇ KAPI NO: 603 KONAK / İZMİR
1597941,173659,LİMİTED,KARACAOĞLAN,BORNOVA,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,DDC TECH OTOMASYON TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAHALLESİ BORNOVA CAD. NO: 9 /2B/ BORNOVA/İZMİR
2302903,252845,LİMİTED,HALKAPINAR,KONAK,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,DDS ERCANLAR PLASTİK YAPI MARKET İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAH. 1202/5 SK. NO: 20 KONAK / İZMİR
2034341,217454,ANONİM,ADALET,BAYRAKLI,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,DECROS STONE AND TILE SANAYİ VE DIŞ TİCARET ANONİM ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER NO: 41 İÇ KAPI NO: 101 BAYRAKLI / İZMİR
1792341,193039,ANONİM,ADALET,BAYRAKLI,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,DECROS YAPI SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAH. ANADOLU CAD. MEGAPOL TOWER NO: 41 İÇ KAPI NO: 101 BAYRAKLI / İZMİR
2109961,225052,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,DEKO BANYO SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OĞLANANASI ATATÜRK MAH. 7038 SK. NO: 12/1 MENDERES / İZMİR
1619671,175856,LİMİTED,ADALET,BAYRAKLI,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,DELKA YAPI İNŞAAT MÜHENDİSLİK MİMARLIK DANIŞMANLIK HİZMETLERİ İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3107 BAYRAKLI / İZMİR
2122291,226289,LİMİTED,BAHAR,KARABAĞLAR,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,DEMARC BANYO DEKORASYON MOBİLYA YAPI ÜRÜNLERİ VE İNŞAAT SANAYİ DIŞ TİCARET LİMİTED ŞİRKETİ,BAHAR MAH. HALİDE EDİP ADIVAR CAD. BAĞKUR SİTESİ A BLOK NO: 66C KARABAĞLAR / İZMİR
2150221,229102,ANONİM,DOKUZ EYLÜL,GAZİEMİR,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,DEMİREKS SERAMİK TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,DOKUZ EYLÜL MAHALLESİ AKÇAY CAD. NO: 159 İÇ KAPI NO: 1 GAZİEMİR / İZMİR
1282401,141589,ANONİM,DOKUZ EYLÜL,GAZİEMİR,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,DEMİREKS YAPI ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,DOKUZ EYLÜL MAHALLESİ AKÇAY CAD. NO: 159/1 GAZİEMİR/İZMİR
2299155,249076,LİMİTED,MANSUROĞLU,BAYRAKLI,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,DEMİRHAN KARDEŞLER YAPI MALZEMELERİ İNŞAAT GIDA LOJİSTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. ANKARA CAD. BORA NO: 139 İÇ KAPI NO: 24 BAYRAKLI / İZMİR
1736291,187404,LİMİTED,UMURBEY,KONAK,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,DENİZ KABUĞU İNŞAAT MALZEMELERİ DEKARASYON İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ALSANCAK ŞUBESİ,UMURBEY MAH. MAHALLESİ İŞÇİLER CAD NO:178/1 KONAK / İZMİR
2219231,236031,ANONİM,ALTINTAŞ,URLA,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,DG SERAMİK İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,ALTINTAŞ MAH. AHMET BESİM UYAL CAD. NO: 15 URLA / İZMİR
2287111,242911,LİMİTED,ALİ FUAT CEBESOY,KARABAĞLAR,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,DİP YAPI SIHHİ TESİSAT MALZEMELERİ SULAMA İNŞAAT LİMİTED ŞİRKETİ,ALİ FUAT CEBESOY MAH. MAHALLESİ 9170/4 SK. NO:15 KARABAĞLAR / İZMİR
2102251,224265,LİMİTED,YEŞİLBAĞLAR,BUCA,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,DKM DOĞALGAZ KOMBİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YEŞİLBAĞLAR MAHALLESİ GAZETECİ YAZAR İSMAİL SİVRİ BLV. NO:272/A BUCA / İZMİR
2305630,255582,ANONİM,ADALET,BAYRAKLI,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,DKM SERAMİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3107 BAYRAKLI / İZMİR
662491,80622,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,DOLUCAN YAPI MALZEMELERİ DEKORASYON İNŞAAT  SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OĞLANANASI ATATÜRK MAHALLESİ MEHMET AKİF CAD. NO:111 MENDERES / İZMİR
2037411,217759,LİMİTED,HALKAPINAR,KONAK,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,DORU ISITMA SOĞUTMA İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1345 SOKAK BORAN PLAZA A BLOK Apt. NO: 4 B KONAK / İZMİR
2045111,218527,LİMİTED,HALKAPINAR,KONAK,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,DURU DUŞ SİSTEMLERİ İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,HALKAPINAR MAHALLESİ 1202/3 SOKAK NO:15 KONAK / İZMİR
2087571,222803,ANONİM,ADALET,BAYRAKLI,62,SIHHİ TESİSAT VE SERAMİK MALZEMELERİ GRUBU,E STONE SERAMİK DIŞ TİCARET ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO: 3005 BAYRAKLI / İZMİR
