Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2051281,219142,LİMİTED,ERGENE,BORNOVA,13,İÇECEK GRUBU,AKSOYLAR TOBACCO TÜTÜN VE TÜTÜNCÜLÜK GIDA OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ERGENE MAHALLESİ 555 SK. KAYA APT. NO: 64 C BORNOVA/İZMİR
2137821,227854,LİMİTED,ZAFER,BUCA,13,İÇECEK GRUBU,ALASKA MEŞRUBAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ZAFER MAH. 2351 SK. NO: 10A BUCA / İZMİR
2106721,224731,LİMİTED,GÖKSU,BUCA,13,İÇECEK GRUBU,ALDİMAŞKİ GIDA İÇECEK HEDİYELİK EŞYA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÖKSU MAH. 637/23 SK. NO: 4A BUCA / İZMİR
2221911,236329,LİMİTED,ALAÇATI,ÇEŞME,13,İÇECEK GRUBU,ALİ YAĞCI İÇECEK DAĞITIM TİCARET LİMİTED ŞİRKETİ ,ALAÇATI MAHALLESİ 16006 SK. NO: 24Z ÇEŞME / İZMİR
1699771,183854,ANONİM,85. YIL CUMHURİYET,KEMALPAŞA,13,İÇECEK GRUBU,ALPER OTO YEDEK PARÇA TARIM ÜRÜNLERİ TURİZM SANAYİ VE PAZARLAMA DIŞ TİCARET ANONİM ŞİRKETİ FABRİKA ŞUBESİ,85. YIL CUMHURİYET MAHALLESİ SANAYİ CADDESİ NO:99 KEMALPAŞA / İZMİR
763931,87244,ANONİM,NAZARKÖY,KEMALPAŞA,13,İÇECEK GRUBU,ALTAB TÜTÜN TİCARET VE SANAYİ ANONİM ŞİRKETİ,NAZARKÖY MAH. 4051 SK. NO: 3 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
2053231,219351,LİMİTED,KILIÇ REİS,KONAK,13,İÇECEK GRUBU,ALTINCEZVE ALKOLLÜ VE ALKOLSÜZ İÇECEKLER KURUYEMİŞ GIDA MADDELERİ  PAZARLAMA TİCARET LİMİTED ŞİRKETİ,KILIÇ REİS MAHALLESİ ŞÜKRÜ SARAÇOĞLU CADDESİ ŞENOL Apt. NO: 26 /1A KONAK / İZMİR
2094781,223532,LİMİTED,KEMALPAŞA OSB,KEMALPAŞA,13,İÇECEK GRUBU,ANDL MAKARON PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ULUCAK ŞUBESİ,KEMALPAŞA OSB MAH. 37 SK. GIXOM TOBACCO BLOK NO: 4 KEMALPAŞA / İZMİR
1055881,116983,ANONİM,KARACAOĞLAN,BORNOVA,13,İÇECEK GRUBU,AND-TUNALI GIDA TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ-İZMİR ŞUBESİ,KARACAOĞLAN MAHALLESİ 6166 SOKAK C-D BLOK NO: 32D BORNOVA / İZMİR
1191741,132273,LİMİTED,İSMET KAPTAN,KONAK,13,İÇECEK GRUBU,ANFAR GIDA ŞANS OYUNLARI TİCARET VE SANAYİ LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ ANAFARTALAR CAD. NO: 789 B/789B KONAK/İZMİR
2298347,248267,LİMİTED,ADALET,BAYRAKLI,13,İÇECEK GRUBU,ANKA İMPORT İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2079781,222010,LİMİTED,BOSTANLI,KARŞIYAKA,13,İÇECEK GRUBU,ANKA PLUS GIDA İÇECEK SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,BOSTANLI MAHALLESİ 1811 SK. NO:4/A ELİF HANIM Apt. KARŞIYAKA / İZMİR
2299870,249795,LİMİTED,BOSTANLI,KARŞIYAKA,13,İÇECEK GRUBU,ANKA PLUS GIDA İÇECEK SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ 2 ŞUBESİ,BOSTANLI MAH. 1820/1 SK. ŞÜKÜFE BAŞMAN NO: 1 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2304569,254513,LİMİTED,BOSTANLI,KARŞIYAKA,13,İÇECEK GRUBU,ANKA PLUS GIDA İÇECEK SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ 3 ŞUBESİ,BOSTANLI MAH. İSMAİL SİVRİ SK. KETEN NO: 4A KARŞIYAKA / İZMİR
2124501,226509,ANONİM,GÖLCÜK,SEFERİHİSAR,13,İÇECEK GRUBU,ANRE TARIM ÜRÜNLERİ TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ,GÖLCÜK MAH. 14005 SK. NO: 17A SEFERİHİSAR / İZMİR
2202411,234357,ANONİM,AKDENİZ,KONAK,13,İÇECEK GRUBU,ARDEN TÜTÜNCÜLÜK ANONİM ŞİRKETİ,AKDENİZ MAH. CUMHURİYET BUL. ÇIRPICI İŞ HANI NO: 77 İÇ KAPI NO: 42 KONAK / İZMİR
2161141,230196,LİMİTED,MANAVKUYU,BAYRAKLI,13,İÇECEK GRUBU,ARKA SU MEŞRUBAT GIDA MAYACILIK İNŞAAT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,MANAVKUYU MAHALLESİ YÜZBAŞI İBRAHİM HAKKI CAD. SAMI BEY 2 SİTESİ NO: 229/1C BAYRAKLI / İZMİR
2307134,257088,LİMİTED,FATİH,GAZİEMİR,13,İÇECEK GRUBU,ARMADA GIDA İNŞAAT TURİZM OTOMOTİV TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,FATİH MAH. 1197 SK. E BLOK SİTESİ E BLOK NO: 7/3 GAZİEMİR / İZMİR
2306896,256856,LİMİTED,FATİH,GAZİEMİR,13,İÇECEK GRUBU,ARMADA MEŞRUBAT GIDA İNŞAAT TURİZM OTOMOTİV NAKLİYE VE SANAYİ TİCARET LİMİTED ŞİRKETİ GAZİEMİR SARNIÇ ŞUBESİ,FATİH MAH. 1197 SK. E BLOK SİTESİ E BLOK NO: 7/3 GAZİEMİR / İZMİR
2290691,243282,LİMİTED,ALAÇATI,ÇEŞME,13,İÇECEK GRUBU,ASEGE TURİZM İNŞAAT VE ELEKTRİK MALZEMELERİ MOBİLYA GIDA BİLİŞİM DANIŞMANLIĞI TİCARET LİMİTED ŞİRKETİ,ALAÇATI MAH. 15064 SK. NO: 10E ÇEŞME / İZMİR
2306053,256001,LİMİTED,HÜRRİYET,BUCA,13,İÇECEK GRUBU,ASRAY ALKOLLÜ İÇECEKLER VE TEMİZLİK ÜRÜNLERİ LİMİTED ŞİRKETİ,HÜRRİYET MAH. NAMIK KEMAL CAD. NO: 101A BUCA / İZMİR
2144671,228535,ANONİM,GÖKDERE,BORNOVA,13,İÇECEK GRUBU,ASTAB CRAMER TÜTÜN İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ ,GÖKDERE MAHALLESİ GÖKDERE CAD. NO: 12/3A BORNOVA / İZMİR
2051311,219170,LİMİTED,GÖKDERE,BORNOVA,13,İÇECEK GRUBU,ASTAB TÜTÜN GIDA MAKİNA İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ GÖKDERE ŞUBESİ,GÖKDERE MAHALLESİ GÖKDERE CAD. NO:44/2 BORNOVA / İZMİR
2294493,244397,LİMİTED,YENİDOĞAN,KONAK,13,İÇECEK GRUBU,AŞİR TÜTÜN VE TÜTÜN MAMULLERİ İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,YENİDOĞAN MAH. GAZİLER CAD. NO: 230/1 KONAK / İZMİR
1848991,198770,LİMİTED,ERZENE,BORNOVA,13,İÇECEK GRUBU,ATAMER TEMİZLİK TURİZM GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ERZENE MAHALLESİ FEVZİ ÇAKMAK CAD. NO:1/B BORNOVA / İZMİR
2231821,237325,LİMİTED,KAZIM DİRİK,BORNOVA,13,İÇECEK GRUBU,ATENBA GIDA TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ ,KAZIM DİRİK MAHALLESİ SANAYİ CAD. NO:31 İÇ KAPI NO: Z6 BORNOVA / İZMİR
1916171,205553,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,13,İÇECEK GRUBU,ATH NARGİLE AKSESUARLARI İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA OSB MAHALLESİ 9 SK. NO: 7 KEMALPAŞA/İZMİR
2301707,251643,ANONİM,ALTINTEPE,MENDERES,13,İÇECEK GRUBU,AYBEK YATIRIM HARİTA İNŞAAT TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,ALTINTEPE MAH. ŞEHİT MURAT CAD. NO: 42A MENDERES / İZMİR
2018861,215904,ANONİM,GÖDENCE,SEFERİHİSAR,13,İÇECEK GRUBU,AYDAWINES GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ ,GÖDENCE MAHALLESİ KURUÇEŞME (KÜME EVELR ) NO:39 SEFERİHİSAR / İZMİR
1433321,155991,LİMİTED,ALAÇATI,ÇEŞME,13,İÇECEK GRUBU,AYFO GIDA ELEKTRONİK TEKSTİL İNŞAAT TURİZM OTOMOTİV MEDİKAL PETROL İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALAÇATI MAHALLESİ NO:65/A 14000 SOK. ÇEŞME / İZMİR
1524321,165078,LİMİTED,BAHÇELİEVLER,KARŞIYAKA,13,İÇECEK GRUBU,AYMEN GRUP PETROL GIDA EĞLENCE SİSTEMLERİ HURDACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAHÇELİEVLER MAH. CEVDET BİLSAY CAD. ALBOYACI NO: 89A KARŞIYAKA / İZMİR
2086401,222688,LİMİTED,KÜLTÜR,KONAK,13,İÇECEK GRUBU,AYYILDIZ TOPTAN GIDA VE TEKEL TİCARET LİMİTED ŞİRKETİ,KÜLTÜR MAHALLESİ TALATPAŞA BLV. GÖNÇ APT. NO: 12 A/12A KONAK/İZMİR
1063941,118663,LİMİTED,KEMALPAŞA,BORNOVA,13,İÇECEK GRUBU,B.K.B. GIDA TEKSTİL VE TEMİZLİK ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAH. PINAR CAD. NO: 80A BORNOVA / İZMİR
2130981,227166,LİMİTED,MUSALLA,ÇEŞME,13,İÇECEK GRUBU,BABA AĞAÇ BÜFE SANAYİ TİCARET LİMİTED ŞİRKETİ ,MUSALLA MAHALLESİ İKİÇEŞMELİK (KÜME EVLER) NO:84/1 ÇEŞME / İZMİR
2294556,244459,LİMİTED,ADALET,BAYRAKLI,13,İÇECEK GRUBU,BACAKSIZ GIDA İNŞAAT TURİZM TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. HAYDAR ALİYEV CAD. NO: 34/1A BAYRAKLI / İZMİR
2297880,247795,LİMİTED,KONAK,KONAK,13,İÇECEK GRUBU,BAHÇELİEVLER OTOMOTİV AKARYAKIT İNŞAAT NAKLİYAT TEKSTİL TARIM ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ KEMERALTI ŞUBESİ,KONAK MAH. KESTELLİ CAD. NO: 2 KONAK / İZMİR
1988051,212789,ANONİM,EGEMENLİK,BORNOVA,13,İÇECEK GRUBU,BAL KAYNAK SU İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ  İZMİR SU DEPOSU ŞUBESİ,EGEMENLİK MAHALLESİ 6106/35 SOKAK NO: 2 A/0 BORNOVA / İZMİR
2299931,249859,LİMİTED,AKDENİZ,KONAK,13,İÇECEK GRUBU,BARAQ PERAKENDE VE TOPTAN TİCARET TURİZM LİMİTED ŞİRKETİ,AKDENİZ MAH. AKDENİZ CAD. ANBA İŞHANI NO: 8A KONAK / İZMİR
2161121,230190,ANONİM,YALI,KARŞIYAKA,13,İÇECEK GRUBU,BARIŞ GLOBAL İTHALAT İHRACAT ANONİM ŞİRKETİ ,YALI MAHALLESİ 6524 SOK. NO: 7/4 İÇ KAPI NO: 51 KARŞIYAKA / İZMİR
1425081,155198,LİMİTED,YENİŞEHİR,KONAK,13,İÇECEK GRUBU,BAR-KAL GIDA TEKSTİL İNŞAAT TURİZM OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAHALLESİ 1245 SOK. NO:15/H KONAK / İZMİR
2303753,253683,ANONİM,FATİH,GAZİEMİR,13,İÇECEK GRUBU,BARSA GRUP GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ SARNIÇ ŞUBESİ,FATİH MAH. 1188/1 SK. NO: 1C GAZİEMİR / İZMİR
2161041,230184,LİMİTED,MEVLANA,BORNOVA,13,İÇECEK GRUBU,BAŞARI GROSS TEDARİK VE LOJİSTİK HİZMET PAZARLAMA SANAYİ TİCARET LİMİTED ŞİRKETİ,MEVLANA MAHALLESİ 1776/23 SOKAK B BLOK NO: 2A BORNOVA / İZMİR
2300097,250022,LİMİTED,İMBATLI,KARŞIYAKA,13,İÇECEK GRUBU,BELİCE MEŞRUBAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İMBATLI MAH. 6086 SK. NO: 8B KARŞIYAKA / İZMİR
2021001,216116,LİMİTED,ALAYBEY,KARŞIYAKA,13,İÇECEK GRUBU,BELİNAY PAZARLAMA GIDA ORGANİZASYON SANAYİ VE TİCARET LİMİTED  ŞİRKETİ KARŞIYAKA ŞUBESİ,ALAYBEY MAHALLESİ CEMAL GÜRSEL CADDESİ EGE Apt. NO: 68 A KARŞIYAKA / İZMİR
1910961,205027,LİMİTED,ALAYBEY,KARŞIYAKA,13,İÇECEK GRUBU,BELİNAY PAZARLAMA GIDA ORGANİZASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALAYBEY MAHALLESİ 1690 SK. NO: 109 A KARŞIYAKA/İZMİR
1423071,155013,ANONİM,BAĞYURDU YENİ,KEMALPAŞA,13,İÇECEK GRUBU,BELLA ŞARAPÇILIK ANONİM ŞİRKETİ ,BAĞYURDU YENİ MAHALLESİ HAYITLIK MEVKİİ KÜME EVLERİ NO: 1A DAİRE:1 KEMALPAŞA / İZMİR
2062961,220336,LİMİTED,İTOB OSB,MENDERES,13,İÇECEK GRUBU,BERAN TÜTÜN MAMULLERİ TİCARET LİMİTED ŞİRKETİ ,İTOB OSB MAHALLESİ EKREM DEMİRTAŞ CAD. ENER Apt. NO: 22 MENDERES / İZMİR
2306757,256700,LİMİTED,EFELER,BUCA,13,İÇECEK GRUBU,BERFİN İÇECEK GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,EFELER MAH. FORBES SK. NO: 70 İÇ KAPI NO: 1 BUCA / İZMİR
1030501,114931,LİMİTED,GÖRECE CUMHURİYET,MENDERES,13,İÇECEK GRUBU,"BERMER ALKOLLÜ İÇKİLER, MEŞRUBAT, PAZARLAMA DAĞITIM SANAYİ TİCARET LİMİTED ŞİRKETİ",GÖRECE CUMHURİYET MAHALLESİ GÜLÇIRPI CAD. NO: 19 MENDERES/İZMİR
776251,105921,LİMİTED,YALI,KARŞIYAKA,13,İÇECEK GRUBU,BEŞİ-BİR TURİZM VE GIDA İŞLETMELERİ İNŞAAT TEKSTİL NAKLİYE SANAYİ TİCARET LİMİTED ŞİRKETİ,YALI MAH. 6523 SK. SOYAK MAVIŞEHIR KONUTLARI SİTESİ NO: 22 İÇ KAPI NO: 24 KARŞIYAKA / İZMİR
1965441,210533,LİMİTED,ALAÇATI,ÇEŞME,13,İÇECEK GRUBU,BEYAZ RESTORAN TURİZM TİCARET LİMİTED ŞİRKETİ ALAÇATI 2 ŞUBESİ ,ALAÇATI MAHALLESİ 12012 SK. NO:28/1 ÇEŞME / İZMİR
1766261,190403,ANONİM,KÜLTÜR,KONAK,13,İÇECEK GRUBU,BEYLERBEYİ İÇECEK PAZARLAMA ANONİM ŞİRKETİ,KÜLTÜR MAH. ŞEHİT NEVRES BUL. ECZACIBAŞI NO: 7 İÇ KAPI NO: 7 KONAK / İZMİR
2087701,222810,ANONİM,BAYRAKLI,BAYRAKLI,13,İÇECEK GRUBU,BEYLERBEYİ İÇECEK PAZARLAMA ANONİM ŞİRKETİ BAYRAKLI ŞUBESİ,BAYRAKLI MAH. ANADOLU CAD. ECZACIBAŞI BLOK NO: 99/2 İÇ KAPI NO: 10 BAYRAKLI / İZMİR
2305675,255624,ANONİM,AKDENİZ,KONAK,13,İÇECEK GRUBU,BEYLERBEYİ İÇECEK PAZARLAMA ANONİM ŞİRKETİ KONAK ŞUBESİ,AKDENİZ MAH. CUMHURİYET BUL. NO: 120 KONAK / İZMİR
2249191,239073,ANONİM,BAHÇELERARASI,BALÇOVA,13,İÇECEK GRUBU,BİLSEV TURİZM SPORTİF FAALİYETLER YAT İŞLETMECİLİĞİ GIDA SANAYİ VE  TİCARET ANONİM ŞİRKETİ FABRİCE İSTİNYE PARK 2 İZMİR ŞUBESİ,BAHÇELERARASI MAHALLESİ ŞEHİT BİNBAŞI ALİ RESMİ TUFAN CAD. NO: 3 İÇ KAPI NO: Z108 BALÇOVA / İZMİR
1994691,213454,ANONİM,BAHRİYE ÜÇOK,KARŞIYAKA,13,İÇECEK GRUBU,BİRDAĞ SU İÇECEK GIDA İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,BAHRİYE ÜÇOK MAH. RÜŞTÜ ŞARDAĞ CAD. NO: 75 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2234531,237602,LİMİTED,MUSTAFA KEMAL,BUCA,13,İÇECEK GRUBU,BLACK TÜTÜNCÜLÜK İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ ,MUSTAFA KEMAL MAHALLESİ 694/25 SOK. NO:5/A BUCA / İZMİR
1962201,210136,ANONİM,ADALET,BAYRAKLI,13,İÇECEK GRUBU,BLUERAİN GIDA İNŞAAT TAŞIMACILIK SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAHALLESİ ANADOLU CAD. NO: 41 /1/1901 BAYRAKLI/İZMİR
2221631,236298,LİMİTED,EFELER,BUCA,13,İÇECEK GRUBU,BOĞAÇHAN OTOMOTİV GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,EFELER MAHALLESİ 305 SK. NO: 27 İÇ KAPI NO: 4 BUCA / İZMİR
2050401,219058,LİMİTED,FIRAT,BUCA,13,İÇECEK GRUBU,BONVİVANT DIŞ TİCARET VE PAZARLAMA LİMİTED ŞİRKETİ ,FIRAT MAHALLESİ 272 SOKAK PRESTIJ SİTESİ NO: 159C İÇ KAPI NO: C BUCA / İZMİR
2004741,214482,LİMİTED,BOSTANLI,KARŞIYAKA,13,İÇECEK GRUBU,BOSTANLI NARGILE İNŞAAT GIDA TURİZM HEDİYELİK EŞYA TÜTÜN VE TÜTÜN  MAMULLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BOSTANLI MAHALLESİ AHMET PENDİKLİ SK. NO:16 KARŞIYAKA / İZMİR
1736201,187389,ANONİM,UMURBEY,KONAK,13,İÇECEK GRUBU,BRİFİNG TURİZM VE TİCARET ANONİM ŞİRKETİ ALSANCAK ŞUBESİ ,UMURBEY MAHALLESİ 1521 SOKAK NO:5/0 KONAK / İZMİR
1889741,202882,ANONİM,MANSUROĞLU,BAYRAKLI,13,İÇECEK GRUBU,BS GROUP DIŞ TİCARET ANONİM ŞİRKETİ ,MANSUROĞLU MAHALLESİ 292 SOK. İNŞAAT BLOK NO: 11 İÇ KAPI NO: 14 BAYRAKLI / İZMİR
2145041,228577,LİMİTED,ALSANCAK,KONAK,13,İÇECEK GRUBU,BUCAK TÜTÜN VE TÜTÜN ÜRÜNLERİ SATIŞ PAZARLAMA ORGANİZASYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAH. 1464 SK. NO: 71A İÇ KAPI NO: 71A KONAK / İZMİR
1778311,191619,ANONİM,"NO:1  KIZKAPAN MEVKİİ, MUSALLA",ÇEŞME,13,İÇECEK GRUBU,BURADAN ÇEŞME OVACIK ŞARAPLARI ŞARAPÇILIK SANAYİ VE TİCARET  ANONİM ŞİRKETİ,"NO:1 KIZKAPAN MEVKİİ, MUSALLA MAH. ÇEŞME / İZMİR"
2100141,224071,LİMİTED,GÜMÜLDÜR FEVZİ ÇAKMAK,MENDERES,13,İÇECEK GRUBU,BÜTÜN BOYA YAPI MARKET İNŞAAT TURİZM GIDA DAYANIKLI TÜKETİM  MALLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜMÜLDÜR FEVZİ ÇAKMAK MAHALLESİ GAZİ MUSTAFA KEMAL BULVARI NO:154 MENDERES / İZMİR
2297895,247813,LİMİTED,DOĞANAY,KARABAĞLAR,13,İÇECEK GRUBU,C PLUS ORGANİK GIDA TİCARET LİMİTED ŞİRKETİ,DOĞANAY MAH. 9163 SK. NO: 37/1 İÇ KAPI NO: 4 KARABAĞLAR / İZMİR
2046371,218650,LİMİTED,GÜZELYALI,KONAK,13,İÇECEK GRUBU,CAN CAN ALKOLLÜ İÇECEKLER VE GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ,GÜZELYALI MAHALLESİ MİTHATPAŞA CAD. NO: 933 /1/1 KONAK/İZMİR
