Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
1751001,188832,ANONİM,KAVAKLIDERE,BORNOVA,66,İNŞAAT MALZEMELERİ GRUBU,DATÇA AGREGA BETON TURİZM TİCARET SANAYİ İNŞAAT HAFRİYAT MERMER İŞLETMESİ ANONİM ŞİRKETİ,KAVAKLIDERE MAH. 9501 SK. NO: 10 BORNOVA / İZMİR
1426941,155375,ANONİM,KEMALPAŞA,BORNOVA,66,İNŞAAT MALZEMELERİ GRUBU,DD BETON TRAVERS PREFABRİK TAAHHÜT SANAYİ VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA MAH. 7421 SK. NO: 26 BORNOVA / İZMİR
2122851,226347,LİMİTED,CAMİKEBİR,SEFERİHİSAR,66,İNŞAAT MALZEMELERİ GRUBU,DE KOPİYER İNŞAAT LİMİTED ŞİRKETİ,CAMİKEBİR MAHALLESİ SANAYI 11 SK. NO:2 SEFERİHİSAR / İZMİR
1965641,210545,LİMİTED,İTOB OSB,MENDERES,66,İNŞAAT MALZEMELERİ GRUBU,DECA KOMPOZİT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,İTOB OSB MAHALLESİ 10031 SK. NO:5 MENDERES / İZMİR
1989321,212917,LİMİTED,EFELER,BUCA,66,İNŞAAT MALZEMELERİ GRUBU,DEKA EV MOBİLYALARI TASARIM MİMARLIK VE İNŞAAT TİCARET LİMİTED ŞİRKETİ ,EFELER MAHALLESİ 325/1 SK. RESUL Apt. NO: 1/1 BUCA / İZMİR
2161781,230260,LİMİTED,YALI,KARŞIYAKA,66,İNŞAAT MALZEMELERİ GRUBU,DEKAANS DIŞ TİCARET SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YALI MAHALLESİ 6470/3 SOKAK NO: 1 İÇ KAPI NO: 14 KARŞIYAKA / İZMİR
2015391,215539,LİMİTED,KAHRAMANLAR,KONAK,66,İNŞAAT MALZEMELERİ GRUBU,DEKORSE YAPI MARKET İNŞAAT TAAHHÜT TİCARET LİMİTED ŞİRKETİ,KAHRAMANLAR MAH. 1395 SK. YURTTAŞ BLOK NO: 6A KONAK / İZMİR
1707291,184556,LİMİTED,CENNETOĞLU,KARABAĞLAR,66,İNŞAAT MALZEMELERİ GRUBU,DEMİR ELEKTROSTATİK TOZ BOYA MAKİNA KİMYEVİ MADDELER VE GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CENNETOĞLU MAHALLESİ YEŞİLLİK CAD. NO:230 KARABAĞLAR / İZMİR
2305531,255482,LİMİTED,ERZENE,BORNOVA,66,İNŞAAT MALZEMELERİ GRUBU,DEMİR YD İNŞAAT MALZEMELERİ OTOMOTİV PETROL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ERZENE MAH. GENÇLİK CAD. NO: 11 BORNOVA / İZMİR
2295800,245714,LİMİTED,DEREKÖY,MENDERES,66,İNŞAAT MALZEMELERİ GRUBU,DEMİR35 İNŞAAT MALZEMELERİ DEMİR ÇELİK NAKLİYE KIRTASİYE TEMİZLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DEREKÖY MAH. 857 SK. NO: 11 MENDERES / İZMİR
2302552,252484,LİMİTED,DEREKÖY,MENDERES,66,İNŞAAT MALZEMELERİ GRUBU,DEMİRTEK HIRDAVAT İNŞAAT ELEKTRİK OTO YEDEK PARÇA GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DEREKÖY MAH. 801 SK. NO: 28 MENDERES / İZMİR
2307501,257461,LİMİTED,IŞIKLAR,BORNOVA,66,İNŞAAT MALZEMELERİ GRUBU,DEMKARCI YAPI İNŞAAT MALZEMELERİ LOJİSTİK KÖMÜR SANAYİ VE TİCARET LİMİTED ŞİRKETİ,IŞIKLAR MAH. AYDINLAR CAD. NO: 52 BORNOVA / İZMİR
1683171,182203,LİMİTED,YAMANLAR,BAYRAKLI,66,İNŞAAT MALZEMELERİ GRUBU,DENİZ ŞENLİ İNŞAAT YAPI MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YAMANLAR MAHALLESİ 7303/1 SOK. NO: 30 A/0 BAYRAKLI / İZMİR
2081601,222208,LİMİTED,İNKILAP,BUCA,66,İNŞAAT MALZEMELERİ GRUBU,DEPPO ISITMA SOĞUTMA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İNKILAP MAHALLESİ AKDOĞAN CAD. NO: 8A İÇ KAPI NO: A BUCA / İZMİR
2300379,250305,LİMİTED,İMBATLI,KARŞIYAKA,66,İNŞAAT MALZEMELERİ GRUBU,DERBİ YAPI BETON DEMİR İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,İMBATLI MAH. 1825 SK. NO: 10 İÇ KAPI NO: 102 KARŞIYAKA / İZMİR
1229161,135937,ANONİM,KEMALPAŞA,BORNOVA,66,İNŞAAT MALZEMELERİ GRUBU,DERE BETON HAZIR BETON VE YAŞ SIVA SANAYİ VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA MAHALLESİ 7421 SK. NO: 26/_ BORNOVA/İZMİR
1537481,166377,ANONİM,EGEMENLİK,BORNOVA,66,İNŞAAT MALZEMELERİ GRUBU,DERE BETON HAZIR BETON VE YAŞ SIVA SANAYİ VE TİCARET ANONİM ŞİRKETİ IŞIKKENT ŞUBESİ,EGEMENLİK MAHALLESİ IŞIK CADDESİ NO:1/2 IŞIKKENT BORNOVA/İZMİR
2255981,239751,LİMİTED,HALKAPINAR,KONAK,66,İNŞAAT MALZEMELERİ GRUBU,DEREN ARITMA VE HAVUZ SİSTEMLERİ İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAH. 1203/7 SK. NO: 3B KONAK / İZMİR
1698961,183771,LİMİTED,KARABAĞLAR,KARABAĞLAR,66,İNŞAAT MALZEMELERİ GRUBU,DERİN ATA YAPI CAM ALÜMİNYUM PLASTİK DOĞRAMA İNŞAAT TURİZM GIDA İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,KARABAĞLAR MAH. 5776 SK. NO: 10A İÇ KAPI NO: A KARABAĞLAR / İZMİR
1859861,199878,LİMİTED,BALATÇIK,ÇİĞLİ,66,İNŞAAT MALZEMELERİ GRUBU,DERİN DEMİR İNŞAAT VE MALZEMELERİ SANAYİ TİCARET LİMİTED ŞİRKETİ ,BALATÇIK MAHALLESİ 1671/1 SK. NO:1109 ŞAFAK DÖKÜM Apt ÇİĞLİ / İZMİR
2304144,254090,LİMİTED,ADALET,BAYRAKLI,66,İNŞAAT MALZEMELERİ GRUBU,DERSAN İNŞAAT MALZEMELERİ KÖMÜR ELEKTRİK YEDEK PARÇA SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
1990871,213053,LİMİTED,ADALET,BAYRAKLI,66,İNŞAAT MALZEMELERİ GRUBU,DESARC DIŞ TİCARET VE DANIŞMANLIK LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS NO: 47 B/3406 BAYRAKLI / İZMİR
1969561,210937,LİMİTED,ÇINARLI,KONAK,66,İNŞAAT MALZEMELERİ GRUBU,DESIGN MALL YAPI SANAYİ TİCARET LİMİTED ŞİRKETİ ,ÇINARLI MAHALLESİ ANKARA ASFALTI CADDESİ NO:22/1A KONAK / İZMİR
1938311,207764,ANONİM,ADALET,BAYRAKLI,66,İNŞAAT MALZEMELERİ GRUBU,DEXCO GLOBAL LOJİSTİK ANONİM ŞİRKETİ ,ADALET MAHALLESİ ANADOLU CADDESİ NO:41/1 DAİRE:2103 BAYRAKLI / İZMİR
2305561,255512,LİMİTED,ADALET,BAYRAKLI,66,İNŞAAT MALZEMELERİ GRUBU,DEYMAR MADEN MEDİKAL İNŞAAT MALZEMELERİ YEDEK PARÇA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
1933141,207260,LİMİTED,HALKAPINAR,KONAK,66,İNŞAAT MALZEMELERİ GRUBU,DEYSAN BOYA İZOLASYON VE YAPI MALZEMELERİ TAAHHÜT İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1203/1 SK. NO: 47 KONAK/İZMİR
2303986,253938,LİMİTED,ADALET,BAYRAKLI,66,İNŞAAT MALZEMELERİ GRUBU,DHC AS ELEKTRONİK İLETİŞİM PERAKENDE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
1614321,175324,ANONİM,AKDENİZ,KONAK,66,İNŞAAT MALZEMELERİ GRUBU,DIRECT CONTAİNER İNŞAAT DOĞALTAŞ İÇ VE DIŞ TİCARET SANAYİ ANONİM ŞİRKETİ,AKDENİZ MAHALLESİ ATATÜRK CADDESİ NO: 148 D:601 PASAPORT KONAK/İZMİR
2306218,256170,LİMİTED,DEDEBAŞI,KARŞIYAKA,66,İNŞAAT MALZEMELERİ GRUBU,DİKAY YAPI HAFRİYAT NAKLİYAT OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DEDEBAŞI MAH. ANADOLU CAD. NO: 477A KARŞIYAKA / İZMİR
2076681,221711,LİMİTED,MANSUROĞLU,BAYRAKLI,66,İNŞAAT MALZEMELERİ GRUBU,DİKKULE İNŞAAT MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MANSUROĞLU MAHALLESİ 1593/1 SOK. İNŞAAT Apt. NO: 4/5 BAYRAKLI / İZMİR
2301490,251418,ANONİM,AKIN SİMAV,KONAK,66,İNŞAAT MALZEMELERİ GRUBU,DİKPAŞ DEMİR İNŞAAT MALZEMELERİ KÖMÜR TAAHHÜT PAZARLAMA SANAYİ TİCARET ANONİM ŞİRKETİ,AKIN SİMAV MAH. MUSTAFA KEMAL SAHİL BUL. NO: 187A KONAK / İZMİR
2105991,224653,LİMİTED,AYDIN,KARABAĞLAR,66,İNŞAAT MALZEMELERİ GRUBU,DİMİTOĞLU MERMER İNŞAAT PAZARLAMA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AYDIN MAH. YEŞİLLİK CAD. NO: 548/1 İÇ KAPI NO: 208 KARABAĞLAR / İZMİR
1258991,139142,LİMİTED,KARACAOĞLAN,IŞIKKENT,66,İNŞAAT MALZEMELERİ GRUBU,DİNÇER ATEŞ TUĞLALARI ORMAN ÜRÜNLERİ İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAHALLESİ NO:13 IŞIKKENT / İZMİR
2305190,255139,LİMİTED,BOSTANLI,KARŞIYAKA,66,İNŞAAT MALZEMELERİ GRUBU,DİRKA KİMYA TEKSTİL SANAYİ TİCARET LİMİTED ŞİRKETİ,BOSTANLI MAH. 1820/2 SK. ENİS NO: 37 İÇ KAPI NO: 12 KARŞIYAKA / İZMİR
1501521,162771,LİMİTED,EGEMENLİK,BORNOVA,66,İNŞAAT MALZEMELERİ GRUBU,DKS BOYA VE YALITIM KİMYASALLARI İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6106/3 SOKAK NO: 2 A BORNOVA / İZMİR
2299659,249586,LİMİTED,ALSANCAK,KONAK,66,İNŞAAT MALZEMELERİ GRUBU,DLR35 İNŞAAT OTOMOTİV SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAH. 1472 SK. OR-HAN NO: 32 İÇ KAPI NO: 32 KONAK / İZMİR
2295900,245813,LİMİTED,TUNA,BORNOVA,66,İNŞAAT MALZEMELERİ GRUBU,DM ŞİMŞEK MERMER İNŞAAT MADEN MÜHENDİSLİK İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TUNA MAH. 5552 SK. NO: 8 İÇ KAPI NO: 1 BORNOVA / İZMİR
2094371,223502,LİMİTED,ATAŞEHİR,ÇİĞLİ,66,İNŞAAT MALZEMELERİ GRUBU,DMF GRUP İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,ATAŞEHİR MAH. 8001/3 SK. NO: 51 İÇ KAPI NO: 4 ÇİĞLİ / İZMİR
609941,7263,LİMİTED,İNÖNÜ,BORNOVA,66,İNŞAAT MALZEMELERİ GRUBU,DOĞAN KLİMA SOĞUTMA ISITMA MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,İNÖNÜ MAHALLESİ 746 SOKAK NO:8 BORNOVA / İZMİR
1667561,180624,LİMİTED,EVKA-3,BORNOVA,66,İNŞAAT MALZEMELERİ GRUBU,DOĞANER MÜHENDİSLİK İZOLASYON YAPI İNŞAAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EVKA-3 MAHALLESİ 129/4 SOKAK NO:36/B BORNOVA / İZMİR
2302651,252593,LİMİTED,ÜMİT,BORNOVA,66,İNŞAAT MALZEMELERİ GRUBU,DOĞANLAR İSKELE VE KALIP SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÜMİT MAH. 7408/2 SK. NO: 6C BORNOVA / İZMİR
535341,71866,LİMİTED,YENİKALE,NARLIDERE,66,İNŞAAT MALZEMELERİ GRUBU,DOĞU YILDIZ YAPI MALZEMELERİ TİCARET VE SANAYİ LİMİTED ŞİRKETİ ,YENİKALE MAHALLESİ MITHAT PAŞA CADDESI NO:176/B NARLIDERE / İZMİR
1776381,191428,LİMİTED,ATATÜRK,BORNOVA,66,İNŞAAT MALZEMELERİ GRUBU,DORAMAR MERMER DIŞ TİCARET SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATATÜRK MAH. HÜRRİYET CAD. NO: 187 İÇ KAPI NO: 1 BORNOVA / İZMİR
1873121,201230,LİMİTED,KEMALPAŞA,BORNOVA,66,İNŞAAT MALZEMELERİ GRUBU,DOREPLUS YAPI MALZEMELERİ TAAHHÜT NAKLİYAT LİMİTED ŞİRKETİ,KEMALPAŞA MAH. 7055 SK. NO: 77A BORNOVA / İZMİR
2017141,215690,LİMİTED,YILDIZ,BUCA,66,İNŞAAT MALZEMELERİ GRUBU,DORUK YİĞİT YAPI MALZEMELERİ İNŞAAT KUYUMCULUK DIŞ TİCARET SANAYİ  TİCARET LİMİTED ŞİRKETİ,YILDIZ MAHALLESİ 206/5 SK. ÜSTÜNLER SITESI Sit. NO: 74 E BUCA / İZMİR
372241,55227,LİMİTED,MANSUROĞLU,BAYRAKLI,66,İNŞAAT MALZEMELERİ GRUBU,DÖNERTAŞ İNŞAAT TURİZM SANAYİ VE TİCARET İTHALAT İHRACAT LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 288/4 SK. NO: 14 İÇ KAPI NO: 68 BAYRAKLI / İZMİR
2305556,255508,LİMİTED,ARMUTLU 85.YIL CUMHURİYET,KEMALPAŞA,66,İNŞAAT MALZEMELERİ GRUBU,DRN PLASTİK BORU DEPOLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ARMUTLU 85.YIL CUMHURİYET MAH. SEDİR SK. NO: 3 KEMALPAŞA / İZMİR
1672281,181114,LİMİTED,ÇAMLIÇAY,URLA,66,İNŞAAT MALZEMELERİ GRUBU,DT TURİZM İNŞAAT VE MALZEMELERİ TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇAMLIÇAY MAHALLESİ FEVZİ ÇAKMAK BLV. NO:57/C ZEYTİNALANI URLA / İZMİR
1856391,199504,LİMİTED,ÖRNEKKÖY,KARŞIYAKA,66,İNŞAAT MALZEMELERİ GRUBU,DURANLAR HAFRİYAT DEKORASYON NAKLİYAT İNŞAATÇILIK VE İNŞAAT MALZEMELERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,ÖRNEKKÖY MAHALLESİ BAŞ PEHLİVAN KARAALİ CAD. NO: 175 A/_ KARŞIYAKA/İZMİR
2304898,254847,LİMİTED,ADALET,BAYRAKLI,66,İNŞAAT MALZEMELERİ GRUBU,DURANOĞLU DEMİR ÇELİK İNŞAAT LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
2026811,216706,LİMİTED,BAHÇELİEVLER,KARŞIYAKA,66,İNŞAAT MALZEMELERİ GRUBU,DURU BETON İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,BAHÇELİEVLER MAHALLESİ 1828/7 SK. H.AYŞE HANIM Apt. NO: 15 A KARŞIYAKA / İZMİR
2212501,235377,LİMİTED,YENİGÜN,BUCA,66,İNŞAAT MALZEMELERİ GRUBU,DUSHACABİN BANYO SİSTEMLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,YENİGÜN MAH. 222/43 SK. NO: 1A BUCA / İZMİR
1974601,211439,ANONİM,MANSUROĞLU,BAYRAKLI,66,İNŞAAT MALZEMELERİ GRUBU,DÜNYA TAŞ İTHALAT İHRACAT MADENCİLİK TİCARET ANONİM ŞİRKETİ BAYRAKLI ŞUBESİ,MANSUROĞLU MAHALLESİ ANKARA CAD. NO:81/2302 BAYRAKLI / İZMİR
1826451,196525,LİMİTED,ATAŞEHİR,ÇİĞLİ,66,İNŞAAT MALZEMELERİ GRUBU,DYK KİMYEVİ MADDELER ÜRETİM İTHALAT İHRACAT NAKLİYE SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,ATAŞEHİR MAHALLESİ 8281 SOKAK NO:31 ÇİĞLİ / İZMİR
441921,41998,ANONİM,AOSB,ÇİĞLİ,66,İNŞAAT MALZEMELERİ GRUBU,DYO BOYA FABRİKALARI SANAYİ VE TİCARET ANONİM ŞİRKETİ,AOSB MAHALLESİ 10003 SK. NO: 2/8 ÇİĞLİ/İZMİR
2307566,257524,LİMİTED,ŞEMİKLER,KARŞIYAKA,66,İNŞAAT MALZEMELERİ GRUBU,ECEF YAPI GRUP İNŞAAT TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ŞEMİKLER MAH. ANADOLU CAD. NO: 577/5 KARŞIYAKA / İZMİR
493651,514,LİMİTED,GÖKCÜKLER,MENDERES,66,İNŞAAT MALZEMELERİ GRUBU,ECELAK BOYA VE KİMYA SANAYİ TİCARET LİMİTED ŞİRKETİ,GÖKCÜKLER MAHALLESİ MENDERES / İZMİR
1966191,210600,LİMİTED,ALSANCAK,KONAK,66,İNŞAAT MALZEMELERİ GRUBU,EDRIS MADEN TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ 1479 SK. NO: 8/303 KONAK/İZMİR
2193361,233458,LİMİTED,ATA,MENDERES,66,İNŞAAT MALZEMELERİ GRUBU,EEMPİRE MERMER GRANİT İNŞAAT TEKSTİL NAKLİYAT HAYVANCILIK İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATA MAH. İSMET İNÖNÜ CAD. NO: 10B MENDERES / İZMİR
2153291,229404,LİMİTED,ADALET,BAYRAKLI,66,İNŞAAT MALZEMELERİ GRUBU,EFEDA YAPI MALZEMELERİ İNŞAAT DEMİR ÇELİK HIRDAVAT SANAYİ VE TİCARET  LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BUL. NO:39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
2123891,226450,ANONİM,ATAŞEHİR,ÇİĞLİ,66,İNŞAAT MALZEMELERİ GRUBU,EFES BETON ANONİM ŞİRKETİ,ATAŞEHİR MAH. ANADOLU CAD. NO: 839 ÇİĞLİ / İZMİR
2124791,226532,ANONİM,GÜMÜLDÜR CUMHURİYET,MENDERES,66,İNŞAAT MALZEMELERİ GRUBU,EFES BETON ANONİM ŞİRKETİ MENDERES ŞUBESİ,GÜMÜLDÜR CUMHURİYET MAHALLESİ OVACIK CAD. NO: 150 İÇ KAPI NO: -1 MENDERES / İZMİR
2122251,226282,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,66,İNŞAAT MALZEMELERİ GRUBU,EFES MOZAİK İNŞAAT ANONİM ŞİRKETİ,KEMALPAŞA OSB MAH. İZMİR ANKARA CAD. GRETON GRANIT BLOK NO: 40 KEMALPAŞA / İZMİR
2063241,220357,ANONİM,KAZIMDİRİK,BORNOVA,66,İNŞAAT MALZEMELERİ GRUBU,EGARR MARBLE MADENCİLİK İNŞAAT VE HAFRİYAT SANAYİ TİCARET ANONİM ŞİRKETİ,KAZIMDİRİK MAHALLESİ 200 SK. TEKİN APT. NO: 2 /1/2 BORNOVA/İZMİR
1024001,114192,LİMİTED,ALSANCAK,KONAK,66,İNŞAAT MALZEMELERİ GRUBU,EGE ANTİK MERMER SANAYİ TİCARET LİMİTED ŞİRKETİ ,ALSANCAK MAHALLESİ ATATÜRK CAD. BERRİN REŞAT AKSOY Apt. NO: 384/3 KONAK / İZMİR
1638301,177707,LİMİTED,SEYHAN,BUCA,66,İNŞAAT MALZEMELERİ GRUBU,EGE BOYSA SANAYİ VE MARİN BOYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,SEYHAN MAHALLESİ 628 SK. NO:18/1 BUCA / İZMİR
2068901,220906,ANONİM,ADALET,BAYRAKLI,66,İNŞAAT MALZEMELERİ GRUBU,EGE ICS YAPI ANONİM ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS APT. NO: 47 B/2601 BAYRAKLI/İZMİR
664381,114478,LİMİTED,ADALET,BAYRAKLI,66,İNŞAAT MALZEMELERİ GRUBU,EGE JEOTEKNİK MÜHENDİSLİK SONDAJCILIK MADENCİLİK TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS NO: 47 B/2601 BAYRAKLI / İZMİR
1260081,138848,LİMİTED,KARACAOĞLAN,BORNOVA,66,İNŞAAT MALZEMELERİ GRUBU,EGE KALDE TESİSAT VE ISI SİSTEMLERİ İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAHALLESİ 6169 SOKAK NO:9/C BORNOVA/İZMİR
2091581,223209,LİMİTED,TOROSAN,URLA,66,İNŞAAT MALZEMELERİ GRUBU,EGE PREKAST PREFABRİK DIŞ CEPHE ELEMANLARI İNŞAAT SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,TOROSAN MAHALLESİ ÇEŞME URLA İZMİR ASFALTI CADDESİ NO:362/2 B BLOK (2 NO'LU) URLA / İZMİR
2306069,256019,ANONİM,ATAŞEHİR,ÇİĞLİ,66,İNŞAAT MALZEMELERİ GRUBU,EGE PROCAM CAM SANAYİ VE TİCARET ANONİM ŞİRKETİ,ATAŞEHİR MAH. 8285 SK. BALCILAR İŞ MERKEZI SİTESİ NO: 1 ÇİĞLİ / İZMİR
549901,72837,ANONİM,HALKAPINAR,KONAK,66,İNŞAAT MALZEMELERİ GRUBU,EGE SG YAPI ANONİM ŞİRKETİ,HALKAPINAR MAH. 1004 SK. TESİSAT İŞMERKEZİ NO: 3 İÇ KAPI NO: Z17 KONAK / İZMİR
1871401,201045,LİMİTED,29 EKİM,BUCA,66,İNŞAAT MALZEMELERİ GRUBU,EGE SIVA BETON SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,29 EKİM MAHALLESİ ATATÜRK CAD. HATİCE MUTLUAY Apt. NO: 114 BUCA / İZMİR
2200591,234172,LİMİTED,AOSB,ÇİĞLİ,66,İNŞAAT MALZEMELERİ GRUBU,EGE TEMA YAPI MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AOSB MAH. 10032 SK. NO: 12 ÇİĞLİ / İZMİR
2212481,235376,LİMİTED,AŞIK VEYSEL,KARABAĞLAR,66,İNŞAAT MALZEMELERİ GRUBU,EGE TEMPER CAM SANAYİ TİCARET LİMİTED ŞİRKETİ,AŞIK VEYSEL MAH. 5733 SK. NO: 80A KARABAĞLAR / İZMİR
1971571,211091,LİMİTED,DOĞANLAR,BORNOVA,66,İNŞAAT MALZEMELERİ GRUBU,EGE UMUT İLETİŞİM VE İNŞAAT TAAHHÜT SANAYİ TİCARET LİMİTED ŞİRKETİ ,DOĞANLAR MAHALLESİ 1550 SOKAK NO: 1 A BORNOVA / İZMİR
2057251,219748,ANONİM,AKSOY,KARŞIYAKA,66,İNŞAAT MALZEMELERİ GRUBU,EGECE DOĞAL TAŞ SANAYİ TİCARET ANONİM ŞİRKETİ,AKSOY MAHALLESİ CEMAL GÜRSEL CAD. NO: 386/2 KARŞIYAKA/İZMİR
1902221,204126,ANONİM,AOSB,ÇİĞLİ,66,İNŞAAT MALZEMELERİ GRUBU,EGEDOST CAM SANAYİ VE TİCARET ANONİM ŞİRKETİ ,AOSB MAHALLESİ 10014 SK. DOST CAM Apt. NO: 15 ÇİĞLİ / İZMİR
2296244,246156,LİMİTED,YEŞİLÇAM,BORNOVA,66,İNŞAAT MALZEMELERİ GRUBU,EGEGRANİTE DOĞAL TAŞ SANAYİ TİCARET LİMİTED ŞİRKETİ,YEŞİLÇAM MAH. KEMALPAŞA CAD. NO: 373 BORNOVA / İZMİR
1939971,207925,LİMİTED,KARACAOĞLAN,BORNOVA,66,İNŞAAT MALZEMELERİ GRUBU,EGELİ BOYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAH. 6172 SK. NO: 1 BORNOVA / İZMİR
2304107,254050,LİMİTED,ADALET,BAYRAKLI,66,İNŞAAT MALZEMELERİ GRUBU,EGEMED İNŞAAT MALZEMELERİ PETROL ELEKTRİK SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
1755961,189371,LİMİTED,ATATÜRK,BUCA,66,İNŞAAT MALZEMELERİ GRUBU,EGEMEN MUTFAK İNŞAAT MALZEMELERİ BOYA DEKORASYON SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,ATATÜRK MAHALLESİ HOCA AHMET YESEVI CADDESI NO:133/A BUCA / İZMİR
1752511,88180,LİMİTED,İSTİKLAL,KEMALPAŞA,66,İNŞAAT MALZEMELERİ GRUBU,EGEMİN MADENCİLİK İNŞAAT MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,İSTİKLAL MAHALLESİ 16 SOKAK NO:7 ORGANİZE SANAYİ BÖLGESİ KEMALPAŞA / İZMİR
1124451,125343,LİMİTED,KEMALPAŞA,BORNOVA,66,İNŞAAT MALZEMELERİ GRUBU,EGENET PREFABRİK YAPI ELEMANLARI İNŞAAT VE MALZEMELERİ GIDA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ 7421 SOKAK NO: 10 -/- BORNOVA / İZMİR
1894071,203322,LİMİTED,YAKA,URLA,66,İNŞAAT MALZEMELERİ GRUBU,EGEPİRAMİT İNŞAAT TURİZM GIDA ORGANİZASYON SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,YAKA MAHALLESİ TAN SOK. NO:16/68 URLA / İZMİR
1755781,189348,LİMİTED,ADALET,BAYRAKLI,66,İNŞAAT MALZEMELERİ GRUBU,EGEYAPI TAAHHÜT İNŞAAT CAM SANAYİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULVARI NO:89/1 POSTAKODU:35530 BAYRAKLI / İZMİR
