Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2034481,217460,LİMİTED,ADATEPE,BUCA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,ARSLAN ONAT MAKİNA TEKSTİL KONFEKSİYON SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,ADATEPE MAHALLESİ 3/18 SK. NO:2/K S.S.EGETEKS.KOOP Sit. BUCA / İZMİR
2297245,247161,LİMİTED,GÜMÜŞPALA,BAYRAKLI,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,AS RÖNESANS PAZARLAMA VE DIŞ TİCARET LİMİTED ŞİRKETİ,GÜMÜŞPALA MAH. 7019 SK. NO: 33A BAYRAKLI / İZMİR
2206201,234744,LİMİTED,AHMET EFENDİ,ÇİĞLİ,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,ASEL EMPRİME BASKI SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AHMET EFENDİ MAHALLESİ 8923/1 SK. NO: 1 İÇ KAPI NO: 103 ÇİĞLİ / İZMİR
1993111,213296,LİMİTED,DOĞANLAR,BORNOVA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,ASİL KONVEYÖR BANT KAUÇUK LASTİK İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ ,DOĞANLAR MAHALLESİ 1401/1 SOKAK ÖZMETSAN METAL TİCARET Apt. NO: 2 -1/4 BORNOVA / İZMİR
1946821,208641,LİMİTED,MERSİNLİ,KONAK,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,ASKON MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MERSİNLİ MAHALLESİ GAZİLER CADDESİ NO: 367 B KONAK / İZMİR
412391,10746,ANONİM,ADATEPE,BUCA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,ASTAŞ SANAYİ VE TEKSTİL MAKİNALARI TİCARET ANONİM ŞİRKETİ,ADATEPE MAH. 3/18 SK. S.S.EGETEKS.KOOP SİTESİ NO: 2H BUCA / İZMİR
1876801,201575,LİMİTED,AKDENİZ,KONAK,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,ASYA MODE ASYA GOLD TEKSTİL KONFEKSİYON DIŞ TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. 1341 SK. NO: 6 KONAK / İZMİR
1952261,209196,LİMİTED,AOSB,ÇİĞLİ,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,ASYA YIKAMA TEKSTİL İNŞAAT GIDA TAŞIMACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AOSB MAHALLESİ 10002 SK. NO:17 GOLDEN HALICILIK Apt. ÇİĞLİ / İZMİR
617561,77846,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,ATLASMAK DEMİR VE MAKİNE SANAYİ LİMİTED ŞİRKETİ,OĞLANANASI ATATÜRK MAHALLESİ TERCAN CD. NO:15 MENDERES / İZMİR
1715391,185360,ANONİM,ÇAMDİBİ,BORNOVA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,ATMAN İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,ÇAMDİBİ MAHALLESİ 5745 SOK NO:3 BORNOVA / İZMİR
2094691,223522,LİMİTED,HÜRRİYET,GAZİEMİR,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,AY YILDIZ TEKSTİL KONFEKSİYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HÜRRİYET MAH. 1072 SK. NO: 41 İÇ KAPI NO: 1 GAZİEMİR / İZMİR
1695591,92333,LİMİTED,MERİÇ,BORNOVA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,AYHAN TEKSTİL ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ KEMALPAŞA CAD. İBRAHİM SARUHANLI Apt. NO: 33/A BORNOVA / İZMİR
2304121,254060,LİMİTED,MERİÇ,BORNOVA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,AYHAN TEKSTİL ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ MTK ŞUBESİ,MERİÇ MAH. KEMALPAŞA CAD. NO: 9 BORNOVA / İZMİR
1518291,164456,LİMİTED,B.E.G.O.S. 1.BÖLGE,BUCA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,BARKAN BASKI TİCARET LİMİTED ŞİRKETİ ,B.E.G.O.S. 1.BÖLGE MAHALLESİ 3/19 SOKAK NO:9 KAT:4 BUCA / İZMİR
2010201,215037,LİMİTED,YEŞİLOVA,BORNOVA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,BATI NAKIŞ TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YEŞİLOVA MAHALLESİ 4156 SK. NO: 79 A BORNOVA / İZMİR
1946511,208620,LİMİTED,FATİH,GAZİEMİR,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,BDT TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,FATİH MAHALLESİ 1213 SOKAK NO: 6 CC GAZİEMİR / İZMİR
2261601,240326,LİMİTED,SALİH OMURTAK,KARABAĞLAR,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,BENROMA GROUP İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,SALİH OMURTAK MAHALLESİ 9635 SOKAK NO: 31A İÇ KAPI NO: A KARABAĞLAR / İZMİR
1600641,173934,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,BEST İNDİGO TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA OSB MAH. GÜNEY SANAYİ CAD. NO: 20 KEMALPAŞA / İZMİR
1672131,181097,LİMİTED,BEYAZEVLER,GAZİEMİR,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,BESTSELLER BİRLEŞİK TEKSTİL TOPTAN VE PERAKENDE TİCARET LİMİTED ŞİRKETİ İZMİR OPTİMUM AVM ŞUBESİ,BEYAZEVLER MAH. AKÇAY CAD. OPTİMUM ALIŞVERİŞ MERKEZİ BLOK NO: 101 GAZİEMİR / İZMİR
1819521,195806,LİMİTED,FATİH,GAZİEMİR,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,BETA KONFEKSİYON TEKSTİL İHRACAT İTHALAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ SARNIÇ ŞUBESİ,FATİH MAHALLESİ EGE CAD. NO:25 GAZİEMİR / İZMİR
2244891,238638,LİMİTED,TUNA,BORNOVA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,BEYLER SİM BASKI TEKSTİL İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TUNA MAH. 5615/1 SK. NO: 41 İÇ KAPI NO: B01 BORNOVA / İZMİR
2299237,249154,LİMİTED,MERİÇ,BORNOVA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,BLUE LACE TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5604 SK. NO: 22 İÇ KAPI NO: A BORNOVA / İZMİR
1972421,211231,LİMİTED,KEMALPAŞA,MENDERES,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,BRNT TEKSTİL SANAYİ TİCARET LİMİTED ŞİRKETİ ,KEMALPAŞA MAHALLESİ CUMAOVASI CAD. NO: 1B MENDERES / İZMİR
2291711,243387,LİMİTED,BALATÇIK,ÇİĞLİ,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,BRS GROUP MAKİNE İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BALATÇIK MAH. 8950/5 SK. NO: 2D ÇİĞLİ / İZMİR
1998131,213829,ANONİM,KARACAOĞLAN,BORNOVA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,CAMP TEKSTİL SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,KARACAOĞLAN MAHALLESİ BORNOVA CAD. NO:10 BORNOVA / İZMİR
1238031,136928,LİMİTED,MİMAR SİNAN,KONAK,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,CEVHER BİLGİ ZİRAAT PEYZAJ TASARIM TEKSTİL İNŞAAT PAZARLAMA DAĞITIM  SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MİMAR SİNAN MAHALLESİ 1421 SOKAK ERTÖZ BLOK NO: 39 İÇ KAPI NO: 4 KONAK / İZMİR
779991,111450,LİMİTED,ADATEPE,BUCA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,"CNS TEKSTİL, GIDA, MAKİNA, HAYVANCILIK, DAYANIKLI TÜKE TİM MALLARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ",ADATEPE MAHALLESİ YAHYA KEMAL BEYATLI CADDESİ NO:20/1-2-3-4 BUCA / İZMİR
2113721,225432,LİMİTED,MERİÇ,BORNOVA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,COMONTEX KORDON UÇLAMA TEKSTİL VE TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5748/1 SK. NO: 30 İÇ KAPI NO: 2 BORNOVA / İZMİR
2286031,242800,LİMİTED,ZAFER,BORNOVA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,COREFILTERS TEKNİK ÖRGÜ İMALAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ZAFER MAHALLESİ 4303 SOKAK NO: 7A BORNOVA / İZMİR
1181351,130209,LİMİTED,İSMET KAPTAN,KONAK,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,CVP MAKİNA PAZARLAMA SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ ,İSMET KAPTAN MAHALLESİ 1362 SOK. NO:30/501 KONAK / İZMİR
762601,87165,LİMİTED,EFELER,BUCA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,ÇAĞLAR ÜTÜ MAKİNALARI YEDEK PARÇA-DEKORASYON -TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EFELER MAHALLESİ HAYRETTİN PAŞA CAD. NERMİN HANIM APT. NO: 88 A BUCA/İZMİR
1291631,142412,LİMİTED,GÖLCÜKLER,MENDERES,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,ÇAMÖNÜ ORMAN ÜRÜNLERİ MİMARLIK İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ ,GÖLCÜKLER MAHALLESİ İSTASYON CAD. NO:55 MENDERES / İZMİR
2224931,236629,LİMİTED,ADALET,BAYRAKLI,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,ÇAPA SU ÜRÜNLERİ LOJİSTİK AĞ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ADALET MAHALLESİ ANADOLU CADDESİ MEGAPOL TOWER BLOK NO: 41 İÇ KAPI NO: 081 BAYRAKLI / İZMİR
914481,101610,LİMİTED,CUMHURİYET,KARŞIYAKA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,ÇELTEKS TEKSTİL GIDA TURİZM BASKI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,CUMHURİYET MAH. 6692 SK. NO: 5 İÇ KAPI NO: 1 KARŞIYAKA / İZMİR
2166641,230750,LİMİTED,MERİÇ,BORNOVA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,DAMLA KİMYASAL BASKI İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,MERİÇ MAH. 5747/11 SK. NO: 16 İÇ KAPI NO: 1 BORNOVA / İZMİR
1411071,153949,LİMİTED,AKDENİZ,KONAK,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,DENGE YIKAMA SANAYİ TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAH. GAZİ BUL. GAZİ İŞHANI NO: 66 İÇ KAPI NO: 702 KONAK / İZMİR
1992351,213222,ANONİM,EGEMENLİK,BORNOVA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,DERİMAKSAN MAKİNA SANAYİ ANONİM ŞİRKETİ İZMİR ŞUBESİ,EGEMENLİK MAHALLESİ 6108 SOKAK NO:10/0 BORNOVA / İZMİR
2229561,237095,LİMİTED,MERİÇ,BORNOVA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,DESEN TRANSFER DİJİTAL BASKI VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5746/1 SK. NO: 1 İÇ KAPI NO: 21 BORNOVA / İZMİR
710551,136333,LİMİTED,AOSB,ÇİĞLİ,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,DETAM TEKSTİL SANAYİ  VE TİCARET LİMİTED ŞİRKETİ,AOSB MAHALLESİ 10001 SK. NO:14 ÇİĞLİ / İZMİR
2018301,215838,LİMİTED,ÖZGÜR,KARABAĞLAR,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,DEVRİM CAN TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ÖZGÜR MAHALLESİ 3949 SK. NO:1 A KARABAĞLAR / İZMİR
1004491,112163,ANONİM,MERİÇ,BORNOVA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,DOĞA ELYAF VE TEKSTİL ÜRÜNLERİ SANAYİ TİCARET ANONİM ŞİRKETİ,MERİÇ MAH. 5748 SK. NO: 57 İÇ KAPI NO: 1 BORNOVA / İZMİR
1977951,211784,LİMİTED,ADATEPE,BUCA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,DOĞUŞCAN MAKİNE YEDEK PARÇA TEKSTİL KIRTASİYE İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ADATEPE MAHALLESİ YAHYA KEMAL BEYATLI CAD. NO: 9 A BUCA / İZMİR
2271951,241375,LİMİTED,İSMET KAPTAN,KONAK,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,E TARA MEDYA DANIŞMANLIK TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1369 SK. NO:42 DAİRE:301 KONAK / İZMİR
1904831,204417,LİMİTED,MERİÇ,BORNOVA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,EDG GROUP ETİKET MATBAA TEKSTİL AMBALAJ ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAHALLESİ 5745/3 SOK. NO: 9 İÇ KAPI NO: 1 BORNOVA / İZMİR
2296095,246009,ANONİM,AKDENİZ,KONAK,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,EDİTEKS DIŞ TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,AKDENİZ MAH. ŞEHİT FETHİBEY CAD. 99 BASAMAK İŞ MERKEZİ NO: 43 İÇ KAPI NO: 32 KONAK / İZMİR
1598691,173731,ANONİM,MERİÇ,BORNOVA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,EFATECH MAKİNA ANONİM ŞİRKETİ,MERİÇ MAH. 5747/2 SK. NO: 25 İÇ KAPI NO: 1 BORNOVA / İZMİR
2251031,239260,LİMİTED,POSTACILAR,BAYRAKLI,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,EFLATUN ZEBRA REKLAM VE BASKI LİMİTED ŞİRKETİ ,POSTACILAR MAHALLESİ 7600 SOK. NO:144/A BAYRAKLI / İZMİR
548381,102115,LİMİTED,TUNA,BORNOVA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,EGEM NAKIŞ KONFEKSİYON SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,TUNA MAHALLESİ SANAT CADDESİ NO: 17 İÇ KAPI NO: 120 BORNOVA / İZMİR
1167411,129083,LİMİTED,BİRLİK,BORNOVA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,EGEPAK KOT YIKAMA TAŞLAMA KONFEKSİYON İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BİRLİK MAHALLESİ KEMALPAŞA CADDESI NO: 283 BORNOVA / İZMİR
2178101,231908,LİMİTED,FATİH,GAZİEMİR,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,EKOPURE TEKSTİL İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,FATİH MAHALLESİ 1194 SOKAK NO:6 GAZİEMİR / İZMİR
1959661,50034,LİMİTED,SELVİLİ,KARABAĞLAR,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,EKSAN KAUÇUK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SELVİLİ MAHALLESİ 4070 SK. NO:24/A KARABAĞLAR / İZMİR
1795181,193322,LİMİTED,BUCA OSB,BUCA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,EKSPRES PRİNT TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,BUCA OSB MAHALLESİ 2/20 SOKAK NO:29 BEGOS SİT. BUCA / İZMİR
1951011,209063,LİMİTED,AOSB,ÇİĞLİ,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,ELA DİJİTAL BASKI TEKSTİL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AOSB MAHALLESİ 10052 SK. NO: 4/2 ÇİĞLİ/İZMİR
2296637,246555,ANONİM,MERİÇ,BORNOVA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,EMR FERMUAR SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,MERİÇ MAH. 5746 SK. NO: 48 İÇ KAPI NO: 2 BORNOVA / İZMİR
2244541,238593,LİMİTED,MERİÇ,BORNOVA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,ERMASS MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5748/6 SK. NO: 5 İÇ KAPI NO: 1 BORNOVA / İZMİR
1419061,154638,LİMİTED,AOSB,ÇİĞLİ,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,EROSAL ARAŞTIRMA GELİŞTİRME MAKİNA VE LABARATUVAR TEKSTİL BOYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AOSB MAHALLESİ M.KEMAL ATATÜRK BLV. NO: 36 ÇİĞLİ / İZMİR
2306268,256219,LİMİTED,MERİÇ,BORNOVA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,ERT EMPRİME BASKI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. 5745/7 SK. NO: 3 İÇ KAPI NO: 3 BORNOVA / İZMİR
1958501,209809,LİMİTED,YEŞİLOVA,BORNOVA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,ERTEKİN EMPRİME TEKSTİL BASKI SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YEŞİLOVA MAHALLESİ KAMİL TUNCA CAD. NO:265/201 BORNOVA / İZMİR
1839731,197832,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,EVE ELYAF MAKİNE EV TEKSTİLİ İNŞAAT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,OĞLANANASI ATATÜRK MAHALLESİ 2 CAD. NO:135 MENDERES / İZMİR
1871511,201060,ANONİM,MERİÇ,BORNOVA,15,KONFEKSİYON MALZEMELERİ VE MAKİNALARI GRUBU,EYLÜL BASKI SİSTEMLERİ TEKSTİL DİJİTAL SANAYİ VE TİCARET ANONİM  ŞİRKETİ,MERİÇ MAHALLESİ 5747 SOKAK NO:94 BORNOVA / İZMİR
