Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
118321,27040,LİMİTED,OĞUZLAR,KONAK,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",AKINLAR TİCARET LİMİTED ŞİRKETİ,OĞUZLAR MAHALLESİ GAZİLER CAD. NO: 159 KONAK/İZMİR
1977411,211731,ANONİM,EGEMENLİK,BORNOVA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",AKPA DAYANIKLI TÜKETİM LPG VE AKARYAKIT ÜRÜNLERİ PAZARLAMA  ANONİM ŞİRKETİ İZMİR ŞUBESİ,EGEMENLİK MAHALLESİ 6108 SOKAK NO:32/1 BORNOVA / İZMİR
1787171,192518,ANONİM,EGEMENLİK,BORNOVA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",AKPA DAYANIKLI TÜKETİM LPG VE AKARYAKIT ÜRÜNLERİ PAZARLAMA ANONİM  ŞİRKETİ İZMİR SU DAĞITIM MERKEZİ ŞUBESİ,EGEMENLİK MAHALLESİ 6106/35 SOKAK NO:2/A BORNOVA / İZMİR
2305707,255660,ANONİM,ERZENE,BORNOVA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",AKPA DAYANIKLI TÜKETİM LPG VE AKARYAKIT ÜRÜNLERİ PAZARLAMA ANONİM ŞİRKETİ BORNOVA MAĞAZA ŞUBESİ,ERZENE MAH. 8 SK. MEYDAN NO: 2B BORNOVA / İZMİR
2305709,255658,ANONİM,YİĞİTLER,BUCA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",AKPA DAYANIKLI TÜKETİM LPG VE AKARYAKIT ÜRÜNLERİ PAZARLAMA ANONİM ŞİRKETİ BUCA MAĞAZA ŞUBESİ,YİĞİTLER MAH. ADNAN KAHVECİ CAD. NO: 51B İÇ KAPI NO: B BUCA / İZMİR
671881,443,LİMİTED,ALAÇATI,ÇEŞME,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",ALAÇATI ÖZTAŞ AKARYAKIT TÜPGAZ İNŞAAT MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALAÇATI MAHALLESİ ALAÇATI ATATÜRK BULVARI NO:60 ÇEŞME / İZMİR
2099861,224040,ANONİM,MEHMET AKİF ERSOY,KEMALPAŞA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",ALDAŞ AKARYAKIT İNŞAAT SANAYİ TİCARET ANONİM ŞİRKETİ,MEHMET AKİF ERSOY MAH. ANKARA CAD. NO: 248 KEMALPAŞA / İZMİR
2157531,229824,ANONİM,MANSUROĞLU,BAYRAKLI,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",ALESTA MADENİ YAĞLAR SANAYİ VE TİCARET ANONİM ŞİRKETİ ,MANSUROĞLU MAHALLESİ ANKARA CAD. NO: 81 İÇ KAPI NO: 132 BAYRAKLI / İZMİR
2030151,217048,LİMİTED,KOZAĞAÇ,BUCA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",ALİ DEDELERAKARYAKIT SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR BUCA ŞUBESİ,KOZAĞAÇ MAHALLESİ 255 SK. 3 Sit. PALMİYE Apt. NO: 3 B/B BUCA / İZMİR
1185941,131721,LİMİTED,BİRLİK,BORNOVA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",ALMİN PETROL MÜHENDİSLİK GIDA DANIŞMANLIK TIBBİ MALZEMELER  İÇ VE DIŞ TİCARET SANAYİ LİMİTED ŞİRKETİ,BİRLİK MAHALLESİ 4171/1 SOKAK NO:6/A BORNOVA / İZMİR
2083321,222376,ANONİM,CUMHURİYET,SEFERİHİSAR,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",ALPTEKİN İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ DOĞANBEY ŞUBESİ,CUMHURİYET MAHALLESİ KUŞADASI SEFERİHİSAR YOLU CAD. ALPTEKİN PETROL BLOK NO: 156 SEFERİHİSAR / İZMİR
1337521,146734,ANONİM,MERSİN ALANI,SEFERİHİSAR,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",ALPTEKİN İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ-İZMİR ŞUBESİ,MERSİN ALANI MAHALLESİ ÜRKMEZ CAD. ALPTEKIN PETROL Apt. NO: 209 SEFERİHİSAR / İZMİR
2176821,231773,ANONİM,MANSUROĞLU,BAYRAKLI,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",ALTINDAĞ AKARYAKIT OTOMOTİV SANAYİ VE TİCARET ANONİM ŞİRKETİ ,MANSUROĞLU MAHALLESİ 283/1 SOK. NO: 2 İÇ KAPI NO: 501 BAYRAKLI / İZMİR
2148341,228904,LİMİTED,AOSB,ÇİĞLİ,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",ALTUĞ PETROL ÜRÜNLERİ NAKLİYAT İNŞAAT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ ÇİĞLİ ŞUBESİ,AOSB MAHALLESİ 10006/1 SK. NO: 21 ÇİĞLİ / İZMİR
2050161,219046,LİMİTED,MEHMET AKİF ERSOY,KEMALPAŞA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",AMC MÜHENDİSLİK VE OTOMOTİV SANAYİ TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,MEHMET AKİF ERSOY MAHALLESİ 1.ÖTEYAKA ( KÜME EVLER) NO: 61 /1D/1 KEMALPAŞA / İZMİR
1979401,211922,LİMİTED,MANSUROĞLU,BAYRAKLI,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",AMG VENOL MOTOR YAĞ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MANSUROĞLU MAHALLESİ 1593/1 SOK. NO:4/5 İNŞAAT Apt. BAYRAKLI / İZMİR
1910371,204956,ANONİM,MENDERES,BUCA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",ANADOL AKARYAKIT TİCARET ANONİM ŞİRKETİ ,MENDERES MAHALLESİ MENDERES CADDESI NO: 80 -88 BUCA / İZMİR
614441,93695,LİMİTED,TEPEKULE,BAYRAKLI,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",ANILSAN MADENCİLİK TURİZM VE BÜRO MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TEPEKULE MAHALLESİ 2063 SOK. NO:1 BAYRAKLI / İZMİR
2299157,249079,LİMİTED,ADALET,BAYRAKLI,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",ARAL TRADING DIŞ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 39 İÇ KAPI NO: 3201 BAYRAKLI / İZMİR
1780351,191825,LİMİTED,BALATÇIK,ÇİĞLİ,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",AREFERANS ENDÜSTRİ DANIŞMANLIK TİCARET LİMİTED ŞİRKETİ ,BALATÇIK MAHALLESİ 8901 SOKAK NO:42/20 EGE SANAYİ SİTESİ ÇİĞLİ / İZMİR
2029831,217012,LİMİTED,ADALET,BAYRAKLI,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",AREN MADENİ YAĞ ENERJİ DANIŞMANLIK LİMİTED ŞİRKETİ ,ADALET MAH. MAHALLESİ MANAS BLV FOLKART TOWERS Apt. NO: 47 B/2601 BAYRAKLI / İZMİR
1716911,185516,ANONİM,İSMET KAPTAN,KONAK,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",ARENA PETROLCÜLÜK PETROL ÜRÜNLERİ KİMYA İNŞAAT NAKLİYE OTOMOTİV İMALAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,İSMET KAPTAN MAHALLESİ 1367 SK. NO: 2/309 KONAK/İZMİR
1992591,213245,LİMİTED,ÇUKURALTI,MENDERES,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",ARISOYLAR TURİZM GIDA İÇECEK PETROL MADENCİLİK DAYANIKLI TÜKETİM MALLARI İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇUKURALTI MAHALLESİ MUSTAFA KEMAL PAŞA BLV. NO: 70 /A/A MENDERES/İZMİR
2238261,237975,ANONİM,ADALET,BAYRAKLI,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",ARKENOL PETROKİMYA ANONİM ŞİRKETİ ,ADALET MAHALLESİ MANAS BUL. NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
1572671,169901,ANONİM,CUMHURİYET,KARŞIYAKA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",ARKPET PETROL TİCARET VE NAKLİYAT ANONİM ŞİRKETİ KARŞIYAKA ŞUBESİ ,CUMHURİYET MAHALLESİ 6681/2 SK. NO:1/1 KARŞIYAKA / İZMİR
1872361,201144,ANONİM,ÇINARLI,KONAK,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",ARKPET PETROL TİCARET VE NAKLİYAT ANONİM ŞİRKETİ MİSTRAL ŞUBESİ ,ÇINARLI MAHALLESİ ANKARA ASFALTI CADDESİ NO:15/131 KONAK / İZMİR
2188371,232967,LİMİTED,MANAVKUYU,BAYRAKLI,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",ARSLANTÜRK İMECE ENERJİ YATIRIMLARI LİMİTED ŞİRKETİ,MANAVKUYU MAH. 278/2 SK. NO: 7 İÇ KAPI NO: 2 BAYRAKLI / İZMİR
2157521,229825,ANONİM,MANSUROĞLU,BAYRAKLI,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",ARTI MADENİ YAĞLAR SANAYİ VE TİCARET ANONİM ŞİRKETİ,MANSUROĞLU MAH. ANKARA CAD. NO: 81 İÇ KAPI NO: 132 BAYRAKLI / İZMİR
2305645,255597,ANONİM,ERZENE,BORNOVA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",ARYOL LOJİSTİK HİZMETLERİ AKARYAKIT İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,ERZENE MAH. KAZIM KARABEKİR CAD. ÖZTÜRK İŞ MERKEZİ NO: 5/1 İÇ KAPI NO: 9 BORNOVA / İZMİR
947281,105266,LİMİTED,KAZIMDİRİK,BORNOVA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",AS DENİZ LOJİSTİK LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ 296 SK. NO: 8/610 BORNOVA/İZMİR
2242121,238358,ANONİM,KAZIMDİRİK,BORNOVA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",AS ER ENERJİ ANONİM ŞİRKETİ ,KAZIMDİRİK MAHALLESİ 296 SOKAK NO: 8 İÇ KAPI NO: 610 BORNOVA / İZMİR
288191,46348,ANONİM,KAZIMDİRİK,BORNOVA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",AS YAKIT PETROL SANAYİ VE TİCARET ANONİM ŞİRKETİ,KAZIMDİRİK MAHALLESİ 296 SK. NO: 8/610 BORNOVA/İZMİR
2294313,244205,LİMİTED,EVKA 3,BORNOVA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",ASERSAN PETROL ÜRÜNLERİ NAKLİYE OTOMOTİV GIDA VE TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ BORNOVA ŞUBESİ,EVKA 3 MAH. ANKARA CAD. ÖNDER OTOMOTİV BLOK NO: 303/3A BORNOVA / İZMİR
1869541,200851,ANONİM,KAZIMDİRİK,BORNOVA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",ASMARİN PETROL SANAYİ VE TİCARET ANONİM ŞİRKETİ,KAZIMDİRİK MAHALLESİ 296 SK. NO: 8/610 BORNOVA/İZMİR
1980661,212050,LİMİTED,ÇINARLI,KONAK,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",ASON OİL İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇINARLI MAH. 1570 SK. KUYUMCU BLOK NO: 19 İÇ KAPI NO: 72 KONAK / İZMİR
2297652,247569,LİMİTED,EVKA 3,BORNOVA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",AŞKAN MADENİ YAĞ OTOMOTİV YEDEK PARÇA SERVİS BAKIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EVKA 3 MAH. 129/12 SK. NO: 30A BORNOVA / İZMİR
2183081,232395,LİMİTED,MANSUROĞLU,BAYRAKLI,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",ATEŞ YAKIT GIDA NAKLİYE İNŞAAT TARIM HAYVANCILIK TURİZM KURUMSAL HİZMETLER TİCARET VE SANAYİ LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 288/4 SOK. NO:14 DAİRE:27 BAYRAKLI / İZMİR
1452211,157839,LİMİTED,AOSB,ÇİĞLİ,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",AVA ENDÜSTRİYEL YAĞLAR SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AOSB MAHALLESİ 10042 SK. NO:10 ÇİĞLİ / İZMİR
2111861,225233,ANONİM,KAZIMDİRİK,BORNOVA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",AVRASYA FİLO HİZMETLERİ VE BİLGİ TEKNOLOJİLERİ PAZARLAMA TİCARET ANONİM ŞİRKETİ,KAZIMDİRİK MAH. 296 SK. NO: 8 İÇ KAPI NO: 610 BORNOVA / İZMİR
2156481,229726,LİMİTED,MENDERES,GAZİEMİR,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",AYEF MADENİ YAĞ YEDEK PARÇA KİMYASAL ÜRÜNLER SANAYİ TİCARET LİMİTED ŞİRKETİ,MENDERES MAHALLESİ VATAN CADDESI NO:30/A İÇ KAPI NO: /A GAZİEMİR / İZMİR
1267301,139965,ANONİM,EGEMENLİK,BORNOVA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",AYGAZ ANONİM ŞİRKETİ IŞIKKENT DOLUM TESİSİ ŞUBESİ,EGEMENLİK MAHALLESİ 6108 SOKAK NO:32/1 BORNOVA / İZMİR
1530081,165609,LİMİTED,ÇANKAYA,KONAK,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",AYGÜR MADENCİLİK NAKLİYAT İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇANKAYA MAH. MİTHATPAŞA CAD. BERKAY NO: 726 İÇ KAPI NO: 1 KONAK / İZMİR
2198371,233955,LİMİTED,ATAŞEHİR,ÇİĞLİ,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",AYSE PETROL ÜRÜNLERİ SANAYİ TİCARET VE LİMİTED ŞİRKETİ ,ATAŞEHİR MAHALLESİ 8291 SOKAK LUNA BLOK NO: 3/1 İÇ KAPI NO: 42 ÇİĞLİ / İZMİR
2124461,226508,LİMİTED,ALTINTAŞ,URLA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",BABACANLI PETROL ÜRÜNLERİ TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ALTINTAŞ MAH. AHMET BESİM UYAL CAD. NO: 13 URLA / İZMİR
1147371,127793,LİMİTED,ÇEŞME URLA İZMİR ASFALTI CAD. NO:371 İÇMELER,URLA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",BASUT PETROL ÜRÜNLERİ TAŞIMACILIK TURİZ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇEŞME URLA İZMİR ASFALTI CAD. NO:371 İÇMELER MAHALLESİ URLA / İZMİR
1813791,195226,LİMİTED,CUMHURİYET,KARŞIYAKA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",BAŞARI AKARYAKIT NAKLİYE OTOMOTİV İNŞAAT TAAHHÜT HAYVANCILIK GIDA  TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ KARŞIYAKA ŞUBESİ,CUMHURİYET MAHALLESİ ANADOLU CADDESİ NO:514 KARŞIYAKA / İZMİR
2223701,236500,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",BAŞARI AKARYAKIT NAKLİYE OTOMOTİV İNŞAAT TAAHHÜT HAYVANCILIK GIDA TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ ÇİĞLİ ŞUBESİ,KÜÇÜK ÇİĞLİ MAHALLESİ ANADOLU CADDESI OPET BLOK NO: 1062 ÇİĞLİ / İZMİR
1974141,211410,LİMİTED,OĞUZLAR,KONAK,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",BAŞARI AKARYAKIT NAKLİYE OTOMOTİV İNŞAAT TAAHHÜT HAYVANCILIK GIDA TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ KONAK ŞUBESİ,OĞUZLAR MAHALLESİ 1255 SK. NO: 2/MÜSTAKİL KONAK / İZMİR
2144941,228560,LİMİTED,KEMALPAŞA,BORNOVA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",BAŞARI AKARYAKIT NAKLİYE OTOMOTİV İNŞAAT TAAHHÜT HAYVANCILIK GIDA TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ PINARBAŞI ŞUBESİ,KEMALPAŞA MAHALLESİ PINAR CADDESI NO: 98/1 BORNOVA / İZMİR
1539521,166587,LİMİTED,ÇINAR,BORNOVA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",BAŞDERE GÜLTEKİNLER PETROL ÜRÜNLERİ OTOMOTİV LPG GIDA TAŞIMACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇINAR MAHALLESİ 5003/1 SOKAK NO:6 BORNOVA / İZMİR
2296157,245726,LİMİTED,MANSUROĞLU,BAYRAKLI,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",BAŞKURT AKARYAKIT PETROL ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 288/4 SK. NO: 14 İÇ KAPI NO: 11 BAYRAKLI / İZMİR
1147641,127794,ANONİM,ADALET,BAYRAKLI,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",BATI GRUP PETROL ÜRÜNLERİ NAKLİYE İNŞAAT SANAYİ TİCARET ANONİM ŞİRKETİ ,ADALET MAHALLESİ MANAS BULVARI NO: 39 İÇ KAPI NO: 3408 BAYRAKLI / İZMİR
1648231,178684,LİMİTED,MEHMET AKİF ERSOY,KEMALPAŞA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",BATINAK TRANSİT TAŞIMACILIK PETROL VE TURİZM TİCARET LİMİTED ŞİRKETİ KEMALPAŞA ŞUBESİ,MEHMET AKİF ERSOY MAHALLESİ İNÖNÜ CADDESI NO:105 KEMALPAŞA / İZMİR
2018541,215868,ANONİM,ÇAMÖNÜ,MENDERES,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",BATMAN EFECAN PETROL NAKLİYE GIDA İNŞAAT SANAYİ VE TİCARET ANONİM  ŞİRKETİ İZMİR MENDERES ÇAMÖNÜ ŞUBESİ,ÇAMÖNÜ MAHALLESİ İZMİR CAD. NO:40/1 MENDERES / İZMİR
2017701,215775,ANONİM,ÇİLEME,MENDERES,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",BATMAN EFECAN PETROL NAKLİYE GIDA İNŞAAT SANAYİ VE TİCARET ANONİM  ŞİRKETİ İZMİR MENDERES ÇİLEME ŞUBESİ,ÇİLEME MAHALLESİ FEVZİ ÇAKMAK PAŞA CAD. NO: 2 MENDERES / İZMİR
2294299,244199,LİMİTED,HÜRRİYET,BUCA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",BATUKAN AKARYAKIT ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HÜRRİYET MAH. 433 SK. NO: 3 BUCA / İZMİR
2035781,217598,ANONİM,ALAÇATI,ÇEŞME,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",BAYIR OTOMOTİV AKARYAKIT PETROL İNŞAAT TURİZM NAKLİYE SANAYİ VE TİCARET ANONİM ŞİRKETİ,ALAÇATI MAHALLESİ ÇEŞME ASFALTI CAD. BAYIR PETROL SİT. NO: 76 ÇEŞME/İZMİR
875761,96425,LİMİTED,SIĞACIK,SEFERİHİSAR,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",BAYKAN DAYANIKLI TÜKETİM MALLARI HAYVANCILIK PETROL ÜRÜNLERİ GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SIĞACIK MAHALLESİ NO:8 ŞADIRVAN MEYDANI SEFERİHİSAR / İZMİR
2298636,248548,LİMİTED,EGEMENLİK,BORNOVA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",BAYMAN OTOMOTİV LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6106/17 SK. NO: 23 BORNOVA / İZMİR
1736431,187418,ANONİM,AKDENİZ,KONAK,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",BE YY PETROL İNŞAAT GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ ,AKDENİZ MAHALLESİ AKDENİZ CAD. NO:5/107 KONAK / İZMİR
2298973,248891,LİMİTED,İSMET KAPTAN,KONAK,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",BEKLEYİCİLER AKARYAKIT İNŞAAT MALZEMELERİ TEMİZLİK ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,İSMET KAPTAN MAH. GAZİ BUL. NO: 114 İÇ KAPI NO: 201 KONAK / İZMİR
1909951,204918,LİMİTED,ÇINAR,BORNOVA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",BEREKETLİ AKARYAKIT GIDA İNŞAAT ENERJİ TİCARET LİMİTED ŞİRKETİ ,ÇINAR MAHALLESİ 5003/3 SK. NO: 3/710 BORNOVA / İZMİR
1938581,207797,ANONİM,İSKELE,URLA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",BEY PETROLCÜLÜK TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,İSKELE MAHALLESİ ÇEŞME URLA İZMİR ASFALTI CAD. NO:224 URLA / İZMİR
2175151,231605,ANONİM,MANSUROĞLU,BAYRAKLI,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",BFA MİMARLIK MÜHENDİSLİK İNŞAAT ENERJİ NAKLİYAT AKARYAKIT ÜRÜNLERİ  MOBİLYA DEKORASYON SANAYİ VE TİCARET ANONİM ŞİRKETİ,MANSUROĞLU MAHALLESİ 295/2 SOK. EGE SUN PLAZA BLOK NO: 1/1 İÇ KAPI NO: 55 BAYRAKLI / İZMİR
1801631,193980,LİMİTED,MERİÇ,BORNOVA,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",BFY YAPI İNŞAAT TAAHHÜT VE TİCARET LİMİTED ŞİRKETİ,MERİÇ MAH. KEMALPAŞA CAD. OPET NO: 113A BORNOVA / İZMİR
2270581,241239,LİMİTED,ATAŞEHİR,ÇİĞLİ,58,"AKARYAKIT, LPG VE MADENİ YAĞLAR GRUBU",BİLGE KAĞAN PETROL ÜRÜNLERİ MAKİNA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ATAŞEHİR MAH. 8010 SK. NO: 44/1C ÇİĞLİ / İZMİR
