Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2112671,225321,ANONİM,GÜLBAHÇE,URLA,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,DEPODONE TEKNOLOJİ VE LOJİSTİK SANAYİ TİCARET ANONİM ŞİRKETİ,GÜLBAHÇE MAH. GÜLBAHÇE CAD. İZMİR YÜKSEK TEKNOLOJİ ENSTİTÜSÜ NO: 1/16 İÇ KAPI NO: 27 URLA / İZMİR
1816071,195438,LİMİTED,BARBAROS,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,DERİL LOJİSTİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,BARBAROS MAHALLESİ MİTHATPAŞA CADDESİ NO:107/10 KONAK / İZMİR
2202781,234383,ANONİM,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,DGM GÜMRÜK MÜŞAVİRLİĞİ ANONİM ŞİRKETİ İZMİR ŞUBESİ,ALSANCAK MAH. 1471 SK. AÇAN NO: 20 İÇ KAPI NO: 1 KONAK / İZMİR
1851501,199030,ANONİM,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,DHL FREİGHT TAŞIMACILIK VE LOJİSTİK HİZMETLERİ ANONİM ŞİRKETİ İZMİR  ŞUBESİ,ALSANCAK MAHALLESİ KIBRIS ŞEHİTLERİ CAD. NO:136/51 KONAK / İZMİR
975441,108845,ANONİM,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,DHL GLOBAL FORWARDING TAŞIMACILIK ANONİM ŞİRKETİ-İZMİR ŞUBESİ,ALSANCAK MAHALLESİ KIBRIS ŞEHİTLERİ CADDESİ NO:136/1 KAT:5 KONAK / İZMİR
1904071,204339,ANONİM,GAZİ,GAZİEMİR,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,DNA ENTERPRİSES TURİZM VE TİCARET ANONİM ŞİRKETİ GAZİEMİR ŞUBESİ,GAZİ MAHALLESİ HASAN GÜVEN CD NO:156 GAZİEMİR / İZMİR
2208091,234921,ANONİM,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,DOĞRUER GRUP GÜMRÜK MÜŞAVİRLİĞİ ANONİM ŞİRKETİ İZMİR ŞUBESİ,ALSANCAK MAH. 1456 SK. EMIN ÖNAL PLAZA NO: 17 İÇ KAPI NO: 3 KONAK / İZMİR
1483501,160954,ANONİM,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,DOĞRUER GÜMRÜK MÜŞAVİRLİĞİ ANONİM ŞİRKETİ İZMİR ŞUBESİ,ALSANCAK MAHALLESİ 1471 SOKAK NO:55/61 KONAK / İZMİR
2305259,255209,LİMİTED,MANSUROĞLU,BAYRAKLI,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,DOKUZ EYLÜL OTOPARK İŞLETMECİLİĞİ GIDA İNŞAAT TURİZM VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 269/16 SK. İZ.EGE UNİ.YÜK.ÖGR.DER. SİTESİ NO: 2 İÇ KAPI NO: 1 BAYRAKLI / İZMİR
2088651,222910,ANONİM,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,DOMİNO GÜMRÜK MÜŞAVİRLİĞİ ANONİM ŞİRKETİ,ALSANCAK MAH. 1476 SK. TİBAŞ ALSANCAK BLOK NO: 1 İÇ KAPI NO: 11 KONAK / İZMİR
1616161,175504,LİMİTED,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,DORUK GÜMRÜK MÜŞAVİRLİĞİ LOJİSTİK HİZMETLERİ LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ KIBRIS ŞEHİTLERİ CAD. KENET SİTESİ APT. NO: 134 /1/16 KONAK/İZMİR
2001481,214141,LİMİTED,ADALET,BAYRAKLI,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,DRS GÜMRÜK MÜŞAVİRLİĞİ LİMİTED ŞİRKETİ ,ADALET MAHALLESİ MANAS BULV. NO: 47 B/2601 BAYRAKLI / İZMİR
1080281,120516,LİMİTED,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,DÜZEY GÜMRÜK MÜŞAVİRLİĞİ LİMİTED ŞİRKETİ ,ALSANCAK MAHALLESİ 1472 SOKAK GÜRSOY BLOK NO: 20 İÇ KAPI NO: 5 KONAK / İZMİR
2297710,247629,LİMİTED,SOĞUKKUYU,BAYRAKLI,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,EFC GRUP İNŞAAT TURİZM OTOMOTİV LİMİTED ŞİRKETİ,SOĞUKKUYU MAH. GİRNE BUL. GÜLTEKİN NO: 204D BAYRAKLI / İZMİR
2304909,254855,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,EFU TURİZM TAŞIMACILIK OTOPARK HİZMETLERİ VE TİCARET LİMİTED ŞİRKETİ,DOKUZ EYLÜL MAH. SARNIÇ YOLU SK. NO: 33 GAZİEMİR / İZMİR
1800861,193900,ANONİM,ERZENE,BORNOVA,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,EG DEMİRYOLU VE İNŞAAT ANONİM ŞİRKETİ,ERZENE MAH. İSTANBUL CAD. NO: 12B BORNOVA / İZMİR
1677261,181615,LİMİTED,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,EGE ANKA GÜMRÜK MÜŞAVİRLİĞİ LOJİSTİK İTHALAT İHRACAT LİMİTED ŞİRKETİ ,ALSANCAK MAHALLESİ KIBRIS ŞEHİTLERİ CADDESİ YENİCE İŞ MERKEZİ BLOK NO:128 İÇ KAPI NO:3 KONAK / İZMİR
2094241,223473,LİMİTED,HÜRRİYET,BUCA,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,EGE DENİZ ACENTELİĞİ TURİZM TAŞIMACILIK LİMAN HİZMETLERİ OTOMOTİV  PEYZAJ İNŞAAT TİCARET LİMİTED ŞİRKETİ,HÜRRİYET MAHALLESİ 489 SK. NO:41/45 İÇ KAPI NO: 16 BUCA / İZMİR
2005371,214542,ANONİM,İSMET KAPTAN,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,EGE KATLI OTOPARK SANAYİ VE TİCARET ANONİM ŞİRKETİ ,İSMET KAPTAN MAHALLESİ 1372 SOKAK NO:21 KONAK / İZMİR
1718291,185654,LİMİTED,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,EGE ROTA GÜMRÜK MÜŞAVİRLİĞİ TİCARET LİMİTED ŞİRKETİ ,ALSANCAK MAHALLESİ 1471 SOKAK NO:1 DAİRE:14 KONAK / İZMİR
2116511,225706,ANONİM,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,EGE SANCAK GÜMRÜK MÜŞAVİRLİĞİ VE LOJİSTİK ANONİM ŞİRKETİ,ALSANCAK MAH. 1479 SK. TEV1 BLOK NO: 8 İÇ KAPI NO: 42 KONAK / İZMİR
971821,108412,LİMİTED,MANSUROĞLU,BAYRAKLI,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,EGE UZMAN GÜMRÜK MÜŞAVİRLİĞİ VE LOJİSTİK TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAH. 288/6 SK. NO: 3 İÇ KAPI NO: 3 BAYRAKLI / İZMİR
2177401,231836,ANONİM,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,EGEDE ZİRVE GÜMRÜK MÜŞAVİRLİĞİ ANONİM ŞİRKETİ,ALSANCAK MAH. 1478 SK. MALİKİ BLOK NO: 8 İÇ KAPI NO: 53 KONAK / İZMİR
2284101,242611,LİMİTED,GÜZELYURT,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,EKİNLER OTOMOTİV GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜZELYURT MAHALLESİ 920 SOK. NO:63 KONAK / İZMİR
2301540,251485,LİMİTED,GÜZELYURT,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,EKİNLER OTOMOTİV GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ÇANKAYA ŞUBESİ,GÜZELYURT MAH. 920 SK. NO: 48C KONAK / İZMİR
2298338,248261,LİMİTED,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,EKSPRES GÜMRÜK MÜŞAVİRLİĞİ LİMİTED ŞİRKETİ KONAK ŞUBESİ,ALSANCAK MAH. 1479 SK. KENET SİTESİ NO: 16 İÇ KAPI NO: 16 KONAK / İZMİR
2296880,246793,LİMİTED,MUSTAFA KEMAL,BUCA,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,ELDUR OTOMOTİV OTOPARK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,MUSTAFA KEMAL MAH. 254 SK. NO: 304/1 BUCA / İZMİR
1542061,166842,LİMİTED,EGEMENLİK,BORNOVA,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,EMA FORKLİFT İŞ MAKİNELERİ TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6106/15 SK. NO: 6/1 BORNOVA / İZMİR
873631,93631,LİMİTED,YALI,KARŞIYAKA,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,EPA MİMARLIK MÜŞAVİRLİK İNŞAAT TURİZM TİCARET LİMİTED ŞİRKETİ ,YALI MAHALLESİ 6496 SK. NO:16 DAİRE:3 KARŞIYAKA / İZMİR
1422351,154941,LİMİTED,GÜZELYALI,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,ER DENETİM YETKİLENDİRİLMİŞ GÜMRÜK MÜŞAVİRLİĞİ TİCARET LİMİTED ŞİRKETİ ,GÜZELYALI MAHALLESİ 40 SK. DURSUNOGLU Apt. NO: 39/5 KONAK / İZMİR
2299612,249529,LİMİTED,EGEMENLİK,BORNOVA,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,ERA GLOBAL LOJİSTİK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6108 SK. NO: 51/5C BORNOVA / İZMİR
1646451,178500,ANONİM,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,ERANS GÜMRÜK MÜŞAVİRLİĞİ ANONİM ŞİRKETİ,ALSANCAK MAHALLESİ 1456 SK. NO: 16/23 KONAK/İZMİR
1987521,212731,LİMİTED,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,ERAYDIN GÜMRÜK MÜŞAVİRLİĞİ LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ 1440 SOKAK ÇETİNDAĞ BLOK NO: 3 İÇ KAPI NO: 3 KONAK / İZMİR
2259981,240171,ANONİM,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,ERDEN GROUP GÜMRÜK MÜŞAVİRLİĞİ ANONİM ŞİRKETİ,ALSANCAK MAH. 1470 SK. NO: 4 İÇ KAPI NO: 101 KONAK / İZMİR
2296409,246314,ANONİM,ADALET,BAYRAKLI,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,ERK HOLDİNG ANONİM ŞİRKETİ,ADALET MAH. ŞEHİT POLİS FETHİ SEKİN CAD. NO: 4 İÇ KAPI NO: 292 BAYRAKLI / İZMİR
1672911,181162,ANONİM,ADALET,BAYRAKLI,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,ERKPORT LİMAN HİZMETLERİ ANONİM ŞİRKETİ,ADALET MAH. ŞEHİT POLİS FETHİ SEKİN CAD. NO: 4 İÇ KAPI NO: 293 BAYRAKLI / İZMİR
1693991,183287,ANONİM,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,ETA GÜMRÜK MÜŞAVİRLİĞİ ANONİM ŞİRKETİ ,ALSANCAK MAHALLESİ 1471 SOKAK NO:55/41 KONAK / İZMİR
1528211,165451,ANONİM,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,EVEREST GÜMRÜK MÜŞAVİRLİĞİ ANONİM ŞİRKETİ ,ALSANCAK MAHALLESİ 1470 SOKAK NO:5 DAİRE:204 KONAK / İZMİR
2026651,216683,LİMİTED,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,EXIM GÜMRÜK MÜŞAVİRLİĞİ LİMİTED ŞİRKETİ ,ALSANCAK MAHALLESİ 1473 SOKAK NO:5/609 MUZAFFER TUZCUOLU IŞ MERKEZI Apt. KONAK / İZMİR
2263251,240493,LİMİTED,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,EXTRA GLOBAL GÜMRÜK MÜŞAVİRLİĞİ HİZMETLERİ LİMİTED ŞİRKETİ,ALSANCAK MAH. 1469 SK. NO: 28 İÇ KAPI NO: 53 KONAK / İZMİR
2133751,227444,LİMİTED,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,EXTRA GÜMRÜK MÜŞAVİRLİĞİ LOJİSTİK HİZMETLERİ LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ 1469 SOKAK NO:28/53 ALSANCAK KONAK / İZMİR
1686431,182527,LİMİTED,ADALET,BAYRAKLI,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,FEVZİ AJLAN DÜRÜS GÜMRÜK MÜŞAVİRLİĞİ LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
1942801,208229,LİMİTED,MANSUROĞLU,BAYRAKLI,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,FINDIK VİNÇ OTO KURTARMA HAFRİYAT İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MANSUROĞLU MAHALLESİ 289 SK. KÖRFEZ İŞ MERKEZİ SİT. NO: 2/Z02 BAYRAKLI/İZMİR
2237311,237883,ANONİM,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,FIRTINA GÜMRÜK MÜŞAVİRLİĞİ ANONİM ŞİRKETİ,ALSANCAK MAH. 1469 SK. GAR BLOK NO: 99 İÇ KAPI NO: 7 KONAK / İZMİR
2305799,255751,LİMİTED,ÇINARLI,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,FİDELİS GÜMRÜK MÜŞAVİRLİĞİ LİMİTED ŞİRKETİ,ÇINARLI MAH. 1587 SK. NO: 2-6 İÇ KAPI NO: 1901 KONAK / İZMİR
1971741,211156,ANONİM,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,FLAGSHİP GEMİ ACENTELİĞİ ANONİM ŞİRKETİ ,ALSANCAK MAHALLESİ 1476 SOKAK NO:1/21 KONAK / İZMİR
2251311,239286,LİMİTED,DOKUZ EYLÜL,GAZİEMİR,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,FLYPARK OTO GIDA TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,DOKUZ EYLÜL MAHALLESİ 692 SOK. NO:13 GAZİEMİR / İZMİR
2295801,245717,ANONİM,DOKUZ EYLÜL,GAZİEMİR,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,FUGO YER HİZMETLERİ ANONİM ŞİRKETİ ADNAN MENDERES HAVALİMANI ŞUBESİ,DOKUZ EYLÜL MAH. AKÇAY CAD. HAVA LİMANI NO: 289 GAZİEMİR / İZMİR
2126131,226682,LİMİTED,ERZENE,BORNOVA,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,GALERİA KANTİN OTOPARK YEMEKÇİLİK UNLU MAMULLER SANAYİ TİCARET LİMİTED ŞİRKETİ,ERZENE MAH. ANKARA CAD. E.Ü. M.Y.O KANTİN BİNASI NO: 172/5 BORNOVA / İZMİR
2289571,243170,LİMİTED,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,GBS GÜMRÜK MÜŞAVİRLİĞİ DANIŞMANLIK VE LOJİSTİK HİZMETLERİ LİMİTED  ŞİRKETİ,ALSANCAK MAHALLESİ 1479 SOKAK NO:18 KENET SİTESİ DAİRE:12 KONAK / İZMİR
962501,107257,ANONİM,FATİH,SARNIÇ,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,GEFCO FORWARDİNG HAVA VE DENIZ TAŞIMACILIĞI ANONİM ŞİRKETİ İZMİR  ŞUBESİ,FATİH MAHALLESİ 178 SK. NO:13 SARNIÇ / İZMİR
2002501,214245,LİMİTED,FATİH,GAZİEMİR,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,GEFCO GÜMRÜK MÜŞAVİRLİĞİ LİMİTED ŞİRKETİ İZMİR ŞUBESİ,FATİH MAHALLESİ 1178 SOK. NO:13 GAZİEMİR / İZMİR
1812201,195085,ANONİM,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,GG İKLİM GRUP LİMAN HİZMETLERİ ANONİM ŞİRKETİ,ALSANCAK MAHALLESİ 1478 SK. NO: 8/13 KONAK/İZMİR
2195671,233678,ANONİM,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,GİZKA GLOBAL GÜMRÜK MÜŞAVİRLİĞİ VE LOJİSTİK HİZMETLERİ ANONİM ŞİRKETİ,ALSANCAK MAH. 1478 SK. MALİKİ BLOK NO: 8 İÇ KAPI NO: 41 KONAK / İZMİR
2286901,242887,LİMİTED,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,GLOBAL MOTTO GÜMRÜKLEME LİMİTED ŞİRKETİ,ALSANCAK MAH. 1479 SK. KENET SİTESİ BLOK NO: 16 İÇ KAPI NO: 13 KONAK / İZMİR
1810711,194914,ANONİM,IRMAK,GAZİEMİR,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,GÖREN GÜMRÜK MÜŞAVİRLİĞİ VE LOJİSTİK ANONİM ŞİRKETİ,IRMAK MAH. HASAN GÜVEN CAD. NO: 129A GAZİEMİR / İZMİR
2086081,222653,LİMİTED,BARBAROS,BORNOVA,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,GÖZDEM GÜMRÜK MÜŞAVİRLİĞİ LİMİTED ŞİRKETİ,BARBAROS MAH. 5329/1 SK. NO: 4C BORNOVA / İZMİR
1699961,183874,LİMİTED,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,GTİP GÜMRÜK MÜŞAVİRLİĞİ LİMİTED ŞİRKETİ ,ALSANCAK MAHALLESİ ATATÜRK CAD. NO:398/427 KONAK / İZMİR
1234981,136611,LİMİTED,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,GÜÇ GÜMRÜK MÜŞAVİRLİĞİ LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ 1476/1 SK. NO: 12/1 KONAK/İZMİR
1727851,186576,LİMİTED,EGEMENLİK,BORNOVA,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,GÜLEN FORKLİFT OTO KURTARMA OTOMOTİV YEDEK PARÇA TAŞIMACILIK PALET TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAHALLESİ 6106 SK. SS.GERİ KAZ.KOOP. SİT. NO: 14 BORNOVA/İZMİR
2192221,233334,ANONİM,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,GÜLER GÜMRÜK MÜŞAVİRLİĞİ ANONİM ŞİRKETİ İZMİR ŞUBESİ,ALSANCAK MAHALLESİ KIBRIS ŞEHİTLERİ CADDESİ İŞÇİMENLER İŞ MKZ. BLOK NO:146 İÇKAPI NO:22 KONAK / İZMİR
516111,69991,LİMİTED,UMURBEY,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,GÜRMAN GÜMRÜK MÜŞAVİRLİĞİ LİMİTED ŞİRKETİ ,UMURBEY MAH. İŞÇİLER CAD. KEY PLAZA NO: 147 İÇ KAPI NO: 31 KONAK / İZMİR
1108831,123683,LİMİTED,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,HAKAN-PRADA GÜMRÜK MÜŞAVİRLİĞİ LİMİTED ŞİRKETİ ,ALSANCAK MAHALLESİ 1471 SOKAK NO:55/41 DAİRE:508 KONAK / İZMİR
1507641,163372,LİMİTED,BAHÇELİEVLER,KARŞIYAKA,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,HARBİ EGE GÜMRÜK MÜŞAVİRLİĞİ LİMİTED ŞİRKETİ ,BAHÇELİEVLER MAHALLESİ ANADOLU CADDESİ NO: 323 İÇ KAPI NO: 13 KARŞIYAKA / İZMİR
1479031,160529,ANONİM,MUSALLA,ÇEŞME,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,HAVAALANLARI YER HİZMETLERİ ANONİM ŞİRKETİ-İZMİR ŞUBESİ,MUSALLA MAHALLESİ 1062 SOKAK HAVAŞ BLOK NO: 1/1 ÇEŞME / İZMİR
2015661,215575,ANONİM,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,HİTİT GLOBAL GÜMRÜK MÜŞAVİRLİĞİ ANONİM ŞİRKETİ İZMİR ŞUBESİ,ALSANCAK MAHALLESİ 1456 SOKAK NO:10/601 BENER NURAL Apt KONAK / İZMİR
2027791,216797,LİMİTED,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,HRN GÜMRÜK MÜŞAVİRLİĞİ TİCARET LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ KIBRIS ŞEHİTLERİ CAD. KENET SİTESİ APT. NO: 134 /1/44 KONAK/İZMİR
1916871,205633,LİMİTED,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,HÜR LİNE GÜMRÜK MÜŞAVİRLİĞİ LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ALSANCAK MAHALLESİ 1456 SK. BAROHAN APT. NO: 16/39 KONAK/İZMİR
2093051,223359,LİMİTED,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,HÜR NET GÜMRÜK MÜŞAVİRLİĞİ LİMİTED ŞİRKETİ İZMİR ŞUBESİ,ALSANCAK MAHALLESİ 1456 SOKAK NO:16/39 BAROHAN BLOK KONAK / İZMİR
1837001,197564,LİMİTED,TUNA,KARŞIYAKA,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,INNPORT LİMAN HİZMETLERİ VE LOJİSTİK SANAYİ TİCARET LİMİTED ŞİRKETİ,TUNA MAHALLESİ 1673 SK. NO: 68 B/ KARŞIYAKA/İZMİR
2223291,236464,LİMİTED,TUNA,BORNOVA,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,IRMAK GÜMRÜK MÜŞAVİRLİĞİ LİMİTED ŞİRKETİ,TUNA MAH. 5500 SK. OTO IRMAK MOTORLU ARAÇLAR SİTESİ B+C BLOK NO: 14B BORNOVA / İZMİR
1634231,177300,LİMİTED,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,İDEA GÜMRÜK MÜŞAVİRLİĞİ LİMİTED ŞİRKETİ,ALSANCAK MAHALLESİ CUMHURİYET BLV. DENİZ APT. NO: 288/3 KONAK/İZMİR
1100531,122595,LİMİTED,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,İDİL PERGE GÜMRÜK MÜŞAVİRLİĞİ LİMİTED ŞİRKETİ ,ALSANCAK MAHALLESİ 1479 SOKAK NO:18 KENET SİTESİ BLOK DAİRE:43 KONAK / İZMİR
2298150,248074,LİMİTED,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,İLGİM GÜMRÜK MÜŞAVİRLİĞİ LİMİTED ŞİRKETİ,ALSANCAK MAH. 1478 SK. MALİKİ NO: 8 İÇ KAPI NO: 25 KONAK / İZMİR
1771171,190885,LİMİTED,ADALET,BAYRAKLI,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,İMARSAN İNŞAAT ELEKTRONİK BİLGİSAYAR GIDA HAYVANCILIK SANAYİ VE  TİCARET LİMİTED ŞİRKETİ BAYRAKLI ŞUBESİ,ADALET MAHALLESİ 1593/1 SOK. NO:17 KULÜBE BAYRAKLI / İZMİR
1063961,118782,LİMİTED,ALSANCAK,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,İMBAT GÜMRÜKLEME LOJİSTİK TAŞIMACILIK DIŞ TİCARET VE DANIŞMANLIK HİZMETLERİ LİMİTED ŞİRKETİ,ALSANCAK MAH. 1470 SK. ALİ HAN NO: 5 İÇ KAPI NO: 110 KONAK / İZMİR
1899881,203909,LİMİTED,AKDENİZ,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,İPARK OTOPARK İŞLETMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ 1346 SOKAK NO:4/011 KONAK / İZMİR
2293981,243874,LİMİTED,AKDENİZ,KONAK,50,LOJİSTİK VE GÜMRÜK MÜŞAVİRLİĞİ GRUBU,İPARK OTOPARK İŞLETMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ KONAK ŞUBESİ,AKDENİZ MAH. ŞEHİT FETHİBEY CAD. OTOPARK GIŞESI BLOK NO: 51 KONAK / İZMİR
