Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2246701,238825,ANONİM,YENİKENT,URLA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,DDF TARIM VE HAYVANCILIK ANONİM ŞİRKETİ,YENİKENT MAHALLESİ 75. YIL CUMHURİYET CD NO:134/2 URLA / İZMİR
2230711,237202,LİMİTED,ULAMIŞ,SEFERİHİSAR,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,DEMETER KİMYA VE GIDA SANAYİ TİCARET LİMİTED ŞİRKETİ SEFERİHİSAR  ŞUBESİ,ULAMIŞ MAHALLESİ ARAPLAR KÜME EVLERİ NO:62 SEFERİHİSAR / İZMİR
2052701,219292,ANONİM,ADALET,BAYRAKLI,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,DFC FOODS İÇ VE DIŞ TİCARET ANONİM ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS APT. NO: 39/3408 BAYRAKLI/İZMİR
2281831,242373,LİMİTED,ADALET,BAYRAKLI,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,DİNÇER KURUYEMİŞ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. NO: 12/2 BAYRAKLI / İZMİR
1432451,155873,LİMİTED,KAZIMDİRİK,BORNOVA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,DKG GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KAZIMDİRİK MAHALLESİ 296/2 SK. NO:33 BORNOVA / İZMİR
2203701,234494,LİMİTED,AKDENİZ,KONAK,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,DOĞA FOODS GIDA SANAYİ DIŞ TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ ŞEHİT FETHİBEY CADDESİ NO:55 HERİS TOWER BLOK İÇ KAPI NO: 091 KONAK / İZMİR
2303185,253123,LİMİTED,SAKARYA,KONAK,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,DURUŞ GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SAKARYA MAH. 803 SK. NO: 23 İÇ KAPI NO: A KONAK / İZMİR
2259621,240126,LİMİTED,BARBAROS,BORNOVA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,DUYAL GIDA İŞLETMECİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BARBAROS MAH. 5454/4 SK. NO: 1A BORNOVA / İZMİR
2032471,217269,LİMİTED,KEMALPAŞA,BORNOVA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,ECO KURU MEYVE GIDA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ 7403 SK. NO: 18/1 BORNOVA/İZMİR
2219511,236083,ANONİM,AKDENİZ,KONAK,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,ECOPLANT ORMAN VE TARIM ÜRÜNLERİ ANONİM ŞİRKETİ ,AKDENİZ MAHALLESİ 1338 SOKAK Ş. ŞÜKRÜ İŞHANI BLOK NO: 1 İÇ KAPI NO: 403 KONAK / İZMİR
957951,106761,LİMİTED,YENİ,KEMALPAŞA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,EDA ORGANİK GIDA DIŞ TİCARET İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİ MAHALLESİ HAYITLIK MEVKİİ ( KÜME EVLER ) NO: 5/1 KEMALPAŞA/İZMİR
667671,151141,LİMİTED,GÜMÜŞPALA,BAYRAKLI,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,EDEBALI GIDA İNŞAAT TURİZM VE MOBİLYA DOĞRAMA NAKLİYE SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,GÜMÜŞPALA MAHALLESİ 7042 SOK. NO:31/1 BAYRAKLI / İZMİR
1379231,150861,ANONİM,75.YIL CUMHURİYET,KEMALPAŞA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,EFES TARIM ÜRÜNLERİ HAYVANCILIK GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ,75.YIL CUMHURİYET MAHALLESİ İZMİR ANKARA CAD. NO: 12/1 KEMALPAŞA/İZMİR
2301074,251002,LİMİTED,ADALET,BAYRAKLI,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,EGE BİRLİK İTHALAT VE İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2298900,248817,LİMİTED,GÜNALTAY,KARABAĞLAR,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,EGE İKİZLER GIDA ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ,GÜNALTAY MAH. 4742/1 SK. NO: 24A KARABAĞLAR / İZMİR
1775281,191311,ANONİM,HALKAPINAR,KONAK,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,EGE İNCİ GIDA TARIM HAYVANCILIK TURİZM SANAYİ VE TİCARET ANONİM ŞİRKETİ,HALKAPINAR MAH. 1203/9 SK. MEYVA İŞMERKEZİ BLOK NO: 1A KONAK / İZMİR
1897781,203690,LİMİTED,AKDENİZ,KONAK,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,EGELİLER GIDA TURİZM TARIM İNŞAAT OTO VE OTO KİRALAMA TİCARET LİMİTED ŞİRKETİ,AKDENİZ MAHALLESİ ŞEHİT FETHİBEY CAD. NO: 55/091 KONAK/İZMİR
2125771,226652,LİMİTED,HALKAPINAR,KONAK,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,EKİN SAPI TARIMSAL ÜRÜNLER LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1203/11 SOKAK NO: 5-7 İÇ KAPI NO: 211 KONAK / İZMİR
2304273,254220,LİMİTED,ADALET,BAYRAKLI,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,ELMAS GRUP GIDA TARIM ÜRÜNLERİ LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2306623,256579,LİMİTED,DONANMACI,KARŞIYAKA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,EM SA GURME GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DONANMACI MAH. HÜSEYİN ÇAĞLAYAN SK. NO: 38B KARŞIYAKA / İZMİR
2299704,249631,LİMİTED,MEHMET AKİF ERSOY,KEMALPAŞA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,EMKA İHRACAT TARIM GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MEHMET AKİF ERSOY MAH. 2. ÖTEYAKA KÜME EVLERİ NO: 11 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
2307361,257319,ANONİM,ADALET,BAYRAKLI,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,ERM TARIM ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
2076811,221704,LİMİTED,SİNANCILAR,KEMALPAŞA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,ERTAN KONSERVECİLİK SALAMURA GIDA TARIM ÜRÜNLERİ TİCARET VE SANAYİ LİMİTED ŞİRKETİ,SİNANCILAR MAHALLESİ NO:357 SİNANCILARKÖYYOLU( KÜME EVLER )18738725 SİT. KEMALPAŞA / İZMİR
2251351,239291,LİMİTED,ADALET,BAYRAKLI,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,ESEM GRUP TARIM VE GIDA ÜRÜNLERİ TURİZM OTOMOTİV İNŞAAT SANAYİ  TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MAHALLESİ MANAS BLV NO: 39 İÇ KAPI NO: 2511 BAYRAKLI / İZMİR
675501,94758,LİMİTED,YALI,KARŞIYAKA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,ESER SEBZE VE MEYVE İNŞAAT TEKSTİL TİCARET LİMİTED ŞİRKETİ ,YALI MAHALLESİ 6497 SK. NO:25 KAT:2 DAİRE:3 KARŞIYAKA / İZMİR
1415231,154296,LİMİTED,ZAFER SB,GAZİEMİR,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,ESKİNLER İNŞAAT GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ZAFER SB MAHALLESİ MÜMTAZ SOKAK NO:17 GAZİEMİR / İZMİR
2067791,220815,LİMİTED,MEHMET AKİF ERSOY,KEMALPAŞA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,ESRAGRO TARIM ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MEHMET AKİF ERSOY MAHALLESİ 2. ÖTEYAKA ( KÜME EVLER ) NO: 39 KEMALPAŞA/İZMİR
1993441,213311,LİMİTED,AKDENİZ,KONAK,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,EVERGREEN GIDA TARIM TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,AKDENİZ MAHALLESİ CUMHURİYET BULVARI AYTEKIN IŞ MERKEZI Apt. NO: 71/401 KONAK / İZMİR
2296618,246536,LİMİTED,EGEMENLİK,BORNOVA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,EVRENSEL DOKURLAR GIDA PAZARLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6108 SK. F.1 NO: 49/5J BORNOVA / İZMİR
1345951,147707,LİMİTED,KARACAOĞLAN,BORNOVA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,EYS TARIM ÜRÜNLERİ İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,KARACAOĞLAN MAHALLESİ 6167 SK. A BLOK APT. NO: 30 B/_ BORNOVA/İZMİR
2302441,252369,ANONİM,BAHRİYE ÜÇOK,KARŞIYAKA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,F GIDA ANONİM ŞİRKETİ,BAHRİYE ÜÇOK MAH. ATATÜRK BUL. NO: 49 İÇ KAPI NO: 2 KARŞIYAKA / İZMİR
2184611,232566,ANONİM,MANSUROĞLU,BAYRAKLI,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,FARMATOLİ TARIM ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,MANSUROĞLU MAH. 286/3 SK. NO: 14B BAYRAKLI / İZMİR
2197941,233906,ANONİM,BAĞYURDU YENİ,KEMALPAŞA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,FERA ORGANİK TARIM SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,BAĞYURDU YENİ MAHALLESİ OVA YOLU KÜME EVLERİ NO: 78 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
2017591,215770,ANONİM,ZAFER SB,GAZİEMİR,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,FERGANA ORGANİK TARIM ÜRÜNLERİ TİCARET VE SANAYİ ANONİM ŞİRKETİ,ZAFER SB MAHALLESİ NİLÜFER SK. NO: 15 GAZİEMİR/İZMİR
1897931,203712,ANONİM,ÇINARKÖY,KEMALPAŞA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,FERSAN FERMANTASYON ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ  FABRİKA SATIŞ ŞUBESİ,ÇINARKÖY MAHALLESİ KEMALPAŞA ÇINARKÖY CADDESİ NO:2/A/1 KEMALPAŞA / İZMİR
1924971,206416,LİMİTED,KAZIMDİRİK,BORNOVA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,FIRAT CAN KURUYEMİŞ GIDA TURİZM SANAYİ TİCARET İTHALAT İHRACAT LİMİTED ŞİRKETİ,KAZIMDİRİK MAHALLESİ FEVZİ ÇAKMAK CAD. TÜREGÜN İŞHANI SİT. NO: 2 A BORNOVA/İZMİR
1775211,191302,LİMİTED,BAHARİYE,KARŞIYAKA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,FİRMİNO ORGANİK GIDA VE TARIM ÜRÜNLERİ LOJİSTİK İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAHARİYE MAH. DOÇ. DR. BAHRİYE ÜÇOK BUL. NAZİFE BLOK NO: 4 İÇ KAPI NO: 10 KARŞIYAKA / İZMİR
2258541,240002,ANONİM,BAĞYURDU YENİ,KEMALPAŞA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,FİŞ DANIŞMANLIK ANONİM ŞİRKETİ FABRİKA ŞUBESİ ,BAĞYURDU YENİ MAHALLESİ İZMİR ANKARA CAD. NO: 4/1 KEMALPAŞA / İZMİR
1743421,188109,ANONİM,MANSUROĞLU,BAYRAKLI,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,FOODIMPEX GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ ,MANSUROĞLU MAHALLESİ 286/1 SOK. NO:15/23 VERAPOL PLAZA BAYRAKLI / İZMİR
1684211,182316,ANONİM,TUNA,BORNOVA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,FRANCO FİGUES GIDA TURİZM İNŞAAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,TUNA MAHALLESİ 5501 SOKAK NO:8 A /- _ ADRES NO: 2898100579 OFİS VE İŞYERİ BORNOVA/İZMİR
1679901,181880,ANONİM,TUNA,BORNOVA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,FRANCO FOODS İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,TUNA MAHALLESİ 5501 SK. NO: 10 A/ BORNOVA/İZMİR
2126341,226711,LİMİTED,HACI İSA,URLA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,FRATELLİ TARIM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,HACI İSA MAH. 75.YIL CUMHURİYET CAD. NO: 9 İÇ KAPI NO: 6 URLA / İZMİR
2299009,248925,ANONİM,BAĞYURDU YENİ,KEMALPAŞA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,FRESH ÜRETİM GIDA İTHALAT İHRACAT SANAYİ VE TİCARET ANONİM ŞİRKETİ KEMALPAŞA ŞUBESİ,BAĞYURDU YENİ MAH. OVA YOLU KÜME EVLERİ NO: 7/3A KEMALPAŞA / İZMİR
2138221,227890,LİMİTED,KÜLTÜR,KONAK,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,FUKU GIDA TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ ,KÜLTÜR MAHALLESİ DR.MUSTAFA ENVER BEY CADDESİ ONUR BLOK NO: 5B İÇ KAPI NO: 5B KONAK / İZMİR
2273961,241588,LİMİTED,KARACAOĞLAN,BORNOVA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,FUNYE GIDA TARIM İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KARACAOĞLAN MAHALLESİ 6172 SK NO:16/2 BORNOVA / İZMİR
1164291,129530,ANONİM,İÇMELER,URLA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,G G TARIM VE ORGANİK GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ ,İÇMELER MAHALLESİ 1165/1 SK. NO: 21/ URLA/İZM URLA / İZMİR
2298086,248011,ANONİM,BOSTANLI,KARŞIYAKA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,GLADYON GIDA DANIŞMANLIK İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ,BOSTANLI MAH. 1810 SK. BAHTİYAR NO: 4B KARŞIYAKA / İZMİR
2301512,251446,ANONİM,BOSTANLI,KARŞIYAKA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,GLOBİA PAZARLAMA GIDA TARIM TURİZM DANIŞMANLIK SANAYİ VE TİCARET ANONİM ŞİRKETİ,BOSTANLI MAH. 6346 SK. AYATA NO: 24 İÇ KAPI NO: 2 KARŞIYAKA / İZMİR
1576801,171225,LİMİTED,KAZIMDİRİK,BORNOVA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,GRAPE GIDA TARIM ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KAZIMDİRİK MAHALLESİ 284 SK. NO:2/715 BORNOVA / İZMİR
2110771,225143,LİMİTED,DEDEBAŞI,KARŞIYAKA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,HANDAĞ GIDA TURİZM OTOMOTİV İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DEDEBAŞI MAH. ALİ ALP BÖKE CAD. EFELER BLOK NO: 153 KARŞIYAKA / İZMİR
2306832,256782,LİMİTED,ÇINARLI,KONAK,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,HAPPY DRİED FOOD İÇ VE DIŞ TİCARET LİMİTED ŞİRKETİ,ÇINARLI MAH. 1572 SK. NO: 33 KONAK / İZMİR
1118601,124580,LİMİTED,KOŞUKAVAK,BORNOVA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,HAVİN GIDA İNŞAAT MALZEMELERİ VE İNŞAAT TURİZM TEKSTİL SANAYİ TİCARET LİMİTED ŞİRKETİ,KOŞUKAVAK MAH. 4218/1 SK. C BLOK NO: 1D BORNOVA / İZMİR
2284061,242589,LİMİTED,ADALET,BAYRAKLI,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,HAZELİN GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. MANAS BUL. FOLKART TOWERS BLOK NO: 47B İÇ KAPI NO: 2601 BAYRAKLI / İZMİR
1211231,134253,LİMİTED,YENİŞEHİR,KONAK,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,HİSAR AYBİLEN KURU KAHVE GIDA BAHARAT TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YENİŞEHİR MAHALLESİ 1248 SOKAK NO:6/C KONAK / İZMİR
810801,90239,ANONİM,ÖREN 75.YIL CUMHURİYET,KEMALPAŞA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,IŞIK ORGANİK GIDA TARIM ÜRÜNLERİ HAYVANCILIK SANAYİ VE DIŞ TİCARET ANONİM ŞİRKETİ,ÖREN 75.YIL CUMHURİYET MAHALLESİ OVA SOKAK NO:9 35733 NO:/ KEMALPAŞA/İZMİR
278651,45627,ANONİM,ÖREN 75. YIL CUMHURİYET,KEMALPAŞA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,IŞIK TARIM ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,ÖREN 75. YIL CUMHURİYET MAH. OVA SOK. NO:9 KEMALPAŞA / İZMİR
2261851,240356,LİMİTED,HALKAPINAR,KONAK,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,IŞIL SU GIDA VE TARIM SANAYİ TİCARET LİMİTED ŞİRKETİ ,HALKAPINAR MAHALLESİ 1203/1 SK NO: 13A İÇ KAPI NO: A KONAK / İZMİR
2147011,228772,LİMİTED,ATIFBEY,GAZİEMİR,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,İNANÇ KARDEŞLER KURUYEMİŞ GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ATIFBEY MAHALLESİ 12 SK. NO:1/A GAZİEMİR / İZMİR
1649361,178795,LİMİTED,MAVİŞEHİR,KARŞIYAKA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,İNCİRALTI KURUYEMİŞ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,MAVİŞEHİR MAH. AZİZ NESİN BUL. NO: 26 İÇ KAPI NO: 123 KARŞIYAKA / İZMİR
2019641,215979,LİMİTED,KONAK,KONAK,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,İSMAİL GÜRBÜZ KURUYEMİŞ GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KONAK MAHALLESİ 873 SOKAK NO:15/C KONAK / İZMİR
1967881,210769,LİMİTED,YENİŞEHİR,KONAK,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,İSTANBUL BORSA KURUYEMİŞ GIDA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,YENİŞEHİR MAHALLESİ 1145 SOKAK NO: 12 KONAK / İZMİR
1997111,213703,LİMİTED,ATİLLA,KONAK,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,İZMİR AKDENİZ GIDA LİMİTED ŞİRKETİ,ATİLLA MAHALLESİ EŞREFPAŞA CADDESİ NO:308/B/0 KONAK / İZMİR
1412331,154057,LİMİTED,ZAFER SB MAH,GAZİEMİR,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,İZMİR ORGANİK MEYVECİLİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ZAFER SB MAH MAHALLESİ NİLÜFER SK NO:12 GAZİEMİR / İZMİR
2267291,240903,LİMİTED,KÖRFEZ,BAYRAKLI,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,İZMİRSAN GIDA OTOMOTİV İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KÖRFEZ MAHALLESİ 7383/2 SK. İDARECİLER SİTESİ C5 BLOK NO: 1M DAİRE:16 BAYRAKLI / İZMİR
1445181,157165,LİMİTED,UĞUR MUMCU,ÇİĞLİ,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,KADIOĞULLARI GIDA İNŞAAT TURİZM NAKLİYAT PETROL ÜRÜNLERİ OTO İŞLETME SANAYİ VE TİCARET LİMİTED ŞİRKETİ,UĞUR MUMCU MAHALLESİ 8965 SK. NO:2/A ÇİĞLİ / İZMİR
652811,80177,LİMİTED,85. YIL CUMHURİYET,KEMALPAŞA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,KAREKS TARIM ORMAN VE TEKSTİL ÜRÜNLERİ İNŞAAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,85. YIL CUMHURİYET MAHALLESİ SANAYİ CADDESİ NO:61/1-2 ARMUTLU KEMALPAŞA / İZMİR
1305011,143621,LİMİTED,SİTELER,GÜZELBAHÇE,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,KAYABEY KURUYEMİŞ ZİRAAT MAHSULLERİ İNŞAAT TİCARET VE SANAYİ LİMİTED ŞİRKETİ,SİTELER MAHALLESİ MİTHATPAŞA CAD. NO:673/A GÜZELBAHÇE / İZMİR
2194991,233612,ANONİM,ZAFER SB,GAZİEMİR,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,KIRLIOĞLU TARIMSAL ÜRÜNLER GIDA İNŞAAT SANAYİ TİCARET ANONİM ŞİRKETİ  EGE SERBEST BÖLGE ŞUBESİ,ZAFER SB MAHALLESİ GÜNDÜZ SOK. NO: 20 İÇ KAPI NO: 8 GAZİEMİR / İZMİR
35061,23021,LİMİTED,BARBAROS,MENDERES,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,KLARK KURU MEYVE İHRACAT TİCARET VE SANAYİ LİMİTED ŞİRKETİ,BARBAROS MAHALLESİ KUVA-İ MİLLİYE CD. NO:77 MENDERES / İZMİR
2043751,218403,ANONİM,ALSANCAK,KONAK,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,KRAL İNCİR KURU MEYVE SANAYİ VE TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,ALSANCAK MAHALLESİ ATATÜRK CAD. KATİPOĞLU Apt. NO: 372 /1/2 KONAK / İZMİR
2077851,221811,LİMİTED,BAHÇELİEVLER,KARŞIYAKA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,KUBABA KURUYEMİŞ BAHARAT BAKLAVA KAFE GIDA SANAYİ VE TİCARET  LİMİTED ŞİRKETİ,BAHÇELİEVLER MAHALLESİ DOÇ. DR. BAHRİYE ÜÇOK BULVARI ATAÇELEBİ BLOK NO: 30A KARŞIYAKA / İZMİR
842181,92043,LİMİTED,KAZIMDİRİK,BORNOVA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,KURBAY GIDA TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KAZIMDİRİK MAHALLESİ MUSTAFA KEMAL CADDESI NO:139/1 BORNOVA / İZMİR
2299984,249907,LİMİTED,BAYRAKLI,BAYRAKLI,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,KURTKUTLAR GIDA KURUYEMİŞ AKTARİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ,BAYRAKLI MAH. ORD. PROF. DR. EKREM AKURGAL SK. ORKİDE NO: 33 BAYRAKLI / İZMİR
1787641,192560,LİMİTED,GÖKDERE,BORNOVA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,LİBER GIDA TARIM VE HAYVANCILIK SANAYİ TİCARET LİMİTED ŞİRKETİ ,GÖKDERE MAHALLESİ GÖKDERE CAD. NO:27/3 BORNOVA / İZMİR
1384991,151431,LİMİTED,KEMALPAŞA OSB,KEMALPAŞA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,LİN-FA GIDA HAYVANCILIK VE SERACILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,KEMALPAŞA OSB MAHALLESİ ANSIZCA SANAYİ SİTESİ (KÜME EVLER) NO: 303 /1-/- KEMALPAŞA / İZMİR
2306513,256465,LİMİTED,KILIÇ REİS,KONAK,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,LİONZ GIDA TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KILIÇ REİS MAH. 304 SK. NO: 56A İÇ KAPI NO: A KONAK / İZMİR
2294854,244761,LİMİTED,EMEK,BAYRAKLI,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,LİYA FOOD AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EMEK MAH. 7243 SK. NO: 6 İÇ KAPI NO: 1 BAYRAKLI / İZMİR
2124731,226538,LİMİTED,HACI İSA,URLA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,LUCKYBERRY TARIM ÜRÜNLERİ LİMİTED ŞİRKETİ,HACI İSA MAH. 75.YIL CUMHURİYET CAD. NO: 5 İÇ KAPI NO: 2 URLA / İZMİR
2029961,217023,LİMİTED,ERZENE,BORNOVA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,MAKENDİ ENDÜSTRİYEL ÜRÜNLER MADENCİLİK VE KİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ERZENE MAH. GENÇLİK CAD. NO: 11 BORNOVA / İZMİR
1839491,197811,LİMİTED,GÜRPINAR,BORNOVA,2,KURUTULMUŞ MEYVE VE ÇEREZLER GRUBU,MALTTAN GIDA ÜRETİM İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ ,GÜRPINAR MAHALLESİ 7232/9 SK. NO:23/A BORNOVA / İZMİR
