Oda Sicil No,Ticari Sicil No,Şirket Türü,Mahalle Adı,İlçe Adı,Meslek Grubu Numarası,Meslek Grubu Adı,Ünvanı,Tescilli Adresi
2296098,246014,LİMİTED,ÇAY,BAYRAKLI,60,METAL ÜRÜNLER GRUBU,ADEL CAGE KAFES SİSTEMLERİ PETROL İTHALAT İHRACAT PAZARLAMA TURİZM İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇAY MAH. ŞEHİT HAKAN UYSAL SK. NO: 269A BAYRAKLI / İZMİR
1718341,185673,LİMİTED,AOSB,ÇİĞLİ,60,METAL ÜRÜNLER GRUBU,AERO DESIGN RÜZGAR ENERJİSİ ENDÜSTRİ LİMİTED ŞİRKETİ,AOSB MAHALLESİ 10038 SK. NO:4 ÇİĞLİ / İZMİR
1648661,178724,LİMİTED,YENİGÜN,KONAK,60,METAL ÜRÜNLER GRUBU,AFBA METAL MAKİNA KONSTRÜKSİYON PREFABRİK YAPI SİSTEMLERİ VE İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ,YENİGÜN MAHALLESİ GAZİOSMANPAŞA BULV. NO:56/404 KONAK / İZMİR
2055391,219562,LİMİTED,EVKA-3,BORNOVA,60,METAL ÜRÜNLER GRUBU,AGMAK MAKİNA TAKIM İMALAT LİMİTED ŞİRKETİ,EVKA-3 MAHALLESİ 129/15 SOKAK NO:25 BORNOVA / İZMİR
2294017,243911,LİMİTED,DOĞANLAR,BORNOVA,60,METAL ÜRÜNLER GRUBU,AKAN MAKİNE KALIP YEDEK PARÇA İMALAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAH. 1424 SK. NO: 12 BORNOVA / İZMİR
2307215,257176,ANONİM,YALI,GÜZELBAHÇE,60,METAL ÜRÜNLER GRUBU,AKDEMİR SAVUNMA TEKNOLOJİLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ,YALI MAH. 194 SK. NO: 1 İÇ KAPI NO: 2 GÜZELBAHÇE / İZMİR
2064171,220448,LİMİTED,İTOB OSB,MENDERES,60,METAL ÜRÜNLER GRUBU,AKIŞLAR METAL TİCARET LİMİTED ŞİRKETİ MENDERES ŞUBESİ,İTOB OSB MAHALLESİ AHMET KENAN TANRIKULU CAD. NO:6 MENDERES / İZMİR
1642371,178091,LİMİTED,DOĞANLAR,BORNOVA,60,METAL ÜRÜNLER GRUBU,AKS TEKNİK MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAH. 1483/1 SK. İZELTAŞ SİTESİ NO: 2 BORNOVA / İZMİR
2274961,241681,LİMİTED,YUNUS EMRE,BORNOVA,60,METAL ÜRÜNLER GRUBU,AKSER LAZER KESİM MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,YUNUS EMRE MAHALLESİ 7402/1 SOKAK NO:10 BORNOVA / İZMİR
2035751,217589,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,60,METAL ÜRÜNLER GRUBU,AKSİYON ÇELİK YAPI SANAYİ VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA OSB MAH. 610 SK. NO: 328 İÇ KAPI NO: 4 KEMALPAŞA / İZMİR
1917061,205643,LİMİTED,AOSB,ÇİĞLİ,60,METAL ÜRÜNLER GRUBU,AKTAR MAKİNA METAL PLASTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AOSB MAHALLESİ M. KEMAL ATATÜRK BLV. DİTAŞ APT. NO: 36 ÇİĞLİ/İZMİR
2226851,236819,LİMİTED,EVKA 3,BORNOVA,60,METAL ÜRÜNLER GRUBU,AKTAS MAKİNA KALIP OTO YEDEK PARÇA İMALATI OTOMOTİV İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EVKA 3 MAH. 129/12 SK. NO: 18 BORNOVA / İZMİR
1631631,177050,LİMİTED,DOĞANLAR,BORNOVA,60,METAL ÜRÜNLER GRUBU,AKTEZ MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAHALLESİ 1422 SOKAK NO:15 BORNOVA/İZMİR
2266231,240793,LİMİTED,BALATÇIK,ÇİĞLİ,60,METAL ÜRÜNLER GRUBU,AKUZ MAKİNE MÜHENDİSLİK İMALAT İTHALAT İHRACAT SANAYİ TİCARET LİMİTED ŞİRKETİ,BALATÇIK MAH. 8901/3 SK. NO: 3R ÇİĞLİ / İZMİR
2118351,225896,LİMİTED,EGEMENLİK,BORNOVA,60,METAL ÜRÜNLER GRUBU,ALD LAZER İNŞAAT SANAYİ TURİZM SAĞLIK TİCARET LİMİTED ŞİRKETİ İZMİR  ŞUBESİ,EGEMENLİK MAHALLESİ 6016/10 SK. S.S. GERİ KAZANICILAR SİTESİ NO: 10 BORNOVA / İZMİR
1850421,198915,LİMİTED,DOĞANLAR,BORNOVA,60,METAL ÜRÜNLER GRUBU,ALESTA ÇELİK YAPI MAKİNA İMALAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,DOĞANLAR MAHALLESİ 1607 SOKAK 4. B.B. APT. NO: 21 C BORNOVA / İZMİR
2294257,244154,LİMİTED,EGEMENLİK,BORNOVA,60,METAL ÜRÜNLER GRUBU,ALESTA DEMİR İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6106/33 SK. NO: 3/1 BORNOVA / İZMİR
1075861,120036,LİMİTED,ÇETİN EMEÇ,BALÇOVA,60,METAL ÜRÜNLER GRUBU,ALİKO MAKİNA TURİZM MEDİKAL VE ÖZEL SAĞLIK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ,ÇETİN EMEÇ MAH. ATLETİZM SK. OLİMPİYAT KÖYÜ SİTESİ DENİZ 19.BLOK NO: 20 İÇ KAPI NO: 16 BALÇOVA / İZMİR
2053261,219348,LİMİTED,ÇAMBEL,KEMALPAŞA,60,METAL ÜRÜNLER GRUBU,ALİOSMANOĞULLARI ÇELİK PREFABRİK YAPILAR İNŞAAT HAYVANCILIK SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇAMBEL MAHALLESİ ANKARA CAD. NO: 357/1 KEMALPAŞA/İZMİR
1704231,2223,LİMİTED,OĞLANANASI ATATÜRK,MENDERES,60,METAL ÜRÜNLER GRUBU,ALKO MAKİNA HAYVANCILIK İNŞAAT GIDA TARIM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,OĞLANANASI ATATÜRK MAHALLESİ 4 CAD. NO:84 MENDERES / İZMİR
2257201,239879,LİMİTED,EVKA 3,BORNOVA,60,METAL ÜRÜNLER GRUBU,ALPTEKİN DEMİR ÇELİK METAL İŞLEME YEDEK PARÇA İNŞAAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EVKA 3 MAH. 129/10 SK. NO: 52 BORNOVA / İZMİR
2267981,240972,LİMİTED,TUNA,BORNOVA,60,METAL ÜRÜNLER GRUBU,ALTIN EGE PANTOGRAF KALIP SANAYİ VE TİCARET LİMİTED ŞİRKETİ,TUNA MAHALLESİ 5636 SOKAK NO: 2A BORNOVA / İZMİR
2126381,226708,LİMİTED,MERSİNLİ,KONAK,60,METAL ÜRÜNLER GRUBU,ALTINBAYRAK MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,MERSİNLİ MAHALLESİ 2825 SOKAK NO:18/A İÇ KAPI NO: A KONAK / İZMİR
1756421,189410,LİMİTED,EVKA-3,BORNOVA,60,METAL ÜRÜNLER GRUBU,AMS ATLANTİK MAKİNA YEDEK PARÇA İNŞAAT SANAYİ VE TİCARET LİMİTED  ŞİRKETİ,EVKA-3 MAHALLESİ 129/17 SOKAK NO:19 BORNOVA / İZMİR
650701,541,ANONİM,85.YIL CUMHURİYET,KEMALPAŞA,60,METAL ÜRÜNLER GRUBU,ANATOLIA FİŞEK SANAYİ VE TİCARET ANONİM ŞİRKETİ,85.YIL CUMHURİYET MAHALLESİ SANAYİ CAD. NO: 110/_ KEMALPAŞA/İZMİR
1885321,202425,LİMİTED,YAMANLAR,BAYRAKLI,60,METAL ÜRÜNLER GRUBU,ANKER ENDÜSTRİ MAKİNA KONSTRÜKSİYON MÜHENDİSLİK İNŞAAT SANAYİ  VE TİCARET LİMİTED ŞİRKETİ,YAMANLAR MAHALLESİ 7312 SOK. NO:41/7 BAYRAKLI / İZMİR
1785751,192380,LİMİTED,MERSİNLİ,KONAK,60,METAL ÜRÜNLER GRUBU,ANSANTORK MAKİNA SANAYİ TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,MERSİNLİ MAHALLESİ 1.SANAYİ SİTESİ BLV. 2827 SK NO:13 KONAK / İZMİR
2256051,239759,ANONİM,MERİÇ,BORNOVA,60,METAL ÜRÜNLER GRUBU,APAYDIN GRUP METAL PAZARLAMA SANAYİ TİCARET ANONİM ŞİRKETİ İZMİR ŞUBESİ,MERİÇ MAHALLESİ KEMALPAŞA CAD. NO:59 BORNOVA / İZMİR
1909171,204849,LİMİTED,DOĞANLAR,BORNOVA,60,METAL ÜRÜNLER GRUBU,ARAC MÜHENDİSLİK İNŞAAT ÜRETİM PAZARLAMA SANAYİ TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAHALLESİ 1423 SOKAK NO:40 BORNOVA / İZMİR
1752741,189050,LİMİTED,GÜRPINAR,BORNOVA,60,METAL ÜRÜNLER GRUBU,ARAS KAPLAMA İNŞAAT NAKLİYE TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜRPINAR MAHALLESİ 7216 NO:5 BORNOVA/İZMİR
1059601,116940,LİMİTED,EVKA 3,BORNOVA,60,METAL ÜRÜNLER GRUBU,ARAS MAKİNE YEDEK PARÇA NAKLİYAT TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EVKA 3 MAHALLESİ 129/17 SK. NO: 17 BORNOVA/İZMİR
1754961,189260,LİMİTED,ÇINAR,BORNOVA,60,METAL ÜRÜNLER GRUBU,ARC ALÜMİNYUM METAL BOYAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ÇINAR MAHALLESİ 5003/1 SOKAK NO:13/C BORNOVA / İZMİR
2285801,242781,LİMİTED,IŞIKLAR,BORNOVA,60,METAL ÜRÜNLER GRUBU,ARCİ MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,IŞIKLAR MAHALLESİ AYDINLAR CAD. NO:75/1 BORNOVA / İZMİR
2233761,237532,LİMİTED,ATATÜRK,BUCA,60,METAL ÜRÜNLER GRUBU,ARES ÇİT PANEL SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,ATATÜRK MAHALLESİ 63 SK. NO: 34 İÇ KAPI NO: 1 BUCA / İZMİR
2279861,242174,ANONİM,OĞLANANASI ATATÜRK,MENDERES,60,METAL ÜRÜNLER GRUBU,ARK KALIP TASARIM İMALAT ANONİM ŞİRKETİ,OĞLANANASI ATATÜRK MAH. 2 CAD. NO: 146 MENDERES / İZMİR
528351,71213,LİMİTED,HALKAPINAR,KONAK,60,METAL ÜRÜNLER GRUBU,ARKADYA PEYZAJ PLANLAMA TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ,HALKAPINAR MAHALLESİ 1203/5 SOK. NO:1B-204 KONAK / İZMİR
970491,108159,LİMİTED,AYDIN,KARABAĞLAR,60,METAL ÜRÜNLER GRUBU,ARMAK SAN ELEKTRİK ELEKTRONİK MEKANİK VE TEKNİK MALZEMELER DOĞRAMA METAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ,AYDIN MAHALLESİ 4277 SK. NO: 24 KARABAĞLAR/İZMİR
2294975,244877,LİMİTED,AKDENİZ,KONAK,60,METAL ÜRÜNLER GRUBU,ARMED SİLAH AV MALZEMELERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ KONAK ŞUBESİ,AKDENİZ MAH. VALİ KAZIM DİRİK CAD. GAYRET HAN BLOK NO: 4 İÇ KAPI NO: 51 KONAK / İZMİR
2303188,253126,LİMİTED,KEMALPAŞA,BORNOVA,60,METAL ÜRÜNLER GRUBU,ARMES MAKİNE KALIP VE MÜHENDİSLİK SANAYİ TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAH. 7416/2 SK. NO: 1A BORNOVA / İZMİR
2294808,244715,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,60,METAL ÜRÜNLER GRUBU,ARS KARADAĞ MAKİNA ELEKTRİK ELEKTRONİK TARIM HAYVANCILIK İNŞAAT GIDA İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KÜÇÜK ÇİĞLİ MAH. 8780/23 SK. NO: 84 ÇİĞLİ / İZMİR
2185721,232669,LİMİTED,HALKAPINAR,KONAK,60,METAL ÜRÜNLER GRUBU,ARTEX KESİCİ TAKIM MEDİKAL SANAYİ VE TİCARET LİMİTED ŞİRKETİ İZMİR ŞUBESİ,HALKAPINAR MAHALLESİ 1203 SOK. NO: 13Z KONAK / İZMİR
2053351,219356,ANONİM,AYDIN,KARABAĞLAR,60,METAL ÜRÜNLER GRUBU,ARYA TOZ BOYA ANONİM ŞİRKETİ ,AYDIN MAHALLESİ 4311 SOK. NO:64 KARABAĞLAR / İZMİR
1972651,211256,LİMİTED,KEMALPAŞA,BORNOVA,60,METAL ÜRÜNLER GRUBU,AS OTOMAT MAKİNA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ 7416/1 SK. NO: 17 A BORNOVA/İZMİR
1992881,213269,LİMİTED,EVKA-3,BORNOVA,60,METAL ÜRÜNLER GRUBU,AS ZORLU İMALAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,EVKA-3 MAHALLESİ 129/10 NO:34 BORNOVA / İZMİR
693451,101744,LİMİTED,DOĞANLAR,BORNOVA,60,METAL ÜRÜNLER GRUBU,ASPAR MAKİNA VE YEDEK PARÇA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAHALLESİ 1411/2 SOK. NO:18 BORNOVA/İZMİR
2299751,249671,LİMİTED,KÜÇÜK ÇİĞLİ,ÇİĞLİ,60,METAL ÜRÜNLER GRUBU,ASPOLAT METAL MAKİNA İNŞAAT TİCARET SANAYİ LİMİTED ŞİRKETİ,KÜÇÜK ÇİĞLİ MAH. 8780/30 SK. SOSYAL TESİSLER SİTESİ NO: 8 İÇ KAPI NO: Z12 ÇİĞLİ / İZMİR
1308051,143958,LİMİTED,DOĞANLAR,BORNOVA,60,METAL ÜRÜNLER GRUBU,AŞINMAZ YÜZEY KAPLAMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,DOĞANLAR MAHALLESİ 1430 SOKAK NO:1/0 BORNOVA / İZMİR
1200951,133022,LİMİTED,ÇAMBEL,KEMALPAŞA,60,METAL ÜRÜNLER GRUBU,AŞKAR SAÇ METAL OTOMOTİV İNŞAAT VE TAAHHÜT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,ÇAMBEL MAHALLESİ ANKARA CAD. NO:312 KEMALPAŞA / İZMİR
1876081,201516,LİMİTED,EVKA 3,BORNOVA,60,METAL ÜRÜNLER GRUBU,ATABETA MAKİNA İMALAT SANAYİ TİCARET LİMİTED ŞİRKETİ,EVKA 3 MAHALLESİ 129/16 SK. NO: 3/_ BORNOVA/İZMİR
1604581,174328,ANONİM,BARBAROS,BORNOVA,60,METAL ÜRÜNLER GRUBU,ATAHAN METAL DEMİR VE MALZEMELERİ SANAYİ TİCARET ANONİM ŞİRKETİ,BARBAROS MAHALLESİ REFİK TULGA CAD. NO:13/B BORNOVA / İZMİR
2059781,219998,LİMİTED,DOĞANLAR,BORNOVA,60,METAL ÜRÜNLER GRUBU,ATAKMAK MAKİNA DİŞLİ VE YEDEK PARÇA SANAYİ TİCARET LİMİTED ŞİRKETİ,DOĞANLAR MAH. 1422 SK. NO: 10 BORNOVA / İZMİR
2293850,243750,LİMİTED,EVKA 3,BORNOVA,60,METAL ÜRÜNLER GRUBU,ATAMAK METAL ÜRÜNLERİ MAKİNA SANAYİ TİCARET İTHALAT VE İHRACAT LİMİTED ŞİRKETİ,EVKA 3 MAH. 129/4 SK. NO: 35 BORNOVA / İZMİR
1901891,204099,LİMİTED,EVKA-3,BORNOVA,60,METAL ÜRÜNLER GRUBU,ATEŞ KAMA MAKİNA YEDEK PARÇA SANAYİ VE TİCARET LİMİTED ŞİRKETİ ,EVKA-3 MAHALLESİ 129/14 SOKAK NO:10 BORNOVA / İZMİR
2187611,232861,LİMİTED,EVKA 3,BORNOVA,60,METAL ÜRÜNLER GRUBU,AVCUSAN MAKİNA SANAYİ TİCARET LİMİTED ŞİRKETİ ,EVKA 3 MAHALLESİ 129/8 SK. NO:52 BORNOVA / İZMİR
2068141,220840,LİMİTED,AOSB,ÇİĞLİ,60,METAL ÜRÜNLER GRUBU,AYD MAKİNA DEMİR ÇELİK VE NAKLİYE SANAYİ TİCARET LİMİTED ŞİRKETİ,AOSB MAHALLESİ 10024 SK. NO:8 ÇİĞLİ / İZMİR
2044181,218431,LİMİTED,KEMALPAŞA,BORNOVA,60,METAL ÜRÜNLER GRUBU,AYMAK CNC MAKİNA YEDEK PARÇA İMALATI TİCARET VE SANAYİ LİMİTED ŞİRKETİ,KEMALPAŞA MAHALLESİ 7419/6 SK. NO: 54 A BORNOVA/İZMİR
1957031,209670,LİMİTED,DOĞANLAR,BORNOVA,60,METAL ÜRÜNLER GRUBU,AYMEB MAKİNA YEDEK PARÇA İMALATI KALIPÇILIK TİCARET VE SANAYİ LİMİTED ŞİRKETİ,DOĞANLAR MAHALLESİ 1425 SK. NO: 23 BORNOVA/İZMİR
1613911,175287,LİMİTED,ADALET,BAYRAKLI,60,METAL ÜRÜNLER GRUBU,AYS MAKİNE MÜHENDİSLİK SANAYİİ VE TİCARET LİMİTED ŞİRKETİ,ADALET MAH. OZAN ABAY CAD. NO: 28 İÇ KAPI NO: Z17 BAYRAKLI / İZMİR
2303964,253903,LİMİTED,EGEMENLİK,BORNOVA,60,METAL ÜRÜNLER GRUBU,AZİM LAZER KESİM VE METAL İŞLEME SANAYİ VE TİCARET LİMİTED ŞİRKETİ,EGEMENLİK MAH. 6106 SK. S.S. GERİ KAZANICILAR SİTESİ NO: 81/1 BORNOVA / İZMİR
1403491,153262,LİMİTED,AŞAĞIKIZILCA,KEMALPAŞA,60,METAL ÜRÜNLER GRUBU,B.AST SAC İŞLEME VE BOYA MERKEZİ SANAYİ TİCARET LİMİTED ŞİRKETİ,AŞAĞIKIZILCA MAH. 2000 SK. NO: 16 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
1846521,198510,LİMİTED,HALİLBEYLİ OSB,KEMALPAŞA,60,METAL ÜRÜNLER GRUBU,BAĞYURDU GERİ DÖNÜŞÜM MAKİNA VE SANAYİ TİCARET LİMİTED ŞİRKETİ ,HALİLBEYLİ OSB MAHALLESİ ENERJİ CAD. NO:7/1 KEMALPAŞA / İZMİR
1333171,146355,LİMİTED,KEMALPAŞA OSB,KEMALPAŞA,60,METAL ÜRÜNLER GRUBU,BAHTİYAR ARMS SİLAH SAVUNMA SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA OSB MAH. İZMİR KEMALPAŞA ASFALTI CAD. NO: 48 İÇ KAPI NO: 1 KEMALPAŞA / İZMİR
2304999,254946,LİMİTED,DOĞANLAR,BORNOVA,60,METAL ÜRÜNLER GRUBU,BALABAN KALIP MAKİNA TİCARET VE SANAYİ LİMİTED ŞİRKETİ,DOĞANLAR MAH. 1430 SK. NO: 5 BORNOVA / İZMİR
1901681,204088,ANONİM,AOSB,ÇİĞLİ,60,METAL ÜRÜNLER GRUBU,BALKAN ÇIRÇIR TEKSTİL MAKİNALARI SANAYİ VE TİCARET ANONİM ŞİRKETİ ÇİĞLİ ŞUBESİ,AOSB MAHALLESİ 10002 SK. GURTAN MUH. APT. NO: 39 ÇİĞLİ/İZMİR
1964431,210423,LİMİTED,KEMALPAŞA,BORNOVA,60,METAL ÜRÜNLER GRUBU,BARAN CNC MAKİNA YEDEK PARÇA İMALAT TİCARET VE SANAYİ LİMİTED ŞİRKETİ,KEMALPAŞA MAH. 7407/1 SK. NO: 8A BORNOVA / İZMİR
1316971,144761,LİMİTED,SEYHAN,BUCA,60,METAL ÜRÜNLER GRUBU,BARIN NAKLİYAT VE GAZİANTEP ÇELİK PARA KASASI SANAYİ VE TİCARET LİMİTED ŞİRKETİ,SEYHAN MAH. 629/8 SK. NO: 9 BUCA / İZMİR
647701,99195,LİMİTED,GÖLCÜKLER,MENDERES,60,METAL ÜRÜNLER GRUBU,BARIŞ MUTFAK MOBİLYA DEKORASYON İNŞAAT VE TURİZM SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÖLCÜKLER MAHALLESİ 799 SOKAK NO:9 MENDERES / İZMİR
2295696,245608,LİMİTED,GÜRPINAR,BORNOVA,60,METAL ÜRÜNLER GRUBU,BASC METAL KALIP SANAYİ VE TİCARET LİMİTED ŞİRKETİ,GÜRPINAR MAH. 7232 SK. AY-KOOP SİTESİ NO: 29A BORNOVA / İZMİR
1759301,189714,LİMİTED,ADALET,BAYRAKLI,60,METAL ÜRÜNLER GRUBU,BAT METAL İMALAT MÜHENDİSLİK İZOLASYON YALITIM NAKLİYE VİNÇ SANAYİ VE  TİCARET LİMİTED ŞİRKETİ,ADALET MAHALLESİ MANAS BLV. FOLKART TOWERS A KULE 47/2809/2810 BAYRAKLI / İZMİR
645271,100793,ANONİM,KEMALPAŞA O.S.B.,,60,METAL ÜRÜNLER GRUBU,BATI GRUP İNŞAAT PLASTİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA O.S.B. MAHALLESİ İZMİR ANKARA ASFALTI (ANSIZCA) NO:315
1997921,213767,ANONİM,KEMALPAŞA OSB,KEMALPAŞA,60,METAL ÜRÜNLER GRUBU,BATI PASLANMAZ ÇELİK SANAYİ VE TİCARET ANONİM ŞİRKETİ,KEMALPAŞA OSB MAHALLESİ 36 SK. NO: 3 KEMALPAŞA/İZMİR
2123341,226395,LİMİTED,KEMALPAŞA OSB,KEMALPAŞA,60,METAL ÜRÜNLER GRUBU,BAUHEIZ RADYATÖR İMALAT İTHALAT İHRACAT SANAYİ VE TİCARET LİMİTED ŞİRKETİ,KEMALPAŞA OSB MAHALLESİ İZMİR ANKARA CAD. NO: 23 KEMALPAŞA / İZMİR
